x,y,pp,ra,rp
0,105,10171,507,4
0,106,10167,745,7
0,107,10166,745,7
1,30,201589,2301,1
4,103,10209,443,4
5,2,231031,4337,1
5,3,231030,6988,3
6,6,230193,7680,3
6,95,10234,443,4
7,107,10211,443,4
8,8,228945,9062,3
8,106,10246,809,7
9,8,228966,7681,3
10,9,228952,7678,3
12,4,231088,7681,3
12,6,231188,7681,3
13,5,231088,7681,3
13,6,231189,7680,3
14,4,231097,7681,3
14,24,227178,4249,1
15,4,231102,7681,3
15,20,226277,4326,1
15,85,11094,490,4
15,86,11093,490,4
17,22,227056,4326,1
17,24,228313,4235,1
17,27,211947,3721,1
18,22,227174,5707,2
18,27,212162,3721,1
19,20,226360,4328,1
19,27,212161,3721,1
19,107,10269,490,4
20,17,226232,3794,1
20,19,226335,5697,2
20,25,212182,5105,2
20,26,212162,3721,1
20,27,211484,5105,2
20,28,206447,3721,1
20,83,11103,554,4
20,85,11098,554,4
20,107,10276,856,8
21,28,206050,3721,1
22,27,211521,3721,1
22,28,204614,3721,1
23,13,226328,3814,1
23,81,11116,856,7
27,81,11124,554,4
27,82,11119,490,4
27,83,11117,554,4
28,83,11119,856,7
30,62,0,0,
33,88,11097,1239,11
33,115,10279,2118,20
34,81,11140,490,4
35,123,6632,2118,31
35,124,6624,2118,31
37,101,11076,2812,25
40,118,10207,2118,20
46,107,11079,0,0
49,40,20002,471,2
54,41,19951,486,2
56,65,15456,466,3
59,61,15542,466,2
60,59,15545,468,3
61,58,15548,468,3
62,56,15595,466,2
63,11,205100,2945,1
63,12,202700,4249,2
63,41,19942,550,2
63,54,15617,466,2
63,127,6658,2003,30
64,5,211315,5647,2
64,11,204681,2946,1
64,54,15620,466,2
64,55,15604,466,2
67,22,44764,2683,5
69,26,23409,2677,11
69,39,23713,550,2
70,10,193992,3206,1
70,23,28326,2772,9
70,37,23732,550,2
70,57,19055,531,2
74,42,20123,1121,5
74,43,20003,1049,5
75,49,19363,1039,5
75,56,19287,1043,5
76,52,19294,1041,5
76,54,19293,1041,5
77,51,19391,1041,5
78,48,19482,1043,5
79,47,19536,1041,5
79,51,19420,1039,5
86,14,21070,3889,18
86,118,8840,0,0
87,114,10025,0,0
92,37,18355,1096,5
93,0,56240,4030,7
93,38,18244,1096,6
94,1,47493,4518,9
94,62,15218,1036,6
95,0,47494,3969,8
95,14,17845,3791,21
95,42,18073,602,3
95,78,15125,532,3
96,7,18312,4437,24
96,10,17607,4438,25
96,12,17607,4370,24
96,13,17659,4352,24
96,15,17754,4347,24
96,17,17745,5174,29
96,59,15628,1036,6
97,6,18317,3970,21
97,15,17621,4350,24
97,19,17323,3783,21
97,37,17848,1098,6
97,38,18141,1096,6
97,41,18072,1090,6
97,50,18069,1037,5
97,59,15568,1034,6
97,61,15201,1041,6
97,62,15198,1039,6
97,64,15189,1036,6
98,9,17597,6027,34
99,11,17545,6025,34
99,12,17509,7342,41
99,41,18007,1089,6
99,49,18068,1036,5
99,79,14302,530,3
100,13,17528,6060,34
100,23,16524,3256,19
101,14,17076,6054,35
101,59,15239,1041,6
102,35,17101,1507,8
102,36,17429,1505,8
102,68,15176,66,0
103,33,16615,2209,13
103,35,17072,1505,8
103,43,17413,1090,6
104,51,16643,1081,6
104,58,15234,1039,6
105,21,13865,5422,39
105,51,16560,1082,6
105,52,15730,1082,6
105,53,15595,1039,6
105,64,14467,17,0
106,5,17882,2411,13
106,51,15372,1083,7
106,52,15303,1080,7
107,51,15011,1083,7
107,62,14418,6,0
107,74,14308,67,0
108,62,14416,5,0
108,73,14307,66,0
109,4,17388,4211,24
109,6,14150,5412,38
109,73,14299,69,0
110,0,17214,2388,13
110,5,13331,4466,33
111,7,13097,5503,42
111,14,13012,7001,53
111,15,12987,7121,54
112,17,12875,7008,54
112,22,12508,5504,44
112,23,12500,5511,44
113,18,12562,7000,55
113,22,12499,8390,67
113,23,12500,5506,44
113,24,12500,5504,44
113,25,12499,4599,36
113,69,13979,5,0
114,25,12472,4554,36
116,15,12451,7150,57
118,15,12412,7132,57
119,15,12440,7128,57
119,36,14103,2384,16
119,37,14114,2382,16
120,12,12426,6178,49
121,10,12493,6176,49
121,14,12453,7146,57
121,95,12917,0,0
121,98,12877,0,0
122,95,12917,0,0
122,96,12917,0,0
123,95,12917,0,0
124,12,15595,6177,39
125,9,25811,6174,23
125,14,19487,6193,31
125,94,12914,0,0
126,91,12904,0,0
126,95,12905,0,0
127,20,28046,6223,22
