x,y,pp,ra,rp
0,3,2350878,549657,23
0,7,2402362,566411,23
0,8,2419721,550357,22
0,15,2520013,545966,21
0,24,2719180,609754,22
0,26,2758961,638047,23
0,28,2817871,582208,20
0,29,2845037,525579,18
0,36,3257784,918632,28
0,37,3326977,935848,28
0,38,3423847,930636,27
0,39,3524664,1047125,29
0,40,3602284,971159,26
0,42,3771015,1030067,27
0,43,3865313,973494,25
0,45,3982123,1235008,31
0,47,4101293,1366128,33
0,48,4138664,1375717,33
0,49,4177076,1355430,32
0,50,4211381,1295053,30
0,51,4243345,1425441,33
0,52,4275233,1485865,34
0,53,4308628,1422544,33
0,54,4343107,1524322,35
0,55,4377457,1604912,36
0,56,4424659,1519778,34
0,58,4460222,1967031,44
0,59,4482565,2071778,46
0,60,4507503,2080215,46
0,62,4542883,2386891,52
0,63,4553944,2733711,60
0,65,4572097,2976270,65
0,66,4589218,3021480,65
0,67,4599577,3050883,66
0,68,4616054,3101156,67
0,69,4649905,3115990,67
0,70,4694951,3309532,70
0,71,4731960,3315378,70
0,73,4781125,3318552,69
0,74,4784354,3280968,68
0,75,4791736,3229921,67
0,76,4800059,3726569,77
0,77,4813523,3730139,77
0,78,4836302,3797449,78
0,79,4842280,3644239,75
0,80,4847096,3726669,76
0,81,4856040,3771757,77
0,82,4865956,3671796,75
0,83,4875551,3647263,74
0,84,4883395,3577736,73
0,85,4887697,3671365,75
0,86,4896513,3755888,76
0,87,4903052,3862810,78
0,88,4916565,3947705,80
0,89,4930072,3960332,80
0,90,4936256,3719649,75
0,91,4940619,3662713,74
0,95,4945271,3615620,73
0,97,4953782,3783699,76
0,100,4983729,4008551,80
0,101,4992395,3903498,78
0,102,4994976,3873168,77
0,103,4978982,3785429,76
0,104,4980685,3838240,77
0,105,4996393,3672981,73
0,106,4995465,3717488,74
0,107,4992066,3882632,77
0,108,4986130,3754519,75
0,109,4981157,3631724,72
0,110,4978644,3654853,73
0,111,4973063,3589056,72
0,112,4970480,3587778,72
0,113,4974868,3754012,75
0,114,4980907,3704310,74
0,126,4981658,3958993,79
0,127,4990940,3920848,78
1,0,2297148,591423,25
1,13,2472085,506653,20
1,15,2512613,552954,22
1,18,2585769,592536,22
1,22,2661434,618125,23
1,23,2683373,589460,21
1,24,2708742,639267,23
1,25,2729981,583060,21
1,36,3227929,878740,27
1,39,3486835,1025747,29
1,40,3571041,1033224,28
1,41,3649902,1122651,30
1,42,3732164,1029109,27
1,43,3819161,929396,24
1,47,4073792,1308646,32
1,48,4114048,1425137,34
1,50,4194813,1298228,30
1,51,4227218,1369803,32
1,52,4259495,1455658,34
1,54,4326564,1509997,34
1,55,4357673,1518609,34
1,56,4399267,1361136,30
1,59,4467671,1985070,44
1,61,4516864,2247525,49
1,62,4532473,2287476,50
1,65,4564184,2990570,65
1,66,4569950,3000484,65
1,67,4580982,3004827,65
1,68,4596141,3081959,67
1,69,4625026,3054059,66
1,70,4662348,3274007,70
1,71,4706575,3082623,65
1,74,4772383,3279744,68
1,75,4779863,3430359,71
1,76,4786858,3630278,75
1,77,4794793,3509860,73
1,78,4817238,3703346,76
1,79,4832053,3773043,78
1,80,4840316,3655883,75
1,81,4850316,3664769,75
1,82,4860499,3597240,74
1,83,4870301,3759291,77
1,84,4879044,3735670,76
1,85,4885410,3585801,73
1,86,4896313,3620670,73
1,87,4910781,3579308,72
1,88,4919406,3697602,75
1,89,4927143,3734357,75
1,90,4935910,3863251,78
1,91,4938225,3711604,75
1,92,4945319,3691758,74
1,93,4946886,3668553,74
1,94,4948831,3675581,74
1,95,4949420,3660528,73
1,96,4950783,3542361,71
1,98,4959985,3783865,76
1,99,4972034,3798263,76
1,101,4990567,3533293,70
1,102,4993623,3979829,79
1,103,4976016,3946700,79
1,104,4974171,3906881,78
1,108,4981134,3817441,76
1,109,4980039,3816856,76
1,110,4977559,3738264,75
1,111,4971703,3619808,72
1,112,4972311,3595889,72
1,113,4977151,3762950,75
1,114,4978996,3749040,75
1,123,4978402,4001852,80
1,126,4975397,3870825,77
1,127,4988287,3818440,76
2,9,2395636,428026,17
2,13,2458867,496836,20
2,14,2481218,505576,20
2,18,2580340,571213,22
2,19,2595712,566594,21
2,27,2773020,555069,20
2,29,2831023,653195,23
2,30,2865022,677690,23
2,36,3204788,928767,28
2,38,3353078,934321,27
2,40,3539440,1015530,28
2,43,3782832,794105,20
2,45,3942929,1124747,28
2,47,4054385,1337775,32
2,48,4096610,1418084,34
2,49,4131979,1362630,32
2,50,4174370,1333105,31
2,51,4200586,1316202,31
2,52,4234363,1391471,32
2,53,4266203,1529169,35
2,54,4298285,1573119,36
2,55,4332561,1435225,33
2,58,4427587,1976086,44
2,60,4479012,2209825,49
2,67,4562307,2962730,64
2,68,4567522,3020338,66
2,73,4745176,3284517,69
2,74,4757161,3242847,68
2,75,4766497,3431178,71
2,76,4771420,3439631,72
2,77,4781683,3471615,72
2,78,4803318,3699432,77
2,79,4824925,3730434,77
2,80,4834593,3581114,74
2,81,4842872,3550851,73
2,82,4854398,3570253,73
2,83,4866297,3556482,73
2,84,4873932,3715008,76
2,85,4884879,3663380,74
2,86,4901106,3446589,70
2,87,4913369,3555087,72
2,89,4927724,3676963,74
2,90,4935295,3652001,73
2,91,4937605,3560885,72
2,92,4940921,3705180,74
2,93,4946275,3687416,74
2,95,4952102,3538246,71
2,96,4955461,3534821,71
2,100,4977374,3608854,72
2,101,4987042,3739894,74
2,102,4986879,3877859,77
2,103,4971242,4033096,81
2,104,4965504,4022397,81
2,105,4971637,3912331,78
2,106,4983700,3788357,76
2,107,4980886,3760745,75
2,108,4979710,4041078,81
2,109,4978486,3875096,77
2,110,4977834,3960094,79
2,111,4974334,3749475,75
2,114,4975998,3784785,76
2,116,4974038,3870600,77
2,120,4974228,3954628,79
2,121,4974642,3997779,80
2,122,4970427,3781116,76
2,125,4967432,3831593,77
2,126,4971189,3785168,76
2,127,4981461,3923945,78
3,1,2305793,635379,27
3,2,2319565,623146,26
3,3,2333142,552260,23
3,4,2334428,601737,25
3,18,2568300,589493,22
3,21,2623642,592418,22
3,35,3111884,889667,28
3,37,3254141,954353,29
3,38,3323977,997512,30
3,39,3408835,996461,29
3,40,3504806,1006791,28
3,41,3581509,1003457,28
3,45,3905670,1203753,30
3,46,3966989,1258725,31
3,47,4015285,1262325,31
3,49,4103603,1447004,35
3,50,4146697,1382948,33
3,51,4176591,1420762,34
3,52,4203243,1405798,33
3,53,4235764,1542659,36
3,54,4276080,1635826,38
3,55,4305109,1515733,35
3,56,4346170,1487701,34
3,57,4391775,1745222,39
3,58,4414744,1917971,43
3,59,4440705,2202433,49
3,60,4467367,2208176,49
3,61,4491867,2423799,53
3,62,4511587,2676992,59
3,63,4526645,2680268,59
3,64,4531688,2705160,59
3,66,4533885,2848060,62
3,67,4535198,2950548,65
3,68,4541167,2950073,64
3,72,4699216,3041276,64
3,73,4729925,3296674,69
3,74,4744413,3312469,69
3,75,4750719,3297069,69
3,76,4760333,3191625,67
3,77,4773075,3233110,67
3,78,4791763,3697833,77
3,79,4818737,3727818,77
3,80,4829064,3661496,75
3,81,4838316,3489646,72
3,82,4850098,3483987,71
3,83,4861566,3493432,71
3,85,4888366,3565196,72
3,86,4903727,3558279,72
3,87,4915165,3549741,72
3,90,4930946,3532279,71
3,91,4934321,3590634,72
3,92,4937577,3655779,74
3,93,4943114,3643557,73
3,98,4965291,3632142,73
3,100,4981266,3593954,72
3,101,4986118,3639763,72
3,106,4972788,3852987,77
3,107,4977547,3934801,79
3,108,4975875,4102626,82
3,109,4976423,4012541,80
3,110,4976386,4008850,80
3,111,4976157,3883749,78
3,112,4975077,3822307,76
3,113,4973263,3862478,77
3,114,4973869,3866349,77
3,116,4971571,3845839,77
3,122,4962308,3770141,75
3,125,4965232,3867335,77
3,126,4971587,3883993,78
3,127,4978023,3941072,79
4,6,2321650,563714,24
4,7,2328426,537222,23
4,27,2752442,634466,23
4,38,3296316,953961,28
4,39,3370594,976237,28
4,41,3547570,997294,28
4,44,3781123,1024591,27
4,45,3868048,1126190,29
4,46,3935211,1165921,29
4,47,3977441,1172857,29
4,49,4076947,1436544,35
4,50,4117779,1448937,35
4,51,4150980,1463101,35
4,53,4212933,1555291,36
4,54,4253072,1671825,39
4,55,4285769,1657434,38
4,56,4325006,1562916,36
4,57,4380890,1818508,41
4,58,4409472,1902328,43
4,59,4428594,2207314,49
4,60,4455687,2314852,51
4,63,4515393,2609165,57
4,67,4511401,2936145,65
4,68,4517857,2923431,64
4,70,4568553,3076859,67
4,71,4624946,3033228,65
4,72,4674494,3097229,66
4,73,4717085,3237645,68
4,74,4730980,3229177,68
4,76,4750066,3268482,68
4,77,4766288,3701394,77
4,78,4783255,3749390,78
4,79,4803267,3788253,78
4,80,4822527,3545079,73
4,81,4837312,3386547,70
4,82,4847150,3436611,70
4,84,4878862,3458468,70
4,85,4892196,3466016,70
4,86,4903901,3505648,71
4,87,4911345,3472201,70
4,91,4932325,3579737,72
4,92,4936274,3542345,71
4,93,4940426,3494473,70
4,98,4962946,3428630,69
4,100,4981608,3439273,69
4,101,4987466,3483535,69
4,102,4979714,3527677,70
4,104,4955842,3587768,72
4,105,4953770,3532725,71
4,106,4958327,3813455,76
4,107,4972574,4032665,81
4,108,4975406,4191095,84
4,109,4975547,3978014,79
4,110,4978273,4025990,80
4,111,4982265,4102502,82
4,112,4975363,4056338,81
4,113,4971245,3845889,77
4,118,4968304,3849100,77
4,123,4953960,3826855,77
4,125,4963362,3861697,77
4,126,4969166,3899615,78
4,127,4974285,3938648,79
5,0,2265252,577667,25
5,8,2335150,516594,22
5,9,2353141,492931,20
5,10,2364979,461920,19
5,11,2386620,409886,17
5,15,2476015,524390,21
5,20,2591632,603086,23
5,21,2608781,579913,22
5,22,2627689,608982,23
5,25,2697623,584260,21
5,26,2720534,597795,21
5,27,2739452,600367,21
5,33,2978867,768505,25
5,36,3130473,822655,26
5,37,3196154,847008,26
5,38,3260818,917320,28
5,42,3585903,996779,27
5,44,3731636,1041865,27
5,47,3945237,1178683,29
5,49,4047280,1476054,36
5,50,4085408,1429621,34
5,51,4122826,1483412,35
5,52,4154426,1473584,35
5,53,4189699,1449513,34
5,54,4235658,1639818,38
5,55,4271313,1602302,37
5,56,4312896,1801965,41
5,57,4372305,1782359,40
5,58,4400611,2051063,46
5,59,4424882,2220584,50
5,60,4448680,2334472,52
5,65,4486631,2619106,58
5,66,4490343,2760471,61
5,67,4492395,2842832,63
5,68,4499493,2697498,59
5,69,4519635,2941841,65
5,70,4551879,3053452,67
5,71,4597580,3109515,67
5,72,4649985,3076283,66
5,73,4697564,3122286,66
5,74,4712187,3266966,69
5,75,4727921,3273733,69
5,76,4741939,3345851,70
5,78,4777046,3677573,76
5,79,4803003,3530552,73
5,80,4820220,3668466,76
5,81,4835462,3432666,70
5,82,4847589,3427112,70
5,84,4876699,3436372,70
5,85,4890886,3412073,69
5,86,4902593,3483928,71
5,91,4927387,3424818,69
5,98,4959528,3082902,62
5,99,4965851,3118712,62
5,100,4976916,3431205,68
5,101,4980759,3324874,66
5,103,4960138,3398124,68
5,104,4956737,3494325,70
5,105,4954793,3675791,74
5,107,4965112,4045849,81
5,108,4973225,4074199,81
5,109,4976295,4137912,83
5,110,4980805,4017372,80
5,111,4980903,4174735,83
5,113,4970485,3922839,78
5,114,4966292,3941011,79
5,118,4961982,3875362,78
5,119,4959487,3921199,79
5,121,4952791,3906221,78
6,3,2272956,492922,21
6,4,2280588,492325,21
6,12,2400884,390615,16
6,20,2585803,593377,22
6,21,2605093,609202,23
6,22,2618364,614142,23
