x,y,pp,ra,rp
26,125,239794,210233,87
26,126,239794,210308,87
27,124,239822,210233,87
27,125,239820,211586,88
27,126,239820,210232,87
28,124,239822,210232,87
28,125,239822,214281,89
31,125,239833,198888,82
32,121,239846,206470,86
33,119,239845,204409,85
33,121,239846,207758,86
34,121,239846,209175,87
34,123,239846,209771,87
34,124,239846,209747,87
35,116,239846,198752,82
35,121,239846,209176,87
35,123,239846,209778,87
35,124,239846,210571,87
35,125,239846,212443,88
36,115,239851,197797,82
36,121,239848,207102,86
36,124,239846,209753,87
37,123,239846,203752,84
38,116,239867,197723,82
38,122,239848,199185,83
38,126,239846,209746,87
38,127,239846,209754,87
39,116,239867,197599,82
39,119,239851,198863,82
39,124,239848,198457,82
40,67,3964,1773,44
40,68,3964,1773,44
40,69,3964,1773,44
40,70,3964,1773,44
40,112,239925,12446,5
40,116,239897,197273,82
40,117,239867,197591,82
40,119,239868,197790,82
40,120,239853,202016,84
40,121,239848,202882,84
40,124,239848,198788,82
40,126,239848,212642,88
41,68,3964,1773,44
41,69,3964,1773,44
41,70,3964,1773,44
41,124,239848,205331,85
41,126,239848,209836,87
41,127,239848,209836,87
42,68,3964,1773,44
42,69,3964,1773,44
42,70,3964,1773,44
42,104,239952,13215,5
42,105,239932,13626,5
42,106,239926,18692,7
42,107,239938,18691,7
42,108,239934,13265,5
42,121,239869,198076,82
42,123,239848,203669,84
42,124,239848,206403,86
43,104,239937,13204,5
43,116,239925,182646,76
43,118,239921,197798,82
43,119,239898,198760,82
43,120,239868,200189,83
43,122,239869,201195,83
43,123,239853,207716,86
43,124,239848,201286,83
45,124,239869,198945,82
45,125,239853,201019,83
46,95,237767,86695,36
46,96,239152,43599,18
46,116,239939,191405,79
47,87,234453,13258,5
47,88,234495,13280,5
47,91,235886,42545,18
47,92,236623,50864,21
47,95,237770,82255,34
48,89,234505,13876,5
48,90,234517,13702,5
48,91,234565,13702,5
48,94,237762,147817,62
48,121,239935,198349,82
48,122,239923,198533,82
48,123,239923,198667,82
48,126,239869,206397,86
49,85,233531,13708,5
49,94,236957,151645,63
