x,y,pp,ra,rp
0,5,2561674,1030840,40
0,43,1504323,351197,23
0,46,1489099,375542,25
0,54,1449106,488976,33
0,58,1419076,554591,39
0,59,1417236,559385,39
0,60,1423207,565291,39
0,61,1435666,557575,38
0,64,1421971,542245,38
0,67,1370161,547194,39
0,99,1077163,464418,43
0,107,1079151,648940,60
0,114,1175255,728156,61
0,115,1180773,726786,61
0,116,1185453,715891,60
0,118,1195896,695100,58
0,124,1268937,863691,68
1,4,2585382,1099927,42
1,38,1545724,234824,15
1,45,1499433,369258,24
1,74,1112119,527070,47
1,78,1092921,650065,59
1,93,1079980,601382,55
1,103,1071418,564957,52
1,104,1071023,571208,53
1,111,1148070,687773,59
1,118,1197241,697320,58
2,42,1544177,354340,22
2,54,1438193,494673,34
2,63,1422034,494244,34
2,74,1108127,509022,45
2,93,1076294,627274,58
2,100,1082482,432963,39
2,111,1166259,673634,57
2,112,1169136,688287,58
2,114,1180043,714047,60
2,115,1186314,714858,60
2,117,1192673,711150,59
3,42,1549490,347152,22
3,43,1543794,368830,23
3,65,1401422,523088,37
3,104,1072323,546445,50
3,108,1124893,626828,55
3,111,1167760,639234,54
3,113,1181119,684588,57
3,125,1247735,718819,57
4,103,1071834,453562,42
4,122,1234213,736329,59
4,123,1236002,747060,60
4,124,1239959,772813,62
4,126,1250058,814910,65
5,103,1076455,447780,41
5,120,1223077,724582,59
5,122,1233200,754678,61
5,123,1235429,749901,60
6,48,1499438,303637,20
6,60,1428617,576932,40
6,64,1398287,519451,37
6,119,1198168,744797,62
6,123,1231076,731928,59
7,54,1451532,535120,36
7,117,1188526,776260,65
7,121,1228425,714940,58
7,123,1231660,764471,62
8,75,1072932,656291,61
8,76,1071683,702851,65
8,123,1230052,801314,65
9,28,2521953,313902,12
9,60,1425464,610526,42
9,61,1425186,580606,40
9,76,1067273,724817,67
9,118,1187230,757468,63
9,123,1228885,811086,66
10,45,1601971,345234,21
10,50,1513436,521899,34
10,51,1500281,516305,34
10,60,1422640,612222,43
10,61,1426141,579145,40
10,117,1182943,798201,67
10,127,1225944,743915,60
11,117,1180240,792852,67
11,118,1180281,781694,66
11,124,1227218,800443,65
12,115,1183182,700578,59
12,117,1179986,761274,64
13,9,2730746,764102,27
13,11,2775335,662728,23
13,38,2176966,171592,7
13,120,1232301,819356,66
14,2,2753446,1346730,48
14,48,1602915,459327,28
14,122,1255441,867251,69
14,126,1260725,860828,68
15,2,2782634,1386585,49
15,52,1537076,221929,14
15,103,1191432,702213,58
15,104,1191008,721560,60
15,127,1258443,947919,75
16,25,2713213,567692,20
16,127,1262390,959449,76
17,24,2752406,504834,18
17,25,2738604,523562,19
17,120,1242207,884262,71
17,127,1258134,969853,77
18,25,2771716,390458,14
18,46,1753501,423769,24
18,83,1088536,628903,57
18,127,1260067,939257,74
19,22,2773396,0,0
19,45,1866567,397719,21
19,46,1771779,437588,24
19,47,1749165,409355,23
19,89,1114054,708864,63
19,126,1270837,981120,77
19,127,1275837,980044,76
20,6,2671166,889438,33
20,7,2683273,756130,28
20,45,1992308,380554,19
