x,y,pp,ra,rp
0,0,5004334,3899662,77
0,1,5014328,3845350,76
0,2,5020634,3842119,76
0,3,5026436,3846979,76
0,4,5033711,3704916,73
0,5,5037158,3780614,75
0,6,5039137,3831170,76
0,7,5043458,3909028,77
0,8,5036038,3820993,75
0,9,5028516,3967926,78
0,10,5023136,3997694,79
0,11,5027659,4018732,79
0,12,5027143,3939470,78
0,15,5036063,3855333,76
0,17,5038029,4105898,81
0,18,5045838,4139219,82
0,19,5051349,4244680,84
0,20,5053084,4268444,84
0,21,5056090,4350238,86
0,22,5064194,4420099,87
0,23,5112433,4478440,87
0,24,5226097,4314992,82
0,25,5318837,4293409,80
0,26,5334910,4221370,79
0,27,5334312,4271805,80
0,28,5328940,4245638,79
0,29,5326449,4214418,79
0,30,5345916,4115858,76
0,31,5357252,4083021,76
0,32,5363570,4087275,76
0,33,5370751,3977642,74
0,34,5372597,3938758,73
0,35,5371368,4062654,75
0,36,5371069,3988837,74
0,37,5371071,4277005,79
0,38,5353195,4285914,80
0,39,5342655,4269614,79
0,40,5350386,4323908,80
0,41,5356778,4333004,80
0,42,5389691,4323494,80
0,43,5407318,4510564,83
0,44,5408243,4537569,83
0,45,5409965,4569420,84
0,46,5408543,4510771,83
0,47,5397543,4415310,81
0,48,5388277,4376027,81
0,49,5376964,4322952,80
0,51,5361275,4207691,78
0,52,5355297,4074734,76
0,53,5354393,4008288,74
0,56,5354882,3710004,69
0,57,5371547,3683207,68
0,58,5372717,3747529,69
0,59,5364577,3652774,68
0,60,5371462,3617860,67
0,61,5365588,3874624,72
0,62,5361389,3848540,71
0,65,5357038,4169194,77
0,66,5346865,4154048,77
0,67,5334148,3992824,74
0,68,5322798,3928731,73
0,69,5319397,3595175,67
0,70,5306950,3632052,68
0,71,5302508,3755452,70
0,72,5291842,3812065,72
0,73,5286571,3889454,73
0,76,5259370,3894682,74
0,77,5250304,3917146,74
0,78,5243980,3716586,70
0,90,5308974,3917840,73
0,91,5305754,3941574,74
0,92,5302486,3853702,72
0,93,5306805,3840795,72
0,94,5306628,3705853,69
0,110,5115377,1956217,38
0,111,5106402,2231031,43
0,112,5092383,2117987,41
0,113,5076583,2520572,49
0,115,5043600,2832122,56
0,116,5047754,2990697,59
0,117,5065985,3288904,64
0,118,5075903,2575438,50
0,119,5059269,2621351,51
0,120,5041544,2532899,50
1,0,5002686,3905252,78
1,1,5015042,3903329,77
1,2,5020332,3859302,76
1,3,5024682,3834040,76
1,4,5030626,3825722,76
1,5,5036199,3784800,75
1,6,5040591,3877017,76
1,7,5042467,3824202,75
1,8,5034349,3895880,77
1,9,5025665,3918219,77
1,10,5019521,3966929,79
1,11,5026615,3985019,79
1,12,5025959,3961725,78
1,18,5042132,4194185,83
1,19,5047024,4237736,83
1,20,5048878,4285241,84
1,21,5042923,4345654,86
1,22,5056191,4412471,87
1,23,5087375,4356654,85
1,24,5200711,4295752,82
1,25,5309502,4254891,80
1,26,5332843,4243469,79
1,27,5333796,4231252,79
1,28,5326584,4210825,79
1,29,5323760,4114704,77
1,31,5362896,4017808,74
1,32,5368326,3972987,74
1,33,5374407,4000394,74
1,34,5378442,3992039,74
1,35,5377004,4011508,74
1,36,5378612,4188072,77
1,37,5379518,4196084,78
1,38,5364025,4118544,76
1,39,5350693,4198828,78
1,40,5352390,4292297,80
1,41,5359607,4297005,80
1,44,5413763,4442816,82
1,45,5414809,4445716,82
1,46,5418598,4439895,81
1,47,5407391,4383252,81
