x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,64,0,1,0,0,0,0,0,0,1
0,65,0,3,0,0,0,0,0,0,3
0,66,0,1,0,0,0,0,0,0,1
0,67,0,4,0,1,1,0,0,0,2
0,68,0,3,0,0,1,0,0,0,2
0,111,0,1,0,0,0,0,0,0,1
0,112,0,4,0,1,0,0,0,0,3
0,113,0,2,0,0,0,0,0,0,2
0,114,0,4,0,3,0,0,0,0,1
0,115,0,3,0,3,0,0,0,0,0
0,116,0,2,0,2,0,0,0,0,0
0,117,0,2,0,1,0,0,0,0,1
1,65,0,4,0,3,0,0,0,0,1
1,66,0,4,0,0,0,0,0,0,4
1,67,0,4,0,1,1,0,0,0,2
1,68,0,1,0,1,0,0,0,0,0
1,110,0,3,0,0,0,0,0,0,3
1,111,0,3,0,0,0,0,0,0,3
1,112,0,4,0,1,0,0,0,0,3
1,113,0,1,0,1,0,0,0,0,0
1,114,0,2,0,0,0,0,0,0,2
1,115,0,4,0,3,0,0,0,0,1
1,116,0,4,0,2,1,0,0,0,1
1,117,0,4,0,2,0,0,0,0,2
1,118,0,2,0,0,0,0,0,0,2
1,119,0,1,0,0,0,0,0,0,1
2,65,0,2,0,1,0,0,0,0,1
2,66,0,4,0,1,0,0,0,0,3
2,67,0,1,0,0,0,0,0,0,1
2,91,0,1,0,0,0,0,0,0,1
2,92,0,1,0,0,0,0,0,0,1
2,110,0,3,0,0,0,0,0,0,3
2,111,0,4,0,2,0,0,0,0,2
2,112,0,4,0,1,0,0,0,0,3
2,113,0,4,0,3,0,0,0,0,1
2,114,0,2,0,0,0,0,0,0,2
2,115,0,4,0,2,0,0,0,0,2
2,116,0,3,0,0,2,0,0,0,1
2,117,0,2,0,1,0,0,0,0,1
2,118,0,1,0,0,0,0,0,0,1
2,119,0,1,0,0,0,0,0,0,1
3,90,0,1,0,1,0,0,0,0,0
3,91,0,3,0,0,2,0,0,0,1
3,92,0,3,0,2,1,0,0,0,0
3,93,0,3,0,2,0,0,0,0,1
3,94,0,2,0,1,0,0,0,0,1
3,95,0,1,0,0,0,0,0,0,1
3,108,0,1,0,0,0,0,0,0,1
3,109,0,4,0,0,0,0,0,0,4
3,110,0,1,0,0,0,0,0,0,1
3,111,0,2,0,1,0,0,0,0,1
3,112,0,4,0,1,1,0,0,0,2
3,113,0,3,0,1,1,0,0,0,1
3,114,0,1,0,0,0,0,0,0,1
3,115,0,2,0,0,0,0,0,0,2
4,90,0,2,0,0,0,0,0,0,2
4,91,0,4,0,2,1,0,0,0,1
4,92,0,4,0,3,0,0,0,0,1
4,93,0,4,0,2,0,1,0,0,1
4,94,0,4,0,4,0,0,0,0,0
4,95,0,4,0,1,0,0,0,0,3
4,96,0,2,0,0,0,0,0,0,2
4,97,0,3,0,0,0,0,0,0,3
4,108,0,3,0,0,0,0,0,0,3
4,109,0,1,0,0,0,0,0,0,1
4,111,0,2,0,0,0,0,0,0,2
5,90,0,1,0,1,0,0,0,0,0
5,91,0,4,0,4,0,0,0,0,0
5,92,0,4,0,2,0,0,0,0,2
5,93,0,4,0,3,0,1,0,0,0
5,94,0,4,1,2,0,1,0,0,0
5,95,0,4,1,2,0,0,0,0,1
5,96,0,4,0,0,0,0,0,0,4
5,97,0,1,0,0,0,0,0,0,1
5,107,0,3,0,0,0,0,0,0,3
5,111,0,2,0,0,0,0,0,0,2
6,91,0,2,0,2,0,0,0,0,0
6,92,0,4,0,2,0,2,0,0,0
6,93,0,4,0,2,0,2,0,0,0
6,94,0,3,1,2,0,0,0,0,0
6,95,0,2,1,0,0,1,0,0,0
6,96,0,1,0,0,0,0,0,0,1
6,107,0,2,0,0,0,0,0,0,2
6,108,0,1,0,0,0,0,0,0,1
7,92,0,3,0,1,0,1,0,0,1
7,93,1,4,0,2,0,1,0,0,0
7,105,0,1,0,0,0,0,0,0,1
7,106,0,3,0,0,0,0,0,0,3
7,107,0,3,0,0,0,0,0,0,3
7,108,0,1,0,0,0,0,0,0,1
8,105,0,4,0,1,0,0,0,0,3
8,106,0,4,0,3,0,0,0,0,1
8,107,0,3,0,1,0,0,0,0,2
8,108,0,1,0,0,0,0,0,0,1
9,51,0,1,0,0,0,0,0,0,1
9,104,0,1,0,0,0,0,0,0,1
9,105,0,3,0,1,0,0,0,0,2
9,106,0,3,0,0,0,0,0,0,3
9,107,0,1,0,0,0,0,0,0,1
10,50,0,1,0,0,0,0,0,0,1
10,51,0,2,0,1,0,0,0,0,1
10,104,0,4,0,1,0,0,0,0,3
10,105,0,2,0,0,0,0,0,0,2
10,106,0,2,0,0,0,0,0,0,2
11,50,0,3,0,0,0,0,0,0,3
11,51,0,2,0,1,0,0,0,0,1
11,103,0,2,0,0,0,0,0,0,2
11,104,0,2,0,0,0,0,0,0,2
11,105,0,1,0,0,0,0,0,0,1
11,106,0,2,0,0,0,0,0,0,2
12,50,0,2,0,2,0,0,0,0,0
12,102,0,2,0,0,0,0,0,0,2
12,103,0,4,0,1,0,0,0,0,3
12,104,0,3,0,0,0,0,0,0,3
12,105,0,4,0,1,0,0,0,0,3
12,106,0,2,0,0,0,0,0,0,2
13,49,0,1,0,0,0,0,0,0,1
13,50,0,3,0,0,0,0,0,0,3
13,70,0,1,0,0,0,0,0,0,1
13,102,0,2,0,1,0,0,0,0,1
13,103,0,4,0,0,0,0,0,0,4
13,104,0,2,0,1,0,0,0,0,1
13,105,0,3,0,2,0,0,0,0,1
13,106,0,3,0,0,0,0,0,0,3
13,107,0,2,0,0,0,0,0,0,2
14,49,0,2,0,1,0,0,0,0,1
14,50,0,1,0,1,0,0,0,0,0
14,70,0,3,0,0,0,0,0,0,3
14,71,0,1,0,0,0,0,0,0,1
14,72,0,2,0,0,0,0,0,0,2
14,73,0,1,0,0,0,0,0,0,1
14,101,0,1,0,0,1,0,0,0,0
14,102,0,4,0,0,2,0,0,0,2
14,103,0,4,0,2,0,0,0,0,2
14,104,0,4,0,1,0,0,0,0,3
14,105,0,3,0,2,0,0,0,0,1
14,106,0,4,0,0,0,0,0,0,4
14,107,0,2,0,0,0,0,0,0,2
15,70,0,4,0,0,0,0,0,0,4
15,71,0,4,0,0,0,0,0,0,4
