x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,6,0,1,0,0,0,0,0,0,1
0,8,0,3,0,1,1,0,0,0,1
0,9,0,1,0,1,0,0,0,0,0
0,10,0,2,0,1,0,0,0,0,1
0,30,0,1,0,0,0,0,0,0,1
0,31,0,3,0,0,0,0,0,0,3
0,32,0,1,0,0,0,0,0,0,1
0,33,0,4,0,0,0,0,0,0,4
0,34,0,2,0,0,0,0,0,0,2
0,35,0,2,0,1,0,0,0,0,1
0,36,0,4,0,1,0,0,0,0,3
0,37,0,4,0,1,0,0,0,0,3
0,38,0,3,0,0,0,0,0,0,3
0,39,0,2,0,0,0,0,0,0,2
0,40,0,2,0,0,0,0,0,0,2
0,42,0,3,0,0,0,0,0,0,3
0,43,0,1,0,0,0,0,0,0,1
0,44,0,2,0,0,0,0,0,0,2
0,45,0,4,0,1,0,0,0,0,3
0,46,0,4,0,1,0,0,0,0,3
0,47,0,2,0,0,0,0,0,0,2
0,48,0,2,0,0,0,0,0,0,2
0,49,0,2,0,0,0,0,0,0,2
0,50,0,2,0,1,0,0,0,0,1
0,51,0,1,0,0,0,0,0,0,1
0,52,0,1,0,0,0,0,0,0,1
0,53,0,4,0,1,0,0,0,0,3
0,54,0,4,0,2,0,0,0,0,2
0,56,0,1,0,0,0,0,0,0,1
0,57,0,1,0,0,0,0,0,0,1
0,58,0,1,0,0,0,0,0,0,1
0,59,0,2,0,0,0,0,0,0,2
0,60,0,4,0,0,0,0,0,0,4
0,61,0,3,0,0,0,0,0,0,3
0,62,0,2,0,0,0,0,0,0,2
0,63,0,2,0,1,0,0,0,0,1
0,64,0,3,0,0,0,0,0,0,3
0,65,0,2,0,0,0,0,0,0,2
0,66,0,1,0,0,0,0,0,0,1
0,67,0,2,0,0,0,0,0,0,2
0,68,0,3,0,0,0,0,0,0,3
0,69,0,1,0,0,0,0,0,0,1
0,75,0,2,0,1,0,0,0,0,1
0,76,0,3,0,0,0,0,0,0,3
0,77,0,4,0,2,0,0,0,0,2
0,78,0,4,0,0,0,0,0,0,4
0,79,0,3,0,0,0,0,0,0,3
0,80,0,1,0,0,0,0,0,0,1
0,81,0,1,0,1,0,0,0,0,0
0,82,0,1,0,1,0,0,0,0,0
0,83,0,1,0,0,0,0,0,0,1
0,84,0,1,0,0,0,0,0,0,1
0,85,0,2,0,0,0,0,0,0,2
0,86,0,3,0,1,0,0,0,0,2
0,87,0,2,0,1,0,0,0,0,1
0,88,0,1,0,0,0,0,0,0,1
0,89,0,1,0,0,0,0,0,0,1
0,90,0,3,0,1,0,0,0,0,2
0,91,0,4,2,1,0,1,0,0,0
0,92,0,4,0,2,0,1,0,0,1
