x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,99,0,4,0,0,0,0,0,0,4
0,108,0,3,0,1,0,0,0,0,2
0,109,0,2,0,1,0,0,0,0,1
1,99,0,1,0,0,0,0,0,0,1
1,109,0,2,0,0,0,0,0,0,2
1,110,0,4,0,2,0,0,0,0,2
20,31,0,1,0,0,0,0,0,0,1
21,32,0,1,0,0,0,0,0,0,1
21,34,0,1,0,0,0,0,0,0,1
22,32,0,3,0,1,0,0,0,0,2
22,35,0,1,0,0,0,0,0,0,1
27,70,0,2,0,0,0,0,0,0,2
27,71,0,3,0,2,0,0,0,0,1
27,72,0,2,0,0,0,0,0,0,2
28,69,0,3,0,0,0,0,0,0,3
28,70,0,1,0,0,0,0,0,0,1
28,71,0,2,0,1,0,0,0,0,1
28,72,0,3,0,0,0,0,0,0,3
29,69,0,2,0,0,0,0,0,0,2
29,70,0,1,0,0,0,0,0,0,1
29,71,0,2,0,0,0,0,0,0,2
29,72,0,4,0,0,0,0,0,0,4
29,75,0,1,0,0,0,0,0,0,1
30,68,0,1,0,0,0,0,0,0,1
30,69,0,3,0,0,0,0,0,0,3
30,72,0,3,0,1,0,0,0,0,2
30,73,0,1,0,0,0,0,0,0,1
30,74,0,1,0,0,0,0,0,0,1
30,75,0,1,0,0,0,0,0,0,1
31,67,0,2,0,1,0,0,0,0,1
31,68,0,3,0,0,0,0,0,0,3
31,69,0,4,0,4,0,0,0,0,0
31,70,0,2,0,0,0,0,0,0,2
31,71,0,1,0,0,0,0,0,0,1
31,72,0,2,0,0,0,0,0,0,2
31,73,0,2,0,0,0,0,0,0,2
31,74,0,1,0,0,0,0,0,0,1
31,75,0,2,0,0,0,0,0,0,2
31,76,0,1,0,1,0,0,0,0,0
32,67,0,1,0,0,0,0,0,0,1
32,68,0,3,0,0,0,0,0,0,3
32,69,0,2,0,0,0,0,0,0,2
32,70,0,3,0,0,0,0,0,0,3
32,71,0,2,0,0,0,0,0,0,2
32,72,0,4,0,0,0,0,0,0,4
32,73,0,4,0,0,2,0,0,0,2
32,74,0,1,0,0,0,0,0,0,1
32,75,0,4,0,0,0,0,0,0,4
32,76,0,1,0,1,0,0,0,0,0
33,66,0,2,0,0,0,0,0,0,2
33,67,0,3,0,0,0,0,0,0,3
33,68,0,2,0,0,0,0,0,0,2
33,69,0,2,0,0,0,0,0,0,2
33,72,0,2,0,0,0,0,0,0,2
33,73,0,4,0,0,0,0,0,0,4
33,74,0,2,0,0,0,0,0,0,2
33,75,0,1,0,0,0,0,0,0,1
33,76,0,3,0,0,0,0,0,0,3
34,33,0,1,0,0,0,0,0,0,1
34,34,0,1,0,0,0,0,0,0,1
34,35,0,3,0,0,0,0,0,0,3
34,36,0,1,0,0,0,0,0,0,1
34,66,0,2,0,1,0,0,0,0,1
34,67,0,4,0,0,0,0,0,0,4
34,68,0,4,0,0,1,0,0,0,3
34,69,0,1,0,0,0,0,0,0,1
34,72,0,2,0,1,0,0,0,0,1
34,76,0,1,0,0,0,0,0,0,1
34,77,0,1,0,0,0,0,0,0,1
35,32,0,1,0,0,0,0,0,0,1
35,34,0,2,0,1,0,0,0,0,1
35,36,0,3,0,0,0,0,0,0,3
35,66,0,2,0,0,0,0,0,0,2
35,67,0,3,0,0,0,0,0,0,3
35,68,0,3,0,0,0,0,0,0,3
35,71,0,2,0,0,0,0,0,0,2
35,72,0,3,0,1,0,0,0,0,2
35,73,0,3,0,1,0,0,0,0,2
35,74,0,3,0,2,0,0,0,0,1
35,75,0,4,0,0,0,0,0,0,4
35,76,0,3,0,0,0,0,0,0,3
35,77,0,1,0,0,0,0,0,0,1
36,31,0,1,0,0,0,0,0,0,1
36,33,0,2,0,1,0,0,0,0,1
36,34,0,1,0,0,0,0,0,0,1
36,35,0,1,0,0,0,0,0,0,1
36,36,0,2,0,0,0,0,0,0,2
36,37,0,1,0,0,0,0,0,0,1
36,66,0,1,0,0,0,0,0,0,1
36,67,0,3,0,0,0,0,0,0,3
36,68,0,1,0,0,0,0,0,0,1
36,69,0,3,0,1,0,0,0,0,2
36,70,0,1,0,1,0,0,0,0,0
36,73,0,4,0,1,0,0,0,0,3
36,75,0,2,0,2,0,0,0,0,0
36,76,0,3,0,0,0,0,0,0,3
37,31,0,2,0,0,0,0,0,0,2
37,32,0,1,0,0,0,0,0,0,1
37,33,0,2,0,0,0,0,0,0,2
37,35,0,2,0,0,0,0,0,0,2
37,36,0,2,0,0,0,0,0,0,2
37,37,0,3,0,0,0,0,0,0,3
37,38,0,2,0,0,0,0,0,0,2
37,68,0,1,0,0,0,0,0,0,1
37,69,0,4,0,1,0,0,0,0,3
37,70,0,3,0,1,0,0,0,0,2
37,75,0,3,0,1,0,0,0,0,2
37,76,0,2,0,0,0,0,0,0,2
37,77,0,1,0,0,0,0,0,0,1
37,78,0,2,0,0,0,0,0,0,2
38,20,0,1,0,0,0,0,0,0,1
38,31,0,4,0,1,0,0,0,0,3
38,32,0,4,0,1,0,0,0,0,3
38,33,0,1,0,0,0,0,0,0,1
38,34,0,2,0,1,0,0,0,0,1
38,35,0,4,0,0,0,0,0,0,4
38,36,0,2,0,0,0,0,0,0,2
38,37,0,2,0,0,0,0,0,0,2
38,67,0,1,0,1,0,0,0,0,0
38,68,0,3,0,0,0,0,0,0,3
38,69,0,1,0,0,0,0,0,0,1
38,74,0,1,0,0,0,0,0,0,1
38,75,0,3,0,0,0,0,0,0,3
38,76,0,4,0,0,0,0,0,0,4
38,77,0,3,0,1,0,0,0,0,2
38,78,0,4,0,0,1,0,0,0,3
38,79,0,2,0,0,0,0,0,0,2
39,17,0,1,0,0,0,0,0,0,1
39,18,0,3,0,0,0,0,0,0,3
39,19,0,4,0,0,0,0,0,0,4
39,20,0,4,0,0,0,0,0,0,4
39,21,0,3,0,0,0,0,0,0,3
39,30,0,1,0,0,0,0,0,0,1
39,31,0,4,0,0,0,0,0,0,4
39,34,0,1,0,0,0,0,0,0,1
39,35,0,3,0,0,0,0,0,0,3
39,36,0,2,0,0,0,0,0,0,2
39,37,0,1,0,0,0,0,0,0,1
39,38,0,1,0,0,0,0,0,0,1
39,67,0,1,0,0,0,0,0,0,1
39,68,0,2,0,0,0,0,0,0,2
39,69,0,3,0,0,0,0,0,0,3
39,76,0,4,0,2,0,0,0,0,2
39,78,0,2,0,0,0,0,0,0,2
39,79,0,3,0,1,0,0,0,0,2
39,80,0,2,0,2,0,0,0,0,0
39,81,0,2,0,2,0,0,0,0,0
39,82,0,3,0,1,2,0,0,0,0
39,83,0,1,0,1,0,0,0,0,0
40,17,0,4,0,0,0,0,0,0,4
40,18,0,4,0,0,0,0,0,0,4
40,19,0,4,0,0,0,0,0,0,4
40,20,0,4,0,1,0,0,0,0,3
40,21,0,4,0,1,0,0,0,0,3
40,22,0,2,0,0,0,0,0,0,2
40,28,0,1,0,0,0,0,0,0,1
40,29,0,2,0,0,0,0,0,0,2
40,30,0,2,0,0,0,0,0,0,2
40,31,0,4,0,0,0,0,0,0,4
40,32,0,1,0,0,0,0,0,0,1
40,34,0,1,0,0,0,0,0,0,1
40,35,0,2,0,0,0,0,0,0,2
40,36,0,3,0,0,0,0,0,0,3
40,37,0,1,0,0,0,0,0,0,1
40,66,0,2,0,1,0,0,0,0,1
40,67,0,2,0,1,0,0,0,0,1
40,69,0,1,0,0,0,0,0,0,1
40,70,0,3,0,0,0,0,0,0,3
40,71,0,3,0,1,1,0,0,0,1
40,72,0,2,0,0,0,0,0,0,2
40,73,0,1,0,0,0,0,0,0,1
40,76,0,2,0,0,0,0,0,0,2
40,77,0,1,0,0,0,0,0,0,1
40,78,0,1,0,0,0,0,0,0,1
40,79,0,4,0,1,0,0,0,0,3
40,80,0,4,0,0,2,0,0,0,2
40,81,0,4,0,0,0,0,0,0,4
40,82,0,4,0,1,0,0,0,0,3
40,83,0,2,0,0,0,0,0,0,2
41,17,0,2,0,0,0,0,0,0,2
