x,y,2006,2011,2018
88,44,139,67,58
88,88,0,3,101
88,45,198,282,251
88,46,230,379,335
88,47,66,5,5
88,48,195,2,2
88,49,1,0,0
88,110,108,32,33
88,111,732,635,517
88,112,105,0,1
88,116,189,372,290
88,117,1,119,104
88,118,119,200,243
88,119,283,160,144
88,94,5,3,25
88,95,9,18,18
88,96,103,51,59
88,97,1,0,0
88,11,41,17,19
88,12,233,33,76
88,56,98,162,148
88,57,143,2,4
88,13,0,12,9
88,58,0,2,2
88,15,0,5,3
88,16,48,0,0
88,19,233,14,14
88,120,261,320,284
88,121,212,146,127
88,123,117,203,175
88,124,723,161,139
88,125,0,3,3
88,8,456,682,591
88,9,798,968,840
88,63,0,38,40
88,20,152,13,12
88,64,465,536,544
88,67,0,10,3
88,68,0,129,32
88,69,2481,1858,1943
88,27,21,0,0
88,28,17,0,0
88,70,14327,12204,11999
88,71,14213,33142,32037
88,72,13962,27823,26877
88,73,12243,8617,8402
88,74,11370,4259,4120
88,75,6085,8617,8328
88,76,8696,11180,10822
88,77,6042,4099,4000
88,78,5033,2737,2673
88,79,1951,1364,1368
88,38,2,0,0
88,39,13,6,5
88,103,472,398,467
88,104,377,152,178
88,80,5776,10671,10563
88,108,27,415,473
88,81,3373,759,740
88,109,280,508,539
88,82,175,51,49
88,83,3,485,557
88,40,0,1,1
88,84,7,169,181
88,41,387,302,278
88,85,11,16,26
88,42,35,35,2
88,86,39,5,57
88,87,5,0,84
88,43,226,383,333
89,88,0,269,577
89,44,11,0,0
89,46,158,304,265
89,49,1,0,0
89,110,437,477,500
89,111,101,7,17
89,112,3,2,6
89,115,16,332,260
89,116,260,130,104
89,117,253,389,346
89,118,679,423,369
89,91,0,3,3
89,92,455,280,316
89,119,80,27,23
89,93,42,46,77
89,50,2,0,0
89,51,1,0,0
89,52,17,0,0
89,96,0,12,40
89,53,0,555,513
89,97,5,8,18
89,10,0,8,7
89,54,0,187,167
89,55,0,72,64
89,11,945,373,420
89,99,0,0,11
89,56,81,301,282
89,12,160,200,221
89,13,416,494,549
89,57,43,161,203
89,14,88,464,516
89,58,852,3322,3852
89,59,177,111,128
89,15,220,147,166
89,16,7,1,1
89,17,0,0,14
89,18,0,6,6
89,19,454,517,510
89,120,5,0,0
89,1,0,0,24
89,123,9,0,0
89,2,0,0,23
89,3,0,0,8
89,125,130,117,101
89,126,125,62,54
89,8,317,1,1
89,9,629,1,5
89,61,0,0,11
89,62,0,1776,1718
89,63,265,686,680
89,64,323,89,87
89,20,49,0,0
89,22,214,330,313
89,67,0,5,30
89,23,4,0,0
89,68,185,886,878
89,69,6468,13337,12938
89,27,0,28,24
89,28,20,0,0
89,29,12,0,0
89,70,15119,17524,16928
89,71,13823,12298,12040
89,72,13133,6492,6274
89,73,12317,5950,5748
89,30,17,0,0
89,74,2716,4103,3955
89,31,11,0,0
89,75,6513,9066,8758
89,76,9044,8145,7888
89,32,5,0,0
89,77,9563,10217,9870
89,33,1,0,0
89,78,8088,7125,6883
89,34,1,0,0
89,35,2,0,0
89,79,1281,660,638
89,36,4,0,0
89,37,7,0,0
89,38,13,0,0
89,103,83,0,0
89,104,17,99,127
89,105,288,445,519
89,106,644,854,1008
89,107,76,71,82
89,80,5280,4472,4428
89,108,127,23,25
89,81,917,379,453
89,82,458,58,75
89,109,601,542,562
89,83,209,529,584
89,84,135,516,590
89,86,0,86,94
89,87,0,105,149
89,43,3,0,0
110,22,457,308,268
110,23,307,273,97
110,24,179,4,4
110,25,0,0,2
110,26,0,0,2
110,48,0,13,11
110,49,218,159,136
110,28,250,470,326
110,29,43,7,2
110,111,0,39,31
110,70,0,49,36
110,92,0,0,14
110,71,0,18,13
110,93,190,157,134
110,94,42,0,0
110,72,1,192,142
110,73,1068,2015,1495
110,74,932,1235,914
110,75,61,30,0
110,53,295,754,652
110,54,211,602,516
110,77,0,2,2
110,78,191,110,100
110,123,0,56,43
110,3,460,652,608
110,4,411,276,263
110,7,7,191,151
110,106,0,4,3
110,107,26,87,80
110,8,91,270,106
110,108,217,606,493
110,9,13,0,1
110,109,33,73,58
110,82,8,4,4
110,83,33,0,0
110,62,0,24,18
110,63,168,274,209
110,64,576,1234,954
111,22,96,279,268
111,23,253,169,220
111,27,1,0,3
111,49,143,212,182
111,28,346,336,293
111,29,482,575,426
111,110,194,266,212
111,111,524,400,319
111,112,16,0,0
111,114,274,457,359
111,115,125,115,96
111,116,16,0,0
111,117,1,0,0
111,71,3,119,92
111,72,96,145,161
111,50,11,0,0
111,73,962,682,516
111,74,1067,609,486
111,97,21,34,27
111,75,54,95,70
