x,y,2006,2011,2018
88,22,31,96,77
88,23,37,17,13
88,45,0,35,30
88,24,0,77,62
88,46,29,96,83
88,25,0,298,242
88,47,0,38,33
88,26,0,65,53
88,48,257,280,241
88,28,0,18,14
88,29,178,143,112
88,119,0,4,4
88,50,10,93,107
88,51,425,248,220
88,73,0,0,5
88,52,0,11,9
88,53,0,40,37
88,31,0,13,9
88,10,3079,550,558
88,32,0,139,25
88,11,0,0,8
88,12,7,0,0
88,13,27,0,0
88,14,35,9,8
88,15,25,0,0
88,38,0,166,139
88,16,125,0,0
88,39,446,346,307
88,18,78,30,25
88,19,335,84,67
88,2,97,10,9
88,3,88,0,0
88,5,385,795,717
88,6,1034,865,753
88,7,28,23,32
88,8,255,213,230
88,9,1908,953,1029
88,40,23,0,0
88,62,0,41,0
88,63,701,151,108
88,20,226,43,34
89,44,43,149,128
89,22,144,186,170
89,66,0,122,87
89,23,91,150,117
89,45,0,28,24
89,46,276,285,280
89,24,31,11,9
89,25,0,16,13
89,47,130,226,198
89,26,0,7,6
89,48,1035,544,470
89,49,366,283,256
89,50,444,272,234
89,51,15,23,19
89,30,0,12,9
89,31,0,48,39
89,10,8,196,199
89,32,0,166,138
89,11,0,61,62
89,33,7,48,39
89,56,0,9,7
89,12,0,96,97
89,13,0,185,5
89,57,0,35,29
89,14,17,1,1
89,38,0,161,0
89,39,72,5,5
89,18,0,3,2
89,120,10,8,8
89,122,0,23,24
89,4,0,1,1
89,5,8,18,18
89,6,44,0,0
89,9,11,4,4
89,62,0,18,13
89,40,63,2,2
89,63,401,330,274
89,20,6,0,0
89,64,205,212,296
89,43,0,116,100
89,65,0,5,4
110,88,0,192,179
110,89,0,89,83
110,47,86,293,242
110,48,427,339,280
110,49,106,16,1
110,110,260,59,52
110,111,0,5,4
110,115,38,134,135
110,116,331,304,307
110,117,70,106,108
110,90,0,15,14
110,118,28,0,0
110,91,0,1,1
110,50,0,72,63
110,51,0,13,11
110,98,8,53,50
110,11,1,0,0
110,99,39,99,97
110,59,0,6,5
110,121,63,144,146
110,122,24,28,27
110,123,5,105,94
110,125,142,258,231
110,126,141,0,0
110,60,123,22,18
110,61,0,6,5
110,62,2,85,68
110,63,0,10,8
110,21,2,17,15
110,67,0,1,1
110,23,19,37,34
110,24,230,103,89
110,25,250,98,81
110,26,0,22,18
110,27,44,32,27
110,28,0,1,1
110,70,0,90,101
110,71,684,144,165
110,74,0,5,6
110,75,0,18,22
110,76,0,60,74
110,77,0,22,27
110,78,0,95,118
110,79,0,26,32
110,36,0,82,0
110,37,139,21,21
110,38,190,1,1
110,100,136,118,118
110,101,29,61,0
110,102,6,31,28
110,104,84,0,0
110,105,291,18,3
110,106,75,77,71
110,107,0,124,176
110,80,0,16,20
110,108,13,238,210
110,81,0,4,5
110,109,199,100,88
110,82,0,9,10
110,83,0,102,88
110,84,0,117,0
110,85,0,66,62
110,41,71,60,55
110,42,0,40,35
110,86,0,76,71
110,87,0,142,133
111,88,0,40,37
111,89,0,53,49
111,48,715,883,732
111,110,0,14,12
111,116,136,45,45
111,117,428,305,308
111,90,0,12,11
111,118,145,81,82
111,91,0,67,62
111,92,0,13,12
111,50,38,218,190
111,51,77,119,104
111,11,60,109,113
111,55,646,1,1
111,56,0,1,1
111,57,0,72,70
111,58,0,48,38
111,59,0,111,0
111,121,133,193,186
111,122,194,128,123
111,123,201,252,225
111,3,223,526,473
111,4,141,155,133
111,125,381,210,187
111,126,25,0,0
111,61,0,38,30
111,62,520,46,37
111,63,0,39,30
111,64,0,42,34
111,21,4,0,0
111,65,0,7,5
111,22,13,218,210
111,66,0,12,9
111,67,0,7,5
111,68,0,14,11
111,69,0,7,5
111,26,142,479,402
111,27,382,481,401
111,28,0,189,158
111,29,0,2,3
111,70,0,100,0
111,71,177,118,103
111,74,0,33,29
111,75,0,59,64
111,77,0,5,6
111,78,0,145,180
111,79,0,195,242
111,38,116,31,26
111,39,20,5,3
111,100,0,25,23
111,101,0,7,6
111,102,0,2,2
111,103,0,4,4
111,104,0,71,64
111,105,0,53,48
111,80,0,24,30
111,107,0,2,2
111,81,0,16,18
111,109,0,8,7
111,83,0,33,28
111,84,48,6,5
111,41,136,0,0
111,85,0,9,8
111,86,0,51,48
111,42,16,6,4
111,87,0,20,19
112,88,0,8,7
112,89,0,4,4
112,47,86,44,36
112,48,972,692,590
112,110,0,4,4
112,116,1,0,0
112,117,281,37,37
112,118,402,336,340
112,119,28,4,4
112,50,346,354,308
112,51,0,79,69
112,52,193,418,372
112,53,27,197,180
112,54,61,2,2
112,55,263,129,112
112,11,2,0,0
112,56,204,134,122
112,57,497,225,205
112,58,363,98,0
112,59,0,99,103
112,121,0,10,10
112,122,0,25,24
112,123,54,8,7
112,3,373,241,206
112,125,276,176,157
112,4,25,0,0
112,126,20,0,0
112,6,0,0,17
112,61,0,9,7
112,62,0,54,43
112,63,0,7,6
112,64,0,59,47
112,65,0,54,43
112,22,44,89,133
112,66,0,22,19
112,23,0,7,6
112,68,0,113,98
112,69,0,4,2
112,25,3,0,0
112,26,316,90,75
112,27,817,418,349
112,28,59,162,135
112,29,0,33,28
112,70,0,60,52
112,71,488,213,186
112,30,0,2,2
112,75,60,8,6
112,79,0,82,102
112,38,0,13,11
112,39,370,648,561
112,100,0,32,30
112,101,0,22,20
112,104,0,22,21
112,105,0,63,67
112,106,0,5,5
112,107,0,16,17
112,80,0,18,22
112,81,0,52,62
112,108,0,1,1
112,109,0,4,4
112,83,38,253,249
112,84,0,11,9
112,40,26,86,75
112,85,0,132,114
112,41,0,8,6
112,87,0,84,78
113,88,0,1,1
113,47,3,0,0
113,48,144,136,114
113,49,0,16,14
113,110,0,10,11
113,117,0,2,2
113,118,85,62,66
113,119,0,13,13
113,50,236,240,219
113,51,4,169,265
113,52,116,0,0
113,53,174,0,0
113,54,8,0,0
113,98,0,1,1
113,55,0,82,65
113,99,0,4,4
113,56,0,406,327
113,57,0,11,9
113,15,0,39,33
113,18,0,80,67
113,19,21,133,134
113,120,0,8,2
113,121,0,8,8
113,122,0,8,8
113,125,81,0,0
113,7,4,0,0
113,8,0,8,3
113,60,0,17,13
113,62,0,128,102
113,63,0,82,65
113,64,0,28,23
113,65,0,47,37
113,66,0,26,22
113,22,2,0,0
113,67,0,13,11
113,23,4,0,0
113,68,0,61,53
113,24,0,0,46
113,25,40,0,0
113,26,67,0,0
113,27,0,86,72
113,28,165,137,114
113,29,10,0,0
113,70,0,92,0
113,71,56,183,159
113,30,0,51,44
113,76,848,3,4
113,34,0,16,25
113,39,17,0,0
113,100,0,22,19
113,101,0,0,9
113,105,0,46,44
113,106,0,24,26
113,107,0,17,18
113,108,0,18,19
113,109,0,80,86
113,82,0,30,25
113,83,338,201,181
113,40,194,750,650
113,84,228,131,113
113,41,121,67,60
113,85,0,18,15
114,48,0,334,299
114,49,602,526,474
114,110,7,93,100
114,111,40,17,18
