x,y,2006,2011,2018
88,24,0,141,127
88,25,0,6,4
88,69,0,3,3
88,70,0,125,113
88,71,13,11,10
88,72,175,214,194
88,73,23,136,123
88,52,0,23,21
88,53,0,122,113
88,10,48,81,72
88,54,431,298,274
88,76,65,2,2
88,77,18,0,0
88,55,228,199,183
88,58,431,270,248
88,59,20,16,15
88,38,270,68,62
88,39,135,0,6
88,17,10,402,296
88,18,34,205,159
88,1,124,82,76
88,2,102,0,0
88,5,0,22,20
88,6,345,121,112
88,9,57,165,147
88,60,837,502,457
88,61,66,0,0
88,40,0,72,67
88,41,170,10,9
88,64,0,3,3
89,22,0,16,14
89,23,0,70,62
89,48,0,0,13
89,72,0,133,121
89,73,195,29,26
89,52,0,93,86
89,53,219,272,252
89,54,2,6,6
89,76,0,25,25
89,10,0,4,7
89,56,0,2,2
89,13,0,99,73
89,57,50,174,161
89,58,196,64,58
89,14,118,695,511
89,15,56,258,190
89,16,0,71,627
89,17,374,743,564
89,18,147,82,65
89,4,0,4,4
89,5,0,43,40
89,6,0,9,8
89,9,0,18,14
89,60,107,0,0
89,64,0,1,1
110,44,32,8,7
110,29,339,348,307
110,30,0,7,6
110,53,0,12,9
110,54,0,4,4
110,11,0,130,120
110,56,0,7,6
110,12,0,230,212
110,35,0,1,1
110,57,188,94,99
110,13,67,144,137
110,37,0,4,4
110,16,0,143,126
110,17,606,431,381
110,39,0,106,95
110,18,409,233,206
110,19,0,11,10
110,0,0,81,77
110,1,175,37,3
110,5,0,143,195
110,6,0,112,152
110,7,0,14,19
110,40,198,137,123
110,42,0,77,66
110,43,0,48,40
111,11,0,6,6
111,56,34,131,111
111,57,11,0,0
111,35,25,29,27
111,13,0,419,840
111,14,8,77,71
111,36,348,1020,921
111,15,7,165,146
111,37,383,311,287
111,16,331,56,49
111,17,371,163,145
111,29,208,207,183
111,18,712,37,33
111,6,55,269,383
111,7,764,407,569
111,40,18,12,15
111,30,55,9,8
111,41,190,386,354
111,42,0,49,44
112,56,2,0,0
112,13,800,2747,2531
112,35,56,0,0
112,14,1959,611,562
112,36,315,77,69
112,37,398,74,66
112,16,0,87,81
112,17,259,410,362
112,29,181,156,139
112,18,82,359,317
112,19,88,82,72
112,2,0,11,15
112,5,0,154,210
112,6,760,592,823
112,7,112,151,206
112,40,4,0,0
112,51,38,0,0
112,30,49,0,0
113,22,0,59,48
113,27,30,155,122
113,29,26,10,7
113,52,0,35,27
113,53,0,151,114
113,54,0,53,81
113,55,145,284,284
113,12,361,413,380
113,56,18,122,92
113,13,2872,1912,1759
113,36,0,44,40
113,14,1203,684,634
113,15,0,38,36
113,37,0,35,31
113,38,0,11,10
113,16,0,127,113
113,17,193,299,264
113,39,0,48,43
113,18,617,264,233
113,19,370,7,6
113,2,0,92,125
113,4,0,0,37
113,5,511,352,492
113,6,354,280,381
113,7,120,182,248
113,8,7,8,11
113,40,0,30,27
114,22,441,459,374
114,44,7,0,0
114,23,35,3,2
114,46,0,0,8
114,26,0,165,130
114,27,433,474,376
114,28,201,202,162
114,52,0,2,2
114,53,0,35,27
114,54,0,9,23
114,11,0,20,18
114,55,786,283,307
114,34,1,21,19
114,12,675,277,255
114,56,554,196,148
114,35,20,114,110
114,13,64,102,94
114,14,69,32,29
114,36,57,151,139
114,15,1012,414,386
114,37,465,361,329
114,38,290,133,120
114,16,336,68,63
114,39,525,276,248
114,5,0,3,4
114,6,239,220,300
114,7,205,106,144
114,40,159,0,0
114,42,0,7,6
114,21,70,231,187
115,22,239,2,2
115,34,5,0,0
115,12,50,0,0
115,35,15,0,0
115,13,0,256,241
115,36,0,1,1
115,14,448,27,25
115,47,0,69,52
115,15,9,0,0
115,37,106,20,18
115,27,156,129,109
115,28,0,15,12
115,5,0,76,103
115,6,162,331,461
115,7,501,337,459
115,8,82,18,24
115,41,0,2,2
115,42,216,162,150
115,21,70,172,150
116,13,48,209,178
116,47,1,185,140
116,14,62,0,0
116,48,10,0,3
116,15,3,0,0
116,27,297,176,143
116,28,328,99,80
116,5,36,101,138
116,6,301,12,16
116,7,49,0,0
116,8,0,60,51
116,9,0,126,106
116,51,32,160,122
116,41,0,8,7
116,30,0,136,108
116,42,363,212,200
116,31,0,5,4
116,43,0,9,8
117,11,0,28,23
117,12,455,439,356
117,23,0,72,58
117,13,385,151,122
117,14,46,0,6
117,26,0,10,8
117,15,12,0,0
117,27,43,145,118
117,49,142,222,374
117,28,99,145,119
117,29,7,21,16
117,7,0,1,1
117,8,54,498,403
117,9,54,339,275
117,50,582,846,647
117,51,773,390,300
117,41,139,80,74
117,52,43,0,0
117,42,515,21,19
117,10,55,18,15
90,22,38,269,241
90,88,86,0,0
90,23,198,113,100
90,72,0,4,4
90,73,2,0,0
90,53,98,37,34
90,10,0,26,12
90,54,415,451,427
90,55,0,313,288
90,12,0,3,2
90,56,623,475,441
90,13,72,357,262
90,57,519,152,140
90,14,197,222,163
90,15,50,0,4
90,38,0,41,38
90,17,6,0,0
90,39,60,368,337
90,19,5,0,0
90,1,0,2,2
90,2,0,65,60
90,3,16,162,154
90,4,7,5,5
90,8,0,9,4
90,9,35,78,42
90,20,9,0,0
118,23,28,0,0
118,47,0,119,104
118,48,0,123,0
118,27,373,253,199
118,49,300,376,285
118,28,75,55,43
118,29,4,0,0
118,50,720,192,145
118,51,5,0,0
118,10,148,307,262
118,32,32,0,0
118,11,41,12,15
118,12,63,0,0
118,14,125,0,0
118,15,20,0,0
118,39,0,26,24
118,19,0,54,0
118,3,0,94,112
118,7,0,33,27
118,8,739,744,603
118,9,403,156,125
118,40,38,356,330
118,41,121,48,44
118,20,148,339,278
118,21,163,118,99
91,11,3,0,0
91,22,305,236,212
91,55,138,189,174
91,23,806,342,315
91,56,67,0,0
91,12,17,1,3
91,78,0,109,107
91,13,8,0,0
91,24,86,193,0
91,38,0,160,147
91,39,161,59,54
91,1,58,246,229
91,2,247,160,148
91,3,802,295,273
91,8,2,156,77
91,9,41,41,38
91,75,0,73,72
91,53,0,10,9
91,21,63,0,0
91,54,970,552,508
91,76,0,13,13
91,10,4,0,0
92,22,380,371,333
92,23,22,7,5
92,74,9,70,70
92,75,595,708,699
92,53,40,92,86
92,32,54,112,88
92,76,243,298,300
92,54,72,0,0
92,10,0,164,93
92,11,21,0,0
92,55,0,17,16
92,78,576,378,371
92,56,0,12,11
92,79,200,204,200
92,18,0,5,4
92,19,0,170,176
92,0,9,16,15
92,1,17,3,3
92,7,0,79,47
92,8,97,424,328
92,9,246,395,441
92,63,0,1,1
92,41,0,41,34
92,64,0,29,26
92,21,15,0,0
119,22,247,335,272
119,11,961,554,449
119,12,58,6,5
119,23,6,0,0
119,13,0,6,5
119,14,98,0,0
119,47,94,143,108
119,15,28,0,0
119,48,238,131,104
119,27,34,71,56
119,49,1,0,0
119,39,23,264,244
119,28,18,12,9
119,19,0,9,8
119,9,0,51,41
119,40,149,199,184
119,30,0,220,221
119,31,236,434,441
119,20,133,7,15
119,10,666,396,326
119,21,40,76,62
93,73,0,51,3
93,74,213,481,477
93,53,188,348,303
93,75,1673,904,905
93,32,65,3,2
93,10,858,44,24
93,76,382,48,47
