x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0,0.4,0.1,0.3,1,0,0.3,0.5,0.3,0,0.1,64767.5,1
0,1,278.5,13,29,15,51,63,6,32,32,18.5,18,1,4734215.5,0
0,2,482,28.5,47.5,23,101,98,17,61,51,28,24,3,7509480.8,0
0,3,130.5,9,12,4,36,24,5.5,16,7,9,4,4,2370468.2,0
0,30,3,0.1,0.1,0.1,0.2,0.7,0,0.3,1.1,0.2,0.1,0.1,71354.4,1
0,41,2.5,0.1,0.1,0.1,0.5,0.7,0.1,0.3,0.4,0.2,0,0,55921.9,1
0,42,3,0.1,0.2,0.1,0.6,0.8,0.1,0.4,0.5,0.2,0,0,67106.3,1
0,44,16,0.5,0.9,0.4,3,4.5,0.4,2.1,2.6,1.1,0.2,0.3,357900.1,1
0,45,7,0.2,0.4,0.2,1.3,2,0.2,0.9,1.1,0.5,0.1,0.1,156581.3,1
0,46,9,0.5,0.2,0.8,1.1,0.8,0.1,3.2,1.8,0,0.5,0,178485.5,1
0,65,4,0.3,0.4,0.1,1.2,0.5,0.1,0.6,0.3,0.3,0.1,0.1,76810.4,1
0,66,9,0.6,0.9,0.3,2.6,1.1,0.3,1.4,0.7,0.7,0.3,0.1,172823.5,1
0,90,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0,0.1,19966.8,1
0,103,1,0.1,0,0.1,0.3,0.1,0,0.1,0.1,0.1,0.1,0,18657.3,1
0,104,4.5,0.3,0.3,0.3,1.3,0.3,0.1,0.7,0.3,0.4,0.5,0,83957.7,1
0,105,1,0.1,0,0.1,0.3,0.1,0,0.1,0.1,0.1,0.1,0,18657.3,1
1,0,50,1,6,1,11,10,1,9,3,5,2,1,1213405.2,0
1,1,39,2,4,0,3,8,0,5,9,1,4,3,761991.7,0
1,2,132,8,9.5,3,26,34,6,11,16,10.5,6,2,2384020.6,0
1,3,124,9,10,8,23,28,4,13,12,13,4,0,2396338.9,0
1,4,51,5,4,2,12,3,3,7,10,2,3,0,1064696.5,0
1,5,3,0.1,0.3,0.1,0.4,0.7,0.1,0.6,0.1,0,0.4,0.2,64919.6,1
1,6,10.5,0,0.5,0.9,0.7,2.4,0.2,0.9,3.5,0.3,1.1,0,231842.7,1
1,7,36,1,4,1,4,12,0,6,4,2,1,1,737835.7,0
1,10,2,0,0.1,0.2,0.1,0.4,0,0.2,0.7,0.1,0.2,0,44160.5,1
1,30,1,0,0,0,0.1,0.2,0,0.1,0.4,0.1,0.1,0,23784.8,1
1,34,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0.1,23909.8,1
1,42,7,0.2,0.4,0.2,1.3,2,0.2,0.9,1.1,0.5,0.1,0.1,156581.3,1
