x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,55,9,0.6,1.8,0.4,2.1,1.9,0,0.4,0.4,0.8,0.4,0.2,266495.1,1
0,56,79,5,6,4,12,23,3,5,9,11,1,0,1557928.5,0
0,57,23,0,0,2,5,6,1,4,1,1,3,0,628742.1,0
0,80,46,2,8,1,11,10,2,5,5,2,0,0,1054413.6,0
0,81,19,0.3,1.2,1.5,3,5.6,0.3,1.8,0.6,3.5,0.6,0.6,467271.9,1
0,94,18,0.5,1.4,0.5,1.9,5.2,0.5,2.8,0.5,0.5,2.3,1.9,565254.1,1
0,126,1,0,0.1,0.1,0.1,0.2,0,0.3,0.2,0,0,0,19607.6,1
0,127,70.5,4,12,4,11,15,2,5,7,7.5,2,1,1181828.6,0
1,55,39.5,4,1.5,1,10,6,0,7,3,5,2,0,1193584.4,0
1,56,62.5,6,2.5,2,14,15,0,8,6,4,1,4,1476577,0
1,57,73,7,8,7,15,14,3.5,5,5,5.5,3,0,1801195.5,0
1,58,14,0.5,1.2,0.5,2.2,3.2,0.2,2,2,0.7,1.5,0,340640.2,1
1,94,3,0.1,0.2,0.1,0.3,0.8,0.1,0.5,0.1,0.1,0.4,0.3,94209,1
1,126,13,0,0.8,0.8,2,2.8,0.2,3.6,2,0.3,0.5,0,254898.7,1
2,0,32,2,2,0,8,3,2,5,5,2,3,0,823397,0
2,1,13,0.4,1.3,0.4,2.1,3.8,0,2.1,1.7,0,0.4,0.8,375535.4,1
2,55,13,0.9,2.6,0.6,2.9,2.7,0,0.6,0.6,1.2,0.6,0.3,384937.3,1
2,56,6,0.4,1.2,0.3,1.4,1.2,0,0.3,0.3,0.5,0.3,0.1,177663.4,1
2,57,39,3,3,2,4,12,0,4,3,2,4,2,888359.3,0
2,58,21,0.7,1.8,0.7,3.3,4.8,0.4,3,3,1.1,2.2,0,510960.2,1
2,59,2,0.1,0.2,0.1,0.3,0.4,0,0.3,0.3,0.1,0.2,0,48662.9,1
3,0,57.5,1,5,6,12,11,3,8,5,6.5,0,0,1300392,0
3,1,15,0.5,1.4,0.5,2.4,4.4,0,2.4,1.9,0,0.5,1,433310.1,1
3,92,2,0.2,0.2,0.1,0.2,0.3,0,0.5,0.2,0.2,0,0.1,65626.4,1
4,0,36,1,4,0,3,10,0,4,9,1,2,2,745982.2,0
4,1,34,0.6,6.9,2.9,1.1,13.3,0,4.6,2.3,1.7,0,0.6,804575,1
5,0,58,4,6,1,16,13,3,3,4,7,0,1,1262701.6,0
5,1,18,0.3,3.7,1.5,0.6,7,0,2.5,1.2,0.9,0,0.3,425951.5,1
7,28,11,1,1,0.5,2,2.8,0.1,1.1,1.5,0.6,0.2,0.2,274942.2,1
7,29,25,2.2,2.2,1.1,4.5,6.3,0.4,2.6,3.4,1.5,0.4,0.4,624868.7,1
7,30,2,0.2,0.2,0.1,0.4,0.5,0,0.2,0.3,0.1,0,0,49989.5,1
8,28,5,0.4,0.4,0.2,0.9,1.3,0.1,0.5,0.7,0.3,0.1,0.1,124973.7,1
8,29,22,2,2,1,3.9,5.6,0.3,2.3,3,1.3,0.3,0.3,549884.4,1
8,77,4,0.3,0.3,0.2,1,0.8,0.2,0.5,0.4,0.3,0,0,110640.2,1
8,108,4,0.4,0.3,0.1,1.5,0.6,0.2,0.4,0,0.4,0,0.1,110498.2,1
8,109,3,0.3,0.2,0.1,1.1,0.5,0.2,0.3,0,0.3,0,0,82873.6,1
9,29,30,2,2,0,4,5,2,7,3,0,5,0,559988,0
9,30,3,0,0.3,0.6,0.2,1,0,0.1,0.2,0.1,0.5,0,67140.9,1
9,79,3,0.2,0.3,0.1,0.8,0.6,0.1,0.4,0.3,0.2,0,0,82980.1,1
9,104,8,0.7,0.6,0.2,1.8,1.9,0.2,0.9,0.5,0.9,0.2,0.1,229646.2,1
9,105,33.5,2.9,2.4,1,7.5,8.2,0.7,3.9,2.3,3.6,0.7,0.3,961643.6,1
9,106,25.5,2.2,1.9,0.8,5.7,6.2,0.5,3,1.7,2.7,0.5,0.3,731997.4,1
9,107,86.5,8,3,7,23,10,1.5,17,4,8,5,0,1928155,0
9,108,101.5,1,17.5,8,3,43,1,10,10,6,0,2,3015300.7,0
9,109,33,3.5,2.4,1.2,12.4,5.3,1.8,2.9,0,2.9,0,0.6,911610,1
9,110,16,1.7,1.1,0.6,6,2.6,0.9,1.4,0,1.4,0,0.3,441992.7,1
10,29,14,0,1.4,2.9,1,4.3,0,0.5,1,0.5,2.4,0,313324.3,1
10,30,12,0,1.3,2.5,0.8,3.7,0,0.4,0.8,0.4,2.1,0,268563.7,1
10,97,8,0,0.6,0.2,1.7,2,0,0.8,1.2,0.1,1.2,0.2,146494.2,1
10,99,3,0.3,0.2,0.1,0.7,0.7,0.1,0.3,0.2,0.3,0.1,0,86117.3,1
10,104,35,3,3,2,9,7,0,3,2,2,2,2,989638,0
10,105,107,7,4,3,33,18,4,9,15,5,9,0,2641913.3,0
10,106,85,8,3,6,20,22,2,6,9,6,2,1,2254246.6,0
10,107,94.5,3,3.5,3,15,21,4,14,16,6,9,0,2392290.8,0
10,108,94.5,3,7.5,2,22,18,2,9,12,9,9,1,2218199.8,0
10,109,112.5,9,9.5,6,28,21,7,12,5,12,2,1,2808299.3,0
10,110,35,6,2,0,10,8,2,2,0,5,0,0,1046210,0
11,0,6,0,0.9,0.2,0.9,1.9,0,0.6,1.3,0.2,0,0,139779,1
