x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,9.5,0,1.4,0.9,1.6,2.5,0,1.4,0.5,0,0.7,0.5,209680.9,4.2,0.5
88,67,51,0,2,2,6,7,0,15,17,0,2,0,1239160.8,24,1
88,68,20,0.7,0.9,1.6,3.5,2.5,0.3,6.8,2.8,0.2,0.5,0.2,490640.7,8.6,0.5
88,69,6,0.2,0.3,0.5,1,0.7,0.1,2,0.8,0.1,0.2,0.1,147192.2,2.6,0.2
88,49,12,0.3,1.4,1.1,0.7,2.8,0.4,2.1,1.4,0.4,0.7,0.7,254220.6,4.2,0.4
88,91,8,0,0.8,0.2,1.1,1.3,0.2,2.6,0.2,1,0,0.6,246954.7,2.9,0
88,70,10,0.3,0.4,0.8,1.8,1.2,0.2,3.4,1.4,0.1,0.3,0.1,245320.4,4.3,0.3
88,71,28,0.6,3.7,1.5,2.3,5.7,0.1,6.6,3.5,1.5,0.9,1.6,769322,10.3,0.3
88,50,13,0.4,1.5,1.1,0.8,3,0.4,2.3,1.5,0.4,0.8,0.8,275405.7,4.6,0.4
88,72,13,0.3,1.7,0.7,1.1,2.7,0.1,3,1.6,0.7,0.4,0.7,357185.2,4.8,0.1
88,51,27,0.4,4,1.3,2.1,7.9,0,4.2,2.5,1.3,0.8,2.5,585853.3,10.9,2.1
88,73,103,7,13,9,8,32,1,14,7,2,5,5,2663021.2,36,0
88,52,10.5,0.2,1.5,0.5,0.8,3.1,0,1.6,1,0.5,0.3,1,227831.9,4.2,0.8
88,74,46,1,5.5,0,11,9,5,4,2,5.5,2,1,886442.7,17,1
88,75,27,0.6,3.5,1.5,2.2,5.5,0.1,6.3,3.4,1.4,0.9,1.6,741846.2,9.9,0.3
88,10,17,1.1,1.1,2.1,3.6,3.7,0.6,2.4,1.1,0.7,0.2,0.4,370973.4,6,0.6
88,11,8,0.5,0.5,1,1.7,1.8,0.3,1.1,0.5,0.3,0.1,0.2,174575.7,2.8,0.3
88,78,1,0.1,0.2,0,0.1,0.1,0,0.2,0.1,0.1,0,0.1,18510.8,0.3,0.1
88,36,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0,0,0.1,27544.9,0.5,0
88,58,7,0,1.3,0,1.3,1.5,0,1.1,0.7,0.4,0.2,0.5,199932.2,2.4,0.2
88,15,4,0.2,0.3,0.5,0.8,0.9,0.1,0.6,0.3,0.2,0,0.1,87287.9,1.4,0.1
88,37,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0,0,0.1,27544.9,0.5,0
88,59,5,0,0.9,0,0.9,1.1,0,0.8,0.5,0.3,0.1,0.4,142808.7,1.7,0.1
88,18,3,0,0.4,0.3,0.5,0.8,0,0.4,0.2,0,0.2,0.2,66215,1.3,0.1
88,19,4,0,0.6,0.4,0.7,1,0,0.6,0.2,0,0.3,0.2,88286.7,1.8,0.2
89,11,28,1.8,1.8,3.4,5.9,6.2,0.9,4,1.9,1.2,0.3,0.6,611015,9.8,0.9
89,12,18,1.2,1.2,2.2,3.7,3.9,0.6,2.6,1.2,0.8,0.2,0.4,392795.4,6.3,0.6
89,23,3,0,0.4,0.3,0.5,0.8,0,0.4,0.2,0,0.2,0.2,66215,1.3,0.1
89,67,11,0.4,0.5,0.9,1.9,1.3,0.2,3.8,1.5,0.1,0.3,0.1,269852.4,4.7,0.3
89,24,3,0,0.4,0.3,0.5,0.8,0,0.4,0.2,0,0.2,0.2,66215,1.3,0.1
89,68,60,1,4,3,5,6,1,21,14,1,4,0,1590057.6,26,0
89,69,9,0.3,0.4,0.7,1.6,1.1,0.1,3.1,1.3,0.1,0.2,0.1,220788.3,3.9,0.2
89,49,2,0.1,0.2,0.2,0.1,0.5,0.1,0.3,0.2,0.1,0.1,0.1,42370.1,0.7,0.1
89,115,3,0,0.3,0.1,0.2,0.6,0,0.9,0.6,0.1,0.2,0,75633.2,1.2,0
89,90,9,0.7,0,0.3,3.7,2,0,0,1.3,0.7,0.3,0,213213.1,4.7,0
89,91,49,4,3,0,16,9,2,6,1,8,0,0,1258220.9,17,0
89,92,44,0,3,1,7,15,3,8,4,2,0,1,925469.9,19,2
89,81,5,0.3,0.8,0.1,0.8,0.8,0.2,0.8,0.4,0.3,0.2,0.3,92554,1.4,0.3
89,71,2,0,0.3,0.1,0.2,0.4,0,0.5,0.2,0.1,0.1,0.1,54951.6,0.7,0
89,93,19,0,1.9,0.4,2.7,3.1,0.4,6.2,0.4,2.3,0,1.6,586517.5,7,0
89,72,29,0,2,3,1,8,0,9,5,0,0,1,960190.4,11,0
89,73,87,3,10.5,6.5,8,27,0,15,6,5,0,6,2104786.5,32,1
89,51,22,0.3,3.2,1,1.7,6.5,0,3.4,2.1,1,0.7,2.1,477362,8.9,1.7
89,52,5,0.1,0.7,0.2,0.4,1.5,0,0.8,0.5,0.2,0.1,0.5,108491.4,2,0.4
89,74,49,1,4,1,4,8,1,11,14,2,2,1,1268659.6,21,1
89,41,4,0.1,0.2,0,0.8,1.2,0.1,0.7,0.5,0.1,0.1,0.2,110179.7,1.8,0
89,42,9,0.2,0.5,0,1.7,2.7,0.2,1.5,1.2,0.3,0.2,0.5,247904.3,4.1,0
89,75,21,0.4,2.8,1.2,1.7,4.3,0.1,4.9,2.6,1.1,0.7,1.2,576991.5,7.7,0.2
110,88,165.5,7,8.5,1,36,32,6,23,24,8,12,8,4213145,80,6
110,89,293,16,26.5,17,64,61,7,38,25,19.5,10,9,6284430.7,140,16
110,45,2,0.1,0.1,0,0.2,0.4,0.1,0.4,0.5,0,0.1,0.1,54275,1.1,0.1
110,114,1,0.1,0.2,0,0.2,0.2,0,0.1,0.1,0.1,0,0,13667.9,0.3,0.1
110,115,2,0.2,0.3,0.1,0.4,0.4,0,0.2,0.1,0.2,0.1,0,27335.7,0.5,0.3
110,117,7,0.3,0.5,0.3,1.1,1.8,0,1.2,1.4,0,0.3,0.1,159584.7,3.7,0.2
110,90,13.5,0,1.5,0.2,1.3,3.3,0.2,2,1.8,1.2,1.1,0.9,371778.7,5.7,0.4
110,91,16,0.4,0.5,1.1,3,2.1,0.2,2.6,4.1,0.8,1.2,0,377154.3,7.4,0.5
110,118,68,2,4,3,7,10,1,8,13,4,12,4,1501096.4,30,4
110,92,85,2,7,2,15,21,2,17,7,1,7,4,2149666.2,37,4
110,119,83.5,4,4,1,18,14,5,8,8,6.5,14,1,1886714.6,38,1
110,93,101,4,7.5,9,20,27,1,10,5,5.5,7,5,2226009.9,46,5
110,94,72,6,5.5,3,18,15,1,4,4,5.5,6,4,1319564.8,32,3
110,95,5,0.1,0.2,0.3,0.9,0.7,0.1,0.8,1.3,0.2,0.4,0,117860.7,2.3,0.2
110,54,2,0,0.1,0.2,0.1,0.6,0,0.4,0.3,0.1,0.1,0.1,50442.9,0.8,0
110,98,3,0.1,0.3,0.2,0.4,1,0.2,0,0.2,0.3,0.3,0,65147.5,1,0
110,58,40.5,1,4,6,7,13,0,3,2,3.5,1,0,822731.9,19,3
110,59,149,8.5,12.5,3.5,31,38,4,7,16,16.5,9,3,2900746.8,66,9
110,16,3,0.3,0.2,0.1,0.7,0.5,0.1,0.5,0.5,0.1,0,0,65367,1.1,0
110,17,15,1.4,0.9,0.6,3.6,2.6,0.6,2.4,2.2,0.6,0,0.1,326834.8,5.5,0.1
110,120,9,0.4,0.6,0.4,1.4,2.3,0,1.6,1.7,0,0.4,0.2,205180.4,4.7,0.2
110,121,5,0,0.5,0.3,0.5,1.1,0.1,0.7,1,0.2,0.4,0.2,134404.7,2.1,0.1
110,122,32.5,1,2,1,5,5,0.5,6,6,1,3,2,749177.5,15,1
110,124,19,0,1.7,1.1,2,4.2,0.2,2.9,3.8,0.7,1.4,1,510737.9,8,0.4
110,125,17,0,1.5,1,1.8,3.7,0.2,2.6,3.4,0.6,1.3,0.9,456976,7.1,0.3
110,60,41,5,3.5,3,8,8,1,3,5,3.5,1,0,1303340.4,15,1
110,61,45,3,3,0,10,4,2,3,13,3,4,0,1177719.6,20,0
110,62,44,1,2,3,2,6,0,8,18,1,3,0,1139782,21,0
110,63,64,3,1,0,7,14,3,17,16,2,1,0,1631461.1,31,0
110,64,63.5,2,6.5,1,7,11,1,14,13,2,5,1,1842284,26,0
110,65,8,0,0.2,0.7,0.5,1,0.5,2.5,1.8,0.5,0,0.3,221245.5,3.5,0
110,25,6,0.6,0.4,0.2,1.4,1,0.2,1,0.9,0.2,0,0.1,130733.9,2.2,0.1
110,28,3,0.1,0.2,0.5,0.3,0.6,0,0.6,0.7,0,0,0,72757.1,1.5,0
110,30,1,0,0.1,0.2,0.1,0.2,0,0.2,0.2,0,0,0,24252.4,0.5,0
110,75,6,0.1,0.5,0.3,1,1.1,0.1,1.4,1,0.5,0,0,177925.1,2.5,0.1
110,76,41,0,6,3,2,12,0,4,4,1,6,3,1033102.9,15,1
110,77,49,1,3,2,6,14,1,8,7,2,5,0,1328254.1,26,2
110,78,95.5,1,6.5,8,9,17,0,13,23,2,10,6,2379545.9,42,2
110,79,38.5,1,0.5,2,6,8,0,4,9,2,1,5,817048.7,18,1
