x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,99,24,0.7,1,2.3,2.6,4.6,0.7,3.6,6,0.5,2,0,552550.1,9.9,1
88,88,8,0.4,1.1,0.9,1.1,1.5,0,0.9,1.3,0.6,0,0.2,158271.6,3,0.4
88,89,3,0.2,0.4,0.3,0.4,0.6,0,0.3,0.5,0.2,0,0.1,59351.9,1.1,0.2
88,46,28.5,0.6,3.3,0.7,3,7.6,0.3,3.6,3,1.8,3.9,0.7,581904.8,11.5,2.3
88,79,10,0.2,1.1,0.4,1.7,1.1,0.2,2.3,1.2,0.6,1,0.2,211718.2,4.3,0.8
88,68,6,0.1,0.7,0.1,0.5,1.1,0,0.9,1.5,0.5,0.6,0,143133.8,2,0
88,47,62,1.9,3.8,2.8,8.4,15,0.9,11.3,6.6,3.8,6.6,0.9,1217811.3,31,7.5
88,19,3,0.1,0.2,0.1,0.4,0.8,0.1,0.4,0.5,0.1,0.3,0,52455.6,1.5,0.3
88,111,3,0.2,0.2,0,0.5,0.7,0,0.4,0.2,0.1,0.7,0,54442.2,1.2,0.2
88,3,2,0.1,0.3,0,0.6,0.3,0.1,0.2,0.1,0.2,0.1,0,41132.3,0.7,0.2
88,115,3,0.3,0.2,0,0.5,0.3,0.1,0.2,0.6,0.4,0.3,0.1,59636.3,1.1,0.1
88,105,2,0.2,0.1,0,0.3,0.5,0,0.3,0.1,0.1,0.4,0,36294.8,0.8,0.1
88,80,2,0,0.2,0.1,0.4,0.2,0,0.5,0.2,0.1,0.2,0.1,42343.6,0.9,0.2
88,81,1,0,0.1,0.1,0.2,0.1,0,0.2,0.1,0.1,0.1,0,21171.8,0.4,0.1
88,82,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,19784,0.4,0.1
88,72,2,0,0.2,0.1,0.4,0.2,0,0.5,0.2,0.1,0.2,0.1,42343.6,0.9,0.2
88,62,2,0,0.2,0,0.2,0.4,0,0.3,0.5,0.2,0.2,0,47711.3,0.7,0
88,85,4,0.2,0.5,0.4,0.6,0.8,0,0.4,0.7,0.3,0,0.1,79135.8,1.5,0.2
88,98,10,0.3,0.4,1,1.1,1.9,0.3,1.5,2.5,0.2,0.8,0,230229.2,4.1,0.4
88,43,3,0.1,0.3,0.1,0.3,0.8,0,0.4,0.3,0.2,0.4,0.1,61253.1,1.2,0.2
88,87,5,0.3,0.7,0.5,0.7,1,0,0.5,0.8,0.4,0,0.1,98919.8,1.9,0.3
89,99,11,0.3,0.5,1.1,1.2,2.1,0.3,1.7,2.7,0.2,0.9,0,253252.1,4.6,0.5
89,45,4,0.1,0.5,0.1,0.4,1.1,0,0.5,0.4,0.2,0.6,0.1,81670.8,1.6,0.3
89,13,2,0.1,0.1,0.1,0.3,0.5,0,0.3,0.3,0.1,0.2,0,34970.4,1,0.2
89,79,10.5,0.2,1.1,0.4,1.9,1.2,0.2,2.5,1.2,0.6,1,0.2,222304.1,4.5,0.8
89,46,15,0.3,1.7,0.3,1.6,4,0.2,1.9,1.6,1,2.1,0.3,306265.7,6.1,1.2
89,36,5,0.1,0.3,0,0.5,0.9,0.4,0.4,1.5,0.5,0.3,0.1,95021.9,1.8,0.3
89,48,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,19642.1,0.5,0.1
89,100,3,0.1,0.1,0.3,0.3,0.6,0.1,0.5,0.7,0.1,0.2,0,69068.8,1.2,0.1
89,2,2,0.1,0.3,0,0.6,0.3,0.1,0.2,0.1,0.2,0.1,0,41132.3,0.7,0.2
89,106,2,0.2,0.1,0,0.3,0.5,0,0.3,0.1,0.1,0.4,0,36294.8,0.8,0.1
89,41,2,0,0.1,0,0.2,0.4,0.2,0.2,0.6,0.2,0.1,0,38008.8,0.7,0.1
89,63,6,0.1,0.7,0.1,0.5,1.1,0,0.9,1.5,0.5,0.6,0,143133.8,2,0
89,96,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,23022.9,0.4,0
89,52,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,25855.2,0.5,0
89,85,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,19784,0.4,0.1
89,98,6,0.2,0.2,0.6,0.7,1.1,0.2,0.9,1.5,0.1,0.5,0,138137.5,2.5,0.2
110,34,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,22420.7,0.5,0.1
110,23,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,19277.7,0.4,0.1
110,57,2,0,0.3,0,0.3,0.3,0.1,0.2,0.3,0.1,0.2,0.2,39936,0.7,0.1
110,29,3,0.1,0.2,0.2,0.4,0.9,0.1,0.4,0.3,0.2,0.2,0,57833.1,1.2,0.2
110,3,2,0.1,0.2,0.1,0.2,0.4,0,0.3,0.3,0.2,0.1,0.1,45381.1,0.7,0.2
110,4,6,0.3,0.6,0.2,0.8,1.2,0.1,0.8,0.8,0.6,0.4,0.2,136143.3,2.1,0.6
110,105,4,0,0.3,0.2,0,0.7,0,0.8,1.1,0.2,0.2,0.5,99898.8,1.6,0.2
110,116,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,18223.1,0.4,0.1
110,91,4,0,0.3,0.3,0.3,0.9,0,0.5,0.6,0.2,0.7,0.2,78752.2,1.4,0.3
110,119,3,0.1,0.4,0.1,0.2,0.9,0.1,0.5,0.2,0.2,0.2,0.1,54669.3,1.1,0.3
110,93,6,0.2,0.8,0.2,0.3,1.7,0.1,1,0.6,0.4,0.6,0.1,126349.9,2.3,0.4
110,62,2,0,0.2,0,0.2,0.6,0,0.2,0.4,0.1,0.3,0,39620,1,0.3
110,74,1,0,0.1,0,0.1,0.2,0,0.2,0.1,0.1,0.2,0,19188.5,0.4,0.1
110,30,3,0.1,0.2,0.2,0.4,0.9,0.1,0.4,0.3,0.2,0.2,0,57833.1,1.2,0.2
110,63,9,0,0.9,0.1,1,2.6,0,1.1,1.7,0.4,1.2,0,178289.9,4.3,1.2
110,64,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,19810,0.5,0.1
111,77,2,0,0.1,0,0.2,0.4,0,0.4,0.3,0.2,0.4,0,38377,0.9,0.2
111,14,2,0,0.2,0.1,0.3,0.6,0.1,0.5,0.1,0,0.1,0,42377,0.9,0.1
111,16,8,0.1,0.8,0.2,1.3,2.3,0.4,2.1,0.4,0.2,0.2,0,169508,3.6,0.3
111,17,8,0.1,0.8,0.2,1.3,2.3,0.4,2.1,0.4,0.2,0.2,0,169508,3.6,0.3
111,4,2,0.1,0.2,0.1,0.2,0.4,0,0.3,0.3,0.2,0.1,0.1,45381.1,0.7,0.2
111,105,2,0,0.2,0.1,0,0.4,0,0.4,0.5,0.1,0.1,0.2,49949.4,0.8,0.1
111,80,5,0,0.2,0.1,0.5,0.9,0,1.1,0.7,0.5,0.9,0.1,95942.5,2.2,0.4
111,63,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,19810,0.5,0.1
111,41,5,0,0.3,0,0.4,1,0.2,0.9,1.2,0.3,0.7,0,112103.6,2.4,0.7
111,75,1,0,0.1,0,0.1,0.2,0,0.2,0.1,0.1,0.2,0,19188.5,0.4,0.1
111,64,14,0,1.4,0.2,1.6,4,0,1.6,2.6,0.7,1.9,0,277339.8,6.8,1.9
111,76,2,0,0.1,0,0.2,0.4,0,0.4,0.3,0.2,0.4,0,38377,0.9,0.2
111,65,2,0,0.2,0,0.2,0.6,0,0.2,0.4,0.1,0.3,0,39620,1,0.3
111,10,5,0.3,0.5,0.2,0.6,1,0.1,0.6,0.6,0.5,0.4,0.2,113452.7,1.7,0.5
112,33,8,0,0.5,0,0.7,1.6,0.3,1.4,1.9,0.4,1.2,0,179365.8,3.8,1
112,56,9,0.2,1.2,0.2,1.4,1.2,0.7,1,1.2,0.5,0.7,0.7,179711.9,3.3,0.2
112,14,5,0.1,0.5,0.1,0.8,1.4,0.3,1.3,0.3,0.1,0.1,0,105942.5,2.2,0.2
112,37,3,0,0.2,0,0.3,0.6,0.1,0.5,0.7,0.2,0.4,0,67262.2,1.4,0.4
112,15,15,0.2,1.4,0.4,2.4,4.3,0.8,3.9,0.8,0.4,0.4,0,317827.5,6.7,0.6
112,16,17,0.2,1.6,0.5,2.7,4.8,0.9,4.4,0.9,0.5,0.5,0,360204.5,7.6,0.7
112,39,4,0,0.3,0,0.3,0.8,0.1,0.7,1,0.2,0.6,0,89682.9,1.9,0.5
112,28,3,0.1,0.2,0.2,0.4,0.9,0.1,0.4,0.3,0.2,0.2,0,57833.1,1.2,0.2
112,17,1,0,0.1,0,0.2,0.3,0,0.3,0.1,0,0,0,21188.5,0.4,0
112,29,2,0.1,0.1,0.1,0.3,0.6,0.1,0.2,0.2,0.1,0.2,0,38555.4,0.8,0.2
112,100,2,0.1,0.3,0.1,0.1,0.6,0,0.3,0.2,0.1,0.2,0,42116.6,0.8,0.1
112,114,2,0.1,0.3,0.1,0.1,0.6,0.1,0.3,0.1,0.1,0.1,0.1,36446.2,0.7,0.2
