x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,66,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,18794,0.5,0.1
0,73,5,0.1,0.3,0.2,0.5,1.3,0,1.1,0.8,0.3,0.1,0.3,114355.5,2,0.1
0,74,4,0,0.3,0.2,0.4,1,0,0.8,0.7,0.2,0.1,0.3,91484.4,1.6,0.1
0,75,11,0.1,0.7,0.5,1,2.8,0.1,2.3,1.8,0.7,0.3,0.7,251582.1,4.3,0.2
0,76,14,0.1,0.9,0.6,1.3,3.6,0.1,2.9,2.3,0.9,0.4,0.9,320195.4,5.5,0.3
0,86,8,0.4,0.5,0.7,0.9,1.7,0,1.5,1.7,0,0.6,0,183835.3,4.1,0.4
0,87,80.5,2,5,6,13,17,0.5,8,15,7,6,1,1622307.5,39,7
0,88,3,0.1,0.3,0.1,0.4,0.8,0.1,0.4,0.4,0.2,0.1,0.1,60881.8,1.1,0
0,92,106.5,6,12.5,2,21,23,5,10,8,16,0,3,1781963.9,38,10
0,93,43.5,0,9.5,2,4,13,0,6,5,1,1,2,1015426,15,1
0,94,30,4,0,3,5,3,1,5,8,0,1,0,682325.8,13,1
0,95,116,4,13,6,20,28,5,11,8,12,6,3,2644080.8,43,2
0,96,70,1,3,3,1,9,0,30,16,2,5,0,1882387.2,32,1
0,97,23,0.4,1,1.8,1.8,5.5,0.8,4.5,3.3,1.4,1.9,0.6,555700.2,9.4,1.2
0,98,20,2,0,0,3,0,1,4,6,2,2,0,434798.1,11,0
0,99,23,0.4,1,1.8,1.8,5.5,0.8,4.5,3.3,1.4,1.9,0.6,555700.2,9.4,1.2
0,100,79,2,10,6,10,21,2,6,10,9,2,1,2016677.1,27,1
0,101,33,0,3,3,2,8,0,10,3,0,0,4,1043579.8,11,2
0,102,20,0.5,2.8,1,2.5,4.9,0.3,1.7,3.2,1.7,0.7,0.7,381564.3,7.6,0.5
0,106,28,0,0,0,0,2,0,9,11,1,5,0,784359.7,16,0
0,107,54,2,4,1,4,9,1,5,13,7,8,0,1211460.4,23,1
0,108,46,3,3,2,5,5,1,5,17,1,3,1,1068304.4,19,0
0,109,21,0,2.6,1.5,1.6,5.1,0,2.9,3.6,1.1,2.2,0.4,463886.9,8.8,0.4
0,110,62,0,4,4,17,8,3,7,9,6,0,4,1268079.2,29,2
0,111,92,6,14,6,15,16,1,11,10,5,8,0,2090311.4,38,4
0,112,101,5,9,3,12,27,3,13,6,11,11,1,2123977.4,45,5
0,113,5,0.1,0.8,0.5,0.4,1.6,0,0.6,0.3,0.2,0.2,0.3,122443.5,2,0.1
0,127,10,0.7,1,0.4,1.8,2.1,0.2,0.8,1.6,0.5,0.5,0.4,215873.2,3.8,0.1
1,5,1,0.1,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.1,0,21785.6,0.4,0.1
1,6,2.5,0.1,0.3,0.1,0.5,0.3,0.1,0.5,0.3,0.2,0.1,0,54464,1.1,0.2
1,22,4,0.2,0.4,0.3,0.6,1,0.1,0.7,0.2,0.3,0.1,0.1,71807.4,1.4,0.4
1,23,5,0.2,0.6,0.4,0.8,1.3,0.1,0.9,0.2,0.3,0.1,0.1,89759.3,1.8,0.6
1,53,2,0.1,0.2,0.1,0.4,0.5,0.1,0.3,0.1,0.1,0.1,0,39444.4,0.7,0.1
1,87,22.5,0.7,2.4,0.7,2.7,5.8,0.5,3.1,3.4,1.5,1,0.7,456613.4,8.5,0.3
1,88,8,0.2,0.9,0.2,1,2.1,0.2,1.1,1.2,0.5,0.4,0.2,162351.4,3,0.1
1,92,104,6,12,7,19,27,2,8,5,14,2,2,2544218.2,30,3
1,93,74,4,8,3,13,16,1,12,1,10,6,0,1588397.5,28,2
1,94,12,0,1.6,0.7,0,2.9,0.4,3.3,0.9,0.2,2,0,322735.2,5.1,0.4
1,95,80.5,2.5,3,4,9,14,2,22,15,4,2,3,1999538.1,34,0
1,96,107,6,14,5,13,25,2,11,18,4,8,1,2121374.1,43,3
1,97,160.5,8.5,9.5,21.5,42,33,4,15,6,9,7,5,3144061,88,14
1,98,52,0,3,4,7,12,0.5,11,8,0.5,4,2,1165146.1,22,0
1,99,52,4,4,3,7,9,0,6,9,4,5,1,1115557.1,19,0
1,100,116,3,12,6,15,22,3,19,19,9,7,1,2371591.2,46,2
1,101,29,1,0,1,3,3,1,5,8,2,5,0,679494.1,15,0
