x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,55,2,0.1,0.2,0.2,0.2,0.4,0,0.2,0.4,0.2,0.1,0,38933.9,0.9,0
88,34,2,0.1,0.1,0.1,0.4,0.3,0.2,0,0.5,0.1,0.2,0,38856.7,0.8,0
88,23,11,0.5,0.6,0.5,1.8,1.6,0.5,1.8,2.6,0.3,0.8,0,247141.7,5.2,0.3
88,56,15,0.9,1.2,1.2,1.9,3.1,0,1.5,3.1,1.2,0.9,0,292004.6,6.4,0.3
88,79,6,0.2,0.3,0.5,1,0.7,0.5,1.4,0,0.7,0.7,0,118654.7,1.9,0.5
88,57,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,19467,0.4,0
88,69,3,0.2,0.5,0.2,0.8,0.6,0.1,0.3,0.2,0,0,0.1,59986.2,1,0.2
88,29,2,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.5,0.1,0.1,0,44934.8,0.9,0
88,126,2,0,0.1,0.3,0.2,0.5,0,0.4,0.4,0.1,0,0,41821.5,0.9,0.1
88,118,1,0.1,0.1,0.1,0.2,0.1,0,0.2,0.1,0,0.1,0,24203.8,0.4,0
88,70,13,1,1.2,1.2,2.8,2.4,0.7,1,1.2,0.9,0.4,0.2,244716.5,4.4,0.7
88,71,4,0.3,0.4,0.4,0.9,0.7,0.2,0.3,0.4,0.3,0.1,0,75297.4,1.4,0.2
88,83,2,0.2,0.3,0.2,0.3,0.4,0.1,0,0.1,0.3,0,0.1,35646.1,0.7,0.1
88,84,20,1.7,2.8,2.2,3.3,3.9,1.1,0.5,1.1,2.8,0,0.6,356461,6.7,0.6
89,121,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,20910.8,0.4,0
89,55,2,0.1,0.2,0.2,0.2,0.4,0,0.2,0.4,0.2,0.1,0,38933.9,0.9,0
89,122,2,0,0.1,0.3,0.2,0.5,0,0.4,0.4,0.1,0,0,41821.5,0.9,0.1
89,67,9,0.5,1.5,0.5,2.4,2,0.2,1,0.7,0,0,0.2,179958.5,2.9,0.7
89,56,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,19467,0.4,0
89,79,26,1,1,0,3,5,0,4,4,2,5,1,576873.5,12,1
89,68,6,0.3,1,0.3,1.6,1.3,0.2,0.6,0.5,0,0,0.2,119972.3,1.9,0.5
89,80,6,0.5,0.8,0.7,1,1.2,0.3,0.2,0.3,0.8,0,0.2,106938.3,2,0.2
89,84,8,0.7,1.1,0.9,1.3,1.6,0.4,0.2,0.5,1.1,0,0.2,142584.4,2.7,0.2
110,88,34,3,3,4,5,9,0,3,4,2,1,0,619051.8,14,2
110,77,4,0,0.6,0.3,0.2,0.9,0.1,0.5,0.8,0.2,0.4,0,75405.5,1.5,0.3
110,78,24,0,3.6,1.5,1,5.6,0.5,3.1,5.1,1,2.6,0,452433,9.2,2
110,45,6,0.2,0.5,0,0.7,0.9,0,0.9,1.1,0.3,1.4,0,104262.9,3,0.5
110,89,4,0.3,0.2,0.4,0.7,0.7,0,0.8,0.6,0.2,0.1,0,76633.6,1.8,0.4
110,79,3,0,0.5,0.2,0.1,0.7,0.1,0.4,0.6,0.1,0.3,0,56554.1,1.1,0.3
110,14,8,0.2,0.9,0.1,1.2,1.5,0.3,0.7,1,1,1,0.1,126209.7,3.2,0.8
110,16,9,0.5,0.6,0.5,0.9,1.8,0.1,1.5,1.5,0.7,0.8,0.1,171679.6,3.9,0.6
110,17,15,0.8,1.1,0.8,1.5,3,0.1,2.5,2.5,1.2,1.3,0.2,286132.6,6.6,0.9
110,18,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,19075.5,0.4,0.1
110,1,10.5,0.2,0.4,0.2,3.3,1.7,0.2,1.5,1.9,0.5,0.6,0,214839.8,5.4,0.8
110,2,4,0.1,0.2,0.1,1.3,0.6,0.1,0.5,0.7,0.2,0.2,0,81843.7,2.1,0.3
110,5,5,0.1,0.2,0.1,1.6,0.8,0.1,0.7,0.9,0.2,0.3,0,102304.7,2.6,0.4
110,80,2,0.1,0.1,0.2,0.3,0.4,0,0.4,0.3,0.1,0.1,0,38316.8,0.9,0.2
110,32,4,0,0.3,0.3,0.4,0.6,0.1,0.5,1,0.2,0.6,0,78725.9,2,0.4
111,88,58,2,6,2,10,14,0,4,10,8,1,1,1063958.7,25,6
111,77,8,0,1.2,0.5,0.3,1.9,0.2,1,1.7,0.3,0.9,0,150811,3.1,0.7
111,89,12,0.8,0.5,1.1,2,2.2,0,2.6,1.7,0.6,0.4,0.1,229900.9,5.4,1.1
111,14,8,0.2,0.9,0.1,1.2,1.5,0.3,0.7,1,1,1,0.1,126209.7,3.2,0.8
111,15,2,0.1,0.2,0.1,0.2,0.4,0,0.3,0.3,0.2,0.2,0,38151,0.9,0.1
111,16,23,1.2,1.6,1.2,2.3,4.7,0.2,3.8,3.8,1.8,2,0.4,438736.7,10.1,1.4
111,28,4,0.1,0.6,0,0.5,1.2,0.1,0.1,0.7,0.4,0.2,0.1,80985,1.4,0.2
111,17,16,0.9,1.1,0.9,1.6,3.3,0.1,2.6,2.6,1.2,1.4,0.3,305208.2,7,1
111,100,2,0.1,0.2,0.1,0.4,0.4,0,0.2,0.3,0.2,0.1,0,36617.7,0.8,0.3
111,101,19,0.9,1.9,0.6,3.4,3.4,0.3,1.9,2.8,2.2,1.3,0.3,347868.1,7.2,2.8
