x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,121,10,0.5,1.3,0,1.4,2.7,0.4,1.1,1.1,1.2,0.3,0,225775.9,3.7,0.1
88,46,10,0.3,0.3,0,2.1,1.8,0,0.9,2.5,0.6,1.5,0,180444.3,4.8,0.6
88,13,2,0,0,0.2,0.3,0.5,0,0.3,0.3,0.1,0.2,0.1,41045.8,0.9,0.3
88,47,2,0,0.1,0,0.4,0.4,0,0.2,0.5,0.1,0.3,0,36088.9,1,0.1
88,70,2,0.1,0.2,0,0.3,0.2,0,0.2,0.6,0.2,0.2,0,39440.4,0.8,0.1
88,20,2,0,0.1,0.1,0.1,0.1,0.1,0.4,0.9,0.1,0.1,0,46529.3,1,0.1
88,120,8,0.4,1.1,0,1.2,2.2,0.3,0.8,0.8,1,0.2,0,180620.7,2.9,0.1
89,121,15,0.8,1.9,0,2.1,4.1,0.6,1.6,1.6,1.9,0.4,0,338663.9,5.5,0.2
89,33,1,0,0,0.1,0,0.4,0,0.1,0.3,0,0.1,0,21038.3,0.5,0.1
89,46,1,0,0,0,0.2,0.2,0,0.1,0.2,0.1,0.2,0,18044.4,0.5,0.1
89,58,6,0,0.4,0.2,0.2,1.1,0,1,1.9,0,0.8,0.4,122382.1,2.5,0.4
89,81,3,0.2,0.4,0.1,0.7,0.6,0.1,0.2,0.3,0.2,0.1,0.1,54487.5,1,0.2
89,84,10,0.5,1.2,0.8,1.6,3.1,0.5,0.4,0.6,0.5,0.4,0.4,164169.4,3.6,1.4
89,120,16,0.8,2.1,0,2.3,4.4,0.6,1.7,1.7,2,0.4,0,361241.5,5.9,0.2
110,55,2,0,0.1,0.1,0.4,0.3,0.1,0.3,0.3,0.1,0.3,0,34181.3,0.8,0.2
110,12,1,0,0.2,0.1,0,0.3,0,0.1,0.2,0,0.1,0,16558.1,0.4,0.1
110,68,2,0,0.2,0.2,0.2,0.7,0,0.2,0.2,0.2,0,0.1,35390,0.6,0.1
110,121,4,0.5,0.6,0.1,1.1,0.5,0.3,0.5,0.1,0.3,0,0,79426.4,1.1,0
110,114,3,0.2,0.5,0.1,0.5,0.8,0,0.3,0.5,0.1,0,0,63437.6,1.1,0.3
110,117,2,0.1,0.3,0.1,0.3,0.5,0,0.2,0.4,0.1,0,0,42291.7,0.8,0.2
110,7,1,0,0.2,0.1,0,0.3,0,0.1,0.2,0,0.1,0,16558.1,0.4,0.1
110,8,3,0,0.6,0.2,0.1,0.9,0,0.3,0.6,0.1,0.2,0,49674.4,1.3,0.4
110,93,10,0,0.8,0.4,0.4,3,0.2,1.3,2.8,0.2,0.9,0,207398.4,4.5,1.1
110,94,2,0.1,0.2,0.2,0.3,0.5,0.1,0.2,0.3,0.1,0,0,36090.1,0.7,0.3
110,52,4,0,0.1,0.1,0.4,0.7,0,0.8,1.6,0.1,0.2,0,96734.3,2.2,0.1
110,31,2,0,0.3,0.1,0.2,0.5,0,0.6,0.1,0.1,0.1,0,37953.5,0.9,0.2
110,10,3,0,0.6,0.2,0.1,0.9,0,0.3,0.6,0.1,0.2,0,49674.4,1.3,0.4
111,0,2,0.1,0,0.1,0.4,0.1,0.1,0.6,0.3,0.1,0.2,0,35956.8,1.1,0.1
111,1,21,1.3,0,1.3,3.9,0.7,1.3,5.9,3.3,1.3,2,0,377546.2,11.2,0.7
111,2,1,0,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0.1,0,17978.4,0.5,0
111,58,1,0,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.2,0,17090.7,0.4,0.1
111,104,2,0,0.3,0.3,0.3,0.3,0,0.4,0.1,0.1,0.1,0.1,45275.8,0.6,0.1
111,73,4,0,0.5,0.3,0.3,1.4,0.1,0.4,0.3,0.4,0.1,0.2,70780,1.2,0.2
111,42,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,15721.4,0.5,0.2
111,54,2,0,0.1,0.1,0.4,0.3,0.1,0.3,0.3,0.1,0.3,0,34181.3,0.8,0.2
112,0,3,0.2,0,0.2,0.5,0.1,0.2,0.8,0.5,0.2,0.3,0,53935.2,1.6,0.1
112,66,2,0,0.2,0.2,0.2,0.7,0,0.2,0.2,0.2,0,0.1,35390,0.6,0.1
112,1,23,1,1,1,4,2,0,3,6,1,4,0,362761.1,14,4
112,79,9,0,1,0.7,0.7,3.1,0.2,0.9,0.7,1,0.2,0.5,159255,2.8,0.5
112,2,3,0.2,0,0.2,0.5,0.1,0.2,0.8,0.5,0.2,0.3,0,53935.2,1.6,0.1
112,102,21,0.6,2.3,1.7,2.9,5.3,1.2,2.3,3.5,1.2,0,0,378945.7,7.6,2.9
112,114,4,0.3,0.7,0.1,0.7,1,0,0.4,0.7,0.1,0,0,84583.4,1.5,0.4
112,103,5,0.1,0.6,0.4,0.7,1.2,0.3,0.6,0.8,0.3,0,0,90225.2,1.8,0.7
112,93,2,0,0.2,0.1,0.1,0.6,0,0.3,0.5,0,0.2,0,41479.7,0.9,0.2
112,42,3,0.1,0.2,0.4,0.3,0.7,0,0.3,0.6,0.1,0.3,0,47164.2,1.4,0.6
113,88,12,1.2,0,0.4,2.5,3.3,0.4,0.4,1.7,1.3,0.4,0.4,245283.1,5,0.4
113,23,8,0.2,0.3,1,0.3,1.8,0.2,2.6,1,0.3,0.3,0,118069.3,3.9,1.8
113,35,3,0.1,0.2,0.4,0.3,0.7,0,0.3,0.6,0.1,0.3,0,47164.2,1.4,0.6
113,79,5,0,0.6,0.4,0.4,1.7,0.1,0.5,0.4,0.5,0.1,0.3,88475,1.5,0.3
113,0,6,0.2,0.2,0,0,2.1,0.2,0.2,1.9,0.5,0.7,0,112152.3,2.8,0
113,1,22,2,0,0,4,4,1,4,2,0,3,2,308611.3,11,4
113,2,13,0.5,0.5,0,0,4.5,0.5,0.5,4,1,1.5,0,242996.7,6,0
113,102,2,0.1,0.2,0.2,0.3,0.5,0.1,0.2,0.3,0.1,0,0,36090.1,0.7,0.3
113,3,2,0.1,0.1,0,0,0.7,0.1,0.1,0.6,0.1,0.2,0,37384.1,0.9,0
113,93,2,0,0.2,0.1,0.1,0.6,0,0.3,0.5,0,0.2,0,41479.7,0.9,0.2
113,94,6,0.2,0.7,0.5,0.8,1.5,0.3,0.7,1,0.3,0,0,108270.2,2.2,0.8
113,83,8,0,0.9,0.6,0.6,2.8,0.1,0.8,0.6,0.9,0.2,0.5,141560,2.5,0.5
113,51,1,0.1,0,0.1,0.3,0.2,0,0.1,0.1,0,0.1,0,19644.4,0.5,0.1
113,86,2,0.2,0,0.1,0.4,0.5,0,0.1,0.3,0.2,0.1,0.1,40880.5,0.8,0.1
113,87,3,0.3,0,0.1,0.6,0.9,0.1,0.1,0.4,0.3,0.1,0.1,61320.8,1.2,0.1
114,88,8,0.8,0,0.3,1.6,2.2,0.3,0.3,1.1,0.8,0.3,0.3,163522,3.3,0.3
114,35,12,0.2,1,1.5,1.2,3,0,1.3,2.3,0.5,1,0,188656.8,5.5,2.2
114,2,3,0.1,0.1,0,0,1.1,0.1,0.1,0.9,0.2,0.4,0,56076.2,1.4,0
114,36,7,0.1,0.6,0.9,0.7,1.8,0,0.7,1.3,0.3,0.6,0,110049.8,3.2,1.3
114,4,5,0,1,0.4,0.2,1.5,0,0.5,1,0.1,0.3,0,82790.6,2.2,0.6
114,115,1,0.1,0.2,0,0.2,0.2,0,0.1,0.2,0,0,0,21145.9,0.4,0.1
114,117,1,0.1,0.2,0,0.2,0.2,0,0.1,0.2,0,0,0,21145.9,0.4,0.1
114,30,5,0.2,0.5,0.4,0.8,1,0.2,0.3,0.8,0.2,0.5,0.1,81715.1,2.1,0.8
115,22,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,14758.7,0.5,0.2
115,78,2,0,0.2,0.2,0.2,0.7,0,0.2,0.2,0.2,0,0.1,35390,0.6,0.1
115,28,6,0,0.8,0.4,0.6,1.6,0.1,1.7,0.4,0.1,0.3,0,113860.6,2.7,0.7
115,90,2,0,0.2,0.1,0.1,0.6,0,0.3,0.5,0,0.2,0,41479.7,0.9,0.2
115,29,22,1,2.1,1.6,3.7,4.2,1,1.1,3.7,1,2.1,0.5,359546.2,9.4,3.7
115,51,4,0.4,0,0.2,1.1,0.7,0,0.5,0.5,0.2,0.4,0,78577.8,2.2,0.5
115,30,11,0.5,1.1,0.8,1.8,2.1,0.5,0.5,1.8,0.5,1.1,0.3,179773.1,4.7,1.8
115,42,6,0.1,0.5,0.8,0.6,1.5,0,0.6,1.1,0.3,0.5,0,94328.4,2.8,1.1
115,43,13,0.3,1.1,1.6,1.4,3.2,0,1.4,2.4,0.5,1.1,0,204378.2,6,2.4
116,22,14,0.4,0.5,1.8,0.5,3.2,0.4,4.5,1.8,0.4,0.5,0,206621.3,6.8,3.2
116,55,5,0.1,0.3,0.2,1,0.8,0.2,0.7,0.7,0.3,0.7,0,85453.3,1.9,0.5
116,23,4,0.1,0.1,0.5,0.2,0.9,0.1,1.3,0.5,0.1,0.2,0,59034.7,1.9,0.9
116,57,5,0.1,0.3,0.2,1,0.8,0.2,0.7,0.7,0.3,0.7,0,85453.3,1.9,0.5
