x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,10,0.3,0.7,0.3,0.6,2.5,0,1.4,2.8,0.3,0.5,0.6,245423.4,4.5,0.2
0,2,27.5,1.5,2,0,6,3,0,4,5,4,2,0,727214.6,12,0
0,3,1,0,0.1,0,0.1,0.3,0,0.1,0.3,0,0,0.1,24542.3,0.4,0
0,4,6,0.2,0.4,0.2,0.3,1.5,0,0.9,1.7,0.2,0.3,0.3,147254.1,2.7,0.1
0,5,4,0.3,0.2,0.4,0.4,1.1,0,0.7,0.4,0.2,0.3,0,87078.5,1.7,0.2
0,6,15,1.2,0.8,1.5,1.3,4,0,2.7,1.5,0.8,1,0.2,326544.4,6.5,0.8
0,7,8,0.6,0.4,0.8,0.7,2.2,0,1.5,0.8,0.4,0.5,0.1,174157,3.5,0.4
0,23,18,0.4,3.4,1.6,2.9,4.2,0.8,1.3,1.8,0.8,0.5,0.3,345535.5,6,0.3
0,25,3,0,0.2,0.1,0.4,0.7,0.1,0.4,0.8,0.1,0.1,0.1,70903.4,1.2,0.1
0,26,23,0.4,1.7,0.6,2.8,5.8,0.9,3,6.4,0.4,0.6,0.4,543592.6,9.4,0.4
0,27,18,0.3,1.3,0.5,2.2,4.5,0.7,2.3,5,0.3,0.5,0.4,425420.3,7.3,0.3
0,42,22,2.6,2.6,0.2,6.5,5.2,0.4,1.5,0.4,2.2,0.4,0,443467,7.5,0.9
0,43,26,3.1,3.1,0.3,7.6,6.1,0.5,1.8,0.5,2.5,0.5,0,524097.4,8.9,1
0,44,19,2.2,2.2,0.2,5.6,4.5,0.4,1.3,0.4,1.8,0.4,0,382994.2,6.5,0.7
0,45,13,0.5,1.1,0.3,2.5,3,0.5,2.5,1,1.1,0,0.5,270186.1,5.1,0.5
0,52,13,0,1.1,0.7,0.4,3.6,0,1.1,3.6,0.3,1.8,0.4,296282,7.2,0
0,53,5,0,0.4,0.3,0.1,1.4,0,0.4,1.4,0.1,0.7,0.2,113954.6,2.8,0
0,57,32,1,2,1,6,8,0,6,5,2,0,1,612039.3,13,0
0,58,19,0.5,2.1,1.2,2.8,4.5,0.5,2.8,2.3,0.9,0.9,0.5,392930,7.5,0.5
0,113,1,0,0,0,0.1,0.2,0,0.3,0.2,0,0.1,0.1,21978.7,0.5,0.1
0,114,9,0.2,0,0.2,0.7,1.9,0.2,2.6,1.9,0.4,0.4,0.5,197808.1,4.2,0.5
1,0,33,1,1,0,4,7,0,4,11,1,4,0,859363.9,14,1
1,1,14.5,0.5,1,0.5,0.8,3.7,0,2,4.1,0.4,0.7,0.8,355864,6.5,0.3
1,2,5,0.2,0.3,0.2,0.3,1.3,0,0.7,1.4,0.1,0.2,0.3,122711.7,2.2,0.1
1,5,22,1.7,1.1,2.3,2,5.9,0,3.9,2.3,1.1,1.4,0.3,478931.8,9.6,1.1
1,6,40,0,9,2,4,13,0,5,4,0,1,2,748849.3,14,2
1,7,36,2,3,3,11,5,0,5,2,4,1,0,781483,13,0
1,23,29,0.6,5.5,2.5,4.7,6.8,1.3,2.1,3,1.3,0.8,0.4,556696,9.7,0.4
1,24,14.5,0.3,2.8,1.3,2.3,3.4,0.6,1.1,1.5,0.6,0.4,0.2,278348,4.9,0.2
1,27,4,0.1,0.3,0.1,0.5,1,0.1,0.5,1.1,0.1,0.1,0.1,94537.8,1.6,0.1
