x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,48,2,0.1,0.2,0.1,0.3,0.5,0.1,0.1,0.3,0.1,0.1,0.1,38662.5,0.7,0.1
88,49,8,0.5,1,0.3,1.3,2,0.2,0.4,1,0.4,0.5,0.4,154650,2.7,0.4
88,110,2,0.2,0,0.1,0.4,0.4,0,0.2,0.3,0.1,0.2,0.1,40564.1,0.9,0.2
88,112,4,0.5,0.1,0.2,0.9,0.7,0,0.5,0.5,0.1,0.4,0.1,81128.3,1.8,0.4
88,119,2,0,0.4,0.1,0.2,0.7,0,0.2,0.2,0.1,0,0.1,43326,0.7,0.2
88,94,4.5,0,0.7,0.3,0.7,1.1,0.1,0.5,0.3,0.5,0.1,0.2,87401.3,1.4,0.1
88,95,6,0,0.9,0.4,1,1.4,0.1,0.7,0.5,0.7,0.1,0.2,116535,1.9,0.1
88,98,3,0,0.5,0.2,0.5,0.7,0.1,0.3,0.2,0.3,0.1,0.1,58267.5,1,0.1
88,76,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,17698.5,0.4,0.1
88,54,3,0,0.3,0.2,0.2,0.5,0,0.6,0.8,0.1,0.3,0,60879.6,1.1,0.3
88,34,3,0,0.2,0,0.3,0.5,0,0.9,0.6,0,0.4,0.1,64491.2,1.3,0.1
88,15,1,0,0,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0.1,21586,0.4,0.1
88,16,2,0,0.1,0.2,0.4,0.5,0,0.2,0.2,0.2,0.1,0.1,43172.1,0.8,0.2
88,17,3,0.1,0.1,0.3,0.5,0.7,0.1,0.4,0.3,0.2,0.2,0.1,64758.1,1.2,0.2
88,18,3,0.1,0.1,0.3,0.5,0.7,0.1,0.4,0.3,0.2,0.2,0.1,64758.1,1.2,0.2
88,0,9,0.3,1.1,0.1,0.8,1.1,0.4,2,1.5,0.8,0.9,0,195455.7,3.4,0.5
88,124,4,0.1,0.3,0,1.4,0.3,0.1,0.4,0.6,0.5,0.3,0,86361.3,1.4,0.1
88,126,4,0.1,0.3,0,1.4,0.3,0.1,0.4,0.6,0.5,0.3,0,86361.3,1.4,0.1
88,106,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0,0.1,0,21666.6,0.5,0.1
88,107,2,0,0.3,0.1,0.1,0.6,0.1,0.4,0.2,0.1,0.1,0,43333.1,1,0.2
88,108,1,0,0.2,0,0.1,0.3,0,0.2,0.1,0,0.1,0,21666.6,0.5,0.1
88,82,4,0.1,0.7,0.2,0.5,1.1,0,0.4,0.5,0.2,0.2,0.1,70794,1.6,0.2
88,109,4,0.5,0.1,0.2,0.9,0.7,0,0.5,0.5,0.1,0.4,0.1,81128.3,1.8,0.4
88,20,9,0.6,0.5,0.7,0.3,2.3,0.3,0.7,2,1.3,0,0.3,187515.5,3.6,0.3
88,21,2,0.1,0.1,0.1,0.1,0.5,0.1,0.2,0.4,0.3,0,0.1,41670.1,0.8,0.1
89,12,7,0,0.8,0.4,1.3,1.7,0,0.9,1,0.6,0.3,0,150127.2,2.9,0.3
89,47,4,0.2,0.5,0.1,0.7,1,0.1,0.2,0.5,0.2,0.3,0.2,77325,1.3,0.2
89,48,2,0.1,0.2,0.1,0.3,0.5,0.1,0.1,0.3,0.1,0.1,0.1,38662.5,0.7,0.1
89,49,19,1.2,2.3,0.7,3.1,4.8,0.5,1,2.3,1,1.2,0.9,367293.8,6.4,1
89,121,2,0,0.4,0.1,0.2,0.7,0,0.2,0.2,0.1,0,0.1,43326,0.7,0.2
89,127,4,0.1,0.3,0,1.4,0.3,0.1,0.4,0.6,0.5,0.3,0,86361.3,1.4,0.1
89,105,6,0,1,0.2,0.3,1.7,0.2,1.2,0.7,0.3,0.4,0,129999.3,3.1,0.7
89,7,2,0,0.2,0.1,0.4,0.5,0,0.2,0.3,0.2,0.1,0,42893.5,0.8,0.1
89,9,4,0,0.4,0.2,0.7,1,0,0.5,0.6,0.4,0.2,0,85787,1.6,0.1
89,108,2,0,0.3,0.1,0.1,0.6,0.1,0.4,0.2,0.1,0.1,0,43333.1,1,0.2
89,83,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,17698.5,0.4,0.1
89,51,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,19331.3,0.3,0.1
89,63,3,0,0.3,0.2,0.2,0.5,0,0.6,0.8,0.1,0.3,0,60879.6,1.1,0.3
89,97,4,0,0.6,0.2,0.6,1,0.1,0.5,0.3,0.4,0.1,0.2,77690,1.3,0.1
110,22,1,0,0,0,0.1,0.2,0,0.3,0.2,0,0.1,0.1,19859.9,0.5,0.1
110,23,3,0,0.1,0.1,0.3,0.6,0.1,0.8,0.5,0.1,0.3,0.1,59579.7,1.6,0.4
110,24,2,0,0,0,0.2,0.2,0,0.5,0.8,0,0.2,0.1,47656.5,1.1,0.2
110,46,1,0.1,0,0,0.2,0.1,0,0.3,0.2,0,0.1,0,20376.5,0.5,0.1
110,114,2,0.2,0,0.1,0.4,0.2,0.1,0.4,0.2,0.3,0.1,0,37182.4,0.8,0
110,115,3,0.3,0,0.1,0.6,0.4,0.1,0.6,0.3,0.4,0.2,0,55773.5,1.2,0.1
