x,y,clc
0,0,20
0,1,20
0,2,24
0,3,24
0,4,25
0,5,24
0,6,24
0,7,24
0,8,24
0,9,24
0,10,24
0,11,29
0,12,24
0,13,24
0,14,29
0,15,29
0,16,26
0,17,26
0,18,21
0,19,21
0,20,21
0,21,2
0,22,29
0,23,20
0,24,20
0,25,20
0,26,20
0,27,18
0,28,18
0,29,18
0,30,25
0,31,25
0,32,21
0,33,21
0,34,25
0,35,25
0,36,21
0,37,25
0,38,23
0,39,23
0,40,18
0,41,21
0,42,25
0,43,25
0,44,24
0,45,25
0,46,25
0,47,23
0,48,18
0,49,18
0,50,18
0,51,18
0,52,23
0,53,18
0,54,23
0,55,23
0,56,23
0,57,23
0,58,23
0,59,23
0,60,23
0,61,23
0,62,23
0,63,23
0,64,23
0,65,23
0,66,23
0,67,25
0,68,18
0,69,18
0,70,23
0,71,23
0,72,23
0,73,23
0,74,23
0,75,27
0,76,27
0,77,27
0,78,24
0,79,24
0,80,24
0,81,24
0,82,25
0,83,25
0,84,26
0,85,26
0,86,26
0,87,26
0,88,26
0,89,26
0,90,26
0,91,26
0,92,26
0,93,26
0,94,26
0,95,26
0,96,26
0,97,26
0,98,26
0,99,26
0,100,26
0,101,26
0,102,26
0,103,26
0,104,26
0,105,26
0,106,26
0,107,26
0,108,26
0,109,26
0,110,26
0,111,18
0,112,18
0,113,18
0,114,18
0,115,18
0,116,26
0,117,18
0,118,18
0,119,18
0,120,27
0,121,27
0,122,27
0,123,27
0,124,25
0,125,23
0,126,18
0,127,18
1,0,20
1,1,24
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,24
1,10,24
1,11,24
1,12,24
1,13,24
1,14,24
1,15,26
1,16,26
1,17,21
1,18,21
1,19,24
1,20,24
1,21,29
1,22,29
1,23,20
1,24,20
1,25,20
1,26,26
1,27,18
1,28,18
1,29,24
1,30,24
1,31,25
1,32,25
1,33,21
1,34,21
1,35,25
1,36,25
1,37,25
1,38,25
1,39,25
1,40,18
1,41,23
1,42,23
1,43,25
1,44,18
1,45,18
1,46,18
1,47,18
1,48,18
1,49,18
1,50,23
1,51,23
1,52,23
1,53,18
1,54,23
1,55,23
1,56,18
1,57,20
1,58,20
1,59,18
1,60,18
1,61,18
1,62,18
1,63,18
1,64,23
1,65,23
1,66,25
1,67,25
1,68,23
1,69,23
1,70,23
1,71,23
1,72,27
1,73,27
1,74,18
1,75,27
1,76,29
1,77,29
1,78,24
1,79,24
1,80,24
1,81,25
1,82,25
1,83,25
1,84,26
1,85,26
1,86,24
1,87,24
1,88,26
1,89,26
1,90,18
1,91,18
1,92,26
1,93,26
1,94,26
1,95,7
1,96,26
1,97,26
1,98,26
1,99,26
1,100,26
1,101,26
1,102,26
1,103,26
1,104,26
1,105,26
1,106,26
1,107,18
1,108,26
1,109,26
1,110,26
1,111,18
