x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,2,0,0.2,0.5,0,0,0,1
0,2,2,0,0.2,0.5,0,0,0,1
0,5,1,0,0.1,0.2,0.1,0,0,1
0,34,8,0.2,1.2,1,0.8,0,0,1
0,35,4,0.1,0.6,0.5,0.4,0,0,1
1,2,2,0,0.2,0.5,0,0,0,1
1,4,4,0.1,0.6,0.6,0.3,0,0,1
1,6,5,0.1,0.7,0.7,0.4,0,0,1
1,20,1,0,0.1,0.2,0.2,0,0,1
1,34,6,0.1,1,0.7,0.6,0,0,1
1,35,75.5,1,2,4,20,0,0,0
1,36,7.5,0.2,1.2,0.9,0.7,0,0,1
1,72,5,0,0.2,0.8,0.7,0,0,1
1,81,3,0.1,0.6,0.2,0.4,0,0,1
2,1,3,0.1,0.2,0.8,0,0,0,1
2,2,4,0.1,0.3,1,0,0,0,1
2,3,4,0.1,0.3,1,0,0,0,1
2,4,8,0.2,1.1,1.2,0.6,0,0,1
2,5,7,0.2,0.9,1.1,0.5,0,0,1
2,6,2,0.1,0.3,0.3,0.1,0,0,1
2,11,2,0,0.1,0.5,0,0,0.5,1
2,12,42,0,1,12,0,0,0,0
2,13,67,0,0,39,0,0,0,0
2,20,1,0,0.1,0.2,0.2,0,0,1
2,21,4,0.1,0.3,0.6,0.8,0,0,1
2,22,4,0.1,0.3,0.6,0.8,0,0,1
2,34,18,0.4,2.8,2.2,1.8,0,0,1
2,35,20,0.5,3.2,2.4,1.9,0,0,1
2,72,2,0,0.1,0.3,0.3,0,0,1
2,84,5,0.1,0.3,0.6,1,0,0,1
2,87,2,0.1,0.1,0.2,0.4,0,0,1
2,96,2,0.1,0.1,0.2,0.4,0,0,1
2,100,1,0,0.1,0.1,0.2,0,0,1
2,117,2,0,0.1,0.1,0.5,0,0,1
2,126,6,0,0.4,1.1,0.8,0,0,1
3,0,3,0.1,0.2,0.8,0,0,0,1
3,1,38,0.7,2.6,9.8,0.7,0,0,1
3,2,81.5,0,0,25,0,0,0,0
3,3,128.5,0,2,43,0,0,4,0
3,4,14,0.4,1.9,2.1,1,0,0,1
3,5,26,0.8,3.5,3.9,1.9,0,0,1
3,10,45,0.9,1,11.5,0,0,10.5,1
