x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,2,0,0.1,0,0.7,0,0,1
0,27,5,0,0,0,2.1,0,0,1
0,43,3,0,0.1,0.2,1,0,0,1
0,52,3,0,0,0.1,1,0,0,1
0,66,2,0,0.2,0.2,0.3,0,0.1,1
0,114,24.5,0.4,3.9,2.1,4.7,0,0,1
0,115,61,2,4,0,35,0,24,0
0,116,25,4,5,1,4,0,0,0
0,117,6,0.1,0.9,0.5,1.2,0,0,1
0,120,2,0.2,0.1,0.4,0.1,0,0,1
0,121,1,0.1,0.1,0.2,0,0,0,1
0,122,2,0.2,0.1,0.4,0.1,0,0,1
1,4,4,0,0.1,0.1,1.4,0,0,1
1,5,4,0,0.1,0.1,1.4,0,0,1
1,7,2,0,0.1,0,0.7,0,0,1
1,12,2,0,0,0,0.9,0,0,1
1,13,4,0,0,0,1.7,0,0,1
1,43,6,0.1,0.1,0.3,2,0,0,1
1,114,9,0.2,1.4,0.8,1.7,0,0,1
1,115,5,0.1,0.8,0.4,1,0,0,1
1,125,4,0.3,0.3,0.7,0.3,0,0,1
2,5,9,0,0.3,0.2,3.2,0,0,1
2,6,18,0,0.7,0.3,6.4,0,0,1
2,12,3,0,0,0,1.3,0,0,1
2,41,2,0,0,0.1,0.7,0,0,1
2,42,3,0,0.1,0.2,1,0,0,1
2,43,2,0,0,0.1,0.7,0,0,1
3,5,3,0,0.1,0.1,1,0,0,1
3,7,6,0,0.3,0.1,2.1,0,0,1
3,23,2,0,0,0,0.9,0,0,1
3,30,2,0,0,0.1,0.7,0,0,1
3,41,3,0,0.1,0.2,1,0,0,1
4,8,6,0,0.3,0.2,2,0,0,1
4,11,4,0,0.2,0.1,1.4,0,0,1
4,52,4,0.1,0.1,0.1,1.2,0,0,1
4,73,5,0,0.2,0.6,1,0,0,1
5,6,1,0,0,0,0.4,0,0,1
5,8,1,0,0.1,0,0.3,0,0,1
5,12,1,0,0.1,0,0.3,0,0,1
5,13,8,0,0.2,0.2,2.2,0,0,1
5,14,3,0,0.1,0.1,0.8,0,0,1
5,50,2,0,0,0.1,0.6,0,0,1
6,14,10,0,0.2,0.3,2.7,0,0,1
6,26,2,0,0.3,0,0.7,0,0,1
6,81,5,0,0.3,0.6,0.9,0,0.3,1
6,123,1,0,0.1,0.1,0.4,0,0,1
7,9,4,0,0.2,0.1,1.4,0,0,1
7,80,23,0,1.5,2.4,4.2,0,1.5,1
7,81,19,0,1.2,2,3.5,0,1.2,1
8,12,9,0,0.5,0.3,3,0,0,1
8,14,4,0,0.1,0.1,1.1,0,0,1
8,15,6,0,0.1,0.2,1.6,0,0,1
8,17,6,0,0.1,0.2,1.6,0,0,1
8,18,3,0,0.4,0,1.1,0,0,1
8,19,1,0,0.1,0,0.4,0,0,1
8,30,10,0.2,0.6,0.7,2.8,0,0,1
8,31,1,0,0,0.1,0.3,0,0,1
8,32,3,0.1,0.2,0.2,0.8,0,0,1
8,72,2,0,0.1,0.2,0.4,0,0,1
8,78,19,0,1.2,2,3.5,0,1.2,1
8,79,17,0,1.1,1.8,3.1,0,1.1,1
