x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,54.5,1,8,8,0,0,0,0
0,4,32,0,10,1,0,0,0,0
0,34,74.5,0,1,29,2,2,0,0
0,35,90,2,8,1,21,0,2,0
0,36,16,0.6,1.6,3.2,2.1,0,2.1,1
0,73,1,0,0.1,0.1,0.1,0,0,1
0,83,3,0,0.4,0.4,0.3,0,0,1
0,84,19,0,2.3,2.5,2.2,0,0,1
0,85,7,0,0.6,0.7,1.2,0,0,1
0,88,19,0,1.5,1.9,3.3,0,0,1
0,89,1,0,0.1,0.1,0.2,0,0,1
1,3,43.5,5,1,9,2,0,0,0
1,4,44,2,10,4,0,0,0,0
1,7,5,0.1,0.2,1,0.5,0,0,1
1,33,25,1.4,3.6,1.4,3.6,0,0,1
1,34,10,0.6,1.4,0.6,1.4,0,0,1
1,35,53,1,6,3,10,0,0,0
1,73,10,0.7,0.8,0.9,1.1,0,0,1
1,74,25,1.8,1.8,2.3,2.7,0,0,1
1,83,23,0,2.7,3.1,2.7,0,0,1
1,84,2,0,0.2,0.3,0.2,0,0,1
2,3,10,0.9,2.9,0,0.3,0,0,1
2,4,39,0,11,1,3,0,0,0
2,6,10,0.3,0.3,1.9,1.1,0,0,1
2,7,57,1,4,8,8,0,0,0
2,8,4,0.1,0.1,0.8,0.4,0,0,1
2,35,5,0.2,0.5,1,0.6,0,0.7,1
2,72,4,0.3,0.3,0.4,0.4,0,0,1
2,73,43,0,5,5,3,0,0,0
2,74,11,0.8,0.8,1,1.2,0,0,1
2,76,2,0.1,0.2,0.2,0.2,0,0,1
2,82,17,0,2,2.3,2,0,0,1
2,83,4,0,0.5,0.5,0.5,0,0,1
2,85,4,0,0.3,0.4,0.7,0,0,1
2,125,2,0,0.1,0.3,0.4,0,0,1
3,4,24.5,2.1,7.1,0,0.7,0,0,1
3,5,7,0.2,0.2,1.4,0.7,0,0,1
3,6,31,0.9,0.9,6,3.3,0,0,1
3,7,55,1,9,3,6,0,0,0
3,8,5,0.1,0.2,1,0.5,0,0,1
3,64,4,0.3,0.4,0.1,0.6,0,0,1
3,73,2,0.1,0.2,0.2,0.2,0,0,1
3,82,8,0,0.9,1.1,0.9,0,0,1
3,125,23,0,0.9,2.9,4.8,0,0,1
3,126,1,0,0.1,0.1,0.2,0,0,1
4,3,11,0,1.8,0.9,1.7,0,0,1
4,4,30,1,5,2,4,0,0,0
4,5,27,0.6,6.9,3.3,0,0,0,1
4,6,15.5,0.4,3.9,1.9,0,0,0,1
4,8,10,0.2,2.6,1.2,0,0,0,1
4,34,10,0.5,2.1,0.5,0.9,0,0.1,1
4,68,1,0,0.2,0.1,0.1,0,0,1
4,72,8,0.6,0.6,1.5,0.9,0,0,1
4,73,12,0.9,0.9,2.2,1.3,0,0,1
4,100,3,0,0.4,0.3,0.3,0,0.1,1
5,3,3,0,0.5,0.2,0.5,0,0,1
5,4,57.5,1,11,1,9,0,0,0
5,5,20,0.5,5.1,2.4,0,0,0,1
5,6,2,0.1,0.5,0.2,0,0,0,1
5,33,2,0.1,0.4,0.1,0.2,0,0,1
5,34,16,0.8,3.2,0.8,1.5,0,0.2,1
5,35,46,0.7,9.4,1.4,6.5,0,0,1
5,72,4,0.3,0.3,0.7,0.5,0,0,1
5,73,3,0.2,0.2,0.6,0.3,0,0,1
5,101,8,0.1,0.9,0.8,0.7,0.1,0.3,1
6,4,27,0,4.3,2.2,4.3,0,0,1
6,5,58,0,6,4,9,0,0,0
6,6,5,0.1,1.3,0.6,0,0,0,1
6,32,27,1.4,5.5,1.4,2.4,0,0.3,1
6,33,33.5,3,2,1,5,0,0,0
6,34,2,0.1,0.4,0.1,0.2,0,0,1
6,35,18,0.3,3.6,0.6,2.5,0,0,1
6,68,2,0.1,0.5,0.1,0.2,0,0,1
6,69,3,0.1,0.7,0.2,0.3,0,0,1
7,4,6,0,1,0.5,0.9,0,0,1
7,5,98,2,7,11,9,0,0,0
7,6,2,0.1,0.5,0.2,0,0,0,1
7,31,17.5,0.9,3.5,0.9,1.6,0,0.2,1
7,32,58,0,4,5,10,0,0,0
7,33,8,0.4,1.6,0.4,0.8,0,0.1,1
7,89,8,0,0,1.4,1.3,0,0,1
8,4,3,0,0.5,0.2,0.5,0,0,1
8,5,61.5,2,5,3,16,0,0,0
8,6,1,0,0.3,0.1,0,0,0,1
8,30,77,3,0,8,17,0,0,0
8,31,106.5,2,1,3,38,0,0,0
8,32,16,0.8,3.2,0.8,1.5,0,0.2,1
8,65,13.5,0.2,3.2,0.9,1.5,0,0,1
8,89,34,0,0,5.7,5.6,0,0,1
8,90,26,0,0.7,5.2,3.4,0,0,1
8,91,14,0,0.4,2.8,1.8,0,0,1
9,5,28,0,6,4,1,0,0,0
9,6,10,0.4,1.3,1.5,0.2,0,0,1
9,29,6,0.1,0.3,0.6,1.7,0,0,1
9,30,92,1,2,7,21,0,0,0
9,31,115.5,2,3,6,35,1,0,0
9,32,28,0,6.6,0.9,1.8,0,0,1
9,33,26,0,6.2,0.8,1.7,0,0,1
9,80,6,0.1,0.5,1.1,0.3,0,0,1
