x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,4,0.2,0.5,0.2,0.5,1,0.3,0.4,0.4,0.3,0.2,0,62824.1,1.5,0.4
0,12,4,0.2,0.2,0.3,0.8,0.4,0.2,0.5,0.4,0.6,0.4,0,74959.1,1.5,0.1
0,20,2,0,0.1,0.1,0.1,0.2,0.1,0.5,0.5,0.1,0.3,0,32192.1,0.9,0.2
0,26,30,1.3,2.8,2.8,5.3,4.7,0,3.2,5.3,0.7,3.2,0.7,613403,13.3,0.7
0,32,10,0,1.4,0.9,1.2,2.6,0.1,2.3,1,0.1,0.1,0.3,219054.4,3.9,0.3
0,35,1,0,0.2,0.1,0.1,0.3,0,0.2,0.1,0,0,0,21905.4,0.4,0
0,38,3,0.3,0.4,0.2,0.5,0.8,0.2,0,0.2,0.1,0.2,0.1,61474.9,0.9,0
0,39,34,2.2,2.7,0.6,5.5,7,1.2,2.4,8,2.6,1.1,0.7,676339.4,14.6,1.3
0,40,29,3.1,0.9,0.3,6.5,4.5,1.4,3,5.7,2.2,0.7,0.7,613237.6,11.5,1
0,41,70,6.8,2.8,4.2,13.3,10.6,1.7,11.2,9.5,5.7,4,0.2,1300016.1,27.4,1.4
0,44,24,1.5,2.4,1.5,5.3,4.8,1,1.5,2.5,2,1.5,0,516030.4,9.1,1.5
0,45,110,5.9,10.4,6.3,16.7,18,3,11.1,13.5,7,18.1,0,2102192.5,47.7,6.7
0,46,85.5,5,11.8,5.3,10.2,18.7,1.6,9.6,11.2,6.1,5.7,0.3,1761398,33.1,2.1
0,47,72,2,4.4,5.3,11.6,15.1,0.5,12.8,9.8,5.5,3.7,1.3,1536750.3,33,1.7
0,48,4,0.3,0.4,0.4,0.5,0.7,0,0.6,0.5,0.3,0.3,0,85021.6,1.6,0.1
0,53,11,0.2,0.9,0.6,1.7,2.1,0.2,1.1,2,0.9,1.1,0.2,254290,4.4,0.3
0,54,279.5,17,26.5,18,66,59,13,22,10,34,12,2,5280686.5,98,7
0,55,104,6.3,4.3,3.2,14.7,15.5,3,12.3,25.5,3.7,14.5,1,2242372.4,45,0.2
0,61,84,9.4,7.3,0.1,20.9,15.1,1.8,7.7,7.4,10,4.1,0.2,1815580.4,30,2.1
0,62,55,5.1,1.5,0,11.1,12.5,1.4,8.4,2.2,8.5,2.3,2,1156768.7,20.5,2
0,65,28,2.5,3,1.5,6.5,6.1,1.1,2.5,1.8,2.2,0.4,0.4,618172.6,8.6,0
0,68,1,0.1,0.2,0.1,0.2,0.2,0,0,0.2,0,0,0,18937.5,0.3,0.1
0,69,4,0.3,0.6,0.3,0.6,0.9,0.1,0.1,0.6,0.2,0.1,0.2,75750.1,1.3,0.3
0,71,10,0.3,1.1,1.3,1.5,2.9,0.4,0.8,0.3,0.5,0.5,0.4,210620.2,3.3,0
0,73,41,9,5,0,14,7,0,1,1,4,0,0,963670.1,13,0
0,74,186.5,15.1,13.2,17.2,45.5,44.9,5.2,16.2,7.6,14.7,3.5,3.4,3899444.7,69.3,8.6
0,75,15,1.1,1.6,0.4,3.1,3,0.9,1.3,0.6,1.7,0.8,0.5,316456.2,5.1,0.6
0,77,5,0.1,0.5,0.3,0.5,1.6,0,0.5,0.6,0.7,0.1,0.1,120586,1.9,0.3
0,79,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.2,0,0,24117.2,0.4,0.1
0,88,1,0.1,0.1,0.1,0.2,0.2,0,0,0.2,0,0,0.1,22144.5,0.4,0.1
0,90,2,0.1,0.2,0,0.3,0.3,0,0.4,0.5,0.1,0,0.1,42923.5,0.7,0
0,91,4,0.1,0.5,0.3,0.3,1.1,0.1,0.7,0.2,0.2,0.3,0.2,104297.7,1.4,0.1
0,92,2,0.1,0.2,0.1,0.1,0.5,0.1,0.4,0.1,0.1,0.2,0.1,52148.8,0.7,0
0,93,50,2.7,2.9,1.9,11.7,10.3,1.1,6.1,8.3,4.4,0.5,0.1,1227340.1,18.1,1.3
0,95,6,0.2,0.2,0.2,1.2,0.9,0,0.9,1.5,0.8,0.1,0,138446.6,2.1,0.1
0,96,76,4,5,3,14,12,4,16,8,7,0,3,1936244.3,26,1
0,97,2,0,0.2,0.1,0.3,0.3,0.1,0.5,0.2,0.1,0.1,0.1,48383.6,0.7,0.1
0,99,4,0.1,0.3,0.3,0.6,0.6,0.1,1.1,0.4,0.1,0.1,0.3,96767.1,1.4,0.1
0,100,2,0.1,0.2,0.1,0.3,0.6,0,0.3,0.2,0.1,0.1,0,50662.8,0.8,0.1
0,101,49,1.1,2.2,3.6,3.4,12.5,0,10.2,8.9,1.2,3.2,2.7,1435478.1,19,0.3
0,102,29.5,0.4,1.4,2.1,3.8,7.6,0.1,4.4,4.3,1.8,2.3,1.3,815084.7,11.3,0.4
0,103,98,2.1,14.8,2.2,13.6,24.8,1,13.3,8.9,5.3,8.2,3.8,2655381.8,35.5,1.3
0,104,4,0.2,0.2,0.2,0.7,0.8,0.1,0.7,0.4,0.3,0.1,0.3,120437.8,1.5,0.1
0,105,4,0.2,0.2,0.2,0.7,0.8,0.1,0.7,0.4,0.3,0.1,0.3,120437.8,1.5,0.1
0,107,4,0,0.7,0.6,0.1,1.4,0,0.6,0.4,0,0.2,0,98321.4,1.6,0.1
0,113,63.5,0.2,10.4,2.3,11.1,12.6,1.7,9.6,5.1,4.3,2.1,4.1,1406843.8,27.5,2.1
0,114,70,1.3,4.9,5.7,16.6,16.7,2.6,7.5,6.4,3.8,2.3,2.2,1530014.8,30.8,1.1
0,115,3,0,0.1,0.1,0.4,0.7,0.2,0.6,0.3,0.2,0.3,0.1,80165.2,1.2,0
0,116,11,0.3,1.2,0.8,2,2.6,0.3,1.2,1.3,0.3,0.7,0.3,235444,4.2,0.5
0,118,448.5,17.7,57.3,35.4,54.5,114.9,10.2,58.6,43,27.7,1.5,27.7,1.00750785E7,153.6,13.1
0,119,510,14,56,43,51,132,10,79,59,25,6,35,1.09999701E7,197,15
0,120,97,2,3.6,10.2,9.8,18.1,1.2,26.9,13.3,1.4,7.6,2.9,2718545.4,41.7,1.4
0,121,135,0.2,13.1,4.1,6.8,16.2,2.5,15.6,47.8,5,20.6,3.1,3575395.1,57.7,0
0,122,75.5,2.2,8.5,1.1,4.8,11,0.4,7.4,25.6,4.9,3.6,6,2008191.8,28.3,0
0,123,29,0.4,2.1,1.2,2.8,5.7,0.8,5,5.5,1.3,1.6,2.6,730037.8,11.2,0.3
0,124,18,0.3,1.3,0.9,1.9,3.4,0.5,3.2,3.5,0.6,1.4,1,432758.9,7.6,0.9
0,125,5,0.1,0.4,0.2,0.5,1,0.2,0.8,1,0.2,0.4,0.2,120049.1,2.1,0.3
0,126,3,0.1,0.5,0.2,0.4,0.8,0,0.4,0.3,0.3,0,0,66315.6,1,0
0,127,26,0.4,2.6,1.5,3.3,6.4,0.5,2.5,4,2,2.1,0.7,618419.3,10.4,0.7
1,2,6,0.3,0.8,0.3,0.8,1.5,0.4,0.7,0.5,0.4,0.3,0,94236.1,2.3,0.5
1,7,7,0.2,0.7,0.1,0.6,1.6,0.1,1.3,1.2,0.4,0.5,0.3,142501.1,2.6,0.2
1,14,4,0.2,0.2,0.3,0.8,0.4,0.2,0.5,0.4,0.6,0.4,0,74959.1,1.5,0.1
1,15,1,0.1,0,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,18739.8,0.4,0
1,26,3,0.1,0.3,0.3,0.6,0.5,0,0.3,0.6,0,0.3,0,61340.3,1.3,0
