x,y,val
0,1,5285
12,5,733
21,29,3651
23,7,5
9,16,375
23,16,29
1,24,952
25,29,187
3,31,211
27,7,23
4,9,483
10,20,1022
17,27,411
28,21,93
15,9,670
26,3,28
23,21,166
20,15,27
9,9,125
14,11,33119
13,6,2
9,4,2
6,30,807
4,29,43
10,2,2
2,2,139
9,8,127
26,19,65
12,6,802
13,10,451
4,20,59
5,6,39
1,5,679
12,9,679
9,18,335
5,11,1352
3,9,195
23,22,2041
26,23,285
0,0,1146
22,8,334
6,2,209
25,26,78
30,29,2
7,20,51
13,20,18
30,10,264
16,3,149
23,4,17
19,10,204
6,13,118
16,12,9579
25,25,10
1,1,347
14,24,16
8,15,39
23,26,76
26,6,680
0,22,114
4,8,2807
2,3,26
22,31,207
31,20,1
21,15,1008
20,31,66
19,22,1017
2,20,191
1,26,53
20,5,2
30,24,910
14,9,2268
20,2,835
16,13,2575
5,10,65
12,22,545
4,2,784
4,17,52
5,29,535
2,4,834
26,27,1142
11,5,507
9,14,44
9,11,298
3,2,378
24,23,2
27,29,604
19,13,2212
16,30,219
21,8,1766
8,12,358
18,1,9
7,8,43
19,11,34
6,1,443
28,12,4
7,4,46
15,22,997
18,10,200
29,28,201
20,7,12
28,27,393
8,26,182
0,3,335
3,8,1384
26,18,301
31,27,4743
31,30,96
27,2,4
6,8,1602
9,15,1397
25,17,225
13,9,458
0,15,3
27,25,1136
8,14,28
11,17,82
20,25,1099
0,4,958
26,29,7
21,2,293
14,23,480
3,10,570
7,10,1
25,30,1847
8,7,389
11,10,16
9,27,13774
18,19,491
29,29,157
30,25,2716
16,16,19
27,22,53
1,4,118
15,29,272
6,15,415
18,28,503
13,8,273
26,2,710
16,25,1
31,24,5334
5,19,5
17,30,229
7,28,60
11,9,1904
24,14,2087
20,29,3541
15,20,2
19,21,228
10,15,6
5,15,475
3,1,144
18,26,43
15,3,866
31,23,4592
31,25,9487
20,1,281
20,21,123
11,15,142
31,29,364
29,23,973
31,9,617
23,10,129
23,12,57
2,28,137
21,25,26
27,31,1324
2,17,1192
10,29,446
25,5,59
30,22,288
25,6,1105
8,19,439
20,4,83
20,16,1
24,29,133
8,1,1155
21,31,1614
29,27,27
13,11,491
14,6,85
11,29,782
22,19,151
15,11,13782
4,12,8
2,8,1571
29,21,89
10,12,84
20,19,1
2,6,2
10,14,992
28,13,517
7,9,13
27,10,2062
24,1,305
27,19,563
31,19,10
29,6,68
30,27,69
3,5,200
11,0,492
19,26,1034
16,28,788
26,22,46
13,30,69
20,3,1951
26,17,5
21,16,140
12,31,1967
7,1,181
0,2,1813
0,14,293
30,2,468
2,27,1412
2,19,449
25,9,101
16,15,5
4,11,13674
16,29,584
12,10,21
0,28,68
22,29,18
21,28,2778
15,6,4
11,12,16
6,22,91
10,19,153
18,13,101
1,3,2753
3,16,5
30,11,1953
29,19,91
11,7,691
22,21,6
5,13,2
14,26,10
13,7,3608
9,26,26
14,22,583
5,18,3
27,6,257
5,5,333
22,15,912
11,14,611
21,12,1042
19,27,1022
3,6,1352
11,3,2609
0,8,66
21,19,590
29,18,1221
7,27,1000
13,18,1403
11,8,269
20,30,670
6,17,131
29,15,3
16,2,53
18,7,225
13,19,185
10,16,657
7,22,24
28,29,6531
28,25,1266
1,8,500
3,11,48
27,23,15
30,4,102
0,29,245
2,9,78
12,12,2756
10,9,472
1,9,3
3,4,481
29,4,243
12,13,62
30,26,4677
28,9,226
9,25,3
16,23,413
19,3,1802
16,17,191
20,14,51
29,24,54
20,8,81
8,29,1151
15,12,9044
5,1,340
4,27,44
25,20,998
9,6,702
7,18,2594
19,24,2
9,29,722
6,3,325
7,2,658
17,7,3
6,31,21
16,27,46
23,14,795
2,5,406
10,0,972
9,28,1456
20,11,1023
21,1,1231
24,16,209
31,16,765
14,18,585
17,14,146
11,1,196
7,0,9
23,17,554
18,12,7
10,3,130
19,29,19
31,26,4450
7,31,10
24,21,32
5,20,3595
27,21,14
22,13,2379
18,18,133
19,30,94
27,17,197
6,20,4029
26,26,50
24,30,181
11,13,33
13,31,2633
30,28,21
15,24,88
6,27,1068
10,4,813
31,11,10
19,23,16
25,0,209
26,20,12
9,31,1922
8,30,643
16,4,3
23,11,9
20,28,818
7,30,209
31,17,351
20,22,393
18,14,27
5,31,79
12,30,102
24,5,4
22,18,284
27,11,192
27,18,1986
6,18,686
8,20,887
8,27,2465
30,18,1023
25,22,311
8,6,572
0,7,2264
15,23,2610
16,9,62
21,24,841
14,8,67
11,28,176
20,17,4
19,0,4
15,30,1248
1,17,1673
2,11,3
12,21,286
31,28,1544
31,7,84
17,25,884
11,4,2289
24,15,2152
18,6,1
30,17,809
11,6,30
25,16,280
9,12,87
1,25,28
7,17,936
15,5,1034
23,13,1801
21,20,20
14,31,1897
12,27,548
3,17,445
27,1,7
11,16,391
25,4,509
19,9,38
29,12,29
8,8,1165
17,17,184
12,3,26
8,24,4
23,28,3
6,14,3
23,15,2297
8,31,31
17,16,1233
18,31,7
14,15,43
6,23,590
31,31,3525
25,1,25
3,29,379
8,28,552
10,27,38
17,1,761
3,28,57
16,11,1591
8,5,83
31,13,206
19,31,256
27,16,1242
0,21,125
29,30,61
6,11,1123
1,6,5
31,0,142
2,24,218
17,12,1421
19,2,65
14,10,5638
5,30,29
14,29,21
31,10,770
21,7,1629
30,12,485
7,15,92
24,20,30
10,28,14
27,20,1035
1,2,609
24,9,804
29,5,2673
24,4,2748
18,9,11
12,25,6
10,31,135
12,20,14
22,16,438
25,27,2454
13,3,232
17,13,104
19,14,695
8,0,5
28,26,120
18,29,483
31,8,2
8,16,1563
30,5,750
14,12,12132
13,13,26
1,27,2
25,23,618
16,0,4
9,0,942
3,30,800
18,11,5
28,5,46
12,11,59
8,18,165
24,7,5
2,10,13
5,28,381
12,28,1
0,13,183
17,26,198
29,26,99
28,19,722
12,8,1289
11,31,265
2,14,4
26,25,9
29,17,216
14,21,29
4,10,3750
7,16,41
10,30,177
26,1,209
6,29,53
7,24,96
27,27,4
28,20,3249
6,7,460
25,21,62
14,5,613
19,25,23
1,30,2
22,24,78
26,7,6
13,12,2608
5,21,3775
11,30,276
12,14,1035
9,30,1003
27,24,23
3,13,2
3,18,2
22,0,245
27,28,1332
15,13,163
21,9,78
26,21,1971
22,22,5
19,19,865
0,5,294
21,23,3
4,6,2908
28,31,5180
21,10,16
2,31,5
21,30,320
9,3,874
6,21,2449
20,13,10
21,0,749
4,5,1207
22,12,3344
18,4,296
25,7,25
24,22,176
10,17,426
18,15,64
6,28,64
9,13,140
29,31,308
5,16,2
5,7,5
28,6,29
14,7,250
8,11,1016
24,27,393
7,12,191
0,17,345
18,16,13
0,26,512
10,13,703
9,19,26
6,24,1233
24,28,2
31,12,155
6,4,134
5,17,308
3,27,219
30,23,5853
4,1,1072
17,28,441
8,17,16
0,6,467
28,28,3120
29,13,1202
25,15,66
6,0,65
15,10,1050
17,2,1038
7,23,498
19,18,1191
2,16,2
22,17,53
23,8,557
24,13,100
12,7,559
24,0,540
23,18,1112
