x,y,val
25,25,1288
15,5,68
21,3,58
7,12,7
8,4,61
4,7,31
16,15,102
13,0,68
18,24,17
13,30,7
8,6,33
28,16,15
5,19,56
19,20,2
20,31,137
25,2,63
14,13,124
29,3,32
21,19,42
18,13,78
22,26,4850
11,8,32
19,29,33
19,19,27
12,3,43
2,0,47
10,19,32
19,25,303
21,4,22
26,9,90
0,5,14
17,21,182
7,10,4
22,17,2
30,10,29
25,20,105
29,4,12
17,30,11
13,7,24
8,2,18
15,27,17
24,6,1
13,14,1005
0,22,4
14,16,361
6,28,86
4,10,27
3,0,3
29,26,287
28,22,5
25,30,68
13,8,32
22,13,20
3,7,7
28,11,15
6,7,60
19,12,11
17,6,7
18,22,537
9,24,25
1,17,11
4,31,11
19,15,14
7,4,10
13,6,2
16,30,4
4,18,12
4,15,4
26,7,32
1,21,2
0,10,14
22,12,37
23,7,3
27,26,50
0,31,45
3,10,36
9,0,36
2,18,332
15,21,124
14,15,1688
6,5,185
28,21,38
25,9,443
5,26,20
5,11,121
29,17,92
11,17,14
29,14,8
29,24,3
19,31,3
12,4,258
21,21,35
12,8,112
27,19,90
18,21,173
16,18,20
21,31,9
26,27,254
8,13,34
10,26,5
15,19,497
26,22,5
0,28,10
18,15,40
3,5,210
17,15,66
22,16,8
22,10,74
11,24,2
20,11,30
13,21,88
12,24,20
16,20,155
8,11,46
9,14,3
8,31,6
8,0,93
18,25,8
17,16,35
4,13,2
12,5,229
14,21,23
30,11,1
22,29,67
2,15,10
14,11,54
5,6,11
15,11,13
4,6,60
12,15,130
3,6,52
1,18,63
10,12,31
31,10,28
10,2,242
26,13,8
26,26,3
10,3,2533
1,16,15
19,27,15
16,13,81
5,9,13
11,29,4
24,21,25
16,16,15
23,24,1469
8,22,2
21,9,4
18,16,26
12,25,2
28,1,8
7,2,60
18,2,1
17,31,36
24,7,27
0,30,12
15,30,32
15,14,26
30,4,25
13,20,42
25,29,794
18,20,74
16,25,47
9,13,15
24,25,4704
2,1,12
16,12,1
6,11,10
