x,y,val
2,30,1
1,31,4
14,6,6
8,23,7
20,28,10
24,17,3
16,1,1
17,27,8
9,23,65
15,16,4
10,19,1
14,7,6
27,9,7
2,3,32
8,21,46
14,16,20
10,20,90
1,1,16
4,2,1
7,26,9
19,27,1
19,25,32
31,16,5
13,31,11
8,26,3
10,23,3
14,9,2
5,22,1
13,12,796
22,11,3
13,26,6
30,12,5
15,2,90
8,20,311
2,31,6
20,11,4
9,20,209
13,25,2
11,19,17
19,26,4
20,25,1
26,22,2
26,9,6
15,5,10
29,7,50
4,30,16
16,15,4
18,14,5
18,25,5
13,3,1
22,17,18
12,24,19
19,17,5
15,6,4
7,28,2
12,28,11
19,11,21
15,3,108
19,10,4
23,18,2
14,4,1
7,0,2
10,24,12
18,16,1
18,12,28
16,13,33
5,28,9
13,13,65
7,21,7
14,3,74
1,25,4
11,14,12
28,13,4
1,3,50
15,15,7
12,12,930
29,10,4
27,22,5
4,6,3
16,12,25
0,31,2
31,10,4
12,14,29
12,27,17
7,25,2
6,22,6
6,3,2
3,30,47
17,13,6
10,2,4
29,8,17
18,10,2
3,3,1
0,4,1
27,7,2
18,20,15
12,18,6
13,11,403
10,21,20
10,18,11
12,13,259
0,3,9
18,13,3
7,20,5
1,2,107
8,24,67
8,19,87
0,2,1
11,13,50
1,0,17
22,18,17
11,24,31
4,29,5
11,12,44
30,11,51
16,2,20
19,14,15
12,19,12
9,22,59
6,2,17
9,24,57
10,12,6
15,17,6
18,21,11
16,0,2
10,16,8
26,8,2
19,16,1
31,17,2
23,17,1
16,27,1
2,1,2
9,2,2
2,2,32
14,12,15
17,21,2
5,29,4
9,19,16
18,26,16
18,15,5
12,25,3
17,9,3
29,12,4
13,4,6
4,23,11
16,14,9
9,21,272
28,7,5
14,17,11
30,7,6
4,22,9
5,21,6
18,18,13
27,21,4
30,10,9
