x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0,0.4,0.5,0.2,1.2,0.1,0.2,0.1,0.1,0.2,0,81625.2,1
0,6,1,0.1,0,0.1,0.2,0.1,0,0.2,0.1,0.1,0.1,0,24539.6,1
0,14,2,0,0.1,0.1,0.2,0.6,0,0.3,0.5,0,0.2,0,45383.1,1
0,20,4,0,0.9,0.1,0.3,0.9,0,1.4,0.1,0.3,0,0,94550.7,1
0,21,11,0,2.5,0.3,0.7,2.5,0,3.9,0.4,0.7,0,0,260014.5,1
0,22,13,0,2.9,0.4,0.9,2.9,0,4.6,0.4,0.9,0,0,307289.8,1
0,23,9,0.2,0.2,0.7,1.5,1.7,0.1,2,1.7,0.6,0.3,0,269207,1
0,33,5,0.1,0.5,0.4,0.7,1.1,0.3,0.6,0.9,0.2,0.2,0,121450.1,1
0,34,2,0,0.2,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0,48580,1
0,39,3,0,0.3,0.2,0.5,0.8,0,0.8,0,0.2,0.1,0.1,51529.6,1
0,47,4,0,0.5,0,0.2,0.9,0,0.6,0.6,0.5,0.7,0,80743,1
0,49,5,0,0.4,0.4,0.7,0.9,0,1.1,0.6,0.4,0.5,0,99422.7,1
0,56,4,0,0.3,0.3,0.5,0.8,0,0.9,0.5,0.3,0.4,0,79538.1,1
0,77,3,0.1,0.3,0.1,0.3,0.8,0,0.3,0.6,0.3,0.2,0,64242.1,1
0,80,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,27173.4,1
0,81,2,0,0,0.1,0.3,0.3,0,0.5,0.5,0,0.3,0,54346.8,1
0,82,6,0.1,0.1,0.3,0.8,0.8,0,1.5,1.5,0.1,0.8,0,163040.5,1
0,89,7,0.1,0.8,0.3,1.4,1.3,0.1,1.2,1,0.4,0.4,0,153826,1
0,90,2,0,0.2,0.1,0.4,0.4,0.1,0.3,0.3,0.1,0.1,0,43950.3,1
0,91,2,0,0.2,0.1,0.4,0.4,0.1,0.3,0.3,0.1,0.1,0,43950.3,1
0,103,2,0,0.2,0,0.5,0.2,0.1,0.5,0.4,0,0.1,0,55836.6,1
0,104,4,0,0.4,0,1,0.4,0.3,1,0.7,0.1,0.1,0,111673.2,1
0,105,15,0,1.4,0,3.8,1.4,1,3.8,2.8,0.4,0.4,0,418774.5,1
0,110,2,0.1,0.2,0.2,0.3,0.4,0,0.2,0.3,0.2,0.1,0,40455.2,1
0,111,20,1.1,1.7,2.2,2.7,4,0.4,2.5,3,1.9,0.5,0,404552.3,1
0,114,15,0.5,1.2,0.3,1.6,4,0.2,1.7,3,0.7,1.8,0,345834.2,1
0,115,4,0.1,0.3,0.1,0.4,1.1,0,0.5,0.8,0.2,0.5,0,92222.5,1
0,120,13.5,0.3,0.9,0.4,1.8,1.8,0.7,2.2,3.6,0.7,1.1,0,280947.1,1
0,121,3,0.1,0.2,0.1,0.4,0.4,0.1,0.5,0.8,0.2,0.2,0,62432.7,1
0,127,13,0.8,0.3,0.2,3.2,2.8,0.6,1.3,1.7,1.5,0.6,0,305146.4,1
1,0,4,0.3,0.2,0.2,0.7,0.6,0.1,0.8,0.3,0.3,0.5,0,98158.4,1
1,6,5,0.4,0.2,0.3,0.9,0.8,0.1,1,0.4,0.3,0.6,0,122698.1,1
1,7,6,0.5,0.3,0.3,1,0.9,0.1,1.2,0.5,0.4,0.8,0,147237.7,1
1,8,6,0.7,0.7,0.5,1.1,1.5,0.1,0.3,0.5,0.2,0.4,0,137606.6,1
1,20,26,2,2,0.4,6.3,2.7,0.4,3.5,2.3,2.9,3.1,0.4,567910.4,1
1,21,25.5,1.9,1.9,0.4,6.1,2.7,0.4,3.4,2.3,2.9,3.1,0.4,556989,1
1,22,3,0.2,0.2,0.1,0.7,0.3,0,0.4,0.3,0.3,0.4,0.1,65528.1,1
1,23,4,0.1,0.1,0.3,0.6,0.8,0,0.9,0.8,0.3,0.1,0,119647.6,1
1,24,2,0,0.1,0.2,0.3,0.4,0,0.4,0.4,0.1,0.1,0,59823.8,1
1,35,2,0,0.2,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0,48580,1
1,46,2,0,0.1,0.2,0.5,0.5,0.1,0.2,0.2,0.1,0.1,0,35834.6,1
1,47,2,0,0.1,0.2,0.5,0.5,0.1,0.2,0.2,0.1,0.1,0,35834.6,1
1,51,6,0,0.4,0.5,0.8,1.1,0,1.4,0.7,0.5,0.6,0,119307.2,1
1,52,4,0,0.3,0.3,0.5,0.8,0,0.9,0.5,0.3,0.4,0,79538.1,1
1,56,17,0.7,1.5,0.4,2.6,4.1,0.7,0.7,2.2,1.5,2.6,0,328042.1,1
1,62,8,0.5,1.1,0.2,2,1.3,0,0.8,0.7,1.1,0.3,0,162050.9,1
