x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,4309,1735.1,480.1,131.9,267,230,1468.1,159.9,1089.9,172459.3,30
0,1,589.5,217,41,26.1,7,16.9,210,9,187.1,32715,9
0,2,3386,1292.1,252.2,102,51,109.2,1241.1,62.1,1068.1,143030,20
0,3,1135,438.9,90.9,36.2,7.9,28,431,19.1,371.9,49583.9,25
0,4,820.5,340.9,94.8,22.4,1,33.4,339.9,22.3,262.8,34408.1,36
0,5,11642,4372,1119,511.9,704,513.9,3668,476,2837.9,399718,14
0,6,28473,11013.1,3508,1450,5391,1942,5622.1,3176,4211,833113.9,5
0,7,27150,9640.9,2834.9,1656,3828,1782.9,5812.9,3781.9,3847.9,725472.2,11
0,8,15308,5605.8,1504.1,814.1,1254,815.8,4351.8,1439.2,2907,425608.1,16
0,9,12887.5,4987.1,1439,577.1,1463,709.1,3524.1,1156.1,2742,392103,15
0,10,6461,2320.8,605.5,350.8,1213,461,1107.8,895.1,709.8,186258.9,7
0,11,31.5,10.2,1.5,2.2,0,1.1,10.2,2.9,5.1,858.1,1
1,0,1490.5,540.8,102.9,63.9,5,41.7,535.8,44,466.9,66151,17
1,1,190,54,2.1,10,0,3.1,54,4.1,46.1,9699,6
1,2,1943.5,691.2,99.1,65.9,22.1,59.9,669.1,40.1,542.9,73313.9,16
1,3,3749.5,1415.1,317.7,145.2,131.2,159.2,1283.9,115.1,957.8,140353.3,26
1,4,2277.5,837,153.9,102.1,5.1,74,831.9,37.4,667.9,93762,38
1,5,5983.5,2259.7,447,199.8,109,234.1,2150.7,146.1,1756.9,216705,26
1,6,8301,3265.2,780.1,273,472.2,295.1,2793,307.2,2516.9,301150.1,23
1,7,11325.5,4412.5,1222.9,452.9,1487,654,2925.5,728.8,2435,360774.1,21
1,8,5726.5,2273.1,676.1,215,538,258.9,1735.1,311,1312,189490.1,10
2,0,1204,412.8,53,49,0,57,412.8,27,320,42950.9,13
2,1,2018.5,718.3,130,76.9,14,56.1,704.3,41.9,544.9,83201,14
2,2,1301.5,536.1,149,46,72,51.9,464.1,29.9,375,54025.9,15
2,3,156,57.8,13.1,5,0.8,7.9,57,4.8,33,5860.7,8
2,4,17,6.5,1.1,0.3,0,0,6.5,0.3,5.7,782.9,2
2,6,5210.5,2162.8,592.2,156.1,326,217.9,1836.8,177.1,1526,194708.2,14
2,7,1577.5,694.7,236.8,51.7,275,79.1,419.7,104.5,303.8,56361.3,25
2,8,1597,604.1,122,53.1,52.1,51.1,552,48,515,55761,4
