x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,8,0.1,0.6,0.4,0.8,2,0,0.8,2.3,0.3,0.7,0,182119.1,1
0,1,10,0.2,0.7,0.5,1,2.5,0,1,2.8,0.4,0.9,0,227648.9,1
0,2,8,0.1,0.6,0.4,0.8,2,0,0.8,2.3,0.3,0.7,0,182119.1,1
0,3,2,0,0.1,0.1,0.2,0.5,0,0.2,0.6,0.1,0.2,0,45529.8,1
0,12,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,21308.4,1
0,13,29,0,0,1,0,2,0,11,12,0,3,0,693191.7,0
0,43,2,0,0.2,0.2,0.1,0.5,0,0.2,0.4,0.1,0.3,0,41885.5,1
0,57,9,0,1.4,0.5,0.7,2.8,0,1.2,1,1.4,0,0,215250.5,1
0,60,2,0,0,0.1,0.3,0.4,0.1,0.4,0.4,0,0.3,0,43107.9,1
0,76,5,0.3,0.4,0.3,0.5,0.9,0.1,1.1,0.6,0.4,0.3,0.1,126605.1,1
0,77,19,1.1,1.6,1.3,1.8,3.4,0.3,4.2,2.1,1.6,1.3,0.3,481099.6,1
0,85,4,0.2,0.7,0,0.7,0.6,0,0.4,0.9,0.2,0.3,0,78243.5,1
0,127,6,0.3,0.6,0.6,0.4,2.1,0,0.3,1.1,0.3,0.3,0,115645.4,1
1,0,4,0.1,0.3,0.2,0.4,1,0,0.4,1.1,0.1,0.4,0,91059.5,1
1,1,4,0.1,0.3,0.2,0.4,1,0,0.4,1.1,0.1,0.4,0,91059.5,1
1,12,13,0,0.3,0.8,0.5,2.1,0.2,3.9,3.1,0.5,1.6,0,307933.2,1
1,44,3,0,0.1,0.4,0.8,0.9,0.1,0.4,0.3,0,0,0,55344.9,1
1,57,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.2,0,0,23916.7,1
1,58,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.2,0,0,23916.7,1
1,59,32,1,3,4,6,7,1,4,3,2,1,0,738447.1,0
1,60,13,0,0,0.9,1.7,2.8,0.6,2.8,2.5,0,1.7,0,280201.4,1
