x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,17,2,0,0.2,0.1,0.5,0.4,0,0.4,0.2,0,0.2,0,44950.8,1
0,52,22,1.5,1.5,0.6,5.2,3.5,1,1.7,4.5,1.3,1.2,0,536113.7,1
0,53,3,0.2,0.2,0.1,0.7,0.5,0.1,0.2,0.6,0.2,0.2,0,73106.4,1
0,92,7,0.3,0.5,0.5,1.6,1.1,0,1.3,1.3,0.1,0.3,0,151535.2,1
0,93,5,0.2,0.4,0.4,1.1,0.8,0,0.9,0.9,0.1,0.2,0,108239.4,1
1,5,7,0.2,0.2,0.7,0.8,1.3,0.2,1.2,1.2,0,1,0.2,134727.3,1
1,13,14,0,1.2,0.6,3.7,3,0,3.1,1.2,0,1.2,0,314655.9,1
1,14,24,3,1,2,5,0,0,4,5,1,3,0,438370.7,0
1,79,5,0.2,0.6,0.4,0.7,1.4,0.1,0.4,0.9,0.3,0,0,117613.3,1
1,80,4,0.5,0,0.2,1.4,0.3,0.3,0.3,0.3,0.3,0.4,0,95581.7,1
1,92,4,0.1,0.3,0.3,0.9,0.6,0,0.8,0.8,0.1,0.1,0,86591.5,1
1,93,7.5,0.3,0.6,0.6,1.7,1.1,0,1.4,1.4,0.1,0.3,0,162359.1,1
1,95,3,0.1,0.1,0.2,0.8,1.3,0,0.3,0.1,0,0.1,0,65761.9,1
2,4,31,3,0,1,8,2,1,6,5,3,2,0,592521.8,0
2,5,11.5,0.3,0.4,1.1,1.4,2.2,0.4,1.9,1.9,0,1.6,0.3,221337.8,1
2,6,6.5,0.2,0.2,0.6,0.8,1.2,0.2,1.1,1.1,0,0.9,0.2,125104,1
2,18,2,0,0.2,0.1,0.5,0.4,0,0.4,0.2,0,0.2,0,44950.8,1
2,122,1,0,0.1,0.1,0,0.2,0,0.2,0.3,0,0.1,0,26781.2,1
3,5,24,1,0,1,4,4,0,5,6,0,3,0,443037,0
3,24,13,0.4,0.4,0,3.9,2,0.8,1.6,1.6,1.9,0.4,0,267524.3,1
3,122,11,0,0.9,0.9,0,2.7,0,1.8,3.5,0,1.2,0,294593.2,1
3,123,12,0,1,1,0,2.9,0,1.9,3.9,0,1.3,0,321374.4,1
4,5,5,0.1,0.2,0.5,0.6,1,0.2,0.8,0.8,0,0.7,0.1,96233.8,1
4,6,12,0.3,0.4,1.2,1.4,2.3,0.4,2,2,0,1.7,0.3,230961.1,1
4,73,2,0.1,0.2,0.1,0.3,0.6,0.1,0.1,0.4,0.1,0,0,47045.3,1
4,122,6,0,0.5,0.5,0,1.5,0,1,1.9,0,0.6,0,160687.2,1
4,123,7,0,0.6,0.6,0,1.7,0,1.1,2.3,0,0.7,0,187468.4,1
5,4,27,0,4,1,3,3,0,5,7,3,1,0,598935,0
5,57,3,0.2,0.2,0.1,0.7,0.5,0.1,0.2,0.6,0.2,0.2,0,73106.4,1
5,73,29,1.4,3.4,2,4,8.1,0.7,2,5.4,2,0,0,682156.9,1
5,74,7,0.3,0.8,0.5,1,1.9,0.2,0.5,1.3,0.5,0,0,164658.6,1
5,98,2,0.1,0.1,0.1,0.5,0.8,0,0.2,0.1,0,0.1,0,43841.2,1
5,99,19,0.8,0.8,1.6,4.7,7.9,0,1.6,0.8,0,0.8,0,416491.8,1
6,3,3,0,0.1,0,0,0.6,0,1.1,1,0,0.2,0,59390.2,1
6,4,5,0,0.2,0,0,0.9,0,1.8,1.7,0,0.4,0,98983.7,1
6,5,1,0,0,0,0,0.2,0,0.4,0.3,0,0.1,0,19796.7,1
