x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,2,3,0.3,0.2,0.2,0.6,0.7,0.3,0,0.3,0,0.3,0.1,52106.1,1.2,0.3
0,6,17,0.3,0,1.1,2,3.2,0,5.2,2.9,0.3,1.7,0.3,460593.1,7.8,0.6
0,7,11,0.3,1,0.4,1.9,2.7,0.3,1,2.3,0.6,0.1,0.4,293397.6,4.3,0.1
0,8,3,0.1,0.2,0.3,0.2,1.1,0,0.5,0.2,0.1,0.2,0.1,71975.3,1,0
0,9,4,0.1,0.2,0.5,0.3,1.5,0,0.7,0.3,0.1,0.2,0.1,95967.1,1.3,0
0,11,14,0.6,0.6,0.9,2.2,4.7,0.3,1.9,1.2,0.3,0,1.3,374561.2,4.7,0
0,12,228.5,10.2,10.7,17,27,58,1.7,61.2,23.9,7.1,1.7,10,5794507.5,88.1,1
0,13,550.5,24.1,42,45.5,91.3,113.3,17.1,74.9,91.1,34.1,11.1,6,9687797.5,253.5,54
0,14,627,20.8,42.3,39.5,73.5,122.1,12.5,78.3,141,21.2,66.5,9.3,1.21545924E7,291.4,17.8
0,15,1056.5,58.5,107.5,82,208,221,37,126,95,61.5,45,15,1.81662443E7,424,105
0,16,401,15,24,21,49,78,4.5,68,106,10.5,15,10,8622898,189,20
0,17,625,30,52.5,16.5,118,118,15.5,97,105,31.5,22,19,1.59906012E7,265,20
0,18,518,13,40.5,36,52,102,7,61,73,19.5,101,13,1.28177036E7,270,23
0,19,1502.5,65,138,75,297,325,30.5,204,164,100,65,39,3.45609879E7,660,71
0,20,1588,50.5,105,86.5,295,350,33,206,226,88,96,52,3.88171626E7,802,111
0,21,1699,43,161.5,84.5,323,374,34.5,218,251,89.5,75,45,4.54427836E7,815,84
0,22,362,12,20.5,24.5,62,62,5,63,61,13,31,8,9842582,203,24
1,0,12,0.2,0.6,0.7,1.7,3.4,0.3,1.4,1.9,1.3,0.5,0,250220.2,4.9,0.1
1,1,11,0.2,0.6,0.7,1.5,3.2,0.3,1.2,1.8,1.1,0.4,0,229368.6,4.5,0.1
1,2,12,1,0.7,0.7,2.6,2.6,1,0.3,1.2,0.2,1.2,0.5,208424.5,4.8,1.4
1,3,3,0.2,0.2,0.2,0.6,0.7,0.2,0.1,0.3,0.1,0.3,0.1,52106.1,1.2,0.4
1,5,7,0,0,0.4,1,1.4,0,2.1,1.3,0,0.7,0.1,189655.9,3.2,0.3
1,6,316.5,17.1,23,8.6,60,78.5,7.5,43.4,38.4,21.1,11.8,7.1,7677752.6,129.7,10.3
1,7,76,0.8,5.5,5.1,9.1,22.1,0.9,13.5,10.2,4.5,0.2,4.1,1973399.8,28.2,1.3
1,8,5,0.1,0.4,0.2,0.9,1.2,0.1,0.4,1.1,0.3,0.1,0.2,133362.5,1.9,0
1,11,2,0,0.1,0.2,0.2,0.7,0,0.3,0.2,0.1,0.1,0.1,47983.6,0.7,0
1,12,310,4.3,29.9,30.6,18.2,103.7,0.3,75.1,21.5,8.3,3.5,14.6,8209290.3,115.1,0
1,13,131,3.4,14.9,7.1,14.4,35.7,3.4,26.6,11.5,5.4,1.5,7.1,2960678.3,46.5,1
1,14,388,6,28.7,30.7,55.7,126.7,5,74.4,26.9,11.3,5.4,17.2,9506947.3,142.7,3.3
1,15,92,0,10,6,5,33,1,21,11,1,2,2,2072794.1,37,0
