x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,12,0.4,1.1,0.7,1.8,3.3,0.2,1.9,1,0.9,0.1,0.6,343848.6,3.9,0.4
0,5,3,0.1,0.3,0.2,0.5,0.9,0.1,0.4,0.2,0.2,0,0.1,80682.8,1,0.2
0,6,8,0.3,0.9,0.7,1.2,2.4,0.1,0.9,0.7,0.5,0,0.3,215154.3,2.5,0.4
0,12,5,0.1,1.1,0.3,0.3,1.1,0.2,0.6,0.7,0.6,0,0,138884.6,1.6,0.1
0,15,466.5,32,47.5,21,98,109,17,36,42,31,21,12,1.16532971E7,175,11
0,16,437.5,10,46.5,17.5,59,108,5.5,49,74,29,24,15,1.25230892E7,175,8
0,17,657.5,24,78,58,81,206,10.5,85,22,30,5,58,1.91019635E7,202,4
0,18,5,0.2,0.4,0.4,0.5,1.5,0.1,0.3,0.5,0.2,0.2,0.7,161399.8,1.6,0
0,22,7,0.6,0.4,0.9,1.8,1.5,0,0.9,0.6,0.3,0,0,163874.5,2.5,0.1
0,23,1,0.1,0.1,0.1,0.3,0.2,0,0.1,0.1,0,0,0,23410.6,0.4,0
0,45,10,0,1.7,0.7,0.5,3.2,0.1,1.8,1,0.4,0.2,0.4,349868.7,3.5,0.2
0,46,3,0,0.5,0.2,0.1,1,0,0.6,0.3,0.1,0.1,0.1,104960.6,1.1,0.1
0,47,296.5,19,24.4,14.8,75.8,53.3,4.7,35,30.6,23.2,8,7.7,8127725.6,112.8,1.7
0,48,919.5,67,111,44,203,242,28,67,47,73.5,8,29,2.29619533E7,314,17
0,49,644.5,64,63,28,166,132,40.5,27,26,72,11,15,1.61643997E7,198,14
0,50,98.5,10,7.5,3,37,16,7,1,4,13,0,0,2305862,32,6
0,52,21,0.6,1.7,0.8,3.1,5.2,0.7,2.7,2.4,1.9,1.2,0.7,605571,7.6,1.3
0,53,80,1.4,9.6,6.8,6,27.2,1.4,9.1,6,4.3,1.3,6.9,2467191.7,24.8,0.4
0,54,115,6.1,12.8,3.5,20.3,25.6,5.2,11.7,8.4,10.3,7.6,3.5,2798800.1,36.8,4.7
0,55,34,2.3,3.6,2.8,5,6.4,0.6,4.7,3.8,2.1,1.1,1.6,819970.7,11.9,2.2
0,56,536.5,33,50,27.5,108,121,14.5,65,60,32.5,12,13,1.24601399E7,214,28
0,57,686,34.5,58,43,139,154,19,69,70,50.5,35,14,1.78231158E7,278,23
0,58,67,1,4,1,11,8,1,6,27,6,1,1,2037533.7,30,0
0,62,3,0.1,0.5,0.1,0.7,0.9,0.2,0.2,0,0.3,0,0,84218.4,1,0
0,69,3,0,0.2,0.2,0.3,0.7,0,1.2,0,0.3,0.1,0,74931.6,1,0.1
0,72,11,1.2,1.4,0,3.1,2.2,0,1.4,0.1,1.4,0.2,0,313612.7,3.7,0.2
0,79,5,0.5,0.7,0,1.5,1,0,0.7,0,0.6,0,0,142551.2,1.7,0
0,105,11,1.5,1.2,0.5,3.1,2.2,0.3,0.6,0.2,1.1,0,0.3,298797.8,2.9,0
0,112,21,1.7,1.3,0.8,2.9,5,0,3.8,4.2,0.4,0,0.9,625201.7,7.6,0
0,113,229,13,20.5,12,38,58,4,29,26,15.5,5,8,6075812,99,4
0,114,23,1,0.5,0.5,5.2,3.4,0.7,6,3.6,1.5,0.4,0.2,643477.7,9.8,0.7
0,122,105.5,6.6,10.6,3.3,14.6,27.2,0.5,11.1,15,11,3,2.6,3090660.3,34.7,0
0,123,162.5,8.1,24.5,2,23.9,45.4,6.4,17.7,6.8,14.6,6,7.1,4490286.5,58.2,3
0,124,158.5,5.9,21.9,5.3,22.9,51.6,0.5,14.3,11.2,18.7,2.4,3.8,4349607.5,54.3,3.4
0,125,28,0.8,4.6,1.7,4.7,8,0.2,2.9,2,1.6,0.2,1.3,819368.6,9.1,0.4
0,126,10,0.4,1.5,0.6,1.7,3,0.1,0.9,0.7,0.6,0.1,0.4,282884.5,3.4,0.2
1,0,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,29716.5,0.4,0
1,2,15,1.1,2,1,2.9,2.9,0.2,2.5,1,0.8,0,0.6,446835.7,4.7,0
1,3,189.5,8.1,25,9,31.9,51.9,7.7,13.5,15,18.8,3,5.6,5153644.2,59.7,3
1,4,118,3.2,17.7,8.5,9.9,31.8,1.1,15.7,15.5,10.4,2,2.2,3178287,36.9,0.3
1,5,17,0.6,1.9,1.3,2.6,5.1,0.4,2,1.3,1.2,0,0.6,457202.7,5.5,1
1,6,15,0.5,1.8,1.1,2.3,4.5,0.3,1.8,1.1,1.1,0,0.5,403414.2,4.8,0.8
1,12,13,0.4,2.9,0.7,0.7,3,0.4,1.5,1.9,1.5,0,0,361100,4.1,0.4
1,15,446,22.8,44.8,31.4,114.1,114,8.5,32.2,27,29,11.2,11,1.05450695E7,196.2,18
1,16,632.5,30,62,43,142,128,22,38,73,47.5,22,25,1.62438695E7,260,17
1,17,528,14,48.5,42,83,161,16,50,28,37.5,14,34,1.45893409E7,175,4
1,18,5,0.2,0.4,0.4,0.5,1.5,0.1,0.3,0.5,0.2,0.2,0.7,161399.8,1.6,0
1,19,5,0.1,0.8,0.5,0.6,2,0.1,0.3,0,0.5,0,0.1,149795.7,1.6,0
1,40,4.5,0,1.1,0.2,0.2,1.4,0.1,0.9,0,0.1,0.2,0.3,116118.9,1.8,0.6
1,47,5,0,0.3,0.6,0.6,1,0.2,1.1,0.8,0.2,0,0.2,138968.3,1.8,0.2
1,48,716,74,65.5,26.5,227,134,49,32,8,81,4,15,1.80124837E7,224,14
1,49,372,37,40.5,12.5,113,76,27.5,11,9,37.5,0,8,8955919.4,126,11
1,50,73.5,5,9.5,5.5,17,20,2,6,1,4.5,0,3,2356919.4,21,1
1,51,73,3.8,10.9,3.4,8.7,23.4,1.4,3.7,3.2,8.4,0,6.1,2261710.8,20,0
1,52,23,0.4,2.3,1.5,3.5,5.5,0.4,2.7,3.6,1.1,1.2,0.8,691820.8,7.8,0.4
1,53,586,35,54.5,27.5,139,123,16.5,64,46,35.5,22,23,1.66724514E7,248,10
1,54,226.5,7,23.5,10,31,44,5,43,30,13,15,5,6106998.9,88,8
1,55,24,2.3,1.9,0.9,4.8,3.5,0.9,2.5,2.8,2,1.2,1.2,612996.3,8.4,1.2
1,56,383.5,16,43.5,19.5,61,84,11,42,43,35.5,13,15,9611094.6,136,9
1,57,377,11,46,28,50,86,6,55,44,31,10,10,1.06535508E7,133,7
1,58,10,0.3,1.2,0.2,1.7,1.2,0,1.9,2.5,0.8,0,0.2,315504.3,3.6,0
1,62,4,0.2,0.6,0.2,0.9,1.1,0.3,0.3,0,0.4,0,0,112291.2,1.3,0.1
1,71,16,0,0.9,0.9,1.9,3.7,0,6.5,0,1.6,0.5,0,399635.4,5.6,0.5
1,72,2,0.2,0.3,0,0.6,0.4,0,0.3,0,0.2,0,0,57020.5,0.7,0
1,104,23,3.2,2.5,1.1,6.6,4.5,0.6,1.1,0.4,2.3,0,0.7,624759.1,6.1,0
1,105,455,44.3,38.6,9.2,127.8,82.7,33.7,33.2,21.4,50.4,7,6.7,1.18129713E7,140.3,4
1,106,158,7,13.5,8,26,38,5,29,17,10.5,3,1,4472474.3,57,2
1,113,7,0.3,0.1,0.1,1.7,0.9,0.3,2,1,0.5,0.1,0,193196.9,3.1,0.3
1,114,16,0.6,0.3,0.3,3.8,2.1,0.6,4.4,2.4,1.2,0.3,0,441593,7.1,0.6
1,124,9,0.1,1.7,0.6,1.4,2.3,0.1,1.1,0.5,0.4,0.1,0.7,285299.3,2.6,0
1,125,17,0.2,3.2,1.1,2.7,4.4,0.2,2.1,0.8,0.8,0.2,1.3,538898.8,4.8,0
2,0,37,1.7,2.2,1.8,6.5,8.3,1.3,5.2,6.1,2.1,1.3,0.5,1099512,14.8,0.5
2,1,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,29716.5,0.4,0
2,2,16.5,1.3,2.3,1.1,3.2,3.2,0.1,2.7,1.1,0.9,0,0.6,491519.3,5.1,0
2,3,155,7.9,12.5,8.8,26.9,29,4.4,25.2,21.8,11.4,4,3.1,4295296.3,56.1,4
2,4,369.5,19,37.5,17,75,91,9,44,31,27,12,7,1.02955003E7,137,4
2,14,2,0.1,0.4,0.1,0.1,0.5,0.1,0.2,0.3,0.2,0,0,55553.8,0.6,0.1
2,15,1311.5,88.2,105.2,86.6,310.9,268,45,143.8,116,88,44.8,15,2.49745696E7,582.8,99
2,16,393.5,18,48,35.5,81,80,14.5,36,30,38.5,8,4,8155704.2,142,21
2,17,41,1.4,3.7,3.7,3.8,12.7,0.8,2.2,3.8,1.4,1.5,6,1323478.1,13.4,0
2,18,4,0.1,0.4,0.4,0.4,1.2,0.1,0.2,0.4,0.1,0.1,0.6,129119.8,1.3,0
2,34,2,0,0.5,0.1,0.1,0.6,0,0.4,0,0.1,0.1,0.1,51608.4,0.8,0.3
2,41,18,0,4.5,0.6,0.7,5.5,0.6,3.6,0,0.6,0.7,1.2,464475.5,7.3,2.4
2,42,149.5,9,18.5,10.1,24,39.4,5,17.4,13.2,8.7,2.2,2,3877080.3,53.6,3
2,43,255,9,33,15.2,42.4,60.3,4,33,26,20.1,8.6,3.4,6249342.7,99.9,11.4
2,44,30,0,8,1.7,0.6,6.1,0,5.6,2.8,2.3,2.3,0.6,746954.4,8.4,0.6
2,47,4,0,0.3,0.5,0.5,0.8,0.1,0.9,0.7,0.1,0,0.1,111174.6,1.4,0.1
2,48,147.5,23,5,4,61,20,8,4,2,15.5,0,5,3860108.6,51,0
2,50,100,1.2,21.6,7.1,7.3,39.6,1.6,5.3,2.8,8.6,0,4.9,3203901.5,29,1
2,51,730,36,94.5,47,96,227,29,59,33,51.5,5,52,2.23950349E7,214,2
2,52,434.5,22,35,26,127,81,13,55,28,31.5,7,9,1.21202589E7,186,13
2,53,752,35,68,35,170,158,22,93,63,53,22,33,1.89085528E7,315,28
2,54,197,10,25.1,2.7,35.2,47.9,5.7,17.2,22.5,15.7,9,6,5745807.7,65.1,4
2,55,12,1.2,0.9,0.4,2.4,1.7,0.4,1.3,1.4,1.1,0.6,0.6,306498.1,4.1,0.5
2,56,475,20,52,27,78,126,15.5,52,37,44.5,7,16,1.13312773E7,166,22
2,57,261.5,10.7,29.7,18.6,50,64.2,6.5,19.7,31.5,20,4,6.6,6649639.3,95.7,8
2,65,1,0,0.2,0,0.2,0.3,0.1,0.1,0,0.1,0,0,28072.8,0.3,0
2,70,2,0,0.1,0.1,0.2,0.5,0,0.8,0,0.2,0.1,0,49954.4,0.7,0.1
2,71,192.5,12,15.8,4.8,55.5,40.1,3,25.5,13,14.4,5.4,3,5191308,72.7,6.4
2,72,50,5.7,6.3,0,14.1,9.9,0,6.3,0.7,6.3,0.7,0,1425512.1,16.9,0.7
2,79,3,0.3,0.4,0,0.9,0.6,0,0.4,0,0.4,0,0,85530.7,1,0
2,90,26,1.7,2.5,4.2,3.3,7.5,0,3.4,3.4,0,0,0,636696.2,10.1,0.8
2,91,5,0.3,0.5,0.8,0.6,1.5,0,0.6,0.7,0,0,0,122441.6,1.9,0.2
2,105,138.5,9.7,15.7,7.7,37.8,31.8,4,8.7,5.6,13.5,0,4,3359366.7,42.1,2
2,106,64,2.4,10.1,3.5,5.8,15.9,0.3,9.5,5.2,4,3,4.3,1474088.2,17.6,1
3,0,44.5,0.8,2.7,3.7,6.8,10.5,1.5,6.8,9.1,1.1,0,1.5,1176751.4,18.8,1.5
3,3,24,0,2,0,3,3,0,6,7,1,2,0,749188.2,11,1
3,4,232.5,10.5,23,13,38,58,4,36,18,15,9,8,5951667.4,84,6
3,5,40,2,2.9,2,4,10,0,10,4,1,1.1,3,1087546.5,18.9,0
3,13,4,0,0.3,0.4,0.8,0.7,0,0.8,0.7,0.3,0,0,75922.8,2,0.5
3,14,71,2.1,5.4,7.5,11.9,18.4,1.1,4.1,8.2,7.3,1,4,1694332.8,25.4,3.3
3,15,647.5,36,52,47.5,159,141,23.5,59,68,34.5,14,13,1.59227196E7,274,21
3,16,650.5,18.5,75,46,85,163,9,99,72,38,16,29,1.74957699E7,220,6
3,17,720.5,42.2,107.5,48.8,136,168.5,18.3,68,28.7,82.2,1.8,18.5,12948620,247.1,55.8
3,19,15,0.6,1.1,0.9,1.7,3.7,0.4,2.1,2.6,0.6,0.9,0.4,442515.5,5.8,0.2
3,20,2,0.1,0.1,0.1,0.2,0.5,0.1,0.3,0.3,0.1,0.1,0.1,59002.1,0.8,0
3,21,26,1.1,1.9,1.5,3,6.3,0.7,3.7,4.5,1.1,1.5,0.7,767026.8,10,0.4
3,22,32,1.3,3,1.7,5.8,7.9,1.3,4.5,3.7,1.3,0.5,1,977503.4,12.4,0.6
3,23,25,1,2.4,1.3,4.5,6.2,1,3.4,2.9,1.1,0.4,0.8,763674.6,9.6,0.4
3,29,1,0.1,0.1,0.1,0.3,0.2,0,0.1,0.1,0,0,0,23410.6,0.4,0
3,30,25,2.1,1.6,3.1,6.4,5.4,0,3.3,2.1,1,0,0,585266,9,0.5
3,31,4,0.3,0.3,0.5,1,0.9,0,0.5,0.3,0.2,0,0,93642.6,1.4,0.1
3,42,58,3.2,7.6,0,9.4,12.5,1,7.1,11.8,3.4,0.4,1.6,1479573.9,21,1
3,43,114,5.7,6.2,6,11.5,24.2,3,16.8,23.4,6.5,8.5,2.2,3492212,45.2,2
3,50,117,21,10.5,4,44,19,5,1,0,12.5,0,0,2649529.3,37,4
3,51,678.5,63.5,69.5,26,193,174,20.5,38,17,53,7,17,1.86751315E7,260,12
3,52,256,10.5,26.5,7,36,64,6.5,45,30,19.5,0,11,7844464.2,89,2
3,53,400,11,52,29,42,111,8,70,28,18,3,28,1.27707962E7,127,2
3,54,208,8,27.5,13,21,63,4,19,21,10.5,3,18,6657458.4,65,4
3,55,49,3.1,6.3,3.6,8.6,10.4,1.3,8.1,3.6,2.3,0.4,1.3,1541913.2,14.3,0.4
3,56,139,2,19,5,17,45,2,15,16,8,4,6,3619569.1,54,3
3,57,95.5,6.7,10.2,4,12.3,23.3,2.9,10.4,7.6,12.6,3.7,1.8,2555696,30.6,0
3,70,61.5,3.6,4.1,3.6,11.6,17.1,1.8,7.1,7.2,1.8,2.7,0.9,1679150,23.4,0
3,71,485,48,53.5,19,137,108,26,33,13,35.5,6,6,13135634,166,2
3,72,71,5,9,2,9,21,0,11,4,6,0,4,2275859.7,22,0
3,90,144,9,24,7,24,40,4,12,8,14,1,1,3801146.8,44,0
3,91,110,11.1,10.6,4.8,24.7,23.1,3.8,7.5,5,12.1,4.3,3,2496564.9,39,4.1
4,14,12,0.1,1.2,1.2,2.6,3.1,0.1,1.5,1.3,0.9,0,0,238629.2,5.1,1.2
4,15,272,10.1,23.8,13.4,37.7,68,8.6,32.1,45.1,22.2,5,6,7620619.6,100,1.2
4,16,468,16,40.5,23.5,69,110,12,83,60,33,6,15,1.26999636E7,163,6
4,17,32,1.8,3,1.2,7,7.5,0.7,4,1.3,4.8,0.2,0.5,670461.3,11.9,2.2
4,20,4,0.2,0.3,0.2,0.4,1,0.1,0.6,0.7,0.2,0.2,0.1,118004.1,1.5,0.1
4,21,172,8.8,17.3,5,20,48.4,5.5,21.6,25.1,6.8,8,5.5,4685008.4,68.9,4.3
4,22,325,7,27,23,61,61,6.5,45,55,24.5,9,6,8510790.4,135,6
4,23,107,2.1,14.3,8.7,14.2,29.5,2.1,9.2,16.8,3.6,2.8,3.7,3109197.7,39.6,0.8
4,27,2,0.2,0.1,0.2,0.5,0.4,0,0.3,0.2,0.1,0,0,46821.3,0.7,0
4,29,3,0.2,0.2,0.4,0.8,0.6,0,0.4,0.3,0.1,0,0,70231.9,1.1,0.1
4,43,2,0.1,0.1,0,0.1,0.3,0,0.2,0.8,0.1,0.1,0.2,55158.2,0.9,0
4,47,1498.5,145,94.5,75,680,231,56.5,58,34,103,8,13.5,3.60295446E7,646,43
4,48,685.5,85.5,35.5,40.5,339,82,27,18,11,43,0,4,1.58887153E7,288,14
4,50,386.5,28,9,41.5,196,51,14,17,9,18,2,1,7486132.8,223,33
4,51,128.5,1,22.5,6,10,43,0,16,7,11,1,11,4078420.5,38,0
4,52,909.5,93.7,34.2,37.2,422.6,143,23,37.4,36.4,62.5,11.3,8.2,2.36933081E7,426,21.1
4,53,193,6.6,36.7,9,15.6,65.3,3.5,16.5,9.5,16.6,2.6,11.1,6448529.6,55.3,2.5
4,54,185.5,5.2,24.5,5.8,23.9,44.7,7,20,21,17.4,3.2,12.8,5482652.5,59.6,2.4
4,55,81.5,4,10.6,3.3,15.6,16.8,0.9,10.3,5.3,4.5,0.3,9.9,2379186.1,24.4,1.3
4,56,23,1.5,2.9,1.7,4.1,4.9,0.6,3.8,1.7,1,0.2,0.6,723755.2,6.8,0.2
4,57,4,0.3,0.3,0,0.6,0.7,0.1,0.7,0.4,0.4,0.3,0.2,99007.1,1.4,0
4,65,104,3.5,18,9.4,10,36.7,1.3,14.5,2.3,3.4,0,4.9,2856465.3,33.7,2.3
4,66,26,2,3.9,3.1,3.9,7.4,0.3,2,0.4,1.8,0,1.2,692787,7.4,0.4
4,71,3,0.2,0.2,0.2,0.6,0.8,0.1,0.3,0.4,0.1,0.1,0,81909.8,1.1,0
4,78,5,0.2,0.5,0.4,0.7,0.9,0.1,1,0.6,0.4,0.2,0,125341,1.9,0.4
4,90,34,0,4,0,3,15,0,5,2,4,1,0,876060.9,13,0
4,91,57,0.9,7.4,4.2,3.3,25.8,0.3,6.5,2,5,1.6,0,1457139.9,20,1.9
5,13,2,0,0.2,0.2,0.4,0.2,0,0.4,0.4,0.2,0,0,37961.4,1,0.2
5,14,10,0.1,0.9,1.1,2.1,2.2,0.1,1.5,1.3,0.7,0,0,195237.4,4.5,1.1
5,15,34,0.7,4.4,3.2,6.9,11.4,0.6,2.5,1.9,2.3,0.1,0,760051.3,11.9,1.9
5,16,65.5,7.5,7.7,2,25.3,7.2,2.5,6.1,2.4,4.7,0.1,0,1402294.5,26.4,1.1
5,19,30,4,0,1,14,5,1,3,1,0,0,1,959973.6,15,1
5,21,5,0.2,0.4,0.3,0.6,1.2,0.1,0.7,0.9,0.2,0.3,0.1,147505.2,1.9,0.1
5,22,9,0.4,0.8,0.5,1.6,2.2,0.4,1.3,1,0.4,0.1,0.3,274922.9,3.5,0.1
5,31,21,0.4,1.6,0.9,4.5,5,0.4,2.7,2.7,0.9,0,1.9,575624.7,6.7,0
5,32,2,0.1,0.3,0.1,0.2,0.5,0,0.4,0.2,0.1,0.1,0,60708.4,0.8,0
5,33,2,0.1,0.3,0.1,0.2,0.5,0,0.4,0.2,0.1,0.1,0,60708.4,0.8,0
5,40,4,0,1,0.1,0.2,1.2,0.1,0.8,0,0.1,0.2,0.3,103216.8,1.6,0.5
5,47,1597,143,69,121,755,230,55.5,55,27,115.5,1,25,3.46332241E7,810,72
5,48,136,3,3,65,46,10,3,0,1,5,0,0,2429827.8,107,25
5,52,14,3,0.9,1,4.2,2.1,0.7,0.2,0,1.9,0,0,357970.9,3.5,0.2
5,53,213.5,13.6,23.7,8.2,62.9,41.4,7.2,25.1,8,18.4,2,3,4925768.6,92.8,9
5,54,513.5,17,44,30,118,100,19.5,69,50,34,17,15,1.36541936E7,194,10
5,55,289.5,8,33.5,13.5,32,82,5,33,37,27.5,6,12,9412317,96,0
5,56,5,0.3,0.7,0.3,0.9,1,0.2,0.8,0.3,0.3,0,0.2,157338,1.5,0
5,64,10,0.2,1.3,0.9,0.9,3.1,0,2.1,0.7,0.2,0.1,0.5,272098.6,3.6,0.6
5,65,175,7.5,16,13.7,29.2,56.4,3,18,7.7,14.1,0.3,9.1,5110013.8,57.6,1.4
5,70,2,0.1,0.1,0.1,0.4,0.6,0.1,0.2,0.2,0.1,0.1,0,54606.5,0.8,0
5,71,2,0.1,0.1,0.1,0.4,0.6,0.1,0.2,0.2,0.1,0.1,0,54606.5,0.8,0
5,95,5,0,0.5,0.3,0.7,1.3,0.1,0.6,0.7,0.4,0.1,0.3,138059.1,1.7,0.1
5,96,2,0,0.2,0.1,0.3,0.5,0,0.2,0.3,0.2,0.1,0.1,55223.6,0.7,0.1
5,103,66,1,9,4,9,14,1,12,7,2,2,5,1733316.9,23,2
5,104,24,0.7,2.2,0,4.4,6.6,0,2.9,3.6,2.9,0.7,0,593208.5,10.2,0
5,105,5,0.2,0.5,0,0.9,1.3,0,0.6,0.7,0.6,0.2,0,123585.1,2.1,0
6,13,5,0,0.4,0.4,1.1,0.8,0,1.1,0.8,0.4,0,0,94903.5,2.5,0.6
6,16,13,0.2,2.3,0,1.1,3.8,0,3.4,1.3,0.7,0.2,0,369012.1,4.6,0.2
6,17,64,0.9,8.1,2.9,9.1,20,0.9,3.1,11,3.1,1.9,3,1835135.9,23.1,0
6,24,4,0.2,0.4,0.2,0.7,1,0.2,0.5,0.4,0.2,0.1,0.1,122187.9,1.5,0.1
6,31,70.5,2.5,4.9,1.1,10.5,18,1.6,10.3,9.3,3.1,0,9.2,1930131,25.2,0
6,32,110.5,6.5,14.9,4.1,22.1,26.7,3,16.7,9.2,2.2,4.1,1,3124784.3,42.4,3
6,37,38.5,2.5,1,2,9,13,3,4,4,0,0,0,867784.3,25,0
6,42,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0,0.1,30249.7,0.3,0
6,47,750,76.1,57.2,42.6,295.1,138.4,22,33,17,45.6,5,18,1.70338535E7,322.5,44.1
6,48,225,16,8.5,10,82,45,14,12,12,18.5,4,3,5990317.5,101,9
6,53,502.5,35,60,20,139,126,18.5,23,11,58,3,9,1.28971989E7,179,6
6,54,754.5,65,89.5,37,199,148,38,59,25,73,7,14,1.76973094E7,259,21
6,55,268,12,21,18,44,58,8,45,28,14,8,12,8309903.8,92,2
6,56,128,3.5,16.1,6,17.4,33,3,11.7,18.9,12.6,3,2.8,3674431.6,40.5,2
6,57,45.5,2.8,2.4,1.9,10.2,10.2,1.4,5.5,4.4,4.1,1.1,1.5,1153085.5,16.9,1.5
