x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,9,4,0,0.4,0.1,0.7,0.5,0,0.8,1.2,0.1,0.2,0,75031.6,1.9,0.3
0,17,2,0.1,0,0,0.3,0.4,0,0.5,0.3,0.1,0.3,0,34445.3,0.9,0.3
0,22,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,0.5,0.2
0,27,21,1.4,0.5,1.4,3.4,5.7,0.4,2.4,2.4,0.5,1.9,1,380330.7,8.1,0.5
0,55,9,0,0.3,0.3,0.9,2.7,0.2,1.3,2,0.7,0.4,0.2,192015.2,3.9,0.7
0,62,4,0,0,0.2,0.7,0.9,0.2,0.9,0.6,0.3,0.2,0,71926.7,1.9,0.5
0,75,42,0.9,6.7,0,6.7,10.5,0,8.6,6.7,1.9,0,0,747237.7,17.2,1.9
0,78,15,0.3,1.1,0.8,1.3,4.2,0.3,1.5,4.2,0.5,0.8,0,257076.6,6.2,0.8
0,81,3,0,0.2,0.2,0.3,0.8,0.1,0.3,0.8,0.1,0.2,0,51415.3,1.3,0.2
0,83,2,0,0.2,0.1,0.2,0.5,0,0.2,0.6,0.1,0.1,0,34276.9,0.8,0.1
0,84,5,0.1,0.4,0.2,0.4,1.4,0.1,0.5,1.4,0.2,0.3,0,85692.2,2.1,0.3
0,91,5,0,0.8,0.1,0.3,1.1,0.1,0.8,1.1,0.5,0,0.2,90677.2,2,0
0,93,2,0,0.3,0.1,0.2,0.4,0,0.3,0.4,0.2,0.1,0,35795.3,0.9,0
0,109,10,0.6,0.8,0.4,2.1,1.4,0,1.6,1.3,0.5,1.1,0.2,205077.4,4.5,0.8
0,110,17,1.1,1.4,0.7,3.4,2.5,0,2.6,2.2,0.8,1.9,0.4,348631.6,7.6,1.4
0,122,2,0,0.3,0,0.3,0.5,0,0.4,0.2,0.2,0,0.1,46637.5,0.7,0
1,17,7,0.3,0.1,0,0.9,1.3,0.1,1.6,1.1,0.4,1,0.2,120558.5,3.3,1.1
1,21,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,0.5,0.2
1,22,15,0.5,0.3,0,1.8,2.8,0.3,3.3,2.5,1,2.2,0.3,258339.5,7.1,2.5
1,23,1,0,0,0,0.1,0.2,0,0.2,0.2,0.1,0.2,0,17222.6,0.5,0.2
1,39,6,0.3,0.2,0.5,0.7,1.7,0.1,0.9,0.4,0.6,0.5,0.1,107523.9,2.3,0.6
1,44,7,0.2,0.3,0.3,0.7,2.2,0,1.2,1.2,0,0.5,0.4,170221.6,3.1,0.2
1,49,10,0.2,2.1,0.9,0.2,2.5,0,1.6,1.2,0.2,0.9,0.2,159996.6,3.9,0.9
1,58,3,0,0,0.1,0.5,0.7,0.1,0.7,0.5,0.2,0.2,0,53945,1.4,0.4
1,75,2,0.1,0.3,0,0.3,0.5,0,0.4,0.3,0.1,0,0,35582.7,0.8,0.1
1,91,5,0,0.8,0.1,0.3,1.1,0.1,0.8,1.1,0.5,0,0.2,90677.2,2,0
1,93,3,0.1,0.2,0.2,0.4,0.7,0,0.4,0.5,0.3,0.2,0,52979.7,1.5,0.1
1,94,3,0.1,0.2,0.2,0.4,0.7,0,0.4,0.5,0.3,0.2,0,52979.7,1.5,0.1
1,105,20,0.4,2.4,1.2,2,4.6,1.2,2,4.6,0.8,0.8,0,399223.1,9.3,0.8
