x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,1,0.1,0,0,0.2,0.2,0.1,0.2,0.2,0,0,0,20389.4,0.4,0
0,39,5,0,1,0.6,0.1,1.4,0,0.6,1.1,0,0.1,0.1,96457.5,1.9,0.1
0,52,19,1.6,0.9,2.7,4.5,3.9,0.2,1.8,1.4,0.8,0.8,0.4,389293.5,8.2,0.8
0,53,135.5,3.3,12.6,4,20.2,32.2,1,16.8,24.5,5.7,15.2,0,2773098.3,71.2,9.4
0,54,104,3.6,4.5,6.3,11.9,18.7,2.3,19.9,14.6,6.2,13.9,2.1,2075229.1,47.4,6
0,55,40,1.7,4.4,0.5,4.1,6.2,0.3,5.5,10.9,1.2,5.1,0.1,890891.7,20.6,1.1
0,56,4,0.2,0.3,0.2,0.4,0.8,0,0.8,0.8,0,0.4,0.1,86738.7,2.1,0.2
0,72,1,0.1,0,0,0.3,0.1,0,0.3,0.1,0,0.1,0,20097.1,0.5,0
0,73,54.5,2.4,1.1,1.7,11.7,6.4,1.9,13.1,9.1,3.3,3.4,0.4,1138710.4,27.8,3.3
0,74,15,0.7,1.6,0.4,2.1,3.5,0.9,3.2,1.5,0.3,0.6,0.2,333219.7,6.6,1.1
0,75,33,1.1,2.9,1,3.9,8.8,1.3,8,2.7,0.7,1.9,0.7,741570.5,14.9,2.2
0,84,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,19501.7,0.4,0.1
0,88,1,0.1,0,0,0.3,0.2,0,0.1,0.2,0,0,0.1,22181.8,0.5,0
0,89,1,0,0.1,0,0.1,0.1,0,0.3,0.2,0,0.2,0,21532.5,0.5,0.1
0,90,3,0.1,0.3,0,0.3,0.4,0,0.8,0.5,0,0.6,0,64597.6,1.6,0.2
0,94,7,0,0.9,0.5,1.4,0.9,0.2,0.9,0.7,1.1,0.2,0.2,114117.7,2.7,0.2
0,98,2,0,0.1,0.2,0.4,0.2,0,0.7,0.1,0,0.3,0,41359.1,0.9,0.1
