x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,3,0.3,0,0.1,0.3,0.7,0,0.4,0.7,0.2,0.2,0.1,47416.1,1.4,0.6
88,11,3,0,0.1,0.1,0.2,0.2,0,1,1,0.1,0.3,0,60316.3,1.8,0.3
88,33,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0,0,12800.6,0.5,0.2
88,66,4,0,0.2,0.2,0.2,0.4,0,1.4,0.8,0.2,0.4,0.2,67992,2,0.4
88,12,3,0,0.2,0.5,0,0.9,0,0.5,0.5,0,0.4,0,39615.6,1.4,1.1
88,23,1,0,0,0.1,0.1,0.4,0,0,0.2,0,0.2,0,18095.8,0.7,0.3
88,35,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0,0,12800.6,0.5,0.2
88,47,4,0.3,0.1,0.1,0.4,0.9,0.1,0.6,0.9,0.3,0.2,0.1,63221.4,1.9,0.8
88,26,4,0.2,0,0.3,0.3,1.4,0.1,0.2,0.7,0.1,0.7,0,72383,2.8,1
88,110,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,14463.7,0.5,0.2
88,123,11,0.7,1.4,0,2.1,1.4,0.2,3.3,1,0.5,0.2,0.2,199394.6,4.9,1.2
88,124,1,0.1,0.1,0,0.2,0.1,0,0.3,0.1,0.1,0,0,18126.8,0.4,0.1
88,104,3,0.1,0.3,0,0.5,0.5,0.1,0.4,0.7,0.1,0.2,0.1,43391,1.4,0.6
88,105,9.5,0.30000000000000004,0.8999999999999999,0,1.6,1.6,0.30000000000000004,1.3,2.0999999999999996,0.5,0.6000000000000001,0.30000000000000004,137404.9,4.5,1.9
88,119,6,0,0.4,0,0.8,1.2000000000000002,0.1,0.8,1.4,0.4,0.6000000000000001,0.30000000000000004,90890.6,2.5,0.6000000000000001
88,94,4,0,0.6,0,0.2,0.8,0,0.8,1,0,0.4,0.2,75084.8,2.2,0.4
88,30,2,0,0.1,0.1,0.2,0.4,0,0.4,0.7,0,0.1,0,30544.7,1.1,0.3
88,76,4,0,0.4,0.3,0.1,1.1,0,0.8,0.8,0,0.5,0,58813.1,2.3,0.8
88,32,6,0.4,0.6,0.7999999999999999,0.4,1.6,0,0.7999999999999999,1,0.2,0.2,0,76803.5,2.8,1.2
89,33,12,0.8,1.2,1.6,0.8,3.2,0,1.6,2,0.4,0.4,0,153606.9,5.6,2.4
89,11,9,0,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.7,0,2.9,2.9,0.30000000000000004,1,0,180948.90000000002,5.4,0.8999999999999999
89,45,15,1.4,0.2,0.30000000000000004,1.5,3.5,0.2,2.0999999999999996,3.5,0.9999999999999999,0.7999999999999999,0.5,237080.40000000002,7,2.9
89,12,9,0,0.8,1.4000000000000001,0,3,0,1.4000000000000001,1.4000000000000001,0,1,0,118846.9,4.4,3.2
89,46,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,15805.4,0.5,0.2
89,47,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,15805.4,0.5,0.2
89,123,4,0.2,0.5,0,0.8,0.5,0.1,1.2,0.3,0.2,0.1,0.1,72507.1,1.8,0.4
89,124,21,1.4,2.7,0,3.9000000000000004,2.7,0.4,6.300000000000001,1.8,1,0.4,0.4,380662.4,9.4,2.2
89,105,2,0.1,0.2,0,0.3,0.3,0.1,0.3,0.4,0.1,0.1,0.1,28927.4,1,0.4
89,119,5,0,0.3,0,0.7,1.1,0.1,0.7,1.1,0.3,0.5,0.2,75742.2,2.1,0.6
89,70,7,0,0.3,0.4,0.2,0.7,0,2.6,1.5,0.2,0.7,0.4,118986.1,3.5,0.7
89,94,1,0,0.2,0,0,0.2,0,0.2,0.2,0,0.1,0.1,18771.2,0.6,0.1
89,30,1,0,0,0.1,0.1,0.2,0,0.2,0.4,0,0,0,15272.4,0.5,0.2
89,31,9,0.1,0.4,0.6,0.7,1.7000000000000002,0.1,1.9,3.0999999999999996,0,0.4,0,137451.2,4.800000000000001,1.4000000000000001
89,20,2,0,0.2,0.3,0,0.7,0,0.3,0.3,0,0.2,0,26410.4,1,0.7
89,65,2,0,0.1,0.1,0.1,0.2,0,0.7,0.4,0.1,0.2,0.1,33996,1,0.2
89,43,11,1,0.2,0.2,1.1,2.5,0.2,1.5,2.5,0.8,0.6,0.4,173859,5.2,2.1
89,32,3,0.2,0.3,0.4,0.2,0.8,0,0.4,0.5,0.1,0.1,0,38401.7,1.4,0.6
110,33,26,0,2.4,2.1,3.8000000000000003,4.5,0,3.6999999999999997,6.2,0.9,2.4,0,503479.80000000005,14.3,2
110,88,1,0,0,0,0,0.2,0,0.2,0.4,0,0.2,0,16026.8,0.5,0.1
110,12,3,0.1,0.2,0.5,0.3,0.6,0,0.4,0.8,0.1,0,0,54620.1,1.4,0.7
110,34,2,0,0,0,0.4,0.4,0.2,0.3,0.2,0.2,0.3,0,32380,1.1,0.3
110,89,7,0,0,0,0.2,1.5,0,1.3,2.5,0.2,1.3,0,112187.7,3.5,1
110,56,11,0.3,0.6000000000000001,0.7999999999999999,1.5,2.2,0,1.9,2.0999999999999996,0.4,0.9,0.30000000000000004,222468.8,5.8,1.2
110,46,11,0.9,0.5,0,1.2,2.5,0.2,1.8,2.3,0.9,0.7,0,168623,4.8,1.8
110,24,5,0.30000000000000004,0.5,0.4,1.1,0.7,0,0.7,1,0,0.30000000000000004,0,64967.7,2.6,1.2
110,35,8,0,0,0,1.5,1.5,0.6,1.4,0.8,0.8,1.4,0,129520.1,4.3,1.4
110,47,4,0,0,0,1,0.4,0.2,1.3,0.8,0.3,0,0,75807.9,1.8,0.5
110,25,5,0.3,0.5,0.4,1.1,0.7,0,0.7,1,0,0.3,0,64967.7,2.6,1.2
110,48,10,0.5,0.6,0,0.6,1.1,0,3.3,2.2,0,1.1,0.6,179454.9,6.1,2.2
110,111,2,0.1,0,0,0.3,0.4,0,0.4,0.4,0,0.3,0.1,35295.5,1,0.1
110,1,2,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.4,0.1,0.1,0.1,37668.7,0.7,0.1
