x,y,2006,2011,2018
88,44,95,98,123
88,45,87,84,85
88,46,52,59,53
88,47,29,29,27
88,48,13,13,12
88,92,10,11,2
88,93,70,64,51
88,94,295,282,282
88,50,7,9,7
88,51,18,18,23
88,95,49,41,32
88,52,21,20,18
88,96,35,40,18
88,53,50,51,61
88,97,12,12,21
88,10,110,102,82
88,98,5,6,13
88,54,58,52,54
88,11,166,169,191
88,55,36,47,40
88,99,0,0,1
88,12,45,47,44
88,56,188,190,167
88,13,59,52,30
88,57,33,33,27
88,58,1,1,2
88,14,26,33,42
88,15,41,45,41
88,59,0,23,19
88,16,12,9,20
88,17,29,28,23
88,18,93,105,114
88,19,301,301,287
88,0,66,53,25
88,1,108,101,92
88,2,105,103,103
88,3,52,49,54
88,4,134,116,100
88,5,55,51,42
88,6,448,467,592
88,7,413,410,387
88,8,46,43,48
88,9,90,80,89
88,60,13,14,16
88,61,118,124,100
88,62,690,646,622
88,63,17,19,23
88,20,48,45,46
88,64,0,0,2
88,21,52,49,56
88,65,12,13,21
88,22,165,158,159
88,66,126,114,104
88,67,45,44,20
88,23,57,49,44
88,24,125,138,92
88,68,112,122,108
88,25,57,58,42
88,69,112,104,81
88,26,2047,2141,2141
88,27,1780,1847,1869
88,28,36,36,61
88,29,44,43,46
88,70,11,5,2
88,73,53,63,67
88,74,521,489,492
88,30,67,68,66
88,31,62,55,61
88,75,52,58,57
88,32,13,10,3
88,33,16,14,12
88,34,33,31,21
88,78,81,71,58
88,35,22,21,16
88,79,344,358,330
88,36,33,30,31
88,37,22,25,24
88,38,14,12,11
88,39,16,15,10
88,80,46,52,67
88,81,11,12,11
88,82,50,57,88
88,83,34,33,39
88,40,76,74,67
88,84,63,71,48
88,41,39,35,38
88,85,731,692,612
88,42,2,4,1
88,86,44,38,40
88,87,45,39,34
88,43,106,93,105
89,44,57,85,79
89,88,854,945,934
89,89,2610,2505,2413
89,45,72,72,54
89,46,40,46,40
89,47,5,5,4
89,90,5,6,3
89,91,38,33,33
89,92,66,58,62
89,93,47,56,68
89,50,18,14,12
89,94,121,116,125
89,51,11,9,16
89,95,135,141,141
89,52,21,19,21
89,96,676,690,556
89,97,1,1,2
89,53,191,219,168
89,54,1784,1849,1955
89,10,48,53,25
89,98,12,13,8
89,99,2,0,1
89,55,34,43,21
89,11,70,74,67
89,56,37,46,36
89,12,29,28,15
89,57,22,23,21
89,13,57,50,59
89,14,38,31,37
89,58,18,17,15
89,59,7,9,10
89,15,55,55,49
89,16,65,65,48
89,17,52,55,58
89,18,374,361,362
89,19,94,89,66
89,0,67,54,36
89,1,95,92,70
89,2,99,100,90
89,3,2719,2881,2812
89,4,939,890,836
89,5,92,97,94
89,6,623,694,675
89,7,192,204,196
89,8,39,41,29
89,9,107,121,95
89,60,23,21,14
89,61,37,38,35
89,62,57,56,59
89,63,43,48,63
89,20,35,40,29
89,64,44,39,38
89,65,80,78,41
89,21,49,47,44
89,22,32,32,31
89,66,227,239,230
89,23,95,99,100
89,67,20,14,18
89,68,33,35,32
89,24,346,319,360
89,25,79,90,71
89,69,184,180,205
89,26,60,73,139
89,27,48,36,82
89,28,123,113,103
89,29,53,56,57
89,70,6,4,3
89,74,37,30,29
89,30,1301,1360,1424
89,75,50,53,48
89,31,61,59,55
89,76,60,55,56
89,32,35,31,20
89,77,39,36,41
89,33,24,35,35
89,78,82,79,75
89,34,29,32,62
89,79,54,69,57
89,35,53,44,48
89,36,77,88,82
89,37,72,63,36
89,38,16,25,26
89,39,24,22,23
89,80,3,3,2
89,81,53,50,33
89,82,98,102,101
89,83,193,193,155
89,84,7,6,14
89,40,21,21,11
89,85,529,532,486
89,41,38,33,49
89,42,39,49,54
89,86,62,62,44
89,43,1064,1086,1133
89,87,73,74,78
110,88,63,72,54
110,89,54,53,63
110,110,1691,1646,1733
110,111,297,362,312
110,112,82,86,86
110,113,362,346,337
110,114,61,57,42
110,115,34,33,28
110,116,108,130,97
110,117,75,69,100
110,90,1577,1554,1535
110,118,211,201,212
110,91,4490,4632,4972
110,119,131,132,111
110,92,9769,10143,10655
110,93,18176,18806,22656
110,94,8503,8609,8965
110,95,5567,5569,5320
110,96,102,98,96
110,97,161,156,152
110,98,258,291,399
110,99,45,44,82
110,18,4,7,2
110,19,147,141,145
110,120,917,960,951
110,121,128,118,82
110,0,73,60,37
110,1,70,64,82
110,122,111,116,118
110,2,101,95,62
110,123,176,171,182
110,3,1547,1565,1635
110,4,487,480,526
110,5,120,125,122
110,6,136,133,129
110,7,97,129,107
110,8,70,70,75
110,20,87,88,100
110,21,253,245,178
110,22,393,381,382
110,23,252,249,229
110,24,217,217,191
110,25,389,413,403
110,26,31,31,9
110,27,187,168,159
110,28,781,1200,1287
110,29,93,119,156
110,30,515,551,654
110,31,68,68,102
110,32,565,929,893
110,33,21,22,36
110,34,210,213,200
110,35,310,351,405
110,36,14,13,22
110,37,4716,4949,5279
110,38,1754,2653,2331
110,39,227,232,222
110,40,104,91,105
110,41,176,190,156
110,42,237,238,225
110,43,649,692,658
110,44,2325,2506,2927
110,45,200,219,239
110,46,259,257,245
110,47,40,39,14
110,48,8,16,13
110,49,0,0,1
110,50,36,37,39
110,51,101,96,96
110,52,291,308,320
110,53,24,29,27
110,54,23,22,9
110,55,311,339,306
110,56,57,52,42
110,57,195,188,144
110,58,37,39,29
110,59,1433,1739,2074
110,60,29,27,38
110,61,275,350,380
110,62,84,73,84
110,63,81,70,110
110,64,252,274,333
110,65,340,345,401
110,66,382,381,324
110,67,59,68,30
110,68,109,95,110
110,69,104,105,95
110,70,62,63,53
110,71,22,14,31
110,72,24,24,32
110,73,125,121,115
110,74,59,52,49
110,75,49,44,56
110,76,292,268,276
110,77,30,25,35
110,78,4,44,42
110,79,15,24,19
110,100,605,564,565
110,101,64,67,85
110,102,578,588,611
110,103,63,76,52
110,104,7,8,13
110,105,1216,1319,1494
110,106,4846,4982,4889
110,80,13,11,13
110,107,379,359,306
110,81,28,24,23
110,108,76,74,67
110,109,124,115,98
110,82,67,60,44
110,83,96,97,87
110,84,32,27,17
110,85,31,25,27
110,86,36,24,50
110,87,67,69,36
111,88,29,28,21
111,89,419,430,429
111,110,561,594,495
111,111,120,135,197
111,112,102,102,76
111,113,188,194,187
111,114,86,88,67
111,115,1479,1483,1563
111,116,3839,3937,4014
111,117,3883,3413,3588
111,90,636,622,608
111,91,1850,3115,4148
111,118,460,447,433
111,119,53,49,26
111,92,4642,4963,5520
111,93,7456,7426,9886
111,94,260,281,151
111,95,420,392,430
111,96,65,60,111
111,97,67,56,39
111,98,2033,2451,2614
111,99,418,416,347
111,18,34,28,29
111,19,561,652,699
111,120,157,153,148
111,121,72,81,66
111,0,89,83,60
111,122,1023,962,831
111,1,1020,1041,880
111,123,4943,4762,4708
111,2,824,842,874
111,3,91,91,43
111,124,445,440,277
111,4,132,124,86
111,5,156,164,131
111,6,493,497,555
111,7,883,1031,1032
111,8,140,145,138
111,9,20,20,32
111,20,15,17,14
111,21,87,79,90
111,22,159,165,171
111,23,104,96,65
111,24,99,88,169
111,25,255,277,196
111,26,5,4,11
111,28,8,8,8
111,29,350,335,318
111,30,160,144,160
111,31,147,135,150
111,32,1318,1432,1485
111,33,239,254,230
111,34,27,37,24
111,35,27,33,19
111,36,62,70,72
111,37,2310,2295,2499
111,38,1736,1688,1983
111,39,359,329,356
111,40,203,203,238
111,41,75,79,72
111,42,570,708,712
111,43,203,203,182
111,44,952,955,970
111,45,643,730,449
111,46,130,194,170
111,47,217,225,204
111,48,428,542,475
111,49,140,141,111
111,50,95,97,113
111,51,106,103,104
111,52,68,71,66
111,53,246,260,278
111,54,63,63,71
111,55,13,17,18
111,56,33,34,23
111,57,210,202,207
111,58,67,68,61
111,59,162,195,287
111,60,665,639,601
111,61,1324,1699,1834
111,62,70,92,102
111,63,124,140,125
111,64,94,91,97
111,65,37,40,35
111,66,70,71,63
111,67,45,45,48
111,68,40,38,28
111,69,33,31,40
111,70,43,41,33
111,71,1888,1922,2070
111,72,44,49,48
111,73,88,82,78
111,74,416,391,399
111,75,45,40,39
111,76,88,84,66
111,77,39,39,22
111,78,359,365,412
111,79,5,7,13
111,100,751,789,750
111,101,412,415,398
111,102,514,512,440
111,103,15,22,20
111,104,34,28,21
111,105,1056,1054,1253
111,106,4181,4252,4777
111,80,44,41,30
111,107,75,74,41
111,108,558,576,572
111,81,202,180,172
111,109,70,55,37
111,82,105,85,72
111,83,83,74,83
111,84,35,34,29
111,85,54,54,51
111,86,55,59,36
111,87,64,58,60
112,88,98,102,89
112,89,82,90,98
112,110,306,287,275
112,111,35,35,50
112,112,210,221,197
112,113,431,396,394
112,114,87,82,109
112,115,2845,2798,2945
112,116,6725,6922,7676
112,117,4815,5012,4971
112,90,1824,1798,1924
112,118,923,904,934
112,91,1325,1424,1923
112,119,45,37,64
112,92,7096,6860,5901
112,93,3982,3815,4304
112,94,119,122,81
112,95,0,0,43
112,96,40,30,27
112,97,843,890,624
112,98,44,53,39
112,99,43,36,39
112,18,55,115,4
112,19,2962,2977,3092
112,120,60,63,69
112,121,107,108,100
112,0,201,194,185
112,122,802,785,722
112,1,113,105,68
112,2,118,105,80
112,123,55,56,49
112,3,76,79,87
112,124,0,0,33
112,4,231,228,269
112,5,176,180,144
112,6,84,87,93
112,7,260,267,157
112,8,178,184,106
112,9,173,161,167
112,20,37,37,66
112,21,351,344,366
112,22,216,220,205
112,23,140,145,244
112,24,657,638,686
112,25,120,122,118
112,28,18,21,22
112,29,1070,1086,1078
112,30,75,108,121
112,31,181,198,169
112,32,58,58,56
112,33,162,147,174
112,34,76,67,29
112,35,74,71,80
112,36,160,147,125
112,37,251,234,242
112,38,2106,2051,2078
112,39,730,716,684
112,40,133,130,88
112,41,218,187,188
112,42,221,241,227
112,43,3436,3587,3622
112,44,341,319,469
112,45,200,204,189
112,46,236,267,258
112,47,163,165,79
112,48,197,213,212
112,49,88,85,56
112,50,100,108,116
112,51,263,254,184
112,52,41,36,73
112,53,70,78,61
112,54,140,146,156
112,55,269,270,237
112,56,42,35,36
112,57,149,136,187
112,58,224,254,212
112,59,181,206,205
112,60,185,190,174
112,61,3889,3955,4847
112,62,6169,6362,6526
112,63,222,215,151
112,64,96,93,104
112,65,69,69,90
112,66,232,220,200
112,67,449,477,453
112,68,69,68,68
112,69,51,60,45
112,70,53,55,51
112,71,536,605,454
112,72,293,270,232
112,73,23,23,21
112,74,11,6,17
112,75,41,37,36
112,76,33,35,21
112,77,64,68,51
112,78,268,256,235
112,79,25,23,2
112,100,108,102,114
112,101,96,100,85
112,102,88,88,68
112,103,7,6,11
112,104,462,470,518
112,105,615,649,647
112,106,62,60,67
112,80,15,20,15
112,107,47,47,43
112,108,101,94,65
112,81,108,117,111
112,109,76,72,58
112,82,179,190,202
112,83,62,63,52
112,84,440,416,441
112,85,61,64,62
112,86,111,114,68
112,87,152,149,189
113,88,70,63,56
113,89,69,76,71
