x,y,2006,2011,2018
88,88,62,26,27
88,89,298,257,275
88,47,99,93,101
88,48,39,15,15
88,49,51,8,19
88,110,162,391,399
88,111,25,3,3
88,112,8,15,14
88,113,0,6,19
88,114,53,99,93
88,90,188,190,204
88,117,338,193,182
88,118,418,369,362
88,91,247,211,233
88,92,71,52,47
88,93,10,31,42
88,94,593,248,241
88,50,39,59,103
88,51,318,305,381
88,95,286,367,347
88,96,69,99,99
88,52,186,232,230
88,97,102,222,208
88,53,27,6,0
88,98,351,445,415
88,10,428,281,61
88,99,84,71,95
88,11,0,10,12
88,56,58,3,0
88,13,0,6,6
88,57,43,0,0
88,58,272,418,470
88,14,0,130,124
88,16,0,20,348
88,120,0,4,5
88,0,375,128,179
88,121,9,4,4
88,1,1311,1258,726
88,122,20,13,13
88,2,2,1,1
88,124,29,18,17
88,3,0,16,18
88,125,3,0,0
88,5,561,596,881
88,6,1318,453,435
88,127,1148,901,888
88,7,879,1001,617
88,8,1638,1930,1329
88,9,504,1281,1943
88,62,18,0,0
88,63,51,3,3
88,64,77,20,36
88,65,362,375,417
88,66,187,162,181
88,67,818,544,578
88,23,90,121,137
88,68,1151,1448,1676
88,69,2128,2614,2687
88,25,24,0,0
88,29,60,78,83
88,70,16540,17492,18002
88,71,2484,1713,1871
88,72,1339,1314,1359
88,73,515,191,197
88,30,51,15,21
88,74,500,367,400
88,75,457,360,423
88,31,19,6,0
88,76,1051,1276,1377
88,32,9,0,0
88,77,1535,1592,1563
88,34,15,6,6
88,78,6071,7460,8530
88,35,57,6,15
88,79,479,252,337
88,36,225,32,37
88,37,306,490,549
88,38,2,0,0
88,100,96,233,218
88,101,208,290,265
88,102,196,336,333
88,103,162,362,348
88,104,307,449,460
88,105,1277,1228,1249
88,106,905,785,764
88,107,0,3,3
88,108,15,3,3
88,109,18,10,11
88,83,785,748,237
88,84,3584,4143,4746
88,85,72,72,85
88,86,84,95,102
88,87,1616,1905,2009
89,88,145,108,115
89,89,227,201,210
89,47,20,0,0
