x,y,2018,2006,2011
88,88,56,95,59
88,89,113,60,92
88,110,47,57,52
88,111,82,83,87
88,112,47,56,53
88,113,61,54,66
88,114,49,52,46
88,115,12,8,7
88,116,73,83,94
88,117,30,14,13
88,90,142,93,141
88,118,83,61,85
88,91,2101,2251,2054
88,119,13,25,21
88,92,291,198,257
88,93,43,9,43
88,94,89,70,89
88,95,284,412,284
88,96,69,10,70
88,97,6,0,7
88,98,13,22,21
88,10,9,90,9
88,99,39,40,54
88,11,221,113,219
88,12,4443,3925,4290
88,13,4743,5555,4768
88,14,297,117,299
88,16,55,0,55
88,18,61,226,64
88,19,97,128,102
88,120,0,2,2
88,121,885,918,938
88,0,15,0,15
88,122,33,39,50
88,1,10,0,10
88,2,352,129,286
88,123,65,74,69
88,124,34,31,31
88,3,285,369,293
88,4,128,58,142
88,125,71,73,62
88,5,12,13,12
88,126,73,73,79
88,127,105,125,124
88,6,250,9,183
88,7,115,47,99
88,8,62,41,66
88,9,235,154,223
88,20,236,226,228
88,21,200,514,244
88,23,203,211,174
88,24,69,53,74
88,25,62,18,66
88,26,26,20,27
88,28,144,44,143
88,29,471,537,453
88,30,48,62,43
88,31,583,698,535
88,32,29,9,28
88,33,61,61,62
88,34,245,253,303
88,35,160,37,166
88,36,399,281,366
88,37,4,23,4
88,38,64,80,68
88,39,72,93,82
88,40,89,151,114
88,41,177,152,130
88,42,1174,1089,1187
88,43,0,76,0
88,45,62,175,60
88,46,432,533,437
88,47,104,197,105
88,48,40,79,62
88,49,136,204,136
88,50,35,33,34
88,51,376,400,388
88,52,2689,2766,2746
88,53,666,897,716
88,54,61,64,65
88,55,553,686,548
88,56,59,25,66
88,57,33,44,38
88,58,48,26,33
88,59,39,6,38
88,60,935,729,893
88,61,131,120,124
88,62,69,71,75
88,63,100,60,115
88,64,866,870,907
88,65,156,165,161
88,66,436,421,436
88,67,3,0,3
88,68,244,229,256
88,69,442,637,465
88,71,11,9,11
88,72,125,128,130
88,73,11,10,12
88,74,80,64,75
88,76,37,1,37
88,77,35,21,34
88,78,210,125,217
88,79,14,39,15
88,100,61,72,60
88,101,23,23,22
88,102,55,79,79
88,103,194,206,202
88,104,2239,2246,2280
88,105,22,24,29
88,106,81,71,79
88,107,87,81,84
88,80,48,46,44
88,81,70,65,74
88,108,53,48,39
88,82,53,107,55
88,109,16,26,30
88,83,110,177,132
88,84,9,0,9
88,85,67,71,66
88,86,135,265,182
88,87,223,82,154
89,88,120,79,126
89,89,93,55,84
89,110,48,65,65
89,111,27,45,44
89,112,115,103,103
89,113,67,52,56
89,114,8,13,16
89,115,22,29,25
89,116,47,61,54
89,90,32,17,32
89,117,24,45,39
89,91,52,32,49
89,118,36,26,26
89,92,48,21,29
89,119,36,39,39
89,93,34,14,27
89,94,88,7,85
89,95,807,580,860
89,96,27,27,29
89,97,20,24,21
89,98,25,29,30
89,10,15,0,15
89,11,202,59,194
89,99,35,27,30
89,12,526,108,482
89,13,101,38,101
89,14,571,392,563
89,15,185,174,184
89,16,119,60,119
89,17,406,294,410
89,18,20,20,27
89,19,107,164,112
89,120,12,30,24
89,0,852,897,828
89,121,722,346,329
89,1,59,0,57
89,122,1589,1545,1595
89,2,341,279,342
89,123,266,223,219
89,3,436,502,475
89,124,55,54,48
89,125,825,683,666
89,4,828,758,850
89,126,90,108,106
89,5,6,2,7
89,127,44,42,47
89,6,371,241,354
89,8,314,414,320
89,9,119,122,124
89,20,144,50,156
89,21,100,38,127
89,22,128,44,113
89,23,1045,1025,1109
89,24,412,383,457
89,25,1275,1379,1374
89,26,70,26,75
89,27,427,408,474
89,28,70,28,71
89,29,51,25,76
89,30,2091,2301,2074
89,31,2641,2358,2583
89,32,176,78,176
89,33,289,297,240
89,34,202,94,208
89,35,26,5,27
89,36,164,32,171
89,37,33,7,35
89,38,277,170,294
89,39,1057,1169,1083
89,40,154,79,156
89,41,139,33,147
89,42,562,588,572
89,44,68,53,71
89,45,115,138,120
89,46,21,66,21
89,47,45,151,40
89,48,105,30,98
89,49,63,91,63
89,50,71,47,91
89,51,30,102,40
89,52,9,0,9
89,53,429,313,462
89,54,65,39,72
89,55,296,147,317
89,56,449,693,490
89,57,411,438,466
89,58,27,12,32
89,59,46,23,45
89,60,2652,2838,2546
89,61,120,91,133
89,62,59,47,75
89,63,64,9,69
89,64,1623,1648,1626
89,65,50,40,47
89,66,509,623,547
89,67,1116,1151,1166
89,68,84,23,76
89,69,164,232,163
89,70,5,4,5
89,71,0,1,0
89,72,12,1,12
89,73,76,27,83
89,74,296,278,296
89,75,171,211,214
89,76,16,15,16
89,77,37,10,36
89,78,32,12,33
89,79,43,22,45
89,100,22,16,14
89,101,17,20,20
89,102,113,132,125
89,103,13,15,18
89,104,11,12,13
89,105,46,53,68
89,106,57,25,19
89,107,1177,1243,1223
89,80,178,108,163
89,108,59,65,69
89,81,81,48,77
89,82,90,79,98
89,109,79,71,78
89,83,82,41,91
89,84,44,50,62
89,85,225,220,211
89,86,94,136,118
89,87,129,140,135
110,88,2360,2870,2318
110,89,3516,3774,3675
110,90,674,552,696
110,91,386,394,409
110,92,351,411,395
110,93,246,224,263
110,94,176,199,178
110,95,75,113,88
