x,y,2006,2011,2018
88,88,2569,3080,3033
88,89,3229,2839,2783
88,110,1309,1255,1479
88,111,13416,14472,14920
88,112,1530,3285,3350
88,113,0,1,1
88,114,110,72,71
88,90,768,1512,1487
88,91,5318,5911,6114
88,119,740,878,1019
88,92,888,1100,1180
88,93,7194,10180,10388
88,94,8975,8635,8809
88,95,3489,3970,4008
88,96,2439,2240,2376
88,97,5440,5240,5510
88,98,9520,7967,8178
88,99,3319,3464,3746
88,120,637,524,444
88,121,1075,933,964
88,122,67,119,128
88,123,52,73,98
88,125,11,0,0
88,126,1002,1727,2075
88,127,3881,3029,3068
88,23,5521,5299,5213
88,24,2196,2188,2187
88,25,345,159,150
88,26,18,24,16
88,27,632,668,627
88,28,308,156,143
88,29,62,57,53
88,30,111,153,142
88,31,868,409,418
88,32,567,496,508
88,33,0,34,35
88,34,0,2,2
88,35,0,2,2
88,36,13,3,3
88,37,378,227,197
88,38,309,105,92
88,39,58,84,73
88,40,135,58,50
88,41,49,24,19
88,42,0,1,1
88,43,2,6,4
88,44,182,72,57
88,45,64,8,6
88,46,37,0,0
88,47,47,68,56
88,48,147,98,83
88,49,0,14,35
88,50,0,49,49
88,51,2425,1843,1749
88,52,10,47,45
88,53,0,40,38
88,54,0,41,51
88,55,0,3,1
88,56,0,81,69
88,57,0,216,197
88,58,0,44,38
88,59,0,52,67
88,60,774,71,78
88,61,739,1831,1631
88,62,0,155,138
88,63,0,160,152
88,64,0,727,682
88,65,0,246,314
88,66,0,311,332
88,67,49,79,74
88,68,348,440,418
88,70,510,446,412
88,71,199,227,234
88,72,1288,1433,1294
88,73,97,46,83
88,74,33,34,40
88,75,461,671,755
88,76,128,90,94
88,77,1990,2370,2483
88,78,852,1932,2044
88,79,595,464,500
88,100,6733,7186,7618
88,101,6281,7767,7245
88,102,3244,3935,3897
88,103,368,753,841
88,104,2298,2596,2789
88,105,2494,2397,2018
88,106,24,56,53
88,107,134,42,51
88,80,2458,2649,2578
88,108,960,1387,1384
88,81,129,33,33
88,82,1117,1858,1832
88,109,5056,5548,5687
88,83,412,515,527
88,84,1939,1891,1895
88,85,952,1419,1511
88,86,189,736,799
88,87,4896,6076,6154
89,88,131,83,84
89,89,82,5,6
89,110,8915,4731,4843
89,111,20725,17636,18093
89,112,4710,8866,9050
89,113,309,900,885
89,114,140,187,182
89,115,0,2,2
89,116,0,2,2
89,90,3189,3837,3930
89,118,325,77,98
