x,y,2006,2011,2018
88,88,1303,1022,997
88,89,1712,1620,1590
88,110,0,5,5
88,111,0,8,8
88,112,440,316,315
88,113,13,26,10
88,114,4,9,9
88,115,285,326,329
88,116,7,77,74
88,117,34,77,74
88,90,268,236,235
88,91,553,576,589
88,118,464,500,491
88,92,253,251,253
88,119,1116,1211,1244
88,93,12,0,0
88,94,0,3,3
88,95,178,127,126
88,96,1441,1397,1385
88,97,0,0,7
88,10,3,3,3
88,99,30,25,24
88,11,1920,1713,1616
88,12,2068,1886,1788
88,14,232,487,482
88,15,40,21,35
88,16,735,769,752
88,17,2,4,4
88,18,101,156,152
88,19,933,774,759
88,120,1140,279,388
88,121,298,108,109
88,122,148,184,187
88,1,454,459,437
88,123,46,25,25
88,2,270,283,269
88,124,547,364,358
88,3,0,26,24
88,125,18,32,31
88,4,3,22,22
88,127,15,21,22
88,6,978,722,681
88,8,469,374,352
88,9,263,277,259
88,20,551,654,694
88,21,70,69,77
88,22,1123,1056,1077
88,23,139,87,103
88,24,566,671,646
88,25,242,319,419
88,26,2925,2679,2605
88,27,125,144,144
88,28,411,588,598
88,29,1651,1181,1210
88,30,6,0,0
88,31,2901,2700,2647
88,32,36,26,26
88,33,1139,1100,1052
88,34,1071,1127,1239
88,37,951,936,963
88,38,818,673,642
88,39,372,294,288
88,40,492,352,327
88,41,506,357,327
88,42,62,77,71
88,43,15,3,21
88,44,34,29,28
88,45,1466,1125,1052
88,46,0,8,7
88,47,0,3,3
88,48,655,908,865
88,49,110,112,109
88,50,0,3,3
88,51,153,371,354
88,52,1160,1063,1010
88,53,789,506,480
88,54,0,4,4
88,55,654,558,550
88,56,1101,1083,1029
88,57,53,32,31
88,59,471,411,397
88,60,65,81,75
88,61,273,424,397
88,62,510,417,392
88,63,67,170,96
88,64,443,387,365
88,65,6,19,19
88,66,105,318,326
88,67,29,17,20
88,68,724,690,682
88,69,30,66,62
88,70,97,127,120
88,71,69,82,83
88,72,2703,2319,2225
88,73,529,480,454
88,74,243,222,224
88,75,174,179,181
88,76,1273,1270,1255
88,77,2424,2313,2238
88,78,174,327,315
88,79,180,323,320
88,100,412,246,238
88,101,112,104,130
88,102,459,366,368
88,103,213,33,33
88,104,0,3,3
88,106,11,8,8
88,80,69,152,147
88,107,4,0,0
88,108,245,236,232
88,81,83,124,118
88,82,286,374,353
88,109,10,94,111
88,83,132,195,184
88,84,134,151,145
88,85,548,397,381
88,86,254,227,217
88,87,415,500,472
89,88,1658,1416,1436
89,89,134,47,44
89,110,112,216,220
89,111,8,94,87
89,112,0,10,10
89,113,8,10,13
89,114,1125,876,847
89,115,838,786,744
89,117,49,51,58
89,90,36,22,23
89,91,102,57,57
89,118,1415,1285,1248
89,92,1133,1121,1136
89,119,396,345,344
89,93,2170,2347,2289
89,96,73,153,152
89,97,24,0,6
89,98,1603,954,943
89,99,199,155,151
89,11,4,32,30
89,12,234,227,228
89,13,788,709,661
89,14,6,22,21
89,15,273,370,368
89,16,146,224,222
89,17,127,115,114
89,18,1919,1639,1628
89,19,1626,1531,1556
89,120,537,383,375
89,0,405,320,305
89,121,2140,2008,1986
89,122,36,70,69
89,1,151,225,369
89,123,28,25,24
89,2,610,302,341
89,3,220,136,128
89,124,300,331,333
89,4,74,127,172
89,5,985,597,578
89,126,516,386,397
