x,y,2006,2011,2018
88,88,9,30,31
88,66,1,2,0
88,67,6,2,2
88,89,3,1,0
88,68,30,12,7
88,69,126,123,117
88,110,2,2,0
88,111,2,2,2
88,112,21,33,29
88,90,42,15,14
88,91,39,42,42
88,92,11,14,13
88,70,3,31,17
88,71,11,6,8
88,94,26,32,30
88,72,308,240,242
88,95,226,204,91
88,73,73,154,128
88,96,237,467,559
88,97,88,110,122
88,76,6,4,5
88,98,9,24,15
88,77,11,15,9
88,55,5,1,0
88,56,10,18,11
88,57,168,111,153
88,58,126,136,190
88,59,3,4,6
88,101,33,29,30
88,102,27,13,16
88,103,7,0,0
88,105,25,4,1
88,106,184,83,87
88,107,378,407,430
88,108,65,84,99
88,60,33,37,36
88,61,12,21,17
88,62,0,0,2
88,86,5,0,0
88,87,19,6,9
89,66,3,2,2
89,67,5,5,5
89,68,18,0,0
89,69,11,3,2
89,110,0,6,8
89,111,23,2,1
89,112,3,8,13
89,113,2,2,2
89,114,3,3,0
89,116,0,1,1
89,90,115,142,157
89,91,90,74,70
89,92,21,16,23
89,93,36,33,27
89,72,5,5,6
89,94,135,139,130
89,95,513,100,122
89,73,32,58,56
89,96,201,591,698
89,74,28,14,26
89,75,21,27,24
89,97,19,33,13
89,76,31,19,19
89,77,29,70,74
89,56,30,37,40
89,78,100,66,53
89,57,72,54,63
89,79,15,13,8
89,58,1896,2411,2495
89,59,995,279,170
89,101,1,0,0
89,104,26,17,30
89,105,441,389,369
89,127,0,1,0
89,106,993,951,1007
89,107,141,82,65
89,108,0,3,8
89,60,31,50,41
89,61,11,13,18
89,62,6,6,5
89,85,0,3,3
89,86,9,15,6
110,88,48,61,70
110,89,69,91,83
110,110,13,0,3
110,111,4,0,0
110,112,0,2,3
110,114,1,5,5
110,115,115,133,145
110,116,644,1486,1669
110,90,265,223,254
110,117,2612,967,1394
110,91,25,5,5
110,118,13,204,346
110,119,0,2,13
110,93,36,76,86
110,94,109,61,77
110,72,17,26,29
110,73,166,190,175
110,95,63,53,52
110,74,105,85,97
110,96,56,135,141
110,97,181,148,160
110,75,108,115,129
110,76,28,7,10
110,77,10,7,5
110,78,22,13,16
110,79,11,23,25
110,120,6,14,7
110,121,89,109,120
110,122,143,117,121
110,123,479,911,820
110,101,11,21,17
110,102,50,48,53
110,124,1662,1365,1834
110,125,533,76,89
110,103,6,0,0
110,126,348,205,194
110,127,18,9,20
110,80,41,50,73
110,109,18,47,57
110,82,11,7,7
110,83,0,2,1
110,84,7,0,0
110,85,30,21,26
110,87,30,19,32
111,88,26,31,31
111,89,16,9,9
111,67,2,0,0
111,110,0,6,8
111,111,6,0,0
111,114,1,1,2
111,115,124,124,137
111,116,1502,1848,1972
111,117,206,166,187
111,90,50,18,11
111,91,20,12,12
111,92,0,6,0
111,93,0,4,0
111,94,16,26,20
111,72,2,10,18
111,95,99,107,105
111,73,108,126,91
111,74,157,160,193
111,96,670,660,728
111,97,138,83,84
111,75,159,163,188
111,98,30,20,17
111,76,135,126,99
111,77,32,106,62
111,99,14,0,0
111,78,10,24,8
111,122,4,0,0
111,101,89,107,106
111,123,9,0,0
111,124,516,332,404
111,102,58,46,53
111,125,1021,1197,1357
111,126,1313,1397,1399
111,127,256,305,455
111,81,0,1,0
111,82,30,35,43
111,109,31,10,1
111,83,27,27,36
111,84,53,224,181
111,85,865,476,620
111,86,87,57,68
111,87,25,43,20
112,89,0,0,5
112,110,2,2,1
112,114,0,1,0
112,115,2228,2603,3098
112,116,3395,4242,4965
112,117,1132,1208,1162
112,91,0,4,6
112,95,6,2,0
112,73,155,182,213
112,96,50,47,40
112,74,354,212,245
112,75,748,878,906
112,97,46,22,34
112,98,51,83,97
112,76,708,1175,1334
112,77,1830,2578,2498
112,99,40,32,29
112,78,67,58,60
112,79,5,1,1
112,120,4,0,0
112,100,303,295,282
112,101,922,955,985
112,124,5,0,0
112,102,14,7,14
112,125,10,80,52
112,126,123,152,159
112,127,667,741,723
112,80,0,1,0
112,107,24,16,26
112,108,15,10,9
112,82,3,0,0
112,109,37,42,42
112,83,28,52,45
112,84,247,282,218
112,85,92,362,442
112,86,30,49,47
113,88,7,7,2
113,89,4,5,2
113,110,4,0,0
113,114,111,49,120
113,115,2865,2573,2621
113,116,5176,5168,5156
113,90,6,6,3
113,117,16,0,0
113,91,11,6,3
113,92,51,27,26
113,93,0,5,4
113,73,284,244,354
113,95,1,1,0
