x,y,2006,2011,2018
88,66,6,0,0
88,23,3,0,0
88,68,0,8,0
88,69,20,12,16
88,47,4,5,4
88,48,0,0,1
88,73,18,18,19
88,74,9,2,4
88,52,40,46,48
88,75,22,16,14
88,53,94,75,68
88,54,17,12,6
88,76,17,15,37
88,77,23,37,32
88,55,0,3,7
88,12,2,2,2
88,56,423,381,327
88,78,35,28,26
88,57,266,113,134
88,13,19,8,16
88,14,0,6,10
88,15,0,6,7
88,16,30,37,38
88,60,10,8,13
88,63,22,27,19
88,41,64,88,83
88,64,4,4,3
88,42,10,0,0
88,43,1,0,0
88,65,8,17,6
89,23,7,9,13
89,67,0,0,2
89,68,1,1,3
89,69,39,42,42
89,48,6,5,7
89,94,32,39,25
89,73,7,12,27
89,95,10,0,2
89,53,13,13,3
89,75,6,7,6
89,54,21,6,7
89,76,24,23,26
89,77,171,260,270
89,56,818,1008,1248
89,57,1208,1211,1039
89,79,4,0,0
89,58,65,51,58
89,14,8,1,0
89,15,107,94,82
89,16,9,3,3
89,63,8,35,12
89,41,92,54,49
89,42,98,92,87
89,64,58,30,46
89,65,4,0,0
110,88,85,49,53
110,66,6,20,17
110,22,32,26,30
110,89,14,26,16
110,45,15,19,19
110,23,28,31,31
110,46,34,36,27
110,24,3,19,17
110,68,0,9,3
110,47,15,17,16
110,69,15,35,45
110,25,2,4,6
110,48,13,12,9
110,91,14,16,15
110,70,98,91,85
110,92,2,4,4
110,71,331,338,353
110,72,156,147,143
110,95,0,0,2
110,73,128,208,242
110,96,20,13,13
110,97,26,29,25
110,31,28,38,48
110,54,4,3,7
110,78,6,7,3
110,57,1,0,0
110,79,23,20,10
110,58,4,6,6
110,59,9,9,8
110,81,1,1,1
110,60,65,49,53
110,82,13,10,7
110,61,0,11,20
110,64,18,20,18
110,87,12,4,4
110,65,74,50,26
111,88,0,32,34
111,45,8,0,0
111,23,14,17,18
111,46,89,85,82
111,24,25,16,13
111,68,123,338,350
111,69,34,51,54
111,47,51,53,56
111,25,7,4,1
111,26,74,33,32
111,48,18,45,34
111,27,42,32,32
111,28,18,17,18
111,29,0,2,0
111,90,15,5,3
111,91,11,16,14
111,92,14,13,9
111,93,11,13,8
111,71,63,74,74
111,72,512,486,577
111,94,0,3,3
111,73,584,642,751
111,96,3,10,10
111,30,1,0,4
111,74,0,4,0
111,31,14,10,13
111,53,24,24,23
111,97,0,1,1
111,98,32,36,48
111,54,89,117,121
111,99,18,19,21
111,55,0,15,36
111,78,4,0,0
111,79,21,29,24
111,57,3,0,0
111,58,28,26,23
111,59,137,160,178
111,80,5,9,7
