x,y,value
73,1,25942
73,2,12971
74,1,51884
74,2,25942
79,9,3724
79,10,1862
80,9,7448
80,10,3724
81,11,6750
81,12,3375
81,15,9766
81,16,4883
82,11,13500
82,12,6750
82,15,19532
82,16,9766
82,22,48666
82,23,97332
83,22,258947
83,23,160107
84,21,89808
84,22,400676
84,23,200336
85,20,400392
85,21,222720
85,22,22452
86,4,87149
86,5,174298
86,20,222886
86,21,168024
87,4,174298
87,5,348596
87,20,22618
87,21,45236
88,0,59817
88,1,119634
88,3,139914
88,4,69957
88,7,269932
88,8,539864
88,10,86559
88,11,173118
88,20,237376
88,21,474752
89,0,119634
89,1,239268
89,3,279828
89,4,139914
89,7,134966
89,8,269932
89,10,173118
89,11,346236
89,13,376816
89,14,188408
89,15,92587
89,16,185174
89,20,179718
89,21,359436
90,13,188408
90,14,94204
90,15,185174
90,16,370348
90,18,275972
90,19,137986
90,20,59601
90,21,485228
90,22,242008
91,18,137986
91,19,68993
91,21,589406
91,22,294703
92,21,385746
92,22,338349
93,21,193968
93,22,391516
93,23,96629
94,22,386516
94,23,193258
95,21,149086
95,22,298172
96,21,151046
96,22,302092
96,47,1057200
96,48,528600
97,21,149518
97,22,395096
97,23,197548
97,44,563312
97,45,281656
97,47,2152842
97,48,1076421
98,21,148850
98,22,433606
98,23,216803
98,44,281656
98,45,140828
98,46,226834
98,47,1381832
98,48,683238
99,22,472116
99,23,236058
99,24,269780
99,25,134890
99,41,570132
99,42,285066
99,45,230670
99,46,688695
99,47,907336
99,49,1996048
99,50,998024
100,21,200878
100,22,627516
100,23,769384
100,24,542738
100,25,538924
100,41,285066
100,42,142533
100,44,189822
100,45,767545
100,46,923722
100,49,998024
100,50,1382024
100,51,441506
100,52,986172
100,53,493086
100,57,928376
100,58,464188
100,59,986586
100,60,493293
101,21,100439
101,22,298590
101,23,380822
101,24,132983
101,25,395123
101,26,502644
101,28,125782
101,29,251564
101,30,299156
101,31,598312
101,33,233604
101,34,233030
101,35,228682
101,36,228671
101,37,228660
101,38,303426
101,39,606852
101,43,384442
101,44,383306
101,45,400074
101,46,152252
101,50,1766024
101,51,1512752
101,52,1980216
101,53,986172
101,55,947530
101,56,1895060
101,57,1856752
101,58,928376
101,59,1973172
101,60,986586
101,62,1752288
101,63,1935864
101,64,1991978
101,65,2132499
101,66,2138074
101,67,2471124
101,68,1803822
101,69,1170340
101,70,1069027
101,71,525245
101,107,16271
101,108,32542
101,109,19320
101,110,38640
102,25,125661
102,26,251322
102,28,251564
102,29,503128
102,30,149578
102,31,299156
102,33,467208
102,34,466060
102,35,457364
102,36,457342
102,37,457320
102,38,151713
102,39,303426
102,41,73451
102,42,343417
102,43,384066
102,44,191621
102,51,628032
102,52,314016
102,55,473765
102,56,947530
102,62,876144
102,63,967932
102,64,995989
102,65,1868717
102,66,2057107
102,67,1235562
102,68,1775715
102,69,2340680
102,70,2138054
102,71,2179282
102,72,1728840
102,73,1169570
102,106,485356
102,107,275220
102,108,65084
102,109,38640
102,110,77280
102,111,71196
102,112,78222
102,113,156444
103,41,146902
103,42,318614
103,43,322440
103,44,65300
103,63,161476
103,64,750828
103,65,1179744
103,66,570712
103,71,1716274
103,72,2401856
103,73,2611420
103,74,1297931
103,105,404960
103,106,358984
103,107,121339
103,110,17799
103,111,35598
103,112,156444
103,113,312888
103,114,32926
103,115,65852
104,41,115904
104,42,231808
104,43,263090
104,44,263996
104,45,132490
104,46,131623
104,47,131344
104,61,233077
104,62,327120
104,63,652015
104,64,783532
104,65,589872
104,66,284543
104,73,2850736
104,74,3055122
104,75,1467828
104,104,81486
104,105,292270
104,106,101240
104,114,16463
104,115,87921
104,116,132668
105,41,57952
105,42,115904
105,43,65261
105,44,264233
105,45,264980
105,46,263246
105,47,262688
105,56,191382
105,57,210542
105,58,210542
105,59,199836
105,60,345678
105,61,466944
105,62,654240
105,63,488290
105,64,161335
105,73,1339588
105,74,3213054
105,75,1606527
105,102,83224
105,103,166448
105,104,40743
105,105,81486
105,115,97398
105,116,194796
105,117,51512
106,56,382764
106,57,421084
106,58,421084
106,59,433308
106,60,466944
106,61,345678
106,74,1586202
106,75,3125094
106,76,1541112
106,102,172033
106,103,128313
106,116,12878
106,117,49386
106,118,11815
107,59,113127
107,60,226254
107,75,2348904
107,76,3177828
107,77,3201784
107,78,1542230
107,79,1448045
107,80,1418194
107,102,1519686
107,103,759843
107,117,47260
107,118,23630
108,75,778608
108,76,1578348
108,77,3233912
108,78,3084460
108,79,2896090
108,80,2989928
108,81,3131159
108,82,1386222
108,97,158710
108,98,79355
108,101,464584
108,102,875989
108,103,378738
108,117,22232
108,118,125726
108,119,49148
109,75,1931957
109,76,2592865
109,77,1183576
109,78,591788
109,80,781764
109,81,2260742
109,82,2772444
109,84,2936780
109,85,1468390
109,95,2219204
109,96,1109602
109,97,317420
109,98,438284
109,99,689070
109,100,343484
109,101,232292
109,102,116146
109,117,11116
109,118,201790
109,119,98296
110,29,34440
110,30,68880
110,74,1050412
110,75,2549127
110,76,1931957
110,84,2965360
110,85,1964017
110,86,964592
110,87,1460968
110,88,724754
110,89,925930
110,90,1383964
110,91,690290
110,92,645858
110,93,447577
110,94,249296
110,95,1109602
110,96,554801
110,98,217018
110,99,344535
110,100,171742
111,29,17220
111,30,34440
111,73,919118
111,74,2107285
111,75,1050412
111,84,1467126
111,85,1696237
111,86,1929184
111,87,2921936
111,88,1909969
111,89,1854964
111,90,2767928
111,91,1933402
111,92,1770312
111,93,708182
111,94,124648
111,120,27072
111,121,13536
112,73,1840732
112,74,920366
112,83,676306
112,84,1352612
112,88,920922
112,89,1841844
112,91,1107965
112,92,2215930
112,120,18712
112,121,17120
113,72,2021720
113,73,1474860
113,74,460181
113,83,1352612
113,84,2705224
113,91,909168
113,92,1819552
113,93,909026
113,120,10352
113,121,20704
114,72,1449297
114,73,1813103
114,84,1930292
114,85,965146
114,92,1301222
114,93,1632785
114,94,392492
114,122,138064
114,123,69032
115,28,79056
115,29,39528
115,72,996012
115,73,1994004
115,74,462547
115,83,1099612
115,84,2211050
115,85,482573
115,92,391821
115,93,1572152
115,94,786076
115,122,69032
115,123,34516
115,124,65564
115,125,32782
116,28,39528
116,29,19764
116,72,497511
116,73,1923670
116,74,1844101
116,75,498711
116,83,869669
116,84,1739338
116,93,1558694
116,94,1140419
116,95,353424
116,124,32782
116,125,16391
117,73,366262
117,74,2011140
117,75,997422
117,83,1034485
117,84,2068970
117,93,772618
117,94,1454229
117,95,706848
117,122,54984
117,123,109968
118,74,1016806
118,75,2033612
118,83,835340
118,84,1670680
118,122,109968
118,123,219936
119,74,508403
119,75,1321315
119,76,1186332
119,83,853550
119,84,1707100
119,85,778600
119,86,389300
120,29,38626
120,30,77252
120,75,296583
120,76,1246852
120,77,621738
120,83,421990
120,84,843980
120,85,515617
120,86,831989
120,87,733056
120,123,48486
120,124,96972
121,29,19313
121,30,38626
121,76,1284218
121,77,642109
121,85,121384
121,86,877550
121,87,1466112
121,123,96972
121,124,193944
122,75,582440
122,76,1243072
122,77,616941
123,73,630534
123,74,869202
123,75,1168544
123,76,1205816
123,77,593718
123,122,46688
123,123,93376
124,68,30808
124,69,61616
124,71,985232
124,72,492616
124,73,1261068
124,74,817401
124,75,183534
124,122,93376
124,123,186752
125,65,31645
125,66,91698
125,67,107492
125,68,15404
125,69,30808
125,71,492616
125,72,246308
126,65,63290
126,66,128115
126,67,53746
