x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,33,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,21196.4,0.5,0.2
88,88,3,0.1,0.3,0.3,0.3,0.9,0,0.3,0.4,0.1,0.1,0.2,55429.6,1.5,0.4
88,87,5,0.1,0.5,0.5,0.5,1.6,0,0.5,0.7,0.2,0.2,0.2,92382.6,2.5,0.6
89,127,11,0.6,1.2,0.4,1.4,2.9,0.3,1.7,1.2,0.3,0.7,0.3,204724.8,4.9,0.9
89,87,2.5,0.1,0.2,0.3,0.2,0.8,0,0.2,0.4,0.1,0.1,0.1,46191.3,1.2,0.3
48,88,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.4,0,47505,1.3,0.3
48,87,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.4,0,47505,1.3,0.3
49,88,11,0,0.2,0.7,0.6,0.9,0,2.5,3.8,0,2.3,0,261277.7,7.4,1.7
49,89,3,0,0,0.2,0.2,0.3,0,0.7,1,0,0.6,0,71257.6,2,0.5
49,122,2,0,0,0.1,0.1,0.2,0,0.6,0.7,0,0.3,0,28501.9,1.2,0.5
49,123,3,0,0,0.2,0.2,0.3,0,0.9,0.9,0,0.5,0,42752.9,1.7,0.8
49,90,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.4,0,47505,1.3,0.3
49,86,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.4,0,47505,1.3,0.3
49,87,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.4,0,47505,1.3,0.3
110,125,2,0.2,0.2,0,0.3,0.3,0,0.3,0.3,0.2,0.2,0,40441.8,0.8,0.2
111,126,12,0.9,1.1,0.2,2,2,0.2,1.7,1.5,1.1,1.3,0,242650.5,5,1.3
112,126,2,0.1,0.1,0.3,0.2,0.5,0.1,0.2,0.3,0,0.2,0,37593,0.8,0.1
113,127,1,0,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0,0.1,0,18796.5,0.4,0.1
114,127,14,0.3,0.7,2,1.7,3.8,0.7,1.7,1.7,0,1.4,0,263151.1,5.8,1
116,127,3,0.1,0.1,0.4,0.4,0.8,0.1,0.4,0.4,0,0.3,0,56389.5,1.2,0.2
90,126,42,6,2,2,8,9,1,7,1,4,0,2,770642.8,12,2
90,127,5,0.3,0.5,0.2,0.7,1.3,0.1,0.8,0.5,0.1,0.3,0.2,93056.7,2.2,0.4
90,93,2,0,0.2,0,0.3,0.5,0.1,0.3,0.3,0.1,0.2,0,39908.7,1.2,0.2
90,73,3,0.1,0.3,0.3,0.3,0.9,0,0.3,0.4,0.1,0.1,0.2,55429.6,1.5,0.4
90,74,4,0.1,0.4,0.4,0.4,1.2,0,0.4,0.6,0.1,0.2,0.2,73906.1,2,0.5
91,121,3,0.1,0.2,0.2,0.6,0.8,0,0.6,0.2,0.2,0.1,0,52137.4,1.3,0.4
91,122,3,0,0.2,0.2,0.6,0.6,0.1,0.3,0.7,0.2,0.1,0,55630.4,1.4,0.3
91,123,17,0,1.3,1,3.1,3.3,0.5,1.8,3.9,1.3,0.8,0,315239,7.7,1.5
91,124,10,0,0.8,0.6,1.8,2,0.3,1.1,2.3,0.7,0.4,0,185434.7,4.5,0.9
91,125,19,0,1.4,1.2,3.5,3.7,0.6,2,4.3,1.4,0.9,0,352326,8.6,1.7
91,82,4,0.1,0.4,0.4,0.4,1.2,0,0.4,0.6,0.1,0.2,0.2,73906.1,2,0.5
91,84,2,0,0.2,0.2,0.2,0.6,0,0.2,0.3,0.1,0.1,0.1,36953,1,0.2
91,74,8,0.2,0.7,0.8,0.8,2.5,0,0.8,1.1,0.3,0.4,0.4,147812.1,4,1
92,121,6,0,0.7,0.2,0.5,1.8,0.1,1.2,0.8,0.5,0.2,0,116242.7,2.6,0.9
92,122,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41324,0.8,0.3
92,79,4,0,0.7,0.2,0.3,1.2,0,0.4,0.6,0.2,0.2,0.2,103898.1,1.5,0.1
92,123,10,0.2,1.5,0.5,0.8,3.1,0.3,1.8,1.5,0.3,0,0,206619.9,4.1,1.5
92,117,6,0,0.7,0.2,0.5,1.8,0.1,1.2,0.8,0.5,0.2,0,116242.7,2.6,0.9
92,80,4,0,0.7,0.2,0.3,1.2,0,0.4,0.6,0.2,0.2,0.2,103898.1,1.5,0.1
92,81,7,0,1.3,0.4,0.5,2.1,0,0.6,1,0.4,0.4,0.3,181821.7,2.6,0.1
92,82,9,0.5,0.5,0.5,1.5,1.5,0.1,1.3,2,0.5,0.6,0,217329.8,3.7,0.3
92,83,8,0.4,0.5,0.4,1.3,1.4,0.1,1.2,1.7,0.4,0.6,0,193182,3.3,0.2
92,120,4,0,0.5,0.1,0.4,1.2,0.1,0.8,0.5,0.3,0.1,0,77495.1,1.7,0.6
93,121,7,0,0.9,0.2,0.6,2.1,0.1,1.4,0.9,0.6,0.2,0,135616.5,3,1.1
93,122,11,0.3,1.7,0.5,0.8,3.4,0.3,2,1.7,0.3,0,0,227281.9,4.5,1.7
93,123,3,0.1,0.5,0.1,0.2,0.9,0.1,0.5,0.5,0.1,0,0,61986,1.2,0.5
93,79,5,0,0.9,0.3,0.4,1.5,0,0.4,0.7,0.3,0.3,0.2,129872.6,1.9,0.1
93,117,10,0,1.3,0.3,0.9,3,0.1,2,1.3,0.8,0.3,0,193737.8,4.3,1.6
93,80,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,25974.5,0.4,0
93,81,3,0,0.5,0.2,0.2,0.9,0,0.3,0.4,0.2,0.2,0.1,77923.6,1.1,0.1
93,82,5,0.3,0.3,0.3,0.8,0.8,0.1,0.7,1.1,0.3,0.3,0,120738.8,2,0.1
93,83,11,0.5,0.7,0.5,1.9,1.9,0.2,1.6,2.4,0.5,0.8,0,265625.3,4.5,0.3
93,84,17,0.8,1,0.9,2.9,2.9,0.3,2.5,3.7,0.8,1.2,0,410511.8,6.9,0.5
93,120,4,0,0.5,0.1,0.4,1.2,0.1,0.8,0.5,0.3,0.1,0,77495.1,1.7,0.6
93,87,11,0.5,0.7,0.5,1.9,1.9,0.2,1.6,2.4,0.5,0.8,0,265625.3,4.5,0.3
50,89,17,0,0.3,1.2,0.9,1.5,0,3.8,5.8,0,3.5,0,403792.8,11.4,2.6
50,123,3,0,0,0.2,0.2,0.3,0,0.9,0.9,0,0.5,0,42752.9,1.7,0.8
50,124,8,0,0,0.4,0.4,0.9,0,2.5,2.5,0,1.3,0,114007.7,4.6,2.1
50,90,9,0,0.1,0.6,0.5,0.8,0,2,3.1,0,1.9,0,213772.7,6.1,1.4
50,91,1,0,0,0.1,0.1,0.1,0,0.2,0.3,0,0.2,0,23752.5,0.7,0.2
50,87,1,0,0,0.1,0.1,0.1,0,0.2,0.3,0,0.2,0,23752.5,0.7,0.2
94,121,3,0,0.4,0.1,0.3,0.9,0,0.6,0.4,0.2,0.1,0,58121.3,1.3,0.5
94,79,1,0,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,25974.5,0.4,0
94,38,4,0.1,0.1,0.1,0.6,0.8,0,0.9,0.9,0.1,0.3,0.1,85916.8,2,0.4
94,39,4,0.1,0.1,0.1,0.6,0.8,0,0.9,0.9,0.1,0.3,0.1,85916.8,2,0.4
94,118,17,0,2.2,0.5,1.5,5.1,0.2,3.4,2.2,1.4,0.5,0,329354.3,7.3,2.7
94,83,6,0.3,0.4,0.3,1,1,0.1,0.9,1.3,0.3,0.4,0,144886.5,2.4,0.2
94,41,9,0.3,0.1,0.2,1.3,1.9,0,1.9,2.1,0.3,0.6,0.3,193312.8,4.4,0.9
94,42,4,0.1,0.3,0,0.7,0.8,0,0.5,1,0.2,0.3,0.1,84785.7,1.9,0.6
94,86,8,0.4,0.5,0.4,1.3,1.4,0.1,1.2,1.7,0.4,0.6,0,193182,3.3,0.2
94,87,11.5,0.6,0.7,0.6,1.9,1.9,0.2,1.7,2.5,0.6,0.8,0,277699.2,4.7,0.3
95,44,4,0.1,0.3,0,0.7,0.8,0,0.5,1,0.2,0.3,0.1,84785.7,1.9,0.6
95,111,4,0,0.3,0.5,0.4,1.1,0.2,0.6,0.2,0.2,0.2,0.3,84571.8,1.2,0.2
95,45,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,21196.4,0.5,0.2
95,112,2,0,0.2,0.1,0.2,0.6,0,0.4,0.2,0.2,0.1,0,38747.6,0.9,0.3
95,124,2,0,0.3,0.1,0.2,0.6,0,0.4,0.3,0.1,0,0,41324,0.8,0.3
95,114,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,19373.8,0.4,0.2
95,38,10,0.3,0.2,0.2,1.5,2.1,0,2.1,2.3,0.3,0.7,0.3,214792,4.9,1
95,39,31,0,1,0,2,6,1,5,3,1,10,2,671961.1,17,3
95,73,5,0,0.9,0.3,0.4,1.5,0,0.4,0.7,0.3,0.3,0.2,129872.6,1.9,0.1
95,40,16,0.5,0.3,0.3,2.4,3.4,0,3.4,3.7,0.5,1,0.5,343667.3,7.9,1.6
95,41,5,0.1,0.1,0.1,0.7,1.1,0,1.1,1.1,0.2,0.3,0.2,107396,2.5,0.5
95,86,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.1,0.2,0,48295.5,0.8,0.1
51,89,1,0,0,0.1,0.1,0.1,0,0.2,0.3,0,0.2,0,23752.5,0.7,0.2
51,123,3,0,0,0.2,0.2,0.3,0,0.9,0.9,0,0.5,0,42752.9,1.7,0.8
