x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
3,85,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,17872.7,0.8,0.2
3,86,2,0,0,0.1,0.3,0.3,0,0.5,0.7,0,0.1,0,35745.3,1.6,0.4
3,89,16,0,0.8,3.7,0.8,5.3,0,3.7,1.7,0,0,0,272346.8,10.3,2.1
3,113,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,12156.7,0.6,0.2
4,85,3,0,0,0.2,0.4,0.4,0,0.8,1,0,0.2,0,53618,2.4,0.6
4,86,2,0,0,0.1,0.3,0.3,0,0.5,0.7,0,0.1,0,35745.3,1.6,0.4
4,90,22,0,1.1,5.1,1.1,7.3,0,5.1,2.3,0,0,0,374476.8,14.1,2.8
5,86,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,17872.7,0.8,0.2
5,88,4,0,0,0.3,0.5,0.5,0,1.1,1.3,0,0.3,0,71490.7,3.2,0.8
6,88,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,17872.7,0.8,0.2
6,93,1,0,0.1,0.2,0.1,0.3,0,0.2,0.1,0,0,0,17021.7,0.6,0.1
8,92,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,17872.7,0.8,0.2
12,98,9,0.3,0.4,0.6,1.1,1.4,0.3,2,1.2,1.1,0.6,0,200146.7,4,0.3
12,99,59,1,4,1,9,13,1,6,11,3,10,0,1145896.8,33,6
12,100,11,0.3,0.3,0.7,1.9,2.3,0,1.9,1.6,0.7,1.3,0,258548.4,6.5,1
12,101,9,0.3,0.3,0.5,1.6,1.8,0,1.6,1.3,0.5,1.1,0,211539.6,5.3,0.8
13,98,12,0.4,0.6,0.7,1.5,1.9,0.4,2.7,1.5,1.5,0.8,0,266862.2,5.3,0.4
13,99,24,0,1,2,4,5,0,3,6,1,2,0,486861.9,13,5
13,100,5,0.1,0.2,0.3,0.9,1,0,0.9,0.7,0.3,0.6,0,117522,2.9,0.4
13,116,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,12156.7,0.6,0.2
14,98,26,1,3,1,3,5,1,6,4,2,0,0,378378.5,12,7
14,99,9,0.3,0.3,0.5,1.6,1.8,0,1.6,1.3,0.5,1.1,0,211539.6,5.3,0.8
15,98,10.5,0.3,0.5,0.7,1.3,1.7,0.4,2.3,1.3,1.3,0.7,0,233504.5,4.7,0.3
15,115,3,0.1,0.1,0.1,0.2,0.6,0,0.7,0.4,0.4,0.4,0,36470,1.7,0.7
16,123,3,0.1,0.1,0.1,0.2,0.6,0,0.7,0.4,0.4,0.4,0,36470,1.7,0.7
17,126,3,0.1,0.2,0.2,0.9,0.4,0.1,0.7,0.3,0,0.1,0,51801.3,1.6,0.4
17,127,1,0,0.1,0.1,0.3,0.2,0,0.2,0.1,0,0,0,17267.1,0.5,0.1
18,97,11,0,0,0.5,1.6,1.1,0,1.7,2.2,0,3.9,0,221548.2,8.2,1.7
18,98,4,0,0,0.2,0.6,0.4,0,0.6,0.8,0,1.4,0,80563,3,0.6
21,97,5,0,0,0.2,0.7,0.5,0,0.8,1,0,1.8,0,100703.7,3.8,0.8
23,127,2,0.1,0.1,0.1,0.6,0.3,0.1,0.4,0.2,0,0.1,0,34534.2,1.1,0.3
25,51,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,20340.5,0.6,0.1
26,53,3,0,0,0.1,0.3,0.3,0,0.8,0.7,0.1,0.3,0.4,61021.5,1.8,0.3
27,118,4,0.1,0.2,0.2,0.2,0.8,0,0.9,0.6,0.5,0.5,0,48626.7,2.2,1
28,56,8,0,0,0.4,0.7,0.7,0,2.2,1.8,0.4,0.7,1.1,162724,4.7,0.7
28,60,2,0,0.2,0,0.2,0.5,0,0.1,0.8,0,0.2,0,45826.5,1.1,0.3
28,112,3,0.1,0.1,0.1,0.2,0.6,0,0.7,0.4,0.4,0.4,0,36470,1.7,0.7
29,58,5,0,0,0.2,0.4,0.5,0,1.4,1.1,0.2,0.5,0.7,101702.5,3,0.5
29,59,6,0,0.5,0.2,0.6,1.5,0,0.3,2.3,0,0.6,0,137479.6,3.2,0.9
29,60,49.5,0.5,2,1,7,6,0,9,11,1,12,0,865737.6,32,12
29,61,22,0,1,0,1,3,0,3,9,0,5,0,373919.2,13,6
29,112,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,12156.7,0.6,0.2
29,113,22,0.5,1.1,1.1,1.1,4.3,0,5.3,3.2,2.7,2.7,0,267446.7,12.3,5.4
30,56,3,0,0,0.1,0.3,0.3,0,0.8,0.7,0.1,0.3,0.4,61021.5,1.8,0.3
30,57,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,20340.5,0.6,0.1
30,59,3,0,0.2,0.1,0.3,0.8,0,0.1,1.2,0,0.3,0,68739.8,1.6,0.5
30,60,18,0,0,0,2,2,0,5,3,0,6,0,337068.4,11,2
30,61,18,0,1.4,0.5,1.8,4.6,0,0.9,6.9,0,1.9,0,412438.7,9.7,2.8
30,62,4,0,0.3,0.1,0.4,1,0,0.2,1.6,0,0.4,0,91653.1,2.2,0.6
31,58,1,0,0,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,20340.5,0.6,0.1
31,60,6,0,0.5,0.2,0.6,1.5,0,0.3,2.3,0,0.6,0,137479.6,3.2,0.9
31,79,1,0,0,0,0,0.4,0,0.3,0.3,0,0,0,30632.3,0.7,0
36,110,2,0.1,0.1,0.2,0.3,0.4,0,0.2,0.3,0,0.3,0.1,42944,0.8,0.1
37,108,11,0.4,0.7,1,1.7,2.1,0,1,1.7,0,1.7,0.7,236192.1,4.5,0.3
37,109,7,0.2,0.4,0.7,1.1,1.3,0,0.7,1.1,0,1.1,0.4,150304.1,2.8,0.2
37,110,7,0.2,0.4,0.7,1.1,1.3,0,0.7,1.1,0,1.1,0.4,150304.1,2.8,0.2
38,108,27,0,2,1,1,7,0,1,11,0,4,0,579389.8,16,1
38,109,5,0.1,0.3,0.5,0.8,0.9,0,0.5,0.8,0,0.8,0.3,107360.1,2,0.2
43,97,3,0,0.1,0.1,0.5,0.4,0,0.6,0.7,0.2,0.4,0,54578.8,1.6,0.5
43,99,13,0.5,0.5,1.4,1,4.8,0,1,2.4,0,1.4,0,372839.9,6.3,0.5
43,101,2,0.1,0.1,0.2,0.1,0.7,0,0.2,0.4,0,0.2,0,57360,1,0.1
43,104,2,0,0.1,0.1,0.3,0.6,0,0.6,0.2,0.1,0,0,29758.4,0.9,0.3
44,97,1,0,0,0,0.2,0.1,0,0.2,0.2,0.1,0.2,0,18192.9,0.5,0.2
44,98,23,0,0.8,0.8,4,3.2,0,4.7,4.7,1.6,3.2,0,418437.5,11.9,4
44,99,100,0,3,3,7,18,1,15,30,2,21,0,1909052.9,61,17
44,100,27,2,1,1,7,4,1,5,2,1,3,0,468374.7,14,2
44,101,24,0,1,0,6,1,0,8,5,0,3,0,588492.7,12,1
45,100,8,0.3,0.3,0.9,0.6,2.9,0,0.6,1.5,0,0.9,0,229439.9,3.9,0.3
45,101,4,0.2,0.2,0.4,0.3,1.5,0,0.3,0.7,0,0.4,0,114720,1.9,0.1
46,105,8,0,0.6,0.6,1.1,2.2,0,2.2,0.8,0.5,0,0,119033.7,3.6,1.1
47,105,2,0,0.1,0.1,0.3,0.6,0,0.6,0.2,0.1,0,0,29758.4,0.9,0.3
48,96,2,0,0.1,0.1,0.3,0.3,0,0.4,0.4,0.1,0.3,0,36385.9,1,0.3
48,105,6,0,0.4,0.4,0.8,1.7,0,1.7,0.6,0.4,0,0,89275.3,2.7,0.8
52,82,3,0.1,0,0,0.3,0.3,0,1,0.7,0,0.5,0.1,63703.9,1.7,0.3
52,126,3,0,0.3,0.2,0.2,0.3,0.1,0.3,0.9,0.2,0.5,0,40133.4,1.6,0.7
53,86,1,0,0,0,0.1,0.1,0,0.4,0.2,0,0.2,0,21234.6,0.6,0.1
53,90,12,0.5,0,0,1.1,1.1,0,4.2,2.8,0,1.8,0.5,254815.7,6.7,1.4
53,91,4,0.1,0,0,0.4,0.4,0,1.4,0.9,0,0.6,0.2,84938.6,2.2,0.5
54,57,4,0.1,0.4,0,0.4,0.8,0,0.2,1.2,0.1,0.8,0,78426.4,2.3,0.5
54,58,7,0.2,0.7,0,0.7,1.4,0,0.4,2,0.2,1.4,0,137246.3,4.1,0.9
54,59,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0,0.2,0,19606.6,0.6,0.1
54,89,15,0.6,0,0,1.4,1.4,0,5.2,3.5,0,2.3,0.6,318519.6,8.4,1.7
54,90,18,0,4,0,1,5,0,2,5,0,1,0,270691.7,11,3
54,91,4,0.1,0,0,0.4,0.4,0,1.4,0.9,0,0.6,0.2,84938.6,2.2,0.5
55,87,2,0.1,0,0,0.2,0.2,0,0.7,0.4,0,0.3,0.1,42469.3,1.1,0.2
55,90,7,0.2,0,0,0.7,0.7,0,2.4,1.6,0,1.1,0.3,148642.5,3.9,0.8
56,3,1,0,0,0,0.1,0.1,0,0.2,0.4,0,0.2,0,17990.5,0.7,0.2
57,3,3,0,0.1,0.1,0.3,0.2,0,0.7,1.1,0,0.5,0,53971.5,2.1,0.6
57,4,10,0,0.3,0.8,0.6,1.1,0,1.7,4.4,0,0.8,0.3,156728.1,7.5,2.8
57,30,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0,0.2,0,19465.4,0.8,0.2
58,4,11,0,0.3,0.9,0.6,1.2,0,1.9,4.9,0,0.9,0.3,172400.9,8.2,3.1
58,5,4,0,0.1,0.3,0.2,0.5,0,0.7,1.8,0,0.3,0.1,62691.2,3,1.1
58,30,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0,0.2,0,19465.4,0.8,0.2
59,5,10,0,0.3,0.8,0.6,1.1,0,1.7,4.4,0,0.8,0.3,156728.1,7.5,2.8
59,28,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0,0.2,0,19465.4,0.8,0.2
60,11,1,0,0,0.1,0.1,0.1,0,0.2,0.4,0,0.1,0,15672.8,0.8,0.3
60,20,3,0,0,0.1,0,0.1,0,0.3,1.6,0,0.9,0,51919.3,1.9,1.1
60,21,2,0,0,0.1,0,0.1,0,0.2,1,0,0.6,0,34612.9,1.2,0.8
60,22,2,0,0,0.1,0,0.1,0,0.2,1,0,0.6,0,34612.9,1.2,0.8
61,20,2,0,0,0.1,0,0.1,0,0.2,1,0,0.6,0,34612.9,1.2,0.8
61,21,1,0,0,0,0,0.1,0,0.1,0.5,0,0.3,0,17306.4,0.6,0.4
61,23,7,0,0,0.3,0,0.3,0,0.7,3.7,0,2,0,121145,4.3,2.7
62,22,2,0,0,0.1,0,0.1,0,0.2,1,0,0.6,0,34612.9,1.2,0.8
62,23,2,0,0,0.1,0,0.1,0,0.2,1,0,0.6,0,34612.9,1.2,0.8
63,9,2,0,0,0,0.2,0.6,0,0.2,0.7,0.1,0.2,0,29126.3,1.4,0.4
63,10,10,0,0.2,0,0.7,3,0,1,3.4,0.7,1,0,145631.6,7.1,2
63,33,4,0,0,0.2,0.4,0.7,0,0.8,0.9,0.1,0.9,0,77861.7,3.3,0.9
64,4,2,0.1,0,0.1,0.2,0.4,0,0.6,0,0,0.6,0,43009.3,1.2,0.4
64,9,13.5,0,0.2,0,0.9,4.1,0,1.4,4.6,0.9,1.4,0,196602.7,9.6,2.7
64,10,2,0,0,0,0.2,0.6,0,0.2,0.7,0.1,0.2,0,29126.3,1.4,0.4
64,33,14.5,0,0,0.7,1.3,2.7,0,2.7,3.4,0.3,3.4,0,282248.7,12.1,3.4
64,34,23,1.3,0.7,0.7,3.3,2.6,0.7,3.9,5.2,0.7,3.9,0,511724.2,12.5,0.7
64,71,1,0,0,0,0.1,0.1,0,0.4,0.2,0,0.2,0,21234.6,0.6,0.1
65,6,6,0.3,0,0.3,0.5,1.1,0,1.9,0,0,1.9,0,129027.9,3.5,1.1
65,8,1,0,0,0.1,0.1,0.2,0,0.3,0,0,0.3,0,21504.6,0.6,0.2
65,9,2,0,0,0,0.2,0.6,0,0.2,0.7,0.1,0.2,0,29126.3,1.4,0.4
65,34,31,0,3,3,0,7,0,4,7,1,5,1,576224.8,19,5
65,41,10,0.4,0.4,1.3,0.9,0.9,0,1.8,1.3,0.4,2.6,0,206227.4,4.8,1.3
66,5,4,0.2,0,0.2,0.3,0.7,0,1.3,0,0,1.3,0,86018.6,2.4,0.7
66,6,1,0,0,0.1,0.1,0.2,0,0.3,0,0,0.3,0,21504.6,0.6,0.2
66,7,2,0.1,0,0.1,0.2,0.4,0,0.6,0,0,0.6,0,43009.3,1.2,0.4
66,34,11,0.6,0.3,0.3,1.6,1.3,0.3,1.9,2.5,0.3,1.9,0,244737.7,6,0.3
66,35,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0,0.2,0,22248.9,0.5,0
66,41,1,0,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.3,0,20622.7,0.5,0.1
66,44,9,0.3,0.9,0,0.9,1.7,0,0.6,2.6,0.3,1.7,0,176459.5,5.2,1.2
66,46,4,0.1,0.4,0,0.4,0.8,0,0.2,1.2,0.1,0.8,0,78426.4,2.3,0.5
67,9,1,0,0,0.1,0.1,0.2,0,0.3,0,0,0.3,0,21504.6,0.6,0.2
67,34,2,0.1,0.1,0.2,0.2,0.2,0,0.3,0.3,0.1,0.5,0,41245.5,1,0.3
67,35,1,0,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.3,0,20622.7,0.5,0.1
67,41,1,0,0.1,0.1,0.1,0.1,0,0.2,0.1,0,0.3,0,20622.7,0.5,0.1
67,42,8,0.3,0.4,1,0.7,0.7,0,1.4,1,0.4,2.1,0,164981.9,3.8,1
67,44,4,0.1,0.4,0,0.4,0.8,0,0.2,1.2,0.1,0.8,0,78426.4,2.3,0.5
67,122,1,0,0.1,0.1,0.1,0.3,0,0.3,0.1,0,0,0,14879.2,0.4,0.1
68,44,2,0,0.2,0,0.2,0.4,0,0.1,0.6,0.1,0.4,0,39213.2,1.2,0.3
69,66,3,0.1,0,0,0.3,0.3,0,1,0.7,0,0.5,0.1,63703.9,1.7,0.3
70,7,4,0.2,0,0.2,0.3,0.7,0,1.3,0,0,1.3,0,86018.6,2.4,0.7
71,7,1,0,0,0.1,0.1,0.2,0,0.3,0,0,0.3,0,21504.6,0.6,0.2
73,8,4,0,0.4,0,0.4,0.5,0,0.6,1,0.3,0.8,0,72142.1,2.3,0.6
73,120,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0,39572.3,0.8,0.2
74,90,4,0.1,0.1,0.3,0.1,1.3,0,0.5,1,0,0.5,0.1,70296.6,1.7,0.7
74,93,6,0.2,0.2,0.4,0.2,2,0,0.7,1.4,0,0.7,0.2,105444.9,2.5,1.1
74,120,8,0.3,0.6,0.4,0.8,1.5,0.1,1.6,1.6,0.3,0.8,0,158289.1,3.4,1
75,8,16,0,1.6,0,1.8,1.8,0,2.2,4.1,1.3,3.2,0,288568.5,9,2.3
75,9,7,0,0.2,0.2,0.5,1.1,0,1.3,1.7,0,1.8,0.2,145810.8,4.3,0.8
75,16,4,0,0.1,0.1,0.3,0.7,0,0.8,0.9,0,1,0.1,83320.4,2.5,0.5
75,66,1,0.1,0,0.1,0.1,0.2,0,0,0.1,0.2,0.2,0,15450.4,0.4,0.2
76,8,15.5,0,1.5,0,1.7,1.8,0,2.2,3.9,1.3,3.1,0,279550.8,8.7,2.2
76,9,14,0,0.3,0.3,1,2.3,0,2.7,3.3,0,3.7,0.4,291621.5,8.7,1.7
76,11,4,0,0.1,0.1,0.3,0.7,0,0.8,0.9,0,1,0.1,83320.4,2.5,0.5
76,86,4,0.1,0.1,0.3,0.1,1.3,0,0.5,1,0,0.5,0.1,70296.6,1.7,0.7
77,6,2,0,0,0.1,0.1,0.3,0,0.4,0.5,0,0.5,0.1,41660.2,1.2,0.2
77,7,6,0,0.1,0.2,0.4,1,0,1.1,1.4,0,1.6,0.2,124980.6,3.7,0.7
77,8,2,0,0,0.1,0.1,0.3,0,0.4,0.5,0,0.5,0.1,41660.2,1.2,0.2
79,120,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,19786.1,0.4,0.1
80,23,3,0,0.1,0.1,0.2,0.5,0,0.5,0.7,0,0.8,0.1,62490.3,1.9,0.4
80,95,2,0,0.1,0.1,0.1,0.7,0,0.2,0.5,0,0.2,0.1,35148.3,0.8,0.4
82,21,6,0.2,0.4,0.4,1.2,2,0.1,0.9,0.1,0.5,0.2,0,94572,2.2,0.7
82,95,3,0.1,0,0,0.5,0.5,0.1,0.6,0.5,0.1,0.5,0.1,74995,1.4,0.2
83,17,2.5,0.1,0.3,0,0.4,0.7,0,0.2,0.5,0.1,0.2,0,50370.6,1.2,0.2
83,19,15,0.6,0.9,0.9,3,5.1,0.3,2.1,0.3,1.2,0.6,0,236430,5.4,1.8
83,20,7,0.3,0.4,0.4,1.4,2.4,0.1,1,0.1,0.6,0.3,0,110334,2.5,0.8
83,21,7,0.3,0.4,0.4,1.4,2.4,0.1,1,0.1,0.6,0.3,0,110334,2.5,0.8
83,96,7,0.2,0,0,1.1,1.1,0.3,1.4,1.2,0.2,1.1,0.4,174988.3,3.2,0.4
84,17,16,0.5,1.8,0,2.8,4.4,0,1.5,2.8,0.9,1.3,0,322372.1,7.4,1
84,18,18,0.6,2,0,3.2,4.9,0,1.7,3.2,1,1.4,0,362668.6,8.4,1.2
84,95,16,0.4,0,0,2.4,2.5,0.8,3.3,2.9,0.4,2.5,0.8,399973.2,7.4,0.8
85,13,2,0.2,0,0.1,0.3,0.4,0.1,0.3,0.3,0.2,0.1,0,38868.8,0.8,0.2
85,15,4,0.1,0.5,0,0.7,1.1,0,0.4,0.7,0.2,0.3,0,80593,1.9,0.3
