x,y,dlt,tcd
0,10,1,3
0,11,,21
0,23,,9
0,24,,11
0,25,,8
0,26,,6
0,27,,5
0,28,,2
0,30,,17
0,37,,13
0,38,,14
0,39,,2
0,57,,16
0,58,,32
0,64,,18
0,73,,24
0,74,,16
0,80,1,
0,83,1,5
0,84,,18
0,87,,19
0,94,,52
0,95,,21
0,96,1,1
0,98,,11
0,99,,6
0,104,,10
0,108,,4
0,109,,11
0,116,,21
0,117,,6
0,120,,18
0,123,,12
0,124,1,27
0,125,1,44
0,126,,28
0,127,,33
1,3,,2
1,4,,10
1,7,,8
1,8,,5
1,9,,40
1,10,,5
1,11,,14
1,12,,7
1,13,,8
1,21,,8
1,23,,2
1,24,,3
1,25,,13
1,26,,10
1,27,,1
1,30,,12
1,44,,8
1,51,,20
1,57,,4
1,58,,3
1,64,,9
1,65,,6
1,69,,29
1,72,,1
1,73,1,54
1,74,,12
1,78,,24
1,83,,1
1,84,1,35
1,85,,41
1,86,,5
1,87,,5
1,89,,6
1,90,,4
1,94,,11
1,95,,41
1,96,,2
1,101,,5
1,113,,30
1,114,,12
1,116,,5
1,117,,2
1,120,,4
1,124,,1
1,125,,5
1,126,,1
1,127,,5
2,3,,4
2,4,,17
2,6,1,
2,7,1,14
2,8,,8
2,9,,31
2,10,,8
2,11,,15
2,12,,12
2,13,,42
2,14,,6
2,21,,14
2,23,,24
2,30,,14
2,33,,1
2,34,,15
2,43,,8
2,44,,17
2,56,,27
2,64,,17
2,65,,39
2,72,,24
2,73,,7
2,82,,10
2,83,,6
2,85,,4
2,86,,9
2,89,,10
2,90,,42
2,94,,6
2,95,,57
2,96,,2
2,99,,31
2,101,,9
2,113,,24
2,114,,47
3,0,,24
3,2,,24
3,3,,16
3,4,,8
3,6,1,18
3,7,,2
3,9,,17
3,12,,5
3,13,,59
3,14,,10
3,15,,10
3,16,,34
3,17,,10
3,23,,2
3,31,,22
3,32,,15
3,33,,13
3,34,,1
3,41,,17
3,43,,1
3,56,,2
3,62,,14
3,64,,5
3,65,,6
3,70,,12
3,71,,18
3,72,,2
3,82,,1
3,84,,42
3,85,,13
3,88,,13
3,89,,28
3,90,,67
3,91,,43
3,92,,35
3,93,,37
3,94,1,60
3,95,,72
3,96,,2
3,99,,2
3,113,,2
3,114,,2
3,121,,8
3,122,,5
3,124,,17
4,3,,2
4,4,,8
4,9,,18
4,13,,42
4,14,,9
4,15,,11
4,16,,11
4,17,,12
4,18,,25
4,23,,32
4,30,,11
4,31,,17
4,32,,27
4,42,,18
4,54,,2
4,55,,1
4,56,1,1
4,62,,14
4,64,,4
4,65,,4
4,70,,12
4,71,,17
4,76,,10
4,77,,29
4,81,,2
4,82,,21
4,84,,14
4,85,,4
4,88,,14
4,89,,30
4,90,,26
4,91,1,24
4,92,1,27
4,93,1,41
4,94,1,54
4,95,,81
4,96,,2
4,97,,2
4,98,,1
4,99,,1
4,103,,1
4,121,,8
4,122,,6
4,123,,19
4,124,,8
4,125,,1
5,12,,6
5,13,,54
5,14,,8
5,18,,13
5,19,,7
5,23,,7
5,24,,8
5,43,,5
5,44,,2
5,48,,7
5,49,,15
5,53,,5
5,54,,30
5,55,,11
5,56,,11
5,57,1,12
5,58,,9
5,59,1,
5,71,,4
5,72,,5
5,76,,17
5,86,1,
5,89,,6
5,90,,4
5,92,,39
5,93,1,
5,94,1,56
5,95,1,54
5,96,,1
5,97,,60
5,98,1,52
5,99,,40
5,103,1,52
5,104,,7
5,125,,20
5,126,,4
6,3,,1
6,4,,3
6,6,,18
6,7,,2
6,13,,10
6,14,,2
