x,y,dlt,tcd
0,0,2,55
0,1,2,70
0,2,2,80
0,3,2,70
0,4,1,70
0,5,1,67
0,6,1,79
0,7,,25
0,8,2,36
0,9,2,82
0,10,2,83
0,11,2,78
0,12,2,74
0,13,2,53
0,14,2,74
0,15,2,63
0,16,1,43
0,17,,64
0,18,2,64
0,19,2,48
0,20,2,62
0,21,2,63
0,22,2,52
0,23,2,77
0,24,2,44
0,25,2,64
0,26,,57
0,27,1,70
0,28,2,68
0,29,2,71
0,30,,42
0,31,2,49
0,32,2,43
0,33,,37
0,34,,17
0,35,,24
0,36,,23
0,37,2,75
0,38,,30
0,39,,83
0,40,2,85
0,41,2,69
0,42,,11
0,43,,34
0,44,,23
0,45,2,49
0,46,2,53
0,47,2,63
0,48,1,75
0,49,2,63
0,50,1,20
0,51,,29
0,52,2,27
0,53,2,64
0,54,2,71
0,55,2,67
0,56,2,70
0,57,1,48
0,58,1,57
0,59,2,18
0,60,2,14
0,61,2,58
0,62,2,45
0,63,2,66
0,64,2,68
0,65,2,72
0,66,2,57
0,67,,71
0,68,,72
0,69,2,68
0,70,1,36
0,71,2,58
0,72,2,80
0,73,2,83
0,74,2,66
0,75,2,34
0,76,2,48
0,77,,31
0,78,1,44
0,79,2,60
0,80,2,64
0,81,2,77
0,82,2,61
0,83,2,77
0,84,2,58
0,85,,73
0,86,,72
0,87,2,77
0,88,2,44
0,89,2,68
0,90,1,82
0,91,1,79
0,92,2,88
0,93,2,81
0,94,,61
0,95,1,55
0,96,2,41
0,97,2,82
0,98,2,76
0,99,2,32
0,100,1,53
0,101,,34
0,102,1,60
0,103,1,80
0,104,2,70
0,105,2,39
0,106,2,43
0,107,2,41
0,108,1,34
0,109,2,40
0,110,1,52
0,111,2,71
0,112,2,57
0,113,2,81
0,114,,18
0,115,,9
0,116,2,62
0,117,2,2
0,118,2,19
0,119,2,62
0,120,2,41
0,121,,41
0,122,,42
0,123,,36
0,124,2,47
0,125,2,81
0,126,2,70
0,127,2,77
1,0,2,60
1,1,2,64
1,2,2,70
1,3,1,47
1,4,2,54
1,5,2,64
1,6,2,66
1,7,2,63
1,8,2,74
1,9,2,72
1,10,2,75
1,11,,49
1,12,2,52
1,13,2,11
1,14,2,58
1,15,2,59
1,16,1,36
1,17,2,64
1,18,,42
1,19,2,66
1,20,2,72
1,21,2,41
1,22,2,42
1,23,2,74
1,24,2,75
1,25,2,75
1,26,2,73
1,27,2,41
1,28,2,44
1,29,2,42
1,30,,70
1,31,,55
1,32,,19
1,33,,10
1,34,,4
1,35,,6
1,36,,6
1,37,,38
1,38,,7
1,39,2,86
1,40,2,81
1,41,2,68
1,42,2,77
1,43,,34
1,44,,39
1,45,1,42
1,46,2,84
1,47,2,84
1,48,2,83
1,49,2,63
1,50,,25
1,51,,19
1,52,2,52
1,53,2,68
1,54,1,80
1,55,1,44
1,56,1,70
1,57,1,28
1,58,,50
1,59,2,51
1,60,2,72
1,61,2,43
1,62,2,39
1,63,2,52
1,64,2,72
1,65,2,76
1,66,1,75
1,67,2,72
1,68,2,73
1,69,,29
1,70,1,44
1,71,2,75
1,72,2,78
1,73,2,79
1,74,2,78
1,75,,29
1,76,2,37
1,77,2,44
1,78,1,63
1,79,1,38
1,80,1,37
1,81,2,74
1,82,2,51
1,83,2,30
1,84,2,65
1,85,1,59
1,86,2,56
1,87,2,35
1,88,2,78
1,89,2,55
1,90,2,68
1,91,2,48
1,92,2,75
1,93,2,43
1,94,,58
1,95,2,29
1,96,2,50
1,97,2,40
1,98,2,42
1,99,2,69
1,100,1,66
1,101,,70
1,102,,67
1,103,1,40
1,104,2,73
1,105,2,62
1,106,2,66
1,107,2,65
1,108,2,38
1,109,2,25
1,110,2,21
1,111,2,50
1,112,2,65
1,113,2,65
1,114,,37
1,115,,37
1,116,2,54
1,117,2,44
1,118,2,48
1,119,2,69
1,120,2,27
1,121,,35
1,122,,30
1,123,1,54
1,124,2,43
1,125,2,72
1,126,2,41
1,127,2,67
2,0,2,47
2,1,2,
2,2,1,43
2,3,1,41
2,4,,54
2,5,,51
2,6,1,80
2,7,,17
2,8,,25
2,9,2,15
2,10,1,51
2,11,,50
2,12,2,79
2,13,2,60
2,14,2,68
2,15,2,84
2,16,2,56
2,17,2,60
2,18,2,68
2,19,2,46
2,20,2,73
2,21,2,41
2,22,2,63
2,23,2,45
2,24,2,75
2,25,2,55
2,26,,49
2,27,2,66
2,28,2,68
2,29,2,27
2,30,,34
2,31,,9
2,35,,12
2,36,,19
2,37,,47
2,38,1,20
2,39,2,74
2,40,2,66
2,41,2,44
2,42,2,80
2,43,2,66
2,44,,62
2,45,,17
2,46,1,80
2,47,2,69
2,48,2,82
2,49,2,48
2,50,,19
2,51,,15
2,52,1,
2,53,,39
2,54,,68
2,55,1,65
2,56,1,71
2,57,1,25
2,58,,37
2,59,2,30
2,60,2,58
2,61,1,59
2,62,2,79
2,63,2,30
2,64,2,72
2,65,2,65
2,66,2,67
2,67,2,69
2,68,2,64
2,69,1,53
2,70,2,75
2,71,2,79
2,72,2,71
2,73,1,58
2,74,2,37
2,75,,16
2,76,2,75
2,77,2,80
2,78,2,37
2,79,,44
2,80,,37
2,81,2,60
2,82,2,34
2,83,1,34
2,84,,57
2,85,2,46
2,86,2,52
2,87,,37
2,88,2,56
2,89,1,59
2,90,2,81
2,91,2,50
2,92,2,74
2,93,2,41
2,94,2,57
2,95,2,74
2,96,2,84
2,97,2,82
2,98,1,54
2,99,1,80
2,100,1,62
2,101,,66
2,102,,72
2,103,2,37
2,104,2,61
2,105,2,36
2,106,,43
2,107,2,80
2,108,2,61
2,109,,18
2,110,2,67
2,111,2,56
2,112,2,74
2,113,2,62
2,114,2,
2,115,2,20
2,116,2,41
2,117,2,71
2,118,2,60
2,119,2,71
2,120,2,43
2,121,2,43
2,122,2,55
2,124,2,24
2,125,2,41
2,126,2,46
2,127,,50
3,0,,44
3,1,2,62
3,2,2,58
3,3,2,22
3,4,,36
3,5,,27
3,6,,43
3,7,,21
3,8,,15
3,9,,45
3,10,,66
3,11,,46
3,12,2,72
3,13,2,68
3,14,2,48
3,15,,46
3,16,,54
3,17,2,53
3,18,2,62
3,19,2,42
3,20,2,74
3,21,2,73
3,22,2,66
3,23,2,68
3,24,2,42
3,25,2,37
3,26,,20
3,27,,53
3,28,2,33
3,29,,44
3,30,,9
3,31,,7
3,32,,11
3,33,,40
3,34,,12
3,35,,33
3,36,2,31
3,37,,45
3,38,,12
3,39,2,68
3,40,2,37
3,41,2,47
3,42,1,74
3,43,1,82
3,44,2,79
3,45,,24
3,46,2,30
3,47,2,53
3,48,,30
3,49,,32
3,50,,31
3,51,,56
3,52,,72
3,53,,5
3,54,,30
3,55,1,65
3,56,1,81
3,57,1,56
3,58,,60
3,59,,50
3,60,,74
3,61,,63
3,62,2,50
3,63,2,56
3,64,2,74
3,65,2,78
3,66,2,54
3,67,2,72
3,68,,37
3,69,2,46
3,70,2,73
3,71,2,72
3,72,2,66
3,73,1,70
3,74,1,63
3,75,,15
3,76,2,37
3,77,2,37
3,78,,41
3,79,,11
3,80,,34
3,81,2,35
3,82,2,81
3,83,,16
3,84,,59
3,85,2,55
3,86,2,18
3,87,,34
3,88,2,35
3,89,2,58
3,90,2,15
3,91,,53
3,92,2,76
3,93,2,41
3,94,2,15
3,95,2,49
3,96,2,51
3,97,2,72
3,98,2,66
3,99,2,63
3,100,1,71
3,101,2,57
3,102,2,60
3,103,2,54
3,104,,9
3,105,2,35
3,106,2,38
3,107,2,59
3,108,2,59
3,109,2,55
3,110,2,79
3,111,2,47
3,112,2,74
3,113,2,41
3,114,2,54
3,115,2,76
3,116,2,77
3,117,2,45
3,118,2,57
3,119,2,48
3,120,2,32
3,121,,42
3,122,,48
3,124,,18
3,125,,25
3,126,,2
3,127,,28
4,0,2,50
4,1,2,57
4,2,2,51
4,3,2,14
4,4,2,52
4,5,,11
4,6,,26
4,7,,57
4,8,,55
4,9,2,74
4,10,2,64
4,11,,18
4,12,,59
4,13,2,53
4,14,2,74
4,15,2,74
4,16,2,50
4,17,2,63
4,18,2,80
4,19,2,79
4,20,2,62
4,21,2,66
4,22,,10
4,23,2,31
4,24,2,77
4,25,2,61
4,26,2,45
4,27,,2
4,28,2,53
4,29,,36
4,30,,10
4,31,,34
4,32,,13
4,33,,48
4,34,2,63
4,35,2,48
4,36,2,45
4,37,2,65
4,38,,68
4,39,1,58
4,40,2,43
4,41,2,20
4,42,2,33
4,43,1,82
4,44,2,75
4,45,,58
