x,y,dlt,tcd
0,0,1,34
0,1,1,52
0,2,2,62
0,3,,7
0,4,,43
0,5,,30
0,6,1,17
0,7,1,27
0,8,,52
0,9,,40
0,10,,8
0,11,2,
0,12,,33
0,13,,37
0,14,2,66
0,15,2,65
0,16,,38
0,17,2,56
0,18,,45
0,19,,10
0,20,,3
0,23,,24
0,24,,4
0,26,,6
0,27,2,64
0,28,2,66
0,29,2,65
0,30,,30
0,32,2,55
0,33,2,69
0,34,2,50
0,35,,33
0,36,,36
0,37,,11
0,38,,12
0,40,2,53
0,41,2,83
0,42,2,80
0,43,,53
0,44,,10
0,45,,12
0,47,,39
0,48,,37
0,49,,9
0,54,1,
0,59,,46
0,60,,20
0,61,,36
0,62,,29
0,64,,14
0,65,,35
0,67,,14
0,69,,10
0,70,,15
0,74,,22
0,75,,21
0,79,,17
0,82,,23
0,83,,17
0,84,,19
0,86,1,25
0,87,,1
0,89,,17
0,90,,21
0,91,2,83
0,92,,38
0,94,,9
0,95,,39
0,97,,28
0,99,,23
0,102,,48
0,103,2,24
0,104,,4
0,105,,58
0,106,,7
0,108,,57
0,109,,38
0,110,,54
0,111,2,86
0,113,2,36
0,114,2,46
0,115,,28
0,116,,57
0,117,,32
0,119,,25
0,120,2,66
0,121,2,28
0,122,2,42
0,123,2,22
0,124,,8
0,125,,15
0,127,,1
1,0,,7
1,1,1,61
1,2,,30
1,4,,5
1,5,,10
1,6,,20
1,7,,53
1,8,,29
1,9,,55
1,10,,5
1,12,,14
1,13,,38
1,14,2,72
1,15,2,49
1,16,2,43
1,17,2,56
1,18,1,84
1,19,1,48
1,20,1,9
1,21,,2
1,23,,16
1,24,,15
1,27,2,30
1,28,2,71
1,29,2,51
1,30,,31
1,31,,14
1,32,2,77
1,33,2,81
1,34,2,61
1,35,,46
1,36,,44
1,37,,3
1,38,,3
1,39,,17
1,40,2,69
1,41,2,69
1,42,2,29
1,43,,24
1,44,,19
1,45,,12
1,46,,5
1,47,,12
1,48,,32
1,49,,2
1,56,,44
1,58,,2
1,59,,38
1,60,2,11
1,61,,3
1,62,,13
1,63,,16
1,64,,31
1,65,,20
1,66,,26
1,68,,26
1,69,,5
1,72,,1
1,73,,11
1,78,,4
1,82,,33
1,83,,13
1,85,,14
1,86,,20
1,88,,1
1,89,,11
1,90,,10
1,91,,69
1,92,2,65
1,93,,23
1,95,,8
1,97,,20
1,102,,7
1,104,,14
1,105,2,34
1,106,,10
1,107,,32
1,108,,56
1,109,,61
1,110,,30
1,111,,52
1,112,,20
1,113,,54
1,114,,6
1,115,,10
