x,y,dlt,tcd
0,62,,10
0,63,,17
0,65,,1
0,66,,19
0,87,,10
0,89,,11
0,103,,24
0,104,,19
0,113,,18
1,19,,28
1,62,,9
1,63,1,67
1,64,,3
1,87,,3
1,100,,4
1,101,,1
1,104,,10
1,113,,4
1,121,,17
1,122,,51
2,18,,13
2,19,,8
2,63,,24
2,64,,2
2,81,,1
2,82,,11
2,95,,15
2,96,,1
2,104,,18
3,18,,1
3,19,,1
3,30,,10
3,31,,16
3,62,,22
3,79,,8
3,80,,1
3,82,,1
3,90,,12
3,91,,16
3,95,,1
3,116,,11
3,117,,4
4,18,,1
4,60,,7
4,61,,37
4,62,,40
4,64,,26
4,75,,1
4,79,,8
4,80,,1
4,90,,10
4,93,,16
4,94,,4
4,109,,1
4,113,,2
4,114,,23
4,116,,12
4,117,,4
5,17,,1
5,18,,17
5,22,,12
5,23,,2
5,55,,8
5,56,,11
5,60,,8
5,61,1,25
5,62,,14
5,75,1,18
5,76,,8
5,83,,2
5,84,,10
5,108,,5
5,109,,14
5,113,,17
5,119,,21
5,120,,4
6,14,,8
6,15,,14
6,22,,8
6,23,,1
6,32,,2
6,33,,2
6,39,,16
6,55,,5
6,56,,7
6,58,,4
6,61,1,5
6,62,1,2
6,63,,2
6,83,,1
6,84,,6
6,108,,4
6,113,,11
6,115,,1
6,116,,4
6,119,,14
6,120,,3
7,20,,12
7,21,,4
7,23,,16
7,31,,12
7,32,,12
7,33,,11
7,45,,15
7,46,,3
7,58,,18
7,61,,35
7,62,,15
7,63,,23
7,64,,1
7,70,,9
7,71,,1
7,108,,31
7,115,,4
7,116,,19
8,17,,7
8,19,,33
8,20,,4
8,21,,1
8,23,,19
8,24,,17
8,31,,4
8,45,,5
8,46,,1
8,61,,5
8,62,,1
8,63,,4
8,70,,3
8,108,,5
8,113,,10
9,17,,15
9,60,,9
9,61,,44
9,62,,4
9,100,,16
9,101,,5
9,124,,23
10,1,,19
10,17,,10
10,18,,30
10,19,,55
10,43,,24
10,44,,11
10,60,,11
10,61,,36
10,62,,1
10,100,,3
10,101,,1
10,124,,4
11,17,,11
11,19,,21
11,59,,27
11,60,,50
11,103,,19
11,124,,7
11,125,,21
12,8,,24
12,9,,12
12,10,,9
12,58,,42
12,59,1,34
12,60,,40
12,61,,11
12,69,,4
12,70,,9
12,80,,12
12,81,,12
12,103,,9
12,106,,1
12,107,,9
12,125,,30
12,126,,7
13,2,,11
13,3,,7
13,20,,2
13,21,,1
13,60,,3
13,61,,9
13,69,,33
13,70,,8
13,89,,1
13,90,,1
13,103,,7
14,12,,18
14,20,,17
14,21,,6
14,57,,14
14,58,,14
14,59,,21
14,72,,16
14,89,,9
14,90,,7
14,103,,8
14,104,,10
15,12,,9
15,57,,26
15,58,1,72
15,59,,40
15,72,,7
15,87,,12
15,103,,4
15,104,,9
15,115,,5
15,116,,23
16,24,,17
16,58,,29
16,59,1,
16,62,,7
16,63,,12
16,104,,14
16,115,,4
16,116,,17
17,24,,4
17,53,,4
17,54,,8
17,62,,2
17,63,,3
17,86,,22
17,87,,3
17,108,,5
17,109,,15
17,114,,24
17,115,,14
17,120,,28
18,53,,6
18,54,,14
18,57,,15
18,58,,12
18,73,,28
18,114,,11
18,115,,6
18,120,,15
19,1,,1
19,2,,9
19,55,,7
19,56,,45
19,57,,21
19,58,,34
19,60,,23
19,61,,10
19,62,,13
19,73,,2
19,106,,14
19,114,,15
19,115,,9
20,1,,1
20,2,,9
20,17,,1
20,18,,20
20,55,,22
20,56,1,62
20,57,1,40
20,58,,5
20,61,,11
20,62,,14
20,106,,15
20,112,,1
20,123,,1
21,14,,5
21,15,,9
21,29,,13
21,30,,3
21,48,,8
21,49,,8
21,55,,8
21,56,1,11
21,57,,44
21,58,,25
21,61,,17
21,62,,4
21,76,,15
21,85,,14
21,112,,17
21,123,,14
21,124,,6
22,22,,3
22,29,,8
22,30,,2
22,48,,5
22,49,,5
22,55,,5
22,56,,43
22,57,,47
22,58,,25
22,76,,9
22,85,,9
23,22,,12
23,23,,2
23,29,,11
23,30,,3
23,32,,33
23,33,,8
23,57,,28
23,58,,78
23,60,,11
23,85,,15
23,87,,10
23,88,,12
24,0,,2
24,29,,4
24,30,,1
24,32,,11
24,33,,3
24,57,,18
24,58,,57
24,59,,11
24,60,,14
24,67,,8
24,78,,4
24,79,,6
24,85,,5
24,87,,8
24,88,,4
24,126,,8
24,127,,12
25,1,,1
25,2,,20
25,58,,21
25,59,1,
25,60,1,12
25,67,,18
25,78,,8
25,79,,14
25,87,,11
25,94,,12
25,95,,43
25,96,,1
25,108,,19
25,115,,19
26,2,,3
26,19,,5
26,20,,21
26,38,,21
26,39,,25
26,46,,12
26,47,,20
26,78,,24
26,79,,22
26,82,,20
26,83,,12
26,94,,2
26,95,,7
26,103,,14
26,104,,18
26,108,,3
26,112,,10
26,115,,3
26,117,,11
26,118,,35
26,119,,2
26,122,,1
26,123,,7
27,58,,38
27,78,,14
27,80,,30
27,112,,13
27,122,,1
27,123,,9
28,74,,2
28,75,,14
28,80,,32
28,87,,6
28,88,,7
28,113,,21
28,114,,13
29,60,,32
29,74,,2
29,75,,14
29,80,,10
29,81,,14
29,85,,3
29,111,1,22
29,112,,28
29,113,,1
29,114,,10
29,116,,2
29,117,,5
30,1,,15
30,58,,2
30,59,,16
30,74,,3
30,75,,20
30,76,,28
30,77,,20
30,78,,5
30,81,,25
30,83,,23
30,85,,25
30,111,,18
30,112,,20
30,116,,19
30,117,,39
30,123,,8
30,124,,3
31,1,,7
31,18,,4
31,19,,7
31,20,,18
31,21,,23
31,57,,2
31,58,,30
31,59,,8
31,76,,15
31,77,,15
31,78,,8
31,83,,47
31,106,,16
31,112,,9
31,115,,12
31,116,,22
31,123,,4
31,124,,2
31,125,,6
31,126,,1
32,0,,1
32,18,,14
32,19,,8
32,57,,7
32,58,,5
32,76,,5
32,77,,16
32,78,,17
32,79,1,25
32,80,,2
32,103,,17
32,115,1,58
32,116,,37
32,125,,19
32,126,,4
33,0,,7
33,1,,7
33,2,,13
33,3,,8
33,7,,40
33,8,,7
33,19,,1
33,20,,4
33,55,,10
33,56,,13
33,74,,5
33,75,,35
33,77,,24
33,78,,20
33,79,,66
33,80,,3
33,103,,4
33,115,,8
33,116,,6
