x,y,dlt,tcd
0,4,,22
0,5,,6
0,9,,17
0,10,,11
0,12,,18
0,13,,25
0,14,1,24
0,21,,10
0,22,,45
0,23,,27
0,24,,50
0,25,,19
0,26,,4
0,27,,20
0,28,,7
0,29,2,61
0,30,,77
0,31,1,81
0,32,2,83
0,33,,23
0,35,,13
0,36,1,82
0,37,2,78
0,38,1,84
0,39,,26
0,40,1,1
0,41,,33
0,42,,36
0,44,1,35
0,45,,56
0,46,,3
0,49,,3
0,50,,35
0,51,,34
0,53,,8
0,54,,15
0,55,,12
0,65,,23
0,81,,3
0,82,,22
0,83,,26
0,84,2,52
0,85,2,65
0,86,2,70
0,87,2,73
0,88,2,73
0,89,,24
0,92,2,14
0,93,2,55
0,94,,28
0,99,1,
0,108,2,62
0,109,2,51
0,110,2,23
0,111,1,82
0,112,,25
0,117,,16
0,118,,52
0,119,,2
0,120,,3
0,121,,48
0,122,,5
0,123,,23
0,124,,25
0,125,2,26
0,126,2,77
0,127,,53
1,4,,7
1,5,,47
1,6,,19
1,7,,16
1,8,,19
1,9,,41
1,12,,5
1,13,,6
1,14,,6
1,15,,18
1,17,,4
1,18,,28
1,19,,27
1,22,,7
1,23,,8
1,24,,26
1,25,,7
1,26,,45
1,27,,49
1,28,,24
1,29,2,25
1,30,2,75
1,31,2,43
1,32,2,84
1,33,,23
1,34,,7
1,35,,16
1,36,2,76
1,37,2,66
1,38,2,77
1,39,,4
1,41,,23
1,42,,24
1,43,,44
1,44,,67
1,45,1,69
1,46,,17
1,50,1,4
1,51,,9
1,53,,2
1,54,,4
1,61,,33
1,62,,5
1,69,,9
1,70,,15
1,76,,4
1,77,,12
1,78,,1
1,81,,11
1,83,,5
1,84,2,40
1,85,2,43
1,86,2,74
1,87,2,68
1,88,1,76
1,89,2,63
1,90,,52
1,92,2,55
1,93,2,62
1,94,,4
1,108,,61
1,109,2,68
1,110,2,68
1,111,2,73
1,112,,54
1,114,,30
1,115,,14
1,117,,6
1,118,,29
1,119,,31
1,121,,6
1,122,,3
1,123,,25
1,124,,15
1,125,,38
1,126,,48
1,127,,4
2,1,,3
2,2,,23
2,4,,12
2,5,,3
2,8,,35
2,9,,44
2,10,,13
2,14,,9
2,15,,62
2,16,,1
2,23,,8
2,24,,65
2,25,,12
2,26,,7
2,28,,69
2,29,2,75
2,30,1,56
2,31,2,61
2,32,1,63
2,33,,9
2,34,,28
2,35,2,54
2,36,2,73
2,37,2,66
2,38,2,65
2,39,,4
2,42,,9
2,43,1,83
2,44,1,41
2,45,1,57
2,46,,54
2,47,,25
2,48,,21
2,49,,32
2,50,,30
2,51,,5
2,52,,41
2,53,,6
2,54,1,26
2,55,,2
2,72,,1
2,73,,21
2,76,,7
2,77,,22
2,78,,1
2,81,,52
2,84,2,34
2,85,2,66
2,86,2,48
2,87,,67
2,88,1,68
2,89,2,56
2,90,2,71
2,92,,25
2,93,,14
2,108,2,36
2,109,2,78
2,110,2,71
2,111,2,45
2,112,,22
2,114,,11
2,115,,44
2,116,,25
2,117,,7
2,118,,54
2,119,,3
2,120,,19
2,122,,9
2,123,,54
2,124,,6
2,125,1,20
2,126,,23
3,2,,25
3,3,,42
3,5,,20
3,6,,11
3,8,,17
3,9,,43
3,10,,30
3,11,,10
3,12,,4
3,13,,32
3,14,,5
3,15,,3
3,16,,19
3,17,,16
3,19,,5
3,20,,41
3,21,,6
3,24,,3
3,27,,41
3,28,2,82
3,29,2,38
3,30,1,49
3,31,1,21
3,32,1,54
3,33,1,40
3,34,2,72
3,35,2,72
3,36,2,64
3,37,2,68
3,38,1,24
3,39,,62
3,40,,30
3,41,,24
3,42,,15
3,43,2,27
3,44,1,67
3,45,1,64
3,46,1,28
3,47,1,43
3,48,,11
3,49,,12
3,50,,16
3,52,,3
3,53,,1
3,54,1,2
3,64,,16
3,65,,38
3,69,,6
3,70,,10
3,72,,1
3,73,,18
3,76,,9
3,80,,35
3,81,,69
3,82,,65
3,83,2,72
3,84,2,66
3,85,2,50
3,86,,11
3,87,1,80
3,88,1,58
3,89,2,65
3,90,2,73
3,91,,48
3,92,,3
3,97,,2
3,98,,15
3,99,,4
3,100,,13
3,101,,14
3,102,,15
3,108,,10
3,109,2,58
3,110,2,43
3,111,2,16
3,112,2,38
3,114,,23
3,115,,46
3,116,,2
3,118,,28
3,119,,13
3,120,,2
3,121,,19
3,122,,64
3,123,,53
3,124,,14
3,126,,57
3,127,1,77
4,0,,53
4,1,,54
4,2,,39
4,3,,5
4,4,,1
4,5,,55
4,6,,12
4,7,,19
4,8,,71
4,9,1,50
4,10,,28
4,11,,11
4,12,,4
4,18,,1
4,19,,1
4,27,,16
4,28,,38
4,29,,68
4,30,,5
4,33,,57
4,34,,25
4,35,,54
4,36,2,12
4,37,,20
4,39,,64
4,40,2,36
4,41,,35
4,42,,37
4,43,1,28
4,44,1,69
4,45,1,38
4,46,,73
4,47,1,59
4,48,,46
4,49,,29
4,50,,40
4,51,,12
4,53,,1
4,54,,2
4,61,,23
4,62,,17
4,63,,18
4,65,,2
4,69,,6
4,70,,11
4,71,,2
4,72,,1
4,73,,17
4,76,,9
4,79,,1
4,80,1,65
4,81,1,65
4,82,2,50
4,83,2,62
4,84,,39
4,85,2,53
4,86,,58
4,87,,44
4,88,1,28
4,89,2,66
4,90,2,68
4,91,2,34
4,92,,6
4,98,,1
4,99,,5
4,100,,13
4,101,,2
4,102,,31
4,103,,4
4,107,,1
4,109,2,11
4,110,,46
4,111,2,48
4,112,2,34
4,113,,17
4,118,,1
4,119,,13
4,120,,25
4,122,,25
4,123,1,71
4,124,,15
4,126,,23
4,127,1,76
5,0,1,34
5,1,2,69
5,2,,46
5,4,,18
5,5,1,32
5,7,2,26
5,8,2,63
5,9,1,25
5,17,,2
5,18,2,39
5,19,,12
5,24,,15
5,29,,23
5,30,,4
5,31,,15
5,32,,5
5,33,,35
5,34,,20
5,39,2,41
5,40,2,59
5,41,,45
5,42,,41
5,43,2,61
5,44,1,65
5,45,1,23
5,46,,31
5,49,1,22
5,51,,22
5,52,,17
5,53,,14
5,54,,46
5,55,,2
5,65,,36
5,71,,33
5,79,2,35
5,80,1,72
5,81,2,27
5,82,2,68
5,83,2,59
5,84,1,59
5,85,2,79
5,86,1,80
5,87,,18
5,88,,17
5,89,1,48
5,90,2,62
5,91,,24
5,97,,18
5,98,,11
5,99,,5
5,100,,8
5,101,,50
5,102,,38
5,103,,49
5,104,,14
5,106,,6
5,107,,28
5,109,2,37
5,110,1,32
5,111,2,47
5,112,,21
5,113,,33
5,114,,15
5,117,,8
5,118,,41
5,119,,44
5,120,,26
5,121,,28
5,122,2,43
5,123,,24
5,124,,33
5,126,,15
5,127,2,19
6,0,1,64
6,1,,61
6,2,,38
6,3,,12
6,4,1,27
6,5,,27
6,6,1,32
6,7,2,66
6,8,,69
6,17,,1
6,18,,10
6,19,,4
6,21,,33
6,23,,11
6,24,,21
6,26,,41
6,31,,14
6,32,,3
6,33,,14
6,34,,45
6,35,,30
6,36,,29
