x,y,dlt,tcd
0,0,,8
0,1,,21
0,3,,6
0,4,,34
0,5,2,42
0,6,2,75
0,7,2,51
0,8,2,76
0,9,2,66
0,10,2,52
0,11,2,74
0,12,2,65
0,13,2,58
0,14,2,65
0,15,2,41
0,16,2,31
0,17,2,49
0,18,2,58
0,19,2,61
0,20,2,40
0,21,2,28
0,22,1,59
0,23,,20
0,30,,12
0,31,,15
0,33,,28
0,34,2,52
0,35,2,42
0,36,2,35
0,37,1,53
0,38,,77
0,39,,53
0,40,,29
0,41,,66
0,42,,35
0,43,,36
0,44,2,69
0,45,2,73
0,46,2,74
0,47,,46
0,48,,33
0,49,,9
0,53,2,71
0,54,2,74
0,55,2,40
0,56,,33
0,57,,17
0,58,1,76
0,59,1,62
0,60,1,46
0,61,1,45
0,62,1,35
0,64,,20
0,67,1,28
0,68,2,42
0,69,,16
0,70,,18
0,71,,11
0,72,,10
0,76,,27
0,77,,21
0,78,,47
0,79,2,54
0,80,,18
0,82,,18
0,83,,8
0,84,,17
0,85,,4
0,86,,26
0,87,1,79
0,88,1,87
0,89,1,49
0,90,1,
0,92,,66
0,93,,42
0,94,,27
0,96,,39
0,97,,27
0,98,,16
0,99,1,41
0,100,,37
0,101,,35
0,102,,36
0,103,1,67
0,104,,39
0,105,,17
0,106,,26
0,110,,59
0,111,,32
0,112,,22
0,113,,23
0,114,,43
0,117,,23
0,121,2,34
0,122,2,76
0,123,,39
0,124,,6
0,126,,21
0,127,,66
1,0,,2
1,1,,3
1,2,,9
1,3,,26
1,5,2,35
1,6,2,82
1,7,2,70
1,8,2,72
1,9,2,46
1,10,2,30
1,11,2,39
1,12,2,54
1,13,2,66
1,14,2,41
1,15,2,74
1,16,2,48
1,17,2,69
1,18,2,68
1,19,2,75
1,20,2,75
1,21,2,62
1,22,,27
1,23,,18
1,24,,14
1,25,1,
1,26,,5
1,30,,34
1,31,,27
1,33,,6
1,34,,4
1,35,,2
1,36,,10
1,37,1,78
1,38,1,74
1,39,,15
1,40,2,20
1,41,2,60
1,42,,18
1,43,,27
1,44,2,32
1,45,2,80
1,46,2,28
1,47,2,55
1,48,2,69
1,49,,15
1,52,,34
1,53,2,73
1,54,2,74
1,55,,48
1,56,,9
1,58,,34
1,59,1,36
1,60,1,65
1,61,1,71
1,62,1,57
1,63,,3
1,65,,12
1,67,,7
1,68,2,45
1,69,1,78
1,70,,52
1,71,,1
1,72,,2
1,73,,52
1,74,,24
1,76,,7
1,78,2,35
1,79,2,64
1,80,,30
1,81,,25
1,82,,4
1,83,,10
1,84,1,59
1,85,,49
1,86,1,36
1,87,1,78
1,88,1,84
1,89,1,59
1,90,1,17
1,91,1,9
1,92,,17
1,93,2,61
1,94,1,72
1,95,,25
1,96,,42
1,97,,20
1,98,,19
1,99,1,66
1,100,,57
1,101,,37
1,102,2,44
1,103,,22
1,104,,10
1,105,,30
1,106,,24
1,107,,28
1,108,,31
1,109,1,46
1,110,,43
1,111,,9
1,112,1,16
1,113,1,60
1,114,,6
1,121,,25
1,122,,64
1,123,,9
1,124,,3
1,126,,7
1,127,,45
2,1,,2
2,2,,15
2,3,,7
2,4,,21
2,5,2,56
2,6,2,63
2,7,2,75
2,8,2,70
2,9,2,40
2,10,,15
2,11,,18
2,12,2,9
2,13,2,62
2,14,2,60
2,15,2,33
2,16,2,46
2,17,2,78
2,18,2,85
2,19,2,44
2,20,1,61
2,21,2,83
2,22,2,74
2,23,2,50
2,24,,25
2,26,,9
2,31,,30
2,32,,14
2,33,,30
2,35,,8
2,36,2,69
2,37,2,84
2,38,2,28
2,39,,60
2,40,2,69
2,42,,6
2,43,,25
2,44,,12
2,45,,68
2,46,2,28
2,47,2,31
2,48,2,28
2,49,,33
2,50,,22
2,51,,10
2,52,2,35
2,53,2,74
2,54,2,75
2,55,2,31
2,56,,7
2,58,,6
2,59,,25
2,60,,65
2,61,2,73
2,62,,46
2,63,,6
2,65,,21
2,67,,32
2,68,,48
2,69,1,37
2,70,1,11
2,71,,12
2,72,,15
2,73,2,61
2,74,,32
2,78,,17
2,80,2,34
2,81,,62
2,82,,24
2,83,1,
2,84,1,17
2,85,,57
2,86,1,
2,87,2,69
2,88,2,69
2,89,1,71
2,90,1,59
2,91,1,65
2,92,,62
2,93,,74
2,94,1,25
2,95,2,20
2,96,,28
2,97,,18
2,98,1,22
2,99,1,59
2,100,,32
2,101,,67
2,102,,76
2,103,,22
2,104,,1
2,105,,16
2,106,,27
2,107,,17
2,108,,31
2,109,,20
2,110,,31
2,111,,29
2,112,1,11
2,113,1,32
2,115,,7
2,116,,45
2,117,,6
2,122,,14
2,123,,38
2,124,,12
2,126,,20
2,127,,49
3,3,,1
3,4,,2
3,5,,40
3,6,2,66
3,7,2,52
3,8,2,33
3,9,,2
3,10,,7
3,11,,41
3,12,,21
3,13,2,80
3,14,2,60
3,15,,34
3,16,,24
3,17,2,73
3,18,2,80
3,19,2,29
3,20,,27
3,21,2,66
3,22,2,74
3,23,2,71
3,24,,36
3,28,,13
3,29,,7
3,30,,27
3,31,,2
3,32,,17
3,33,,17
3,34,,14
3,35,,7
3,36,1,23
3,37,2,29
3,38,,61
3,39,1,79
3,40,,24
3,41,,16
3,42,,42
3,43,,2
3,45,,3
3,46,,50
3,47,,27
3,48,,19
3,49,,49
3,50,,2
3,51,,8
3,52,,31
3,53,2,50
3,54,2,42
3,55,2,35
3,58,,12
3,59,,14
3,60,2,28
3,61,2,60
3,62,2,80
3,63,,34
3,66,,33
3,67,,20
3,68,,12
3,69,,17
3,70,,42
3,71,,49
3,72,,51
3,73,2,45
3,74,,16
3,80,,1
3,81,,5
3,82,,16
3,83,1,12
3,84,,45
3,85,,18
3,86,,20
3,87,,73
3,88,2,77
3,89,1,73
3,90,1,67
3,91,1,55
3,92,,48
3,93,,36
3,94,,10
3,95,,38
3,96,2,17
3,97,1,49
3,98,1,2
3,99,,3
3,100,,1
3,101,2,57
3,102,2,52
3,103,,52
3,104,,45
3,105,,16
3,106,,25
3,107,1,1
3,108,,36
3,109,,11
3,110,,42
3,111,,53
3,112,,37
3,113,,7
3,114,,11
3,115,,5
3,116,,4
3,117,,5
3,118,,7
3,120,,31
3,121,,9
3,122,,5
3,123,,2
3,124,,5
3,125,,23
3,126,,3
3,127,,3
4,1,,2
4,2,,25
4,3,,36
4,5,,1
4,6,,17
4,7,,17
4,8,,3
4,9,,33
4,11,,14
4,12,,10
4,13,,29
4,14,,2
4,15,,16
4,16,,5
4,17,2,51
4,18,2,61
4,19,2,71
4,20,2,80
4,21,1,84
4,22,2,45
4,23,2,69
4,24,,36
4,27,,1
4,28,,14
4,29,,9
4,30,,1
4,31,,28
4,34,,21
4,35,,17
4,36,2,46
4,37,,23
4,38,,44
4,39,,66
4,40,,21
4,42,,39
4,43,,25
4,44,,8
4,46,,8
4,47,,9
4,48,,28
4,49,,5
4,50,,34
4,51,,1
4,52,,10
4,53,,2
4,54,,18
4,55,2,18
4,56,,35
4,58,,12
4,59,,12
4,60,,26
4,61,2,55
4,62,2,85
4,63,,59
4,64,,16
4,65,,12
4,66,,14
4,67,1,45
4,68,,10
4,69,,20
4,70,,75
4,71,,3
