x,y,dlt,tcd
0,0,2,75
0,1,2,84
0,2,2,86
0,3,2,79
0,4,2,75
0,5,2,43
0,6,2,16
0,7,2,54
0,8,,35
0,9,,57
0,10,1,45
0,11,2,68
0,12,2,62
0,13,2,64
0,14,2,70
0,15,2,73
0,16,2,75
0,17,2,43
0,18,,45
0,19,2,41
0,20,2,59
0,21,2,67
0,22,2,63
0,23,2,45
0,24,2,56
0,25,2,28
0,26,2,46
0,27,2,19
0,28,2,48
0,29,2,62
0,30,,29
0,31,2,32
0,32,2,59
0,33,2,48
0,34,,27
0,35,,21
0,37,2,31
0,38,2,35
0,39,2,43
0,40,2,29
0,41,,37
0,42,2,58
0,43,2,61
0,44,2,71
0,45,2,65
0,46,,68
0,47,2,69
0,48,2,52
0,49,2,64
0,50,2,56
0,51,2,51
0,52,2,38
0,53,,47
0,54,,18
0,56,,19
0,58,2,47
0,59,2,59
0,60,2,45
0,61,2,26
0,62,,21
0,63,,26
0,64,,11
0,67,,16
0,68,,67
0,69,2,32
0,70,2,42
0,71,2,34
0,72,2,50
0,73,2,47
0,74,2,43
0,75,2,47
0,76,,37
0,77,2,36
0,78,2,62
0,79,2,59
0,80,2,63
0,81,,18
0,82,2,51
0,83,2,39
0,84,2,60
0,85,2,24
0,87,,8
0,88,2,35
0,89,2,52
0,90,2,32
0,91,2,39
0,92,2,39
0,93,2,42
0,94,2,52
0,95,2,33
0,96,2,43
0,97,2,33
0,98,,26
0,99,,72
0,100,2,49
0,101,2,31
0,102,2,53
0,103,2,70
0,104,,37
0,105,,13
0,108,2,54
0,109,,66
0,110,2,31
0,111,2,65
0,112,2,45
0,113,,14
0,114,,13
0,115,,12
0,116,,12
0,117,2,38
0,118,,33
0,119,2,43
0,120,2,52
0,121,2,29
0,122,,31
0,123,2,57
0,124,2,28
0,125,2,9
0,126,2,
0,127,,19
1,0,2,51
1,1,2,75
1,2,2,64
1,3,,52
1,4,2,28
1,5,2,51
1,6,2,8
1,7,2,49
1,8,2,68
1,9,2,67
1,10,2,58
1,11,2,66
1,12,2,74
1,13,2,78
1,14,2,41
1,15,2,59
1,16,2,53
1,17,2,53
1,18,2,58
1,19,2,35
1,20,2,54
1,21,2,69
1,22,2,49
1,23,2,62
1,24,2,34
1,25,,59
1,26,,50
1,27,2,13
1,28,2,48
1,29,2,57
1,30,2,56
1,31,2,18
1,32,2,8
1,33,2,67
1,34,2,67
1,35,2,43
1,36,,7
1,37,,29
1,38,2,18
1,39,2,26
1,40,2,53
1,41,2,67
1,42,2,58
1,43,2,55
1,44,2,61
1,45,2,62
1,46,2,68
1,47,2,58
1,48,,41
1,49,2,65
1,50,2,64
1,51,2,62
1,52,2,58
1,53,2,50
1,54,,44
1,55,,55
1,56,,54
1,57,,28
1,58,2,47
1,59,2,31
1,60,2,63
1,61,,32
1,62,,32
1,63,,64
1,64,,7
1,65,,2
1,66,,5
1,67,,2
1,68,2,28
1,69,2,3
1,70,2,23
1,71,2,24
1,72,,16
1,73,,4
1,74,2,14
1,75,2,60
1,76,2,29
1,77,2,53
1,78,2,59
1,79,2,57
1,80,2,50
1,81,2,38
1,82,2,45
1,83,2,48
1,84,1,58
1,85,2,15
1,86,,25
1,87,,14
1,88,2,48
1,89,2,60
1,90,2,65
1,91,2,21
1,92,2,16
1,93,2,44
1,94,2,37
1,95,,47
1,96,1,17
1,97,2,45
1,98,,53
1,99,,41
1,100,2,72
1,101,2,45
1,102,2,48
1,103,2,38
1,104,2,48
1,105,,6
1,106,,30
1,108,,38
1,109,2,55
1,110,2,41
1,111,2,69
1,112,2,34
1,113,2,50
1,114,2,24
1,115,,19
1,116,2,47
1,117,2,56
1,118,,16
1,119,2,51
1,120,2,61
1,121,2,23
1,122,2,14
1,123,2,42
1,124,2,32
1,125,2,62
1,126,2,16
1,127,2,39
2,0,,60
2,1,2,39
2,2,,66
2,3,,14
2,4,,33
2,5,,53
2,6,2,39
2,7,2,25
2,8,1,60
2,9,2,56
2,10,1,6
2,11,1,48
2,12,1,76
2,13,1,78
2,14,,69
2,15,2,63
2,16,2,46
2,17,2,26
2,18,2,50
2,19,2,43
2,20,2,55
2,21,2,63
2,22,,51
2,23,2,55
2,24,2,60
2,25,2,62
2,26,,44
2,27,,54
2,28,2,54
2,29,,55
2,30,,40
2,31,2,44
2,32,2,38
2,33,2,54
2,34,2,66
2,35,2,52
2,36,2,27
2,38,2,43
2,39,2,31
2,40,2,41
2,41,2,69
2,42,2,55
2,43,2,40
2,44,2,68
2,45,2,78
2,46,,41
2,47,2,53
2,48,2,57
2,49,2,43
2,50,2,72
2,51,2,23
2,52,2,33
2,53,2,46
2,54,2,24
2,55,,47
2,56,2,63
2,57,2,64
2,58,2,73
