x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,38,6,3.3,1.3,0,0,0,3.3,1.1,3,307.7,1
0,42,2,1.1,0.5,0,0.2,0.1,0.9,0.3,0.7,93.6,1
0,43,9,4.7,2.3,0.2,0.8,0.5,3.9,1.3,2.9,421.2,1
1,11,1,0.6,0.3,0,0,0,0.6,0.2,0.5,46.2,1
1,12,6,2.6,0.4,0,0.8,0.6,1.8,1,1.6,186.7,1
1,43,2,1.1,0.5,0,0.2,0.1,0.9,0.3,0.7,93.6,1
2,36,2,1.1,0.4,0,0,0,1.1,0.4,1,102.6,1
3,17,3,1.3,0.2,0,0.4,0.3,0.9,0.5,0.8,93.4,1
3,32,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
5,49,1,0.5,0.3,0,0.1,0.1,0.4,0.1,0.3,46.8,1
6,24,1,0.4,0.1,0,0.1,0.1,0.3,0.2,0.3,31.1,1
9,50,2,1.1,0.4,0,0,0,1.1,0.4,1,102.6,1
9,62,8,4.1,1.7,0,0.7,0.7,3.4,0.7,3.4,357.8,1
9,72,1,0.5,0.2,0,0.1,0.1,0.4,0,0.4,43.3,1
10,61,3,1.5,0.6,0,0.3,0.3,1.2,0.3,1.3,134.2,1
10,62,4,2.1,0.8,0,0.4,0.4,1.7,0.4,1.7,178.9,1
10,63,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.4,44.7,1
10,64,4,2.1,0.8,0,0.4,0.4,1.7,0.4,1.7,178.9,1
10,67,3,1.5,0.6,0,0.3,0.3,1.2,0.3,1.3,134.2,1
10,69,4,2.1,0.8,0,0.4,0.4,1.7,0.4,1.7,178.9,1
10,72,4,1.9,0.8,0.2,0.4,0.3,1.5,0.1,1.5,173.2,1
11,51,1,0.6,0.2,0,0,0,0.6,0.2,0.5,51.3,1
11,64,1,0.6,0.3,0,0.1,0,0.5,0,0.4,43.6,1
11,68,13,6.7,3,0.3,1.2,0.9,5.5,1.1,5.2,586.7,1
11,70,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
11,71,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
11,72,3,1.4,0.6,0.1,0.3,0.2,1.1,0.1,1.2,129.9,1
12,64,2,1.1,0.5,0,0.2,0.1,0.9,0.1,0.8,87.2,1
12,65,6,3.4,1.6,0,0.8,0.3,2.6,0.3,2.3,261.7,1
12,67,5,2.6,1.2,0.1,0.5,0.3,2.1,0.4,2,225.7,1
12,68,8,4.1,1.9,0.2,0.7,0.5,3.4,0.7,3.2,361.1,1
12,69,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
12,70,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
12,71,3,1.5,0.7,0.1,0.3,0.2,1.2,0.3,1.2,135.4,1
13,15,15,6.6,1,0,2,1.5,4.6,2.5,4.1,466.8,1
13,65,5,2.8,1.3,0,0.6,0.2,2.2,0.2,2,218,1
13,66,7,4,1.8,0,0.9,0.3,3.1,0.3,2.7,305.3,1
13,67,5,2.6,1.2,0.1,0.5,0.3,2.1,0.4,2,225.7,1
13,68,14,7.2,3.2,0.4,1.3,1,5.9,1.2,5.6,631.9,1
13,69,3,1.5,0.7,0.1,0.3,0.2,1.2,0.3,1.2,135.4,1
13,70,5.5,2.8,1.3,0.1,0.5,0.4,2.3,0.5,2.2,248.2,1
13,72,5,2.4,1,0.2,0.5,0.3,1.9,0.1,1.9,216.5,1
13,91,1,0.5,0.2,0,0.1,0.1,0.4,0,0.4,43.3,1
13,92,2,1,0.4,0.1,0.2,0.1,0.8,0,0.8,86.6,1
14,13,3,1.3,0.2,0,0.4,0.3,0.9,0.5,0.8,93.4,1
14,60,5,2.6,1.1,0,0.5,0.5,2.1,0.5,2.1,223.6,1
14,65,2,1.1,0.5,0,0.2,0.1,0.9,0.1,0.8,87.2,1
14,67,43,21,7,0,4,3,17,8,16,1617,0
14,68,14,7.2,3.2,0.4,1.3,1,5.9,1.2,5.6,631.9,1
14,70,3,1.5,0.7,0.1,0.3,0.2,1.2,0.3,1.2,135.4,1
14,71,5,2.6,1.2,0.1,0.5,0.3,2.1,0.4,2,225.7,1
14,73,14,6.7,2.9,0.6,1.3,1,5.4,0.3,5.4,606.1,1
14,74,2,1,0.4,0.1,0.2,0.1,0.8,0,0.8,86.6,1
15,31,1.5,0.7,0.1,0,0.2,0.2,0.5,0.3,0.4,46.7,1
15,60,1,0.5,0.2,0,0.1,0.1,0.4,0.1,0.4,44.7,1
15,67,8,4.1,1.9,0.2,0.7,0.5,3.4,0.7,3.2,361.1,1
15,68,34,16,9,1,12,2,4,5,4,1263,0
15,69,18,9.3,4.2,0.5,1.7,1.2,7.6,1.5,7.3,812.4,1
15,70,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
15,71,2,1,0.5,0.1,0.2,0.1,0.8,0.2,0.8,90.3,1
15,72,12,5.7,2.5,0.5,1.1,0.8,4.6,0.3,4.6,519.5,1
16,59,3,1.8,0.7,0,0.6,0.2,1.2,0.3,1.5,143,1
16,60,4,2.4,0.9,0,0.8,0.2,1.6,0.5,1.9,190.6,1
16,61,4,2.4,0.9,0,0.8,0.2,1.6,0.5,1.9,190.6,1
16,62,3,1.8,0.7,0,0.6,0.2,1.2,0.3,1.5,143,1
16,64,2,1.2,0.5,0,0.4,0.1,0.8,0.2,1,95.3,1
16,65,1,0.6,0.2,0,0.2,0.1,0.4,0.1,0.5,47.7,1
16,66,2,1.2,0.5,0,0.4,0.1,0.8,0.2,1,95.3,1
16,69,1,0.6,0.2,0,0.2,0.1,0.4,0.1,0.5,47.7,1
16,70,8,4.8,1.8,0,1.6,0.5,3.2,0.9,3.9,381.3,1
16,73,4,1.6,0.1,0,0.3,0.1,1.3,0.1,1.1,148.8,1
16,74,8,3.2,0.2,0,0.6,0.2,2.6,0.2,2.2,297.7,1
16,75,3,1.2,0.1,0,0.2,0.1,1,0.1,0.8,111.6,1
17,60,3,1.8,0.7,0,0.6,0.2,1.2,0.3,1.5,143,1
17,67,2,1.2,0.5,0,0.4,0.1,0.8,0.2,1,95.3,1
17,72,12,4.8,0.2,0,0.9,0.2,3.9,0.2,3.2,446.5,1
17,73,11,4.4,0.2,0,0.8,0.2,3.6,0.2,3,409.3,1
17,74,14,5.7,0.3,0,1.1,0.3,4.6,0.3,3.8,521,1
17,79,14,7.9,3.8,0.1,2,0.5,5.9,1.1,5.7,701.1,1
17,80,6,3.4,1.6,0.1,0.9,0.2,2.5,0.5,2.4,300.5,1
18,59,2,1.2,0.5,0,0.4,0.1,0.8,0.2,1,95.3,1
18,79,6.5,3.7,1.8,0.1,0.9,0.2,2.8,0.5,2.6,325.5,1
18,80,17,9.6,4.7,0.2,2.4,0.6,7.2,1.3,6.9,851.3,1
19,77,4,2.3,1.1,0,0.6,0.2,1.7,0.3,1.6,200.3,1
19,79,12,6.8,3.3,0.1,1.7,0.5,5.1,0.9,4.9,600.9,1
19,80,8,4.5,2.2,0.1,1.1,0.3,3.4,0.6,3.2,400.6,1
19,81,6,3.4,1.6,0.1,0.9,0.2,2.5,0.5,2.4,300.5,1
19,82,2,1,0.4,0.1,0.5,0.1,0.5,0.3,0.5,89.6,1
19,83,1,0.5,0.2,0,0.2,0.1,0.3,0.2,0.3,44.8,1
19,84,1,0.5,0.2,0,0.2,0.1,0.3,0.2,0.3,44.8,1
20,79,2,1.1,0.5,0,0.3,0.1,0.8,0.2,0.8,100.2,1
20,80,14.5,8.2,4,0.1,2,0.5,6.2,1.1,5.9,726.1,1
20,81,16,9.1,4.4,0.2,2.3,0.6,6.8,1.2,6.5,801.2,1
20,82,1,0.5,0.2,0,0.2,0.1,0.3,0.2,0.3,44.8,1
21,77,2,1,0.3,0,0.4,0.1,0.6,0.2,0.7,82.3,1
21,78,9,4.3,1.2,0,1.5,0.3,2.8,0.7,2.9,370.4,1
21,79,2,1,0.3,0,0.4,0.1,0.6,0.2,0.7,82.3,1
21,80,15,7.2,2,0,2.5,0.5,4.7,1.2,4.9,617.4,1
21,81,14,6.8,1.9,0,2.4,0.5,4.4,1.1,4.6,576.2,1
21,82,18,8.8,3.9,0.5,4.1,1,4.7,2.8,4.9,806.8,1
22,77,2,1,0.3,0,0.4,0.1,0.6,0.2,0.7,82.3,1
22,78,4,1.9,0.5,0,0.7,0.1,1.2,0.3,1.3,164.6,1
22,79,3,1.4,0.4,0,0.5,0.1,0.9,0.2,1,123.5,1
22,80,4,1.9,0.5,0,0.7,0.1,1.2,0.3,1.3,164.6,1
22,81,8.5,4.1,1.1,0,1.4,0.3,2.7,0.7,2.8,349.8,1
22,82,30,19,11,0,14,4,5,3,11,1635,0
22,85,1,0.5,0.2,0,0.2,0.1,0.3,0.2,0.3,44.8,1
23,25,2,0.9,0.2,0.1,0,0.1,0.9,0.4,0.7,60.7,1
23,77,4.5,2.2,0.6,0,0.8,0.2,1.4,0.4,1.5,185.2,1
23,78,4,1.9,0.5,0,0.7,0.1,1.2,0.3,1.3,164.6,1
23,81,2,1,0.3,0,0.4,0.1,0.6,0.2,0.7,82.3,1
23,82,3,1.5,0.6,0.1,0.7,0.2,0.8,0.5,0.8,134.5,1
23,83,10,4.9,2.2,0.3,2.3,0.6,2.6,1.6,2.7,448.2,1
23,84,3,1.5,0.6,0.1,0.7,0.2,0.8,0.5,0.8,134.5,1
24,83,30,12,2,0,4,1,8,2,6,923,0
24,84,1,0.5,0.2,0,0.2,0.1,0.3,0.2,0.3,44.8,1
24,85,3,1.5,0.6,0.1,0.7,0.2,0.8,0.5,0.8,134.5,1
24,86,2,1,0.4,0.1,0.5,0.1,0.5,0.3,0.5,89.6,1
24,122,9,6.1,4.3,0,6.1,0,0,1.4,3.2,214.6,1
25,79,4,1.9,0.5,0,0.7,0.1,1.2,0.3,1.3,164.6,1
25,80,1,0.5,0.1,0,0.2,0,0.3,0.1,0.3,41.2,1
25,81,10,4.8,1.3,0,1.7,0.3,3.1,0.8,3.3,411.6,1
25,84,7.5,3.7,1.6,0.2,1.7,0.4,2,1.2,2.1,336.2,1
25,85,14,6.8,3,0.4,3.2,0.8,3.6,2.2,3.8,627.5,1
25,86,2,1,0.4,0.1,0.5,0.1,0.5,0.3,0.5,89.6,1
25,122,10,6.8,4.8,0,6.8,0,0,1.6,3.6,238.4,1
26,82,1,0.5,0.1,0,0,0.1,0.5,0,0.4,47.9,1
26,83,6,2.8,0.7,0,0.1,0.3,2.7,0.2,2.6,287.4,1
26,84,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,95.8,1
26,85,4,1.9,0.5,0,0.1,0.2,1.8,0.1,1.8,191.6,1
26,87,3,1.3,0.3,0.1,0.7,0.3,0.6,0.1,0.6,134,1
26,119,2,1,0.4,0,0.7,0.1,0.3,0.1,0.8,68.8,1
26,122,6,2.8,1.1,0,1.8,0.4,1,0.3,1.6,216.2,1
27,0,9,4.8,2,0.5,1.5,0.5,3.3,2,4,442,1
27,1,24.5,16,10,0,1,2,15,7,8,1140,0
27,2,3,1.3,0.3,0.1,0,0.1,1.3,0.6,1,91.1,1
27,4,1,0.4,0.1,0,0,0,0.4,0.2,0.3,30.4,1
27,5,2,0.9,0.2,0.1,0,0.1,0.9,0.4,0.7,60.7,1
27,84,3,1.4,0.4,0,0,0.2,1.4,0.1,1.3,143.7,1
27,85,10,4.7,1.2,0,0.2,0.5,4.5,0.4,4.4,478.9,1
27,86,7,3.3,0.9,0,0.1,0.4,3.2,0.2,3.1,335.3,1
