x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,13.5,6.9,2.9,0,6.9,2,0,1,1.5,479.1,1
0,24,10,5.2,1.8,0,0.9,0,4.3,0,4.8,374.5,1
1,0,13,6.6,2.8,0,6.6,1.9,0,0.9,1.4,461.4,1
1,1,21,15,12,0,15,0,0,4,3,621,0
1,26,21,11.9,6.3,0.7,2.8,0,9.1,1.4,9.1,777,1
1,28,3,1.7,0.9,0.1,0.4,0,1.3,0.2,1.3,111,1
1,29,5,2.8,1.5,0.2,0.7,0,2.1,0.3,2.2,185,1
2,26,1,0.6,0.3,0,0.1,0,0.5,0.1,0.4,37,1
5,114,2,0.9,0.2,0,0.2,0.1,0.7,0,0.8,89.7,1
5,115,5,2.2,0.5,0,0.4,0.2,1.8,0,2,224.3,1
6,114,3,1.2,0.4,0.1,0.5,0,0.7,0.1,1,130.2,1
6,115,70,27,7,1,12,3,15,3,19,2360,0
6,116,3,1.2,0.4,0.1,0.5,0,0.7,0.1,1,130.2,1
6,119,41,21,10,0,13,0,8,0,14,1516,0
6,120,20,8.4,2.2,0.2,1.8,0.7,6.6,0.4,5.9,742.4,1
6,125,11,6,3.1,0,1.9,0.3,4.1,0.3,4.1,494.1,1
6,126,2,1.1,0.6,0,0.3,0.1,0.8,0.1,0.7,89.8,1
7,114,5,1.9,0.7,0.2,0.7,0,1.2,0.2,1.6,216.9,1
7,115,4,1.5,0.6,0.1,0.6,0,0.9,0.1,1.3,173.5,1
7,119,6.5,2.7,0.7,0.1,0.6,0.2,2.1,0.1,1.9,241.3,1
7,120,2,0.8,0.2,0,0.2,0.1,0.6,0,0.6,74.2,1
7,125,2,1.1,0.6,0,0.3,0.1,0.8,0.1,0.7,89.8,1
7,126,4,2.2,1.1,0,0.7,0.1,1.5,0.1,1.5,179.7,1
8,114,16,6.2,2.3,0.5,2.3,0,3.9,0.5,5.2,694.2,1
8,115,12,4.6,1.7,0.4,1.7,0,2.9,0.4,3.9,520.6,1
8,119,24,10,2.6,0.3,2.1,0.8,7.9,0.5,7.1,890.9,1
9,19,1,0.5,0.2,0,0.2,0.1,0.3,0.1,0.4,36.5,1
9,20,6,2.9,1,0,1.2,0.3,1.7,0.5,2.4,218.9,1
9,114,16,6.2,2.3,0.5,2.3,0,3.9,0.5,5.2,694.2,1
9,115,23,11,4,0,4,1,7,0,10,1071,0
9,116,2,0.8,0.3,0.1,0.3,0,0.5,0.1,0.6,86.8,1
9,118,3,1.3,0.3,0,0.3,0.1,1,0.1,0.9,111.4,1
9,121,4,1.7,0.4,0,0.4,0.1,1.3,0.1,1.2,148.5,1
10,21,14,6.8,2.4,0,2.8,0.8,4,1.2,5.6,510.8,1
10,113,1,0.4,0.1,0,0.2,0,0.2,0,0.3,43.4,1
10,114,28,15,10,2,14,0,1,1,4,850,0
10,115,71,31,7,0,18,4,13,1,22,3042,0
10,116,38,17,5,1,5,0,12,2,12,1753,0
10,119,5,2.1,0.5,0.1,0.4,0.2,1.7,0.1,1.5,185.6,1
10,120,14,5.8,1.5,0.2,1.2,0.5,4.6,0.3,4.2,519.7,1
10,121,12.5,5.2,1.4,0.1,1.1,0.4,4.1,0.3,3.7,464,1
10,125,1,0.5,0.3,0,0.1,0,0.4,0,0.4,44.9,1
10,126,15,8.1,4.3,0,2.6,0.4,5.5,0.4,5.6,673.7,1
11,20,2,1,0.3,0,0.4,0.1,0.6,0.2,0.8,73,1
11,114,17,6.5,1.5,0.7,1.7,0.7,4.8,0.4,5.9,806.4,1
11,115,55,21.2,4.9,2.1,5.7,2.1,15.5,1.4,19,2609,1
11,116,4,1.5,0.4,0.2,0.4,0.2,1.1,0.1,1.4,189.7,1
11,117,14,5,1.1,0.4,0,0,5,0,4.8,605.5,1
11,118,36,12.9,2.8,1.1,0,0,12.9,0,12.4,1557,1
11,119,90,38,12,2,15,1,23,6,27,3566,0
11,120,2,0.7,0.2,0.1,0,0,0.7,0,0.7,86.5,1
12,24,2,1,0.3,0,0.4,0.1,0.6,0.2,0.8,73,1
12,109,62,35,17,0,17,5,18,3,25,2688,0
12,110,17,7.1,1.4,0.4,3.9,1.1,3.2,0.4,5.3,754.4,1
12,117,3,1.1,0.2,0.1,0,0,1.1,0,1,129.8,1
12,118,9,3.2,0.7,0.3,0,0,3.2,0,3.1,389.2,1
13,23,2,1,0.3,0,0.4,0.1,0.6,0.2,0.8,73,1
13,24,8,3.9,1.4,0,1.6,0.5,2.3,0.7,3.2,291.9,1
13,108,60,22,3,0,4,0,18,1,22,2634,0
13,109,92.5,43,17,1,14,4,29,4,33,4049,0
13,110,12,5,1,0.2,2.7,0.8,2.3,0.2,3.8,532.5,1
14,107,70,19,0,2,1,3,18,0,17,2374,0
14,108,19,7.9,1.6,0.4,4.3,1.2,3.6,0.4,5.9,843.1,1
14,112,2,0.8,0.2,0.1,0.2,0.1,0.6,0.1,0.7,94.9,1
16,99,7,2.2,0.1,0.3,0.7,0,1.5,0,1.9,236.3,1
16,100,11,3.5,0.2,0.4,1.1,0,2.4,0,3,371.4,1
16,104,16,10.1,5.1,0,4.2,2.5,5.9,0,6.7,721.7,1
17,20,47,20,7,2,4,2,16,2,16,1676,0
17,93,13,5.1,1.6,0.5,1.9,0.5,3.2,1.4,4.6,607.8,1
17,94,11,4.4,1.4,0.5,1.6,0.5,2.8,1.1,3.9,514.2,1
17,95,18,7.1,2.2,0.8,2.6,0.8,4.5,1.9,6.4,841.5,1
17,96,4,1.6,0.5,0.2,0.6,0.2,1,0.4,1.4,187,1
17,97,23.5,7.4,0.5,0.9,2.3,0,5.1,0,6.5,793.4,1
17,98,89,44,21,0,20,3,24,6,23,3335,0
17,99,41,18,6,1,9,0,9,0,13,1492,0
17,104,73.5,29,3,0,9,3,20,1,22,3097,0
17,105,3,1.9,0.9,0,0.8,0.5,1.1,0,1.3,135.3,1
18,20,21,11,4,0,2,0,9,0,11,1015,0
18,92,22.5,11,4,0,2,0,9,1,11,1187,0
18,93,43,19,6,0,7,1,12,0,19,1671,0
18,94,2,0.8,0.2,0.1,0.3,0.1,0.5,0.2,0.7,93.5,1
18,98,9,2.9,0.2,0.4,0.9,0,2,0,2.5,303.9,1
20,85,9.5,4.2,1.4,0,4.1,0.6,0.1,0.6,0.8,304.1,1
20,87,2,0.8,0.2,0,0.4,0,0.4,0,0.8,93.5,1
20,89,6,2.5,0.7,0.1,1.2,0.1,1.3,0.1,2.4,280.4,1
20,90,54,22.9,6.5,0.8,10.6,0.8,12.3,0.8,21.3,2523.3,1
20,91,4,1.7,0.5,0.1,0.8,0.1,0.9,0.1,1.6,186.9,1
21,18,11,5.7,2.5,0.2,3.3,0.4,2.4,0.6,3.8,469.4,1
21,82,6,4.1,2.7,0,4.1,0.3,0,0.3,3,165.3,1
21,83,5,3.4,2.3,0,3.4,0.2,0,0.2,2.5,137.7,1
21,85,23,14,8,1,14,4,0,6,11,402,0
21,86,220,97,35,5,97,16,0,12,18,6363,0
21,87,48,21.3,7.1,0,20.6,2.8,0.7,2.8,4.3,1536.7,1
21,90,7,3.1,1,0,3,0.4,0.1,0.4,0.6,224.1,1
22,18,13.5,6.9,3,0.3,4,0.5,2.9,0.8,4.7,576,1
22,19,3,1.5,0.7,0.1,0.9,0.1,0.6,0.2,1,128,1
22,78,2,1.3,0.8,0,1.2,0.1,0.1,0.2,0.9,40.9,1
22,80,11,7.1,4.3,0,6.7,0.4,0.4,1.3,5,224.7,1
22,81,8,5.2,3.1,0,4.9,0.3,0.3,0.9,3.6,163.5,1
22,82,5,3.4,2.3,0,3.4,0.2,0,0.2,2.5,137.7,1
22,83,20,11,5,0,11,1,0,2,8,436,0
22,84,3,2,1.4,0,2,0.1,0,0.1,1.5,82.6,1
22,85,3,2,1.4,0,2,0.1,0,0.1,1.5,82.6,1
22,87,3,1.3,0.4,0,1.3,0.2,0,0.2,0.3,96,1
23,18,36,13,2,2,7,0,6,0,11,1028,0
23,19,16,8.2,3.6,0.3,4.8,0.6,3.4,0.9,5.6,682.7,1
23,34,1,0.4,0.2,0,0.4,0,0,0.1,0.3,25.8,1
23,72,1,0.6,0.4,0,0.6,0,0,0.1,0.5,20.4,1
23,77,8,5.2,3.1,0,4.9,0.3,0.3,0.9,3.6,163.5,1
23,78,3,1.9,1.2,0,1.8,0.1,0.1,0.4,1.4,61.3,1
23,79,2,1.3,0.8,0,1.2,0.1,0.1,0.2,0.9,40.9,1
23,84,26,13,8,2,13,0,0,1,7,444,0
24,19,8,4.1,1.8,0.2,2.4,0.3,1.7,0.5,2.8,341.4,1
24,20,20,10.3,4.5,0.4,6,0.8,4.3,1.2,7,853.4,1
24,21,3.5,1.8,0.8,0.1,1.1,0.1,0.7,0.2,1.2,149.3,1
24,76,1,0.6,0.4,0,0.6,0,0,0.1,0.5,20.4,1
24,78,10,6.5,3.9,0,6.1,0.4,0.4,1.2,4.5,204.3,1
24,79,1,0.6,0.4,0,0.6,0,0,0.1,0.5,20.4,1
24,80,1,0.6,0.4,0,0.6,0,0,0.1,0.5,20.4,1
24,81,2,1.3,0.8,0,1.2,0.1,0.1,0.2,0.9,40.9,1
25,19,16,8.2,3.6,0.3,4.8,0.6,3.4,0.9,5.6,682.7,1
25,20,12,6.2,2.7,0.2,3.6,0.5,2.6,0.7,4.2,512,1
25,78,1,0.6,0.4,0,0.6,0,0,0.1,0.5,20.4,1
26,19,19,7.6,2.1,1,0,1,7.6,0.3,6.9,693.7,1
26,21,4,1.6,0.4,0.2,0,0.2,1.6,0.1,1.5,146,1
27,20,30,12,3,0,0,2,12,1,12,1432,0
27,21,12,4.8,1.3,0.7,0,0.7,4.8,0.2,4.4,438.1,1
28,20,15,6,1.6,0.8,0,0.8,6,0.3,5.5,547.6,1
28,21,4,1.6,0.4,0.2,0,0.2,1.6,0.1,1.5,146,1
28,24,1,0.4,0.1,0.1,0,0.1,0.4,0,0.4,36.5,1
34,121,2,0.8,0.4,0.2,0.6,0.1,0.2,0,0.2,91.1,1
34,122,2,1,0.4,0,0.6,0,0.4,0.1,0.6,89.8,1
34,123,3,1.4,0.6,0.1,0.8,0.1,0.6,0.1,0.9,134.6,1
