x,y,pp,ra,rp
0,122,254946,237799,93
0,123,254946,237798,93
0,124,254946,237798,93
0,125,254946,237799,93
0,126,254946,237798,93
0,127,254946,237799,93
1,121,254946,237799,93
1,122,254946,237799,93
1,123,254946,237799,93
1,124,254946,237799,93
1,125,254946,237799,93
1,126,254946,237799,93
1,127,254946,237799,93
2,120,254946,237798,93
2,121,254946,237799,93
2,122,254946,237798,93
2,123,254946,237799,93
3,118,254946,237799,93
3,119,254946,237799,93
3,120,254946,237799,93
3,121,254946,237799,93
3,122,254946,237799,93
3,123,254946,237799,93
4,118,254946,237799,93
4,119,254946,237799,93
4,120,254946,237799,93
4,121,254946,237799,93
4,127,254946,237798,93
5,117,254946,237799,93
5,118,254946,237799,93
5,119,254946,237799,93
5,120,254946,237799,93
5,125,254946,237799,93
5,126,254946,237799,93
5,127,254946,237799,93
6,116,254946,237799,93
6,117,254946,237799,93
6,118,254946,237799,93
6,119,254946,237799,93
6,125,254946,237799,93
6,126,254946,237799,93
7,115,254946,237799,93
7,116,254946,237798,93
7,117,254946,237798,93
7,118,254946,237799,93
7,119,254946,237798,93
7,120,254946,237799,93
8,114,254946,237798,93
8,115,254946,237798,93
8,116,254946,237799,93
8,117,254946,237798,93
8,118,254946,237799,93
8,119,254946,237799,93
8,120,254946,237799,93
8,121,254946,237799,93
8,122,254946,237799,93
8,123,254946,237799,93
8,124,254946,237799,93
9,114,254946,237799,93
9,115,254946,237799,93
9,116,254946,237799,93
9,117,254946,237798,93
9,118,254946,237799,93
9,119,254946,237799,93
9,120,254946,237799,93
9,121,254946,237798,93
9,122,254946,237799,93
9,123,254946,237799,93
9,124,254946,237799,93
10,113,254946,237799,93
10,114,254946,237798,93
10,115,254946,237799,93
10,116,254946,237799,93
10,117,254946,237799,93
10,118,254946,237799,93
10,119,254946,237799,93
10,122,254946,237799,93
10,123,254946,237798,93
10,124,254946,237799,93
11,113,254946,237799,93
11,114,254946,237799,93
11,115,254946,237799,93
11,116,254946,237798,93
11,117,254946,237799,93
11,118,254946,237799,93
11,119,254946,237799,93
11,120,254946,237799,93
11,122,254946,237799,93
11,123,254946,237798,93
11,124,254946,237799,93
12,113,254946,237799,93
12,114,254946,237799,93
12,115,254946,237799,93
12,116,254946,237799,93
12,119,254946,237798,93
12,120,254946,237799,93
12,122,254946,237799,93
12,123,254946,237798,93
12,124,254946,237799,93
13,112,254946,237799,93
13,113,254946,237799,93
13,114,254946,237799,93
13,115,254946,237799,93
13,116,254946,237799,93
13,122,254946,237799,93
13,123,254946,237799,93
13,124,254946,237799,93
14,112,254946,237799,93
14,113,254946,237799,93
14,114,254946,237798,93
14,115,254946,237798,93
14,116,254946,237799,93
14,117,254946,237799,93
14,118,254946,237799,93
14,121,254946,237799,93
14,122,254946,237799,93
14,123,254946,237799,93
14,124,254946,237799,93
15,112,254946,237799,93
15,113,254946,237799,93
15,114,254946,237799,93
15,115,254946,237799,93
15,116,254946,237799,93
15,117,254946,237799,93
15,118,254946,237799,93
15,119,254946,237799,93
15,120,254946,237798,93
15,121,254946,237798,93
15,122,254946,237799,93
15,123,254946,237799,93
16,112,254946,237799,93
16,113,254946,237799,93
16,114,254946,237798,93
16,115,254946,237799,93
16,116,254946,237799,93
16,117,254946,237799,93
16,118,254946,237799,93
16,119,254946,237799,93
16,120,254946,237799,93
16,121,254946,237799,93
16,122,254946,237799,93
16,123,254946,237799,93
17,112,254946,237799,93
17,113,254946,237799,93
17,114,254946,237799,93
17,115,254946,237799,93
17,116,254946,237799,93
17,117,254946,237798,93
17,118,254946,237798,93
17,119,254946,237799,93
17,120,254946,237799,93
18,113,254946,237799,93
18,114,254946,237799,93
18,115,254946,237799,93
18,116,254946,237799,93
18,117,254946,237799,93
18,118,254946,237799,93
18,119,254946,237799,93
19,113,254946,237799,93
19,114,254946,237799,93
19,115,254946,237799,93
19,116,254946,237799,93
19,117,254946,237799,93
20,114,254946,237799,93
20,115,254946,237798,93
20,116,254946,237799,93
20,117,254946,237799,93
21,115,254946,237799,93
21,116,254946,237799,93
22,115,254946,237799,93
22,116,254946,237799,93
41,125,5352,3781,70
41,126,5352,3781,70
42,125,5352,3781,70
42,126,5352,3780,70
43,125,5352,3781,70
43,126,5352,3781,70
43,127,5352,3781,70
44,125,5352,3781,70
44,126,5352,3781,70
44,127,5352,3781,70
45,126,5352,3781,70
45,127,5352,3781,70
46,126,5352,3781,70
46,127,5352,3781,70
