x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,100,9517,966.9,2447.4,1566.4,264.1,30.9,316,57
0,101,12309.5,390.5,3243.7,2965.8,183,13.4,210,173
0,102,43967.5,1525.7,5405.1,7854.1,2775.1,89.1,1719,530
0,103,17556.5,293.8,1843.8,3171,1928.1,34.7,341.1,538
0,104,4569,37.8,316.3,903.8,594.3,1,19,216
0,105,5124,105.4,385.1,923.1,661.1,4,40,245
0,106,19568.5,632.9,2233.7,3527.1,1608.2,6,359,691
0,107,53853,7030.8,6877.1,5906.1,6121.3,22,5786,691
0,108,11684,1252.9,1037.8,886.6,2272.7,12,1435.9,457
0,109,4348.5,392,288.7,313.3,1279,5.2,284,390
0,110,800.5,6.5,53.1,124.5,214.4,0,1.9,187
0,111,544.5,22.2,23.9,83.4,153.2,0.4,1.9,136
0,112,168,5.4,10.3,17.9,50.2,0,0,45
0,113,351.5,16.5,25.4,57.3,75.3,0,0,79
0,114,1052.5,54.6,122.3,166.6,159.2,0,21,155
0,115,878,46.4,83,79.5,254.6,1.1,0,218
0,116,2744,120.3,359.6,275.5,454.5,0,36,261
0,117,20820.5,865.2,3635.3,3000.8,1329.5,10.1,944.8,619
0,118,5942,148,620,684.8,1040.3,5.1,90.8,526
0,119,2860.5,132.3,260.2,246.3,734.9,2,65.9,317
0,120,2072,43.7,115.9,182.4,571.8,1.8,8.9,305
0,121,2898.5,89,215.7,296.8,738.3,3.7,37,380
0,122,1434,33,107.8,116.9,425.3,2.2,0,288
0,123,777,17.6,56.1,53.5,234.5,0.9,0,164
0,124,1619,53.8,175.4,173.1,353.4,1.8,19.1,288
0,125,1496.5,60.9,104.8,94.8,452,0,4,291
0,126,2310.5,44.5,153.5,206.2,638.9,0,7.1,399
0,127,2583.5,129.6,174.1,238.2,655.4,5,66,331
1,100,36,1.8,2.4,4,6.3,0.3,0,9
1,101,12462,300.3,1206.9,2752.8,1186.1,57.6,439,320
1,102,32197.5,959.2,3977.6,4972.5,3063.5,147.9,1423,470
1,103,34468.5,576.4,3943,6627.7,2447.9,97,590.1,332
1,104,7007,76.7,643.2,1354.6,598.1,3.2,8,189
1,105,11782.5,230.5,918.4,2226.4,1370,16.9,179,270
1,106,7371.5,182.3,758,1295.1,792.3,3.7,47,423
1,107,14576,692.9,1849.1,2213.4,1336.4,12.5,213,677
1,108,12612.5,636.1,1287.6,1645.2,2134.7,11.6,360,677
1,109,4640,144,411.8,656.5,1080.8,1,45.9,394
1,110,6274.5,159.6,537.6,1229.1,1073.1,12.3,134,678
1,111,1797,14.6,146.4,312.8,387.4,2,8,301
1,112,679.5,5.9,44.6,112.8,181.6,1,9.2,148
1,113,551,22.7,45.8,40.5,191,0,0,99
1,114,490.5,63.6,43.8,53.3,99,0.7,8,121
1,115,939,47.6,95.5,133.7,161.8,0,6.2,151
1,116,1615,79,186.4,172.8,290,0,16.9,210
1,117,3638,147.1,401.4,413,626.4,2.1,52,414
1,118,8235.5,382.6,922.1,1171.1,1149.6,8.2,344.1,601
1,119,6294.5,303.7,630.3,779.3,935.9,12.4,136.8,424
1,120,4856.5,272.7,479.8,603.5,713.3,3.9,40,277
1,121,4815.5,198.9,416.1,519.8,1008.3,3.9,84.9,402
1,122,4959.5,142,429.9,575,855.1,2,34.2,445
1,123,24615.5,1377.8,3360.5,3434,2751.3,13.9,1410,604
1,124,6668,155.6,624,1035.7,775.5,3.1,96,462
1,125,8939.5,537.5,926.8,967.9,1503.2,7.9,252.4,535
1,126,3559,126.8,203.2,307.2,920,1,76.9,467
1,127,3258,57.4,277.6,223.3,803,3.4,10,492
2,99,2252.5,208.1,418,430.2,92,9.5,19.9,58
2,100,695,34.3,84.2,107.3,105.9,4.1,0,126
2,101,1318,38.4,83.7,241.2,162.9,4.8,0,89
2,102,11027,92.9,990.5,2264.1,870.8,24.6,125.9,262
2,103,80628.5,7944.4,10453,11516.9,5564.3,121.1,7466.3,500
2,104,68980.5,6862.9,7416,8484.8,10582.1,96.4,5549,402
2,105,8906,119.5,772.8,1797.5,873.6,26,98,296
2,106,2601.5,37,256.9,469.3,327.7,6.4,3,231
2,107,1320,12,103.6,219.8,278.2,1,3,141
2,108,3221,48.6,314.5,563,540.8,2,26.1,321
2,109,2254,35,226.1,395.7,437.6,7.1,83,289
2,110,3975,100.7,371.1,836.7,540.2,8.3,57.9,439
2,111,8837,290.7,747.1,1514.2,1486.5,3.2,282,766
2,112,4368,129.8,379.6,683.4,773.9,3.9,35.3,511
2,113,4711,154.8,383.1,681.7,960.7,4.6,48.7,494
2,114,704,46.2,45.7,100.7,169.5,2,14.2,133
2,115,454,13.3,34.3,40,134.3,0.1,1,110
2,116,769,37,51.7,52.1,222.5,0,3.8,167
2,117,1974.5,95.7,165.3,195.6,429.4,0,35.1,395
2,118,3554.5,136.3,281.8,379.9,604.6,0,7,552
2,119,11447,518.6,1102.1,1480.5,1362.6,4,278,510
2,120,15168.5,546.7,1645.3,2310.8,1507.6,12.3,505.2,553
2,121,10083,755,880.2,1263,1268,8,499,402
2,122,16310,578,1993.5,2137.9,1689.7,20.2,595,538
2,123,10593,357.2,1044.3,1531.5,1070.7,8.9,202,473
2,124,3144.5,61.3,245.1,448.1,428.3,2.6,63,279
2,125,4507.5,103.1,296.4,639.3,689.5,13.1,46.9,405
2,126,5197.5,185.3,404.2,505.2,1127.5,1.9,137.9,524
2,127,3781,43.4,335.9,375.2,688.9,0.8,20,510
3,99,6,0.6,1,0.8,0,0.3,0,1
3,100,35,4.9,1.2,1.1,7.1,0,0,11
3,101,498.5,16.5,29.2,53.1,110,4.6,0,87
3,102,15551,478,1759.8,2392.7,1526.9,46.7,745,287
3,103,28538.5,897.7,3933.3,4749,1556.3,51.6,572,407
3,104,24908.5,865.5,3844,4160.5,997.7,71.1,1023.1,390
3,105,10663,421.4,1351.8,2182.5,1228.5,34.2,384,398
3,106,8538,236.7,1050.6,1701.8,635.1,16.9,234,421
3,107,2140.5,41.6,234,369.4,233.4,6.5,3,206
3,108,2261.5,58.2,198.4,441.6,330.3,6,18.1,198
3,109,1902,36.2,169.8,416.7,226.7,7.8,11,256
3,110,5454.5,257.4,551.6,1144.5,671.4,23,150.1,388
3,111,4607.5,79.3,434.8,917.7,611.3,15.8,78,410
3,112,27170.5,1995.6,3083.2,4550.7,2865.1,24.1,1065,724
3,113,7403.5,514.2,652.6,1012.3,1410.4,11.3,392.7,480
3,114,693.5,33.4,37.2,43.7,239.1,1.8,3,137
3,115,2541.5,163.5,341.6,237.8,414.1,2.6,60.8,240
3,116,3478.5,229.9,448.8,375.5,577.8,1,77,339
3,117,3452,277.5,421,377.5,571.9,8.6,111.9,432
3,118,5131,266.3,504.7,630.5,845.3,5.1,93,522
3,119,6801,252.3,623.5,871.2,993.4,1,114,543
3,120,13417,516.4,1560.1,1662.7,1563.8,9.3,215,509
3,121,71457.5,6973.4,8976.2,6661.5,7940.5,13.1,8621.8,659
3,122,38835.5,1708.7,6161.9,4663.8,3489.6,42.1,1834.9,639
3,123,23127,736,3133.1,3450.5,1684.9,32,443.1,579
3,124,10287.5,344.7,995,1736,1163.4,11.2,285,502
3,125,15390,942.8,1638.1,1977.8,2163.9,19.8,634.5,733
3,126,5362.5,119,242.7,442.8,1433.1,3,66,603
3,127,5877,170,358.2,489.8,1397.5,4,95.1,555
4,98,1,0.1,0,0,0.5,0,0,1
4,99,35,0.5,1.2,4.9,9.3,0,0,9
4,100,107.5,5.3,4,3.9,34.1,0.6,0.4,29
4,101,8372,394.4,1481.1,928.8,585.6,38.7,906.2,334
4,102,36801.5,4425.4,3515.6,3706.6,4932.6,161.5,4038.9,365
4,103,20723,908.8,1844.5,3073.9,2317.3,91.3,1055.1,505
4,104,12720,348.6,1230.7,1968.5,1592.2,43,13.7,359
4,105,7215.5,221.1,640.9,1435,692.3,14.7,52,176
4,106,7740.5,173.3,880,1333.8,778.1,19.3,20,286
4,107,14646.5,1411.7,2168.3,2076.1,633.1,24.7,1313,490
4,108,5527,96.3,627.4,977,538.6,20.4,37,498
4,109,2137,50.6,227.4,474.4,185.8,6,4,185
4,110,1574,26.5,105.9,340.5,186.3,1,14,190
4,111,3182,66.7,299.1,589.3,445.2,5,137,232
4,112,4569.5,78.8,330.1,882.8,561,6.3,62.9,409
4,113,2740,46.6,358.5,384.9,355.8,2.1,33,292
4,114,1257,19.4,72.4,115.2,407.4,1,13.3,279
4,115,4005,205.1,530.7,464,694.2,0,202.2,381
4,116,1944.5,51.1,181.6,207.9,394,0,26.8,315
4,117,838,36.7,64.3,49.5,256.5,1.1,2.9,244
4,118,780.5,9.1,40.2,85.9,246.3,0,11.9,159
4,119,2688.5,92.2,227.2,268.6,534,2,47,238
4,120,4755,230,546.7,415.8,750.1,2,105,438
4,121,151218,21401.1,19051.8,10874.8,21470.2,113.2,15764.5,539
4,122,40412.5,3086,6483.3,4607.3,2470.5,10.9,2864.9,735
4,123,15469,640.2,1460.3,1853.9,2425.2,27,672.1,779
4,124,8802.5,86.6,645.4,1061.5,1567.5,17.3,187.9,768
4,125,7488.5,136.2,564.5,703.5,1719.3,7.9,264,756
4,126,13313.5,696.1,1007.6,1566.9,2522.5,11.9,1567,418
4,127,7774,123,488.9,1162.5,1516.3,3,435.8,465
5,98,7892,837.8,1427.9,883,424.6,9,1663,18
5,99,2245,144,179.4,189.5,492.5,11,148.9,74
5,100,1561,101.1,153.6,103.3,232.7,7.6,48.5,122
5,101,7195,235.8,887.1,929.9,711.7,75,99.7,527
5,102,5583.5,227.4,626.4,925.5,603.6,43.7,19,392
5,103,18585,988.3,1639.6,2703.9,2203.8,73,718,606
5,104,10940.5,342.8,1342.3,1605.5,1343.3,33.1,374.3,358
5,105,14198.5,269.2,1607.4,3187.5,490.3,66.3,373,348
5,106,15170,747.8,1560.5,2593.7,933.2,69.5,374,384
5,107,14905,1780.5,1234.9,2072.8,1592.9,37.6,1194,465
5,108,17574,867.4,1918.8,2986.2,1719.4,47.9,683,649
5,109,26338,2595,2942,3511.3,1987.8,28.9,1584.8,620
5,110,9423,684.4,816.6,1336.4,986.3,23.1,408,402
5,111,13050,652.8,1243.9,1771.7,1889.5,11.1,679.9,467
5,112,2266.5,33.9,192.3,323,362.5,8,27.9,278
5,113,18055,1344.9,2241.6,2451.1,2184.2,19.8,1263,655
5,114,4467,159.1,409.5,566.7,875.2,5.7,97.8,438
5,115,3408,79.5,267.4,430.7,734,1,66,509
5,116,3894,262.9,443.1,398.8,746.8,5.9,141.1,484
5,117,2555,64.6,216.4,296.5,571.9,0.8,60.1,459
5,118,3451,155.9,323.7,412.5,661.9,1.7,73,372
5,119,4579,122.7,527.5,617.7,630.2,4.2,105.3,375
5,120,5360.5,200.2,536.1,549.4,1088.1,1,227,378
5,121,13725,1458.8,885,1130.4,2133.7,7.5,1252,376
5,122,62384.5,4092.4,8733.3,5899.1,6836.7,32,6774,697
5,123,5716,83.3,378.2,614.3,1063,2.9,48.9,627
5,124,9451,153.5,868.1,1267.2,1628.9,11.3,317.7,618
5,125,9745.5,91.4,814.5,1205.9,1755.3,13.1,254,723
5,126,12595.5,148.3,1066.2,1795.6,1810.1,18.9,259.8,774
5,127,5234.5,62.5,351.2,620.3,1002.4,0,39,517
6,98,411,71,30,41.3,41.8,2.2,0,26
6,99,1501,19.2,53,437.5,13.1,7.3,39,20
6,100,214,3.9,18.7,27.2,19.9,3.2,0,42
6,101,12942.5,217.2,2601.5,2088,356.9,57.7,756,220
