x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,889,12.4,62.2,57.8,244.6,1.2,0,180
0,1,3002,35.9,252.8,216.7,753.3,4.7,22,340
0,2,2588,90.6,226.9,162,721.7,2,46,361
0,3,864,10.2,32,35.6,322.1,0,0,233
0,4,1466.5,26.2,100.1,80.4,489.4,2.7,45.9,274
0,5,1421,28.1,127.1,138.7,352.1,0,49.3,272
0,6,2485.5,99.5,277.1,213,532.4,0,58.9,307
0,7,5544.5,478.2,702.4,425.2,1142.1,3,303.7,373
0,8,682.5,14.8,42.8,25.1,232.6,1,1,195
0,9,808.5,27.4,83.8,66.8,250.3,0,32,139
0,10,758.5,10.1,34.4,22.3,310.7,0,1.1,183
0,11,936,10.1,80.2,51.6,299.9,0,12,183
0,12,811.5,12.1,33.2,24.5,354.6,0,0,162
0,13,789,7.7,34.8,31.3,300,0,0,150
0,14,2659.5,85.5,285.6,151.7,837.6,2.2,33.1,247
0,15,910,11.9,34.6,24.7,388.6,0,0,139
0,16,722.5,6.2,36,21.7,312.4,3,10.9,83
0,17,1418.5,77.8,81.2,59.4,453.4,0,15,148
0,18,2409,96.9,195.4,135,705.1,0.9,44.9,148
0,19,7349.5,341.6,806.6,591.6,1551.5,8.1,185.8,198
0,20,18576.5,1362.7,2836.6,2379.9,1909.4,12.3,1626.9,267
0,21,6395,193.4,727.8,513.3,1199,4,82,192
0,22,5941.5,270.9,519,360.8,1418.5,7.1,156.1,183
0,23,1524.5,35.1,121.1,68.1,452.8,1,0,130
0,24,1105.5,17.7,68.3,54.1,351.1,2.1,6,131
0,25,2755.5,72.5,231.1,144.2,783.1,1,48.9,130
0,26,1138,30.5,124.9,45,298.4,0,49.1,97
0,27,2604.5,48.7,238.9,206.2,520.2,2,61,150
0,28,8893.5,507.5,1140.3,867.7,1265.5,5,1074.7,161
0,29,3707.5,172.9,387.7,309.9,710.1,1,260,129
0,30,2894,113.4,238.1,283.9,581.4,4,114.1,157
0,31,1443.5,28.4,113.4,86,350.7,1.1,0,185
0,32,4861.5,231.3,621.6,426.2,857.1,14,337,284
0,33,2561.5,49.4,273.9,151.2,522.2,0,23,213
0,34,10402,614.5,1143.8,835.9,1562,7.7,146.1,272
0,35,6090.5,297.6,625.9,424.6,1155.7,5,366.1,197
0,36,1768,51.6,95.8,106.7,438.9,1,0,144
0,37,6584.5,508.7,550.4,499.7,1004.9,3,215,200
0,38,6245,305.7,629.2,508,985.4,3,78,208
0,39,7522,682.7,865.8,549.3,944.3,3,309,242
0,40,4817,268.9,425.1,342.3,963.7,0,75.9,192
0,41,10721,1031.3,816.4,730.4,2012.5,10.2,758.1,190
0,42,6404.5,201.9,544.5,356.3,1472,2,65.1,170
0,43,21616.5,2007.5,3230.3,1105,3316.2,11.1,2861.1,203
0,44,7740,362.2,497.5,294,1913.6,0.9,275.1,169
0,45,9413.5,437.8,536.2,319.5,2441.9,4,87,203
0,46,18401,1346.2,1309.7,1565.1,3207,11,892,267
0,47,21320,1028,1855,1419.6,4156.2,5,716.1,271
0,48,63618,4888.8,4027.8,4044.9,11603,11,5996.7,375
0,49,24583,1356.9,2108.5,2050.1,3917.8,3.9,1735,511
0,50,22866.5,814.1,2160.8,2922.4,2984,19.6,912,559
0,51,24013,856.6,1971.2,3349.6,2830.8,31.3,744,254
0,52,125409.5,10014,9689.7,7907.3,19781.3,96,15607.5,245
0,53,19380,1732,1742.2,983,2855.9,5,3111.9,23
1,0,23576.5,941.5,3053.4,3302.3,2290.9,8.2,517,886
1,1,5018.5,75.9,549,497.4,815.2,3.1,11,533
1,2,1604.5,6.1,69,129.9,477.8,1,11,328
1,3,1479.5,35.9,61.8,85.9,496.7,1.9,11.1,342
1,4,1282.5,21.2,88.7,90.7,363.8,0,15.1,311
1,5,8388,454.3,1430.1,588.1,1537.8,2.1,606.9,473
1,6,1397.5,28.4,111.5,75.2,403.4,0,17,279
1,7,1022,36.1,89.4,50.4,290.7,0,20.8,248
1,8,901.5,11.3,95.9,32.3,297.5,1,1,202
1,9,875,23.3,39.6,23.1,350.4,1,0,233
1,10,1217.5,38.6,80.2,52.2,472.7,1,18.9,233
1,11,1548.5,29,97.6,79,589.2,2.2,33,270
1,12,1174,19.6,93.8,51.4,410,1.2,0,245
1,13,888,13.5,52.2,19.1,393.8,0,0,222
1,14,1461,22.6,138.7,67.4,516,3.2,17,197
1,15,963,17.7,49.4,52.5,361.3,1.2,0,212
1,16,2098.5,27.6,156.6,129.6,632.5,3,11,159
1,17,1688.5,46.2,112.8,107.3,511.2,1,17.1,117
1,18,2489,41.4,137.2,138.1,881.9,1,62.9,98
1,19,944,14.4,32.9,34.1,325.2,0,3,54
1,20,3474.5,116.5,351.1,288,776.8,0,126,108
1,21,3432.5,74.9,281.7,261.8,857,1,67.1,120
1,22,9128.5,662.4,1066.1,461.2,1727,1,490.9,336
1,23,1534,13.6,104.3,49.9,501.7,1,19,137
1,24,2689.5,114.1,179,279,674.5,1,242.1,195
1,25,3238,103.8,305.9,265.4,687,0,94.1,133
1,26,3133,72.3,402.2,366.3,473,1,284.9,123
1,27,3119,106.3,367.6,333.6,480,1,121.9,134
1,28,18296.5,1619.9,2029.3,1346.4,3136.8,5.2,2104.2,214
1,29,1352,42.1,112.3,78,358.4,0,3,92
1,30,4983,321.1,409.8,452.1,1102.3,24,108,152
1,31,1444,17.7,151.5,88.2,334.4,3.3,0,164
1,32,1395,14.4,97.8,126.8,290.7,1,0,116
1,33,2123,39.2,118.2,114.8,631,4,8.1,175
1,34,6467,357.1,633.3,538.4,1317.8,4,196,217
1,35,1972,38.6,96.5,135.7,524.5,0,2,130
1,36,2136.5,82.2,97.4,111.5,552.5,1,1.8,144
1,37,5122.5,300.3,409.9,378.3,972.3,0,185.9,163
1,38,4761,269.3,413.4,327.6,1010.4,3,140,203
1,39,13082.5,894,1698.3,1469.7,1836,9.1,1651.8,287
1,40,6610,456.9,637.5,652.2,876.6,2.1,297.9,133
1,41,3344,31.5,174.9,146.1,1007.3,3.8,49.1,145
1,42,4058.5,154.4,286.8,195.1,1057.9,4.1,157.9,110
1,43,4341.5,103.7,195.9,140.3,1336.5,4.2,56,141
1,44,8771.5,428.3,634.9,208.8,2336.2,11,369,222
1,45,15606,567.7,754.2,557.3,4413.7,2,482.6,316
1,46,27052.5,1604,1949.7,1236.2,6524.9,12,1316,237
1,47,14015,645.2,933.5,949.6,3007.8,3,173.9,243
1,48,92777,7769.3,8712.5,6366.7,14842.1,31.1,10951.7,387
1,49,42821.5,3014.5,3480.1,3034,8084.7,21.1,4031.7,421
1,50,10341.5,267.3,742.4,979.7,1919.7,2.8,164.4,345
2,0,58108.5,6367.2,8632.5,4499,9311.4,29.9,4426.1,643
2,1,9519.5,238.3,1160.3,946.1,1610.2,7.4,167.9,668
2,2,3326,24.9,142.3,260.2,963.1,3.9,23.4,567
2,3,3766,119,382.3,297.7,979,3.1,155,477
2,4,3697.5,166.8,325.4,389.9,667.9,2.1,66,500
2,5,13105.5,1369.1,1813.7,1333.5,1913.6,5.2,1002,530
2,6,8731.5,899.9,1497.1,539.7,1206.7,4,645.9,399
2,7,1373.5,17.7,171.8,93.8,309.3,1,15.9,292
2,8,1926,159.5,170.3,113.4,543,1,124.1,205
2,9,1061,15.1,109.3,63.7,347.2,1.5,24,246
2,10,542.5,7.7,12.7,14.4,246.6,0,0,159
2,11,1823,58.3,259.5,79.9,485.9,0.9,92,204
2,12,1588,136.9,125.6,52,542.4,1,90,158
2,13,945,66.6,63.2,34.2,353,1.8,20.8,196
2,14,887.5,36.8,58.8,49,315.4,0,0,176
2,15,1352.5,16.5,95,76.3,457.4,1,5.9,233
2,16,8139,780.4,1212.9,527,1444.2,13.3,1130.8,212
2,17,2621,22,230,218.4,641.1,0,3,161
2,18,1011.5,10.6,60.9,80.4,311.1,2.1,11.8,58
2,19,1111,18.6,67.5,45.9,373.2,2,3.1,85
2,20,1669.5,119.6,108.1,74.1,389.3,0,82.3,104
2,21,3556.5,77.7,307.3,215.5,977.6,0,77,173
2,22,2288,40.2,216.9,123.3,639.9,0,98.8,247
2,23,2083.5,18.9,124.9,127.3,621.8,1,50.5,212
2,24,2244.5,23,205.7,144.6,555.7,0,23,169
2,25,4066.5,75.9,444.7,431.8,675,0,125.1,127
2,26,978.5,15.9,90.7,127.3,144.1,0,12.8,75
2,27,2015.5,40.4,257.4,190.7,319.8,1,79.9,76
2,28,6774.5,353.2,796.6,594.1,1212.3,7,341.8,190
2,29,723.5,24.7,55,46.1,183.7,1.8,0,93
2,30,3907,167.8,707.3,416.5,417.4,0,474,110
2,31,1446,35.5,124.3,99,368.9,0,2,129
2,32,1209.5,44.8,84.4,120.1,256.9,1,13,121
2,33,1257,29.5,95.1,89.5,292.1,1,15,76
2,34,5480.5,236.3,592.1,357.3,1115.8,6,56.9,240
2,35,2056.5,32.5,126.1,175.7,433.1,0,8,110
2,36,5541.5,222.8,452.4,580.2,861.8,3,226.9,163
2,37,7675.5,288.2,861,720.2,1244.9,7.2,607.1,196
2,38,2433.5,74.6,141.1,256.6,504.6,0.8,56.9,158
2,39,19933.5,2407.9,2477.2,1428.4,2753.6,24.3,3065.9,199
2,40,6478,336.5,549,773.2,958.6,7.2,582.1,112
2,41,3717,60.1,228.1,208.7,991.2,3,86,120
2,42,2375,52,106.3,91.1,744,1.4,56.9,102
2,43,7117.5,291.7,547.9,240.4,2052.6,3,415.9,193
2,44,5738,250.3,525.2,248,1389.1,2,322.3,236
2,45,4833.5,325.5,170.9,175.8,1288.4,1.1,17.1,342
2,46,10394,314.9,574.1,688.2,2557.5,1.8,248.6,387
2,47,12175,622.6,976.8,1063,2442.2,10,584.2,321
2,48,69155,5225.9,8672.7,7504.4,9578.1,35.9,6666.9,291
2,49,61128.5,4754,3039.8,3894,11922.5,42.9,8177.9,389
2,50,9199.5,606.8,554.3,715.2,1645.9,0,766.1,206
3,0,6562.5,104.7,465.3,688.9,1402.6,4.1,193,626
3,1,10206.5,307.3,760,850.7,2596.9,2,210.9,804
3,2,3567.5,27,203.5,296.9,950.2,3,41.7,681
3,3,2224,15.2,82.9,170.5,705.8,4.5,25.7,515
3,4,1744,10.3,95.5,126.7,474.1,1.2,4.9,369
3,5,2041.5,22.1,195.2,228.6,387.9,1.2,12,342
