x,y,val
11,5,25
7,5,76
4,12,256
3,10,282
7,3,9
1,12,274
4,13,45
8,10,3
14,11,510
3,8,36
13,10,151
13,13,59
11,8,561
14,10,638
9,1,2
11,4,153
1,9,1
3,11,368
13,2,1
12,8,41
2,10,73
9,5,293
6,14,82
11,9,132
0,12,18
12,2,23
12,1,96
11,1,262
13,15,83
10,7,657
10,4,513
12,13,21
15,11,208
3,12,1259
6,13,56
12,14,3
8,9,340
12,10,27
15,12,27
9,6,1896
3,9,92
9,7,149
1,6,61
7,9,254
11,3,338
15,14,22
8,8,178
10,5,771
8,15,45
14,14,64
9,15,130
6,15,409
5,13,138
12,4,5
14,13,101
10,6,1142
10,3,12
11,6,91
13,11,126
2,8,24
9,10,194
2,7,6
1,13,214
5,14,54
1,7,76
10,2,17
6,12,17
2,12,453
6,3,90
15,13,147
11,7,231
0,13,345
7,6,9
8,6,35
12,9,896
9,0,20
10,8,552
13,9,32
8,5,213
11,2,321
9,8,593
9,9,323
12,0,200
1,0,7
