x,y,val
13,14,481
5,11,445
7,10,1182
10,12,4
2,14,531
9,7,320
3,15,317
14,6,178
4,15,27
6,10,1061
6,11,1659
8,15,701
0,11,1
14,14,469
8,14,721
12,14,326
0,3,13
14,8,1062
2,7,3
6,15,35
2,13,1870
14,12,778
1,4,431
12,15,1
13,11,173
11,6,343
3,14,700
1,5,34
10,8,315
7,5,193
12,11,788
12,12,240
0,6,550
9,11,282
15,14,3
12,8,10
6,3,130
15,6,153
9,14,620
0,13,220
6,8,1149
5,8,1
10,9,390
3,13,49
15,8,1153
15,12,368
0,5,204
12,5,353
5,12,814
15,9,1701
8,8,10
6,12,214
4,12,435
7,8,1059
8,6,347
11,15,10
7,13,1091
5,13,1694
13,13,220
8,10,159
15,4,49
2,6,3
10,15,30
4,5,237
8,13,23
7,4,153
9,10,1421
9,9,820
8,12,714
12,9,468
14,9,1692
6,4,201
1,14,3159
15,1,4
12,6,99
11,10,33
4,6,691
13,0,5
14,13,329
11,14,709
3,7,20
13,5,291
0,15,912
7,14,649
9,12,228
6,14,405
1,13,7011
15,11,224
0,4,1
11,13,177
1,3,25
4,13,630
4,14,965
13,9,807
10,10,720
7,15,412
5,7,38
3,5,22
0,12,253
1,12,131
13,7,7
4,7,89
14,5,190
3,6,888
6,9,183
8,5,28
12,13,524
11,12,81
13,6,47
1,11,297
11,11,525
11,8,236
7,12,210
10,11,1125
10,14,2
6,13,1126
2,3,116
10,13,260
15,5,637
9,13,71
8,7,439
4,11,174
12,10,185
7,11,42
7,9,454
9,8,1078
13,8,464
0,14,175
9,15,41
11,9,332
15,15,26
13,10,196
