x,y,val
7,15,280
6,2,3
0,4,434
0,3,92
10,11,184
7,11,1351
7,10,3665
14,12,3
6,14,705
6,6,1976
6,3,3034
8,2,366
11,12,1113
8,0,1117
0,13,58
5,8,677
8,11,223
10,12,670
7,3,223
7,1,3
13,2,10
14,8,101
6,0,740
7,14,1093
5,11,103
5,10,778
6,12,596
5,12,378
5,2,1
11,11,43
7,6,66
13,8,38
10,14,88
7,13,633
0,15,270
9,5,496
9,11,355
11,14,283
4,13,132
15,3,967
6,10,25
7,7,376
6,8,1218
10,15,837
5,3,123
15,2,470
8,5,273
8,9,167
6,4,26
7,8,636
15,13,7
7,4,909
6,13,1290
7,9,160
6,11,143
8,3,493
9,0,39
7,5,19
15,4,27
1,6,937
7,0,1042
0,6,1919
9,3,1461
5,13,1125
11,9,697
9,12,671
0,5,106
11,13,39
11,15,21
14,13,48
10,13,431
0,14,320
7,2,316
