x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
239,255,10,5.6,3.1,0,2,0.3,3.6,0.8,3.9,422.2,1
240,254,3,1.7,0.9,0,0.6,0.1,1.1,0.2,1.2,126.7,1
240,255,3,1.7,0.9,0,0.6,0.1,1.1,0.2,1.2,126.7,1
242,253,5,2.1,0.5,0.1,0,0.4,2.1,0.2,1.2,279.9,1
242,255,3,1.7,0.9,0,0.6,0.1,1.1,0.2,1.2,126.7,1
243,254,25,13,8,1,8,0,5,1,9,905,0
243,255,27,12,6,3,0,2,12,3,5,894,0
244,255,23,13,5,0,0,2,13,4,10,1353.6,0
245,255,9,4.6,1.3,0,0.2,0.2,4.4,0.4,3.9,468.2,1
248,254,2,1,0.3,0,0,0,1,0.1,0.9,104,1
252,243,2,1,0.3,0,0,0,1,0.1,1,110.5,1
252,250,2,0.9,0.3,0,0,0.1,0.9,0,0.7,85.4,1
253,249,2,0.9,0.3,0,0,0.1,0.9,0,0.7,85.4,1
254,248,8,3.8,1.1,0,0.1,0.3,3.7,0.1,2.7,341.7,1
254,249,43,16,2,2,2,0,14,2,8,1569,0
254,250,15,7.1,2,0,0.2,0.5,6.9,0.2,5.1,640.7,1
254,251,2,0.9,0.3,0,0,0.1,0.9,0,0.7,85.4,1
255,248,9,4.3,1.2,0,0.1,0.3,4.2,0.1,3.1,384.4,1
255,249,30.5,15,6,2,0,3,15,0,8,1106,0
255,250,2,0.9,0.3,0,0,0.1,0.9,0,0.7,85.4,1
