x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
254,3,5,2.6,1.1,0.1,0.1,0.2,2.5,0.2,2.2,298.7,1
254,4,4,2.1,0.9,0.1,0.1,0.2,2,0.1,1.8,238.9,1
254,5,1,0.5,0.2,0,0,0,0.5,0,0.4,59.7,1
254,6,5,2.6,1.1,0.1,0.1,0.2,2.5,0.2,2.2,298.7,1
254,7,3,1.4,0.4,0.1,0.1,0.1,1.3,0.1,1.1,145.7,1
254,8,7,3.3,1,0.1,0.2,0.3,3.1,0.3,2.6,340.1,1
254,9,8,3.8,1.2,0.1,0.2,0.4,3.6,0.3,2.9,388.7,1
254,10,4,1.9,0.6,0.1,0.1,0.2,1.8,0.2,1.5,194.3,1
254,11,1,0.5,0.1,0,0,0,0.5,0,0.4,48.6,1
255,0,1,0.6,0.3,0,0,0,0.6,0.1,0.5,68,1
255,1,3,1.7,0.9,0,0.1,0.1,1.6,0.3,1.4,204.1,1
255,2,16,11,6,0,1,0,10,1,9,1058,0
255,3,51.5,20,5,3,0,5,20,5,1,1555,0
255,4,8,4.1,1.8,0.2,0.1,0.4,4,0.3,3.5,477.9,1
255,5,8,4.1,1.8,0.2,0.1,0.4,4,0.3,3.5,477.9,1
255,6,11,5.6,2.4,0.3,0.2,0.5,5.4,0.4,4.9,657.1,1
255,7,6,2.8,0.9,0.1,0.1,0.3,2.7,0.3,2.2,291.5,1
255,8,8,3.8,1.2,0.1,0.2,0.4,3.6,0.3,2.9,388.7,1
255,9,15,7.1,2.2,0.3,0.3,0.7,6.8,0.6,5.5,728.7,1
255,10,14,11,8,0,3,0,8,1,4,718,0
255,11,18,8.5,2.7,0.3,0.4,0.8,8.1,0.8,6.6,874.5,1
255,12,12,6.1,2.4,0.1,1.2,0.5,4.9,1,4.4,547.6,1
255,13,15,7.6,3,0.1,1.5,0.6,6.1,1.2,5.5,684.5,1
255,14,6,3.1,1.2,0,0.6,0.2,2.5,0.5,2.2,273.8,1
